# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC. Short (500 ns) integration gate. Started by using diode laser and Stark Broadening of 27f.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
804	-593.82	-0.0564869	-0.0566053	0.0738648	0.000398939	
805	-594.52	-0.0564869	-0.0566053	0.105269	0.000398939	
806	-595.72	-0.0564869	-0.0566053	0.120428	0.000398939	
807	-595.92	-0.0564869	-0.0566053	0.177318	0.000398939	
808	-597.32	-0.0564869	-0.0566053	0.204776	0.000398939	
809	-597.92	-0.0564869	-0.0566053	0.204282	0.000398939	
810	-598.82	-0.0564869	-0.0566053	0.189353	0.000398939	
811	-599.52	-0.0564869	-0.0566053	0.163605	0.000398939	
812	-600.62	-0.0564869	-0.0566053	0.138383	0.000398939	
813	-601.32	-0.0564869	-0.0566053	0.116252	0.000398939	
814	-602.02	-0.0564869	-0.0566053	0.0812637	0.000398939	
815	-602.82	-0.0564869	-0.0566053	0.061073	0.000398939	
816	-603.92	-0.0564869	-0.0566053	0.063605	0.000398939	
817	-604.42	-0.0564869	-0.0566053	0.0477879	0.000398939	
818	-604.92	-0.0564869	-0.0566053	0.0417044	0.000398939	
819	-605.82	-0.0564869	-0.0566053	0.0446968	0.000398939	
820	-606.52	-0.0564869	-0.0566053	0.0397642	0.000398939	
821	-607.42	-0.0564869	-0.0566053	0.0387448	0.000398939	
822	-608.02	-0.0564869	-0.0566053	0.0471302	0.000398939	
823	-609.02	-0.0564869	-0.0566053	0.0567981	0.000398939	
824	-609.92	-0.0564869	-0.0566053	0.0716945	0.000398939	
825	-610.72	-0.0564869	-0.0566053	0.0890572	0.000398939	
826	-610.92	-0.0564869	-0.0566053	0.121251	0.000398939	
827	-612.32	-0.0564869	-0.0566053	0.166597	0.000398939	
828	-613.32	-0.0564869	-0.0566053	0.211089	0.000398939	
829	-614.52	-0.0564869	-0.0566053	0.222862	0.000398939	
830	-615.02	-0.0564869	-0.0566053	0.215035	0.000398939	
831	-616.22	-0.0564869	-0.0566053	0.166729	0.000398939	
832	-617.42	-0.0564869	-0.0566053	0.112043	0.000398939	
833	-618.02	-0.0564869	-0.0566053	0.0950092	0.000398939	
834	-618.92	-0.0564869	-0.0566053	0.0700503	0.000398939	
835	-620.02	-0.0564869	-0.0566053	0.0538385	0.000398939	
836	-620.92	-0.0564869	-0.0566053	0.0443351	0.000398939	
837	-621.62	-0.0564869	-0.0566053	0.0427238	0.000398939	
838	-622.62	-0.0564869	-0.0566053	0.0298662	0.000398939	
839	-623.22	-0.0564869	-0.0566053	0.0335163	0.000398939	
840	-623.92	-0.0564869	-0.0566053	0.0405863	0.000398939	
841	-625.12	-0.0564869	-0.0566053	0.0494321	0.000398939	
842	-625.72	-0.0564869	-0.0566053	0.0594617	0.000398939	
843	-626.62	-0.0564869	-0.0566053	0.0734702	0.000398939	
844	-627.82	-0.0564869	-0.0566053	0.107834	0.000398939	
845	-628.82	-0.0564869	-0.0566053	0.129406	0.000398939	
846	-629.62	-0.0564869	-0.0566053	0.178041	0.000398939	
847	-630.62	-0.0564869	-0.0566053	0.224572	0.000398939	
848	-631.72	-0.0564869	-0.0566053	0.233187	0.000398939	
849	-632.32	-0.0564869	-0.0566053	0.233089	0.000398939	
850	-633.32	-0.0564869	-0.0566053	0.191392	0.000398939	
851	-634.22	-0.0564869	-0.0566053	0.150057	0.000398939	
852	-635.12	-0.0564869	-0.0566053	0.111879	0.000398939	
853	-636.22	-0.0564869	-0.0566053	0.08373	0.000398939	
854	-637.22	-0.0564869	-0.0566053	0.0627829	0.000398939	
855	-638.22	-0.0564869	-0.0566053	0.055121	0.000398939	
856	-638.82	-0.0564869	-0.0566053	0.0427238	0.000398939	
857	-640.02	-0.0564869	-0.0566053	0.0314446	0.000398939	
858	-640.62	-0.0564869	-0.0566053	0.033878	0.000398939	
859	-641.62	-0.0564869	-0.0566053	0.0322667	0.000398939	
860	-642.52	-0.0564869	-0.0566053	0.0340096	0.000398939	
861	-643.42	-0.0564869	-0.0566053	0.0453216	0.000398939	
862	-644.12	-0.0564869	-0.0566053	0.0585738	0.000398939	
863	-645.12	-0.0564869	-0.0566053	0.065315	0.000398939	
864	-645.72	-0.0564869	-0.0566053	0.080902	0.000398939	
865	-646.72	-0.0564869	-0.0566053	0.120396	0.000398939	
866	-647.12	-0.0564869	-0.0566053	0.178304	0.000398939	
867	-648.82	-0.0564869	-0.0566053	0.217535	0.000398939	
868	-649.42	-0.0564869	-0.0566053	0.251109	0.000398939	
869	-650.32	-0.0564869	-0.0566053	0.250978	0.000398939	
870	-651.32	-0.0564869	-0.0566053	0.237824	0.000398939	
871	-652.02	-0.0564869	-0.0566053	0.16742	0.000398939	
872	-653.12	-0.0564869	-0.0566053	0.124638	0.000398939	
873	-653.92	-0.0564869	-0.0566053	0.104282	0.000398939	
874	-654.92	-0.0564869	-0.0566053	0.0724837	0.000398939	
875	-655.72	-0.0564869	-0.0566053	0.0741937	0.000398939	
876	-656.52	-0.0564869	-0.0566053	0.0447297	0.000398939	
877	-657.52	-0.0564869	-0.0566053	0.0424936	0.000398939	
878	-658.32	-0.0564869	-0.0566053	0.029932	0.000398939	
879	-659.12	-0.0564869	-0.0566053	0.0290441	0.000398939	
880	-660.02	-0.0564869	-0.0566053	0.0290441	0.000398939	
881	-661.02	-0.0564869	-0.0566053	0.0314117	0.000398939	
882	-661.82	-0.0564869	-0.0566053	0.0388106	0.000398939	
883	-662.62	-0.0564869	-0.0566053	0.0617307	0.000398939	
884	-663.52	-0.0564869	-0.0566053	0.0681759	0.000398939	
885	-664.22	-0.0564869	-0.0566053	0.0808362	0.000398939	
886	-665.02	-0.0564869	-0.0566053	0.133154	0.000398939	
887	-666.32	-0.0564869	-0.0566053	0.192641	0.000398939	
888	-667.52	-0.0564869	-0.0566053	0.252523	0.000398939	
889	-668.62	-0.0564869	-0.0566053	0.25157	0.000398939	
890	-669.22	-0.0564869	-0.0566053	0.273141	0.000398939	
891	-669.72	-0.0564869	-0.0566053	0.23835	0.000398939	
892	-670.62	-0.0564869	-0.0566053	0.195305	0.000398939	
893	-671.42	-0.0564869	-0.0566053	0.146472	0.000398939	
894	-672.32	-0.0564869	-0.0566053	0.111188	0.000398939	
895	-672.92	-0.0564869	-0.0566053	0.0869526	0.000398939	
896	-673.72	-0.0564869	-0.0566053	0.0730756	0.000398939	
897	-674.42	-0.0564869	-0.0566053	0.0558444	0.000398939	
898	-675.42	-0.0564869	-0.0566053	0.0560089	0.000398939	
899	-676.22	-0.0564869	-0.0566053	0.0333848	0.000398939	
900	-677.02	-0.0564869	-0.0566053	0.0242759	0.000398939	
901	-677.82	-0.0564869	-0.0566053	0.0254597	0.000398939	
902	-678.72	-0.0564869	-0.0566053	0.0198037	0.000398939	
903	-679.42	-0.0564869	-0.0566053	0.0234209	0.000398939	
904	-680.52	-0.0564869	-0.0566053	0.0377254	0.000398939	
905	-681.32	-0.0564869	-0.0566053	0.0474591	0.000398939	
906	-682.12	-0.0564869	-0.0566053	0.0630789	0.000398939	
907	-682.82	-0.0564869	-0.0566053	0.0828421	0.000398939	
908	-684.02	-0.0564869	-0.0566053	0.108788	0.000398939	
909	-684.82	-0.0564869	-0.0566053	0.15522	0.000398939	
910	-685.72	-0.0564869	-0.0566053	0.219179	0.000398939	
911	-686.72	-0.0564869	-0.0566053	0.266203	0.000398939	
912	-687.72	-0.0564869	-0.0566053	0.28396	0.000398939	
913	-688.42	-0.0564869	-0.0566053	0.257357	0.000398939	
914	-694.42	-0.0564869	-0.0566053	0.0701818	0.000398939	
915	-694.42	-0.0564869	-0.0566053	0.0607441	0.000398939	
916	-695.12	-0.0564869	-0.0566053	0.0448283	0.000398939	
917	-695.52	-0.0564869	-0.0566053	0.0367718	0.000398939	
918	-696.22	-0.0564869	-0.0566053	0.0292743	0.000398939	
919	-696.82	-0.0564869	-0.0566053	0.0189816	0.000398939	
920	-697.42	-0.0564869	-0.0566053	0.0214808	0.000398939	
921	-698.22	-0.0564869	-0.0566053	0.0217767	0.000398939	
922	-698.82	-0.0564869	-0.0566053	0.0235196	0.000398939	
923	-699.62	-0.0564869	-0.0566053	0.0297018	0.000398939	
924	-700.72	-0.0564869	-0.0566053	0.0421976	0.000398939	
925	-701.32	-0.0564869	-0.0566053	0.0510763	0.000398939	
926	-702.22	-0.0564869	-0.0566053	0.0681101	0.000398939	
927	-702.82	-0.0564869	-0.0566053	0.0750486	0.000398939	
928	-704.22	-0.0564869	-0.0566053	0.111352	0.000398939	
929	-705.32	-0.0564869	-0.0566053	0.146867	0.000398939	
930	-706.12	-0.0564869	-0.0566053	0.211057	0.000398939	
931	-706.82	-0.0564869	-0.0566053	0.270248	0.000398939	
932	-708.02	-0.0564869	-0.0566053	0.302836	0.000398939	
933	-709.02	-0.0564869	-0.0566053	0.314049	0.000398939	
934	-709.72	-0.0564869	-0.0566053	0.288728	0.000398939	
935	-710.52	-0.0564869	-0.0566053	0.219277	0.000398939	
936	-711.72	-0.0564869	-0.0566053	0.170215	0.000398939	
937	-712.42	-0.0564869	-0.0566053	0.131149	0.000398939	
938	-713.62	-0.0564869	-0.0566053	0.0969493	0.000398939	
939	-714.32	-0.0564869	-0.0566053	0.0797839	0.000398939	
940	-714.92	-0.0564869	-0.0566053	0.0615334	0.000398939	
941	-716.02	-0.0564869	-0.0566053	0.0533782	0.000398939	
942	-716.72	-0.0564869	-0.0566053	0.0346672	0.000398939	
943	-717.72	-0.0564869	-0.0566053	0.0261832	0.000398939	
944	-718.82	-0.0564869	-0.0566053	0.0192118	0.000398939	
945	-719.32	-0.0564869	-0.0566053	0.0157261	0.000398939	
946	-720.32	-0.0564869	-0.0566053	0.0200668	0.000398939	
947	-720.92	-0.0564869	-0.0566053	0.0220727	0.000398939	
948	-721.72	-0.0564869	-0.0566053	0.0255913	0.000398939	
949	-722.62	-0.0564869	-0.0566053	0.0380543	0.000398939	
950	-723.42	-0.0564869	-0.0566053	0.0574558	0.000398939	
951	-724.22	-0.0564869	-0.0566053	0.0792907	0.000398939	
952	-725.72	-0.0564869	-0.0566053	0.09251	0.000398939	
953	-726.32	-0.0564869	-0.0566053	0.129307	0.000398939	
954	-726.42	-0.0564869	-0.0566053	0.170543	0.000398939	
955	-728.32	-0.0564869	-0.0566053	0.251701	0.000398939	
956	-729.12	-0.0564869	-0.0566053	0.300961	0.000398939	
957	-729.92	-0.0564869	-0.0566053	0.320462	0.000398939	
958	-730.62	-0.0564869	-0.0566053	0.322796	0.000398939	
959	-731.72	-0.0564869	-0.0566053	0.266466	0.000398939	
960	-732.42	-0.0564869	-0.0566053	0.219771	0.000398939	
961	-733.32	-0.0564869	-0.0566053	0.167255	0.000398939	
962	-734.12	-0.0564869	-0.0566053	0.117863	0.000398939	
963	-735.02	-0.0564869	-0.0566053	0.105433	0.000398939	
964	-735.72	-0.0564869	-0.0566053	0.072122	0.000398939	
965	-736.72	-0.0564869	-0.0566053	0.052852	0.000398939	
966	-737.72	-0.0564869	-0.0566053	0.0451243	0.000398939	
967	-738.32	-0.0564869	-0.0566053	0.0330888	0.000398939	
968	-739.32	-0.0564869	-0.0566053	0.021415	0.000398939	
969	-740.42	-0.0564869	-0.0566053	0.0181266	0.000398939	
970	-741.42	-0.0564869	-0.0566053	0.0181266	0.000398939	
971	-742.12	-0.0564869	-0.0566053	0.0216123	0.000398939	
972	-743.12	-0.0564869	-0.0566053	0.0197379	0.000398939	
973	-743.92	-0.0564869	-0.0566053	0.0250651	0.000398939	
974	-744.92	-0.0564869	-0.0566053	0.037002	0.000398939	
975	-745.72	-0.0564869	-0.0566053	0.0613689	0.000398939	
976	-746.72	-0.0564869	-0.0566053	0.0755419	0.000398939	
977	-747.42	-0.0564869	-0.0566053	0.0959299	0.000398939	
978	-748.22	-0.0564869	-0.0566053	0.134963	0.000398939	
979	-749.12	-0.0564869	-0.0566053	0.162158	0.000398939	
980	-750.02	-0.0564869	-0.0566053	0.217041	0.000398939	
981	-750.52	-0.0564869	-0.0566053	0.260054	0.000398939	
982	-751.52	-0.0564869	-0.0566053	0.313424	0.000398939	
983	-752.32	-0.0564869	-0.0566053	0.324243	0.000398939	
984	-753.22	-0.0564869	-0.0566053	0.301981	0.000398939	
985	-753.92	-0.0564869	-0.0566053	0.267222	0.000398939	
986	-755.02	-0.0564869	-0.0566053	0.190307	0.000398939	
987	-755.82	-0.0564869	-0.0566053	0.157686	0.000398939	
988	-756.52	-0.0564869	-0.0566053	0.113654	0.000398939	
989	-757.52	-0.0564869	-0.0566053	0.0886297	0.000398939	
990	-758.22	-0.0564869	-0.0566053	0.0760352	0.000398939	
991	-759.12	-0.0564869	-0.0566053	0.0541345	0.000398939	
992	-760.02	-0.0564869	-0.0566053	0.0380872	0.000398939	
993	-761.22	-0.0564869	-0.0566053	0.0224344	0.000398939	
994	-761.92	-0.0564869	-0.0566053	0.0207245	0.000398939	
995	-762.92	-0.0564869	-0.0566053	0.016055	0.000398939	
996	-764.12	-0.0564869	-0.0566053	0.017469	0.000398939	
997	-765.22	-0.0564869	-0.0566053	0.0152986	0.000398939	
998	-765.92	-0.0564869	-0.0566053	0.0260188	0.000398939	
999	-766.32	-0.0564869	-0.0566053	0.0328586	0.000398939	
1000	-767.42	-0.0564869	-0.0566053	0.0464397	0.000398939	
1001	-768.02	-0.0564869	-0.0566053	0.0604811	0.000398939	
1002	-769.42	-0.0564869	-0.0566053	0.0798168	0.000398939	
1003	-770.02	-0.0564869	-0.0566053	0.123026	0.000398939	
1004	-771.02	-0.0564869	-0.0566053	0.134667	0.000398939	
1005	-771.92	-0.0564869	-0.0566053	0.201586	0.000398939	
1006	-772.92	-0.0564869	-0.0566053	0.272023	0.000398939	
1007	-774.02	-0.0564869	-0.0566053	0.333155	0.000398939	
1008	-774.92	-0.0564869	-0.0566053	0.349268	0.000398939	
1009	-776.12	-0.0564869	-0.0566053	0.314049	0.000398939	
1010	-777.02	-0.0564869	-0.0566053	0.268242	0.000398939	
1011	-777.82	-0.0564869	-0.0566053	0.205762	0.000398939	
1012	-778.92	-0.0564869	-0.0566053	0.146472	0.000398939	
1013	-779.92	-0.0564869	-0.0566053	0.113227	0.000398939	
1014	-781.12	-0.0564869	-0.0566053	0.0905041	0.000398939	
1015	-782.02	-0.0564869	-0.0566053	0.0679128	0.000398939	
1016	-782.82	-0.0564869	-0.0566053	0.0595603	0.000398939	
1017	-783.82	-0.0564869	-0.0566053	0.036147	0.000398939	
1018	-784.82	-0.0564869	-0.0566053	0.0209218	0.000398939	
1019	-785.82	-0.0564869	-0.0566053	0.0225002	0.000398939	
1020	-786.72	-0.0564869	-0.0566053	0.0121089	0.000398939	
1021	-787.22	-0.0564869	-0.0566053	0.0123391	0.000398939	
1022	-788.42	-0.0564869	-0.0566053	0.00908357	0.000398939	
1023	-789.22	-0.0564869	-0.0566053	0.0158248	0.000398939	
1024	-790.42	-0.0564869	-0.0566053	0.0172388	0.000398939	
1025	-791.22	-0.0564869	-0.0566053	0.0246705	0.000398939	
1026	-792.12	-0.0564869	-0.0566053	0.0386462	0.000398939	
1027	-793.32	-0.0564869	-0.0566053	0.0596261	0.000398939	
1028	-794.22	-0.0564869	-0.0566053	0.0782055	0.000398939	
1029	-794.92	-0.0564869	-0.0566053	0.0983962	0.000398939	
1030	-796.02	-0.0564869	-0.0566053	0.134864	0.000398939	
1031	-797.12	-0.0564869	-0.0566053	0.16594	0.000398939	
1032	-797.72	-0.0564869	-0.0566053	0.244302	0.000398939	
1033	-798.92	-0.0564869	-0.0566053	0.317732	0.000398939	
1034	-799.92	-0.0564869	-0.0566053	0.362487	0.000398939	
1035	-800.82	-0.0564869	-0.0566053	0.355187	0.000398939	
1036	-801.12	-0.0564869	-0.0566053	0.304381	0.000398939	
1037	-807.82	-0.0564869	-0.0566053	0.0798826	0.000398939	
1038	-807.82	-0.0564869	-0.0566053	0.055976	0.000398939	
1039	-808.42	-0.0564869	-0.0566053	0.0480181	0.000398939	
1040	-808.92	-0.0564869	-0.0566053	0.0349303	0.000398939	
1041	-809.32	-0.0564869	-0.0566053	0.02398	0.000398939	
1042	-810.22	-0.0564869	-0.0566053	0.019442	0.000398939	
1043	-810.82	-0.0564869	-0.0566053	0.0133256	0.000398939	
1044	-811.82	-0.0564869	-0.0566053	0.0129639	0.000398939	
1045	-812.22	-0.0564869	-0.0566053	0.0100043	0.000398939	
1046	-813.12	-0.0564869	-0.0566053	0.00753803	0.000398939	
1047	-814.02	-0.0564869	-0.0566053	0.010103	0.000398939	
1048	-814.62	-0.0564869	-0.0566053	0.0103332	0.000398939	
1049	-815.42	-0.0564869	-0.0566053	0.0153644	0.000398939	
1050	-816.42	-0.0564869	-0.0566053	0.0216452	0.000398939	
1051	-817.12	-0.0564869	-0.0566053	0.0320365	0.000398939	
1052	-817.92	-0.0564869	-0.0566053	0.0412769	0.000398939	
1053	-818.72	-0.0564869	-0.0566053	0.0583107	0.000398939	
1054	-819.72	-0.0564869	-0.0566053	0.072122	0.000398939	
1055	-820.22	-0.0564869	-0.0566053	0.0980016	0.000398939	
1056	-821.02	-0.0564869	-0.0566053	0.119935	0.000398939	
1057	-822.02	-0.0564869	-0.0566053	0.169984	0.000398939	
1058	-822.72	-0.0564869	-0.0566053	0.207571	0.000398939	
1059	-823.52	-0.0564869	-0.0566053	0.289551	0.000398939	
1060	-824.12	-0.0564869	-0.0566053	0.355384	0.000398939	
1061	-825.22	-0.0564869	-0.0566053	0.384059	0.000398939	
1062	-825.82	-0.0564869	-0.0566053	0.390702	0.000398939	
1063	-826.52	-0.0564869	-0.0566053	0.364526	0.000398939	
1064	-827.42	-0.0564869	-0.0566053	0.310333	0.000398939	
1065	-828.32	-0.0564869	-0.0566053	0.223421	0.000398939	
1066	-829.22	-0.0564869	-0.0566053	0.166137	0.000398939	
1067	-830.12	-0.0564869	-0.0566053	0.128353	0.000398939	
1068	-831.32	-0.0564869	-0.0566053	0.10711	0.000398939	
1069	-831.82	-0.0564869	-0.0566053	0.0926415	0.000398939	
1070	-832.62	-0.0564869	-0.0566053	0.0566665	0.000398939	
1071	-833.52	-0.0564869	-0.0566053	0.0397642	0.000398939	
1072	-834.72	-0.0564869	-0.0566053	0.031346	0.000398939	
1073	-835.12	-0.0564869	-0.0566053	0.0257886	0.000398939	
1074	-836.12	-0.0564869	-0.0566053	0.0133256	0.000398939	
1075	-837.22	-0.0564869	-0.0566053	0.0104976	0.000398939	
1076	-837.92	-0.0564869	-0.0566053	0.00967548	0.000398939	
1077	-838.82	-0.0564869	-0.0566053	0.00553211	0.000398939	
1078	-839.62	-0.0564869	-0.0566053	0.00665016	0.000398939	
1079	-840.72	-0.0564869	-0.0566053	0.00766956	0.000398939	
1080	-841.42	-0.0564869	-0.0566053	0.0153973	0.000398939	
1081	-842.42	-0.0564869	-0.0566053	0.0178636	0.000398939	
1082	-843.12	-0.0564869	-0.0566053	0.0321681	0.000398939	
1083	-844.22	-0.0564869	-0.0566053	0.043513	0.000398939	
1084	-844.82	-0.0564869	-0.0566053	0.0730427	0.000398939	
1085	-846.02	-0.0564869	-0.0566053	0.0986593	0.000398939	
1086	-846.72	-0.0564869	-0.0566053	0.1274	0.000398939	
1087	-848.02	-0.0564869	-0.0566053	0.159462	0.000398939	
1088	-849.32	-0.0564869	-0.0566053	0.27541	0.000398939	
1089	-850.02	-0.0564869	-0.0566053	0.338646	0.000398939	
1090	-850.92	-0.0564869	-0.0566053	0.39159	0.000398939	
1091	-852.02	-0.0564869	-0.0566053	0.403329	0.000398939	
1092	-853.12	-0.0564869	-0.0566053	0.38304	0.000398939	
1093	-854.12	-0.0564869	-0.0566053	0.30152	0.000398939	
1094	-855.32	-0.0564869	-0.0566053	0.243349	0.000398939	
1095	-856.12	-0.0564869	-0.0566053	0.172648	0.000398939	
1096	-857.52	-0.0564869	-0.0566053	0.129307	0.000398939	
1097	-858.32	-0.0564869	-0.0566053	0.109642	0.000398939	
1098	-859.12	-0.0564869	-0.0566053	0.0778109	0.000398939	
1099	-860.32	-0.0564869	-0.0566053	0.0593959	0.000398939	
1100	-861.22	-0.0564869	-0.0566053	0.0446968	0.000398939	
1101	-862.12	-0.0564869	-0.0566053	0.028781	0.000398939	
1102	-863.22	-0.0564869	-0.0566053	0.0206258	0.000398939	
1103	-864.12	-0.0564869	-0.0566053	0.0167126	0.000398939	
1104	-864.92	-0.0564869	-0.0566053	0.0156932	0.000398939	
1105	-866.22	-0.0564869	-0.0566053	0.00592672	0.000398939	
1106	-866.82	-0.0564869	-0.0566053	0.00931376	0.000398939	
1107	-867.82	-0.0564869	-0.0566053	0.00852454	0.000398939	
1108	-868.82	-0.0564869	-0.0566053	0.00651863	0.000398939	
1109	-869.12	-0.0564869	-0.0566053	0.0128981	0.000398939	
1110	-870.62	-0.0564869	-0.0566053	0.0138517	0.000398939	
1111	-871.62	-0.0564869	-0.0566053	0.0245719	0.000398939	
1112	-872.52	-0.0564869	-0.0566053	0.0410467	0.000398939	
1113	-873.82	-0.0564869	-0.0566053	0.0589684	0.000398939	
1114	-874.62	-0.0564869	-0.0566053	0.0752459	0.000398939	
1115	-875.82	-0.0564869	-0.0566053	0.0917537	0.000398939	
1116	-876.32	-0.0564869	-0.0566053	0.128814	0.000398939	
1117	-877.12	-0.0564869	-0.0566053	0.175969	0.000398939	
1118	-878.52	-0.0564869	-0.0566053	0.237035	0.000398939	
1119	-879.22	-0.0564869	-0.0566053	0.34861	0.000398939	
1120	-880.52	-0.0564869	-0.0566053	0.423027	0.000398939	
1121	-881.42	-0.0564869	-0.0566053	0.447789	0.000398939	
1122	-882.22	-0.0564869	-0.0566053	0.424803	0.000398939	
1123	-883.02	-0.0564869	-0.0566053	0.339995	0.000398939	
1124	-884.32	-0.0564869	-0.0566053	0.265479	0.000398939	
1125	-884.92	-0.0564869	-0.0566053	0.188399	0.000398939	
1126	-886.62	-0.0564869	-0.0566053	0.137528	0.000398939	
1127	-887.12	-0.0564869	-0.0566053	0.0985935	0.000398939	
1128	-888.12	-0.0564869	-0.0566053	0.0826448	0.000398939	
1129	-888.82	-0.0564869	-0.0566053	0.0539372	0.000398939	
1130	-889.82	-0.0564869	-0.0566053	0.0362457	0.000398939	
1131	-890.92	-0.0564869	-0.0566053	0.0286495	0.000398939	
1132	-891.52	-0.0564869	-0.0566053	0.0233552	0.000398939	
1133	-892.62	-0.0564869	-0.0566053	0.00921511	0.000398939	
1134	-893.42	-0.0564869	-0.0566053	0.0121418	0.000398939	
1135	-893.82	-0.0564869	-0.0566053	0.00635421	0.000398939	
1136	-895.02	-0.0564869	-0.0566053	0.00701189	0.000398939	
1137	-896.02	-0.0564869	-0.0566053	0.00586095	0.000398939	
1138	-896.72	-0.0564869	-0.0566053	0.00553211	0.000398939	
1139	-897.32	-0.0564869	-0.0566053	0.00839301	0.000398939	
1140	-898.42	-0.0564869	-0.0566053	0.00737361	0.000398939	
1141	-899.32	-0.0564869	-0.0566053	0.00832724	0.000398939	
1142	-900.42	-0.0564869	-0.0566053	0.0102345	0.000398939	
1143	-901.02	-0.0564869	-0.0566053	0.0191132	0.000398939	
1144	-902.02	-0.0564869	-0.0566053	0.030195	0.000398939	
1145	-902.62	-0.0564869	-0.0566053	0.0438418	0.000398939	
1146	-903.52	-0.0564869	-0.0566053	0.0809677	0.000398939	
1147	-904.72	-0.0564869	-0.0566053	0.0891229	0.000398939	
1148	-905.12	-0.0564869	-0.0566053	0.128617	0.000398939	
1149	-906.32	-0.0564869	-0.0566053	0.15226	0.000398939	
1150	-907.22	-0.0564869	-0.0566053	0.214476	0.000398939	
1151	-907.72	-0.0564869	-0.0566053	0.290044	0.000398939	
1152	-908.92	-0.0564869	-0.0566053	0.410958	0.000398939	
1153	-910.02	-0.0564869	-0.0566053	0.447098	0.000398939	
1154	-910.82	-0.0564869	-0.0566053	0.452327	0.000398939	
1155	-911.72	-0.0564869	-0.0566053	0.409906	0.000398939	
1156	-912.62	-0.0564869	-0.0566053	0.313293	0.000398939	
1157	-913.62	-0.0564869	-0.0566053	0.245881	0.000398939	
1158	-914.52	-0.0564869	-0.0566053	0.177909	0.000398939	
1159	-915.42	-0.0564869	-0.0566053	0.132661	0.000398939	
1160	-916.32	-0.0564869	-0.0566053	0.102474	0.000398939	
1161	-917.12	-0.0564869	-0.0566053	0.0847165	0.000398939	
1162	-924.22	-0.0564869	-0.0566053	0.00500597	0.000398939	
1163	-924.42	-0.0564869	-0.0566053	0.00424964	0.000398939	
1164	-924.92	-0.0564869	-0.0566053	0.00681458	0.000398939	
1165	-925.42	-0.0564869	-0.0566053	0.0086232	0.000398939	
1166	-926.02	-0.0564869	-0.0566053	0.00579518	0.000398939	
1167	-926.52	-0.0564869	-0.0566053	0.00549923	0.000398939	
1168	-927.12	-0.0564869	-0.0566053	0.00395369	0.000398939	
1169	-928.22	-0.0564869	-0.0566053	0.00549923	0.000398939	
1170	-929.02	-0.0564869	-0.0566053	0.0079984	0.000398939	
1171	-929.72	-0.0564869	-0.0566053	0.00704477	0.000398939	
1172	-930.52	-0.0564869	-0.0566053	0.00730784	0.000398939	
1173	-931.22	-0.0564869	-0.0566053	0.0128323	0.000398939	
1174	-932.32	-0.0564869	-0.0566053	0.0219412	0.000398939	
1175	-933.22	-0.0564869	-0.0566053	0.0278274	0.000398939	
1176	-934.12	-0.0564869	-0.0566053	0.0409152	0.000398939	
1177	-934.82	-0.0564869	-0.0566053	0.063901	0.000398939	
1178	-936.12	-0.0564869	-0.0566053	0.0941871	0.000398939	
1179	-936.82	-0.0564869	-0.0566053	0.107308	0.000398939	
1180	-937.62	-0.0564869	-0.0566053	0.1396	0.000398939	
1181	-938.32	-0.0564869	-0.0566053	0.157258	0.000398939	
1182	-939.12	-0.0564869	-0.0566053	0.225394	0.000398939	
1183	-940.12	-0.0564869	-0.0566053	0.283368	0.000398939	
1184	-940.72	-0.0564869	-0.0566053	0.390044	0.000398939	
1185	-941.92	-0.0564869	-0.0566053	0.470479	0.000398939	
1186	-943.12	-0.0564869	-0.0566053	0.464099	0.000398939	
1187	-943.62	-0.0564869	-0.0566053	0.43355	0.000398939	
1188	-943.72	-0.0564869	-0.0566053	0.347196	0.000398939	
1189	-945.92	-0.0564869	-0.0566053	0.252063	0.000398939	
1190	-946.62	-0.0564869	-0.0566053	0.190241	0.000398939	
1191	-947.92	-0.0564869	-0.0566053	0.15956	0.000398939	
1192	-948.72	-0.0564869	-0.0566053	0.10688	0.000398939	
1193	-949.62	-0.0564869	-0.0566053	0.0721877	0.000398939	
1194	-950.62	-0.0564869	-0.0566053	0.0574229	0.000398939	
1195	-951.72	-0.0564869	-0.0566053	0.0354893	0.000398939	
1196	-952.32	-0.0564869	-0.0566053	0.0269395	0.000398939	
1197	-953.22	-0.0564869	-0.0566053	0.0190145	0.000398939	
1198	-954.32	-0.0564869	-0.0566053	0.0131941	0.000398939	
1199	-955.12	-0.0564869	-0.0566053	0.0098399	0.000398939	
1200	-956.22	-0.0564869	-0.0566053	0.00319736	0.000398939	
1201	-957.22	-0.0564869	-0.0566053	0.00517039	0.000398939	
1202	-958.02	-0.0564869	-0.0566053	0.00253968	0.000398939	
1203	-958.72	-0.0564869	-0.0566053	0.00175047	0.000398939	
1204	-960.02	-0.0564869	-0.0566053	0.00362485	0.000398939	
1205	-960.82	-0.0564869	-0.0566053	0.00240814	0.000398939	
1206	-961.52	-0.0564869	-0.0566053	0.0025068	0.000398939	
