# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC. Short (500 ns) integration gate. Started by using diode laser and Stark Broadening of 27f.
# Type:	Frequency
# Hittite Freq:	18513.1 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	20 ns
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
858	-655.62	0.0142052	0.0117768	0.05739	0.00636243	
859	-656.72	0.0142052	0.0117768	0.0420661	0.00636243	
860	-657.62	0.0142052	0.0117768	0.0378898	0.00636243	
861	-658.32	0.0142052	0.0117768	0.0263147	0.00636243	
862	-659.12	0.0142052	0.0117768	0.0272026	0.00636243	
863	-660.42	0.0142052	0.0117768	0.0231579	0.00636243	
864	-661.22	0.0142052	0.0117768	0.0272355	0.00636243	
865	-661.72	0.0142052	0.0117768	0.0298004	0.00636243	
866	-662.32	0.0142052	0.0117768	0.0331875	0.00636243	
867	-663.62	0.0142052	0.0117768	0.0438418	0.00636243	
868	-664.52	0.0142052	0.0117768	0.0743252	0.00636243	
869	-665.42	0.0142052	0.0117768	0.106124	0.00636243	
870	-666.22	0.0142052	0.0117768	0.156436	0.00636243	
871	-667.02	0.0142052	0.0117768	0.193825	0.00636243	
872	-667.82	0.0142052	0.0117768	0.242855	0.00636243	
873	-668.92	0.0142052	0.0117768	0.232727	0.00636243	
874	-669.62	0.0142052	0.0117768	0.223684	0.00636243	
875	-670.52	0.0142052	0.0117768	0.184289	0.00636243	
876	-671.32	0.0142052	0.0117768	0.158146	0.00636243	
877	-672.22	0.0142052	0.0117768	0.115496	0.00636243	
878	-672.92	0.0142052	0.0117768	0.096752	0.00636243	
879	-673.82	0.0142052	0.0117768	0.0679128	0.00636243	
880	-674.72	0.0142052	0.0117768	0.0614347	0.00636243	
881	-675.42	0.0142052	0.0117768	0.0507803	0.00636243	
882	-676.12	0.0142052	0.0117768	0.0277945	0.00636243	
883	-676.82	0.0142052	0.0117768	0.0331875	0.00636243	
884	-677.82	0.0142052	0.0117768	0.0203627	0.00636243	
885	-678.52	0.0142052	0.0117768	0.0237827	0.00636243	
886	-679.42	0.0142052	0.0117768	0.0209218	0.00636243	
887	-680.32	0.0142052	0.0117768	0.0308198	0.00636243	
888	-681.22	0.0142052	0.0117768	0.0288139	0.00636243	
889	-681.82	0.0142052	0.0117768	0.0390408	0.00636243	
890	-682.72	0.0142052	0.0117768	0.0490375	0.00636243	
891	-683.72	0.0142052	0.0117768	0.0846507	0.00636243	
892	-684.82	0.0142052	0.0117768	0.13447	0.00636243	
893	-685.42	0.0142052	0.0117768	0.178173	0.00636243	
894	-686.42	0.0142052	0.0117768	0.239304	0.00636243	
895	-687.32	0.0142052	0.0117768	0.249892	0.00636243	
896	-688.32	0.0142052	0.0117768	0.235062	0.00636243	
897	-689.32	0.0142052	0.0117768	0.210366	0.00636243	
898	-690.02	0.0142052	0.0117768	0.153279	0.00636243	
899	-691.22	0.0142052	0.0117768	0.117568	0.00636243	
900	-691.92	0.0142052	0.0117768	0.0842232	0.00636243	
901	-693.02	0.0142052	0.0117768	0.0635722	0.00636243	
902	-693.92	0.0142052	0.0117768	0.0452558	0.00636243	
903	-695.02	0.0142052	0.0117768	0.0408165	0.00636243	
904	-696.02	0.0142052	0.0117768	0.0298333	0.00636243	
905	-696.92	0.0142052	0.0117768	0.0244075	0.00636243	
906	-705.82	0.0142052	0.0117768	0.0699845	0.00636243	
907	-705.82	0.0142052	0.0117768	0.0949434	0.00636243	
908	-706.52	0.0142052	0.0117768	0.0998102	0.00636243	
909	-706.92	0.0142052	0.0117768	0.147229	0.00636243	
910	-707.42	0.0142052	0.0117768	0.179422	0.00636243	
911	-708.12	0.0142052	0.0117768	0.217666	0.00636243	
912	-708.92	0.0142052	0.0117768	0.235489	0.00636243	
913	-709.72	0.0142052	0.0117768	0.24815	0.00636243	
914	-710.42	0.0142052	0.0117768	0.256502	0.00636243	
915	-711.12	0.0142052	0.0117768	0.217469	0.00636243	
916	-711.92	0.0142052	0.0117768	0.197804	0.00636243	
917	-712.72	0.0142052	0.0117768	0.168176	0.00636243	
918	-713.42	0.0142052	0.0117768	0.146111	0.00636243	
919	-714.02	0.0142052	0.0117768	0.108689	0.00636243	
920	-715.12	0.0142052	0.0117768	0.0867882	0.00636243	
921	-715.72	0.0142052	0.0117768	0.0685376	0.00636243	
922	-716.62	0.0142052	0.0117768	0.0501884	0.00636243	
923	-717.22	0.0142052	0.0117768	0.041803	0.00636243	
924	-717.62	0.0142052	0.0117768	0.0336478	0.00636243	
925	-718.82	0.0142052	0.0117768	0.0249665	0.00636243	
926	-719.62	0.0142052	0.0117768	0.0181924	0.00636243	
927	-720.22	0.0142052	0.0117768	0.0161865	0.00636243	
928	-721.02	0.0142052	0.0117768	0.0176334	0.00636243	
929	-721.92	0.0142052	0.0117768	0.0149369	0.00636243	
930	-722.52	0.0142052	0.0117768	0.0226317	0.00636243	
931	-723.42	0.0142052	0.0117768	0.0218425	0.00636243	
932	-724.22	0.0142052	0.0117768	0.0254269	0.00636243	
933	-725.22	0.0142052	0.0117768	0.0409152	0.00636243	
934	-725.92	0.0142052	0.0117768	0.0423949	0.00636243	
935	-726.62	0.0142052	0.0117768	0.0711355	0.00636243	
936	-727.62	0.0142052	0.0117768	0.113852	0.00636243	
937	-728.52	0.0142052	0.0117768	0.155483	0.00636243	
938	-729.12	0.0142052	0.0117768	0.223454	0.00636243	
939	-729.92	0.0142052	0.0117768	0.251306	0.00636243	
940	-731.02	0.0142052	0.0117768	0.26081	0.00636243	
941	-731.82	0.0142052	0.0117768	0.23687	0.00636243	
942	-732.32	0.0142052	0.0117768	0.208919	0.00636243	
943	-733.12	0.0142052	0.0117768	0.179619	0.00636243	
944	-734.22	0.0142052	0.0117768	0.146966	0.00636243	
945	-734.92	0.0142052	0.0117768	0.0997444	0.00636243	
946	-735.72	0.0142052	0.0117768	0.0699845	0.00636243	
947	-736.62	0.0142052	0.0117768	0.0676498	0.00636243	
948	-737.62	0.0142052	0.0117768	0.0484456	0.00636243	
949	-738.32	0.0142052	0.0117768	0.0397313	0.00636243	
950	-739.32	0.0142052	0.0117768	0.0280576	0.00636243	
951	-740.22	0.0142052	0.0117768	0.0180609	0.00636243	
952	-741.02	0.0142052	0.0117768	0.0172388	0.00636243	
953	-741.72	0.0142052	0.0117768	0.0127666	0.00636243	
954	-743.12	0.0142052	0.0117768	0.0158248	0.00636243	
955	-743.52	0.0142052	0.0117768	0.0167126	0.00636243	
956	-744.52	0.0142052	0.0117768	0.0200668	0.00636243	
957	-745.62	0.0142052	0.0117768	0.0226975	0.00636243	
958	-746.52	0.0142052	0.0117768	0.0318063	0.00636243	
959	-747.02	0.0142052	0.0117768	0.0403561	0.00636243	
960	-747.92	0.0142052	0.0117768	0.0535755	0.00636243	
961	-748.72	0.0142052	0.0117768	0.0824475	0.00636243	
962	-749.62	0.0142052	0.0117768	0.117107	0.00636243	
963	-750.22	0.0142052	0.0117768	0.178797	0.00636243	
964	-751.22	0.0142052	0.0117768	0.228912	0.00636243	
965	-751.82	0.0142052	0.0117768	0.273306	0.00636243	
966	-752.82	0.0142052	0.0117768	0.278403	0.00636243	
967	-753.72	0.0142052	0.0117768	0.267222	0.00636243	
968	-754.62	0.0142052	0.0117768	0.224506	0.00636243	
969	-755.32	0.0142052	0.0117768	0.171859	0.00636243	
970	-756.42	0.0142052	0.0117768	0.123355	0.00636243	
971	-757.72	0.0142052	0.0117768	0.103559	0.00636243	
972	-758.12	0.0142052	0.0117768	0.0787645	0.00636243	
973	-759.32	0.0142052	0.0117768	0.053411	0.00636243	
974	-760.22	0.0142052	0.0117768	0.0445324	0.00636243	
975	-761.02	0.0142052	0.0117768	0.0271697	0.00636243	
976	-761.82	0.0142052	0.0117768	0.0278931	0.00636243	
977	-762.92	0.0142052	0.0117768	0.0191132	0.00636243	
978	-763.72	0.0142052	0.0117768	0.0108593	0.00636243	
979	-764.82	0.0142052	0.0117768	0.00786687	0.00636243	
980	-765.62	0.0142052	0.0117768	0.0128981	0.00636243	
981	-767.22	0.0142052	0.0117768	0.0161207	0.00636243	
982	-767.72	0.0142052	0.0117768	0.0197708	0.00636243	
983	-768.32	0.0142052	0.0117768	0.0245719	0.00636243	
984	-769.62	0.0142052	0.0117768	0.0272355	0.00636243	
985	-770.32	0.0142052	0.0117768	0.0442693	0.00636243	
986	-771.42	0.0142052	0.0117768	0.0600207	0.00636243	
987	-772.22	0.0142052	0.0117768	0.0907014	0.00636243	
988	-773.22	0.0142052	0.0117768	0.183204	0.00636243	
989	-774.22	0.0142052	0.0117768	0.23401	0.00636243	
990	-775.42	0.0142052	0.0117768	0.30106	0.00636243	
991	-776.42	0.0142052	0.0117768	0.284059	0.00636243	
992	-777.12	0.0142052	0.0117768	0.253575	0.00636243	
993	-778.12	0.0142052	0.0117768	0.202901	0.00636243	
994	-779.12	0.0142052	0.0117768	0.16446	0.00636243	
995	-780.32	0.0142052	0.0117768	0.131872	0.00636243	
996	-781.32	0.0142052	0.0117768	0.104348	0.00636243	
997	-782.22	0.0142052	0.0117768	0.0786001	0.00636243	
998	-783.42	0.0142052	0.0117768	0.0546606	0.00636243	
999	-784.22	0.0142052	0.0117768	0.0425594	0.00636243	
1000	-785.22	0.0142052	0.0117768	0.0321681	0.00636243	
1001	-786.22	0.0142052	0.0117768	0.0294387	0.00636243	
1002	-787.02	0.0142052	0.0117768	0.0189816	0.00636243	
1003	-788.12	0.0142052	0.0117768	0.0153973	0.00636243	
1004	-789.02	0.0142052	0.0117768	0.0096426	0.00636243	
1005	-790.02	0.0142052	0.0117768	0.0143121	0.00636243	
1006	-790.82	0.0142052	0.0117768	0.0135229	0.00636243	
1007	-791.82	0.0142052	0.0117768	0.0149369	0.00636243	
1008	-792.92	0.0142052	0.0117768	0.015759	0.00636243	
1009	-793.82	0.0142052	0.0117768	0.0257886	0.00636243	
1010	-794.72	0.0142052	0.0117768	0.0280247	0.00636243	
1011	-795.72	0.0142052	0.0117768	0.0438418	0.00636243	
1012	-796.92	0.0142052	0.0117768	0.0580806	0.00636243	
1013	-797.62	0.0142052	0.0117768	0.0881364	0.00636243	
1014	-798.82	0.0142052	0.0117768	0.141014	0.00636243	
1015	-799.62	0.0142052	0.0117768	0.223256	0.00636243	
1016	-800.72	0.0142052	0.0117768	0.281231	0.00636243	
1017	-801.62	0.0142052	0.0117768	0.302704	0.00636243	
1018	-801.82	0.0142052	0.0117768	0.276331	0.00636243	
1019	-803.52	0.0142052	0.0117768	0.26571	0.00636243	
1020	-804.52	0.0142052	0.0117768	0.193168	0.00636243	
1021	-805.42	0.0142052	0.0117768	0.152556	0.00636243	
1022	-806.32	0.0142052	0.0117768	0.103493	0.00636243	
1023	-807.22	0.0142052	0.0117768	0.0842232	0.00636243	
1024	-808.02	0.0142052	0.0117768	0.0664331	0.00636243	
1025	-808.92	0.0142052	0.0117768	0.0478865	0.00636243	
1026	-809.92	0.0142052	0.0117768	0.0330888	0.00636243	
1027	-810.92	0.0142052	0.0117768	0.0289783	0.00636243	
1028	-811.62	0.0142052	0.0117768	0.0164167	0.00636243	
1029	-812.52	0.0142052	0.0117768	0.0131612	0.00636243	
1030	-813.52	0.0142052	0.0117768	0.0105633	0.00636243	
1031	-814.42	0.0142052	0.0117768	0.010958	0.00636243	
1032	-815.22	0.0142052	0.0117768	0.00924799	0.00636243	
1033	-816.42	0.0142052	0.0117768	0.0139175	0.00636243	
1034	-817.12	0.0142052	0.0117768	0.014345	0.00636243	
1035	-817.92	0.0142052	0.0117768	0.0142792	0.00636243	
1036	-818.92	0.0142052	0.0117768	0.0217439	0.00636243	
1037	-819.92	0.0142052	0.0117768	0.0249665	0.00636243	
1038	-820.52	0.0142052	0.0117768	0.0355222	0.00636243	
1039	-821.62	0.0142052	0.0117768	0.0526218	0.00636243	
1040	-822.32	0.0142052	0.0117768	0.0703462	0.00636243	
1041	-822.92	0.0142052	0.0117768	0.11885	0.00636243	
1042	-823.82	0.0142052	0.0117768	0.176167	0.00636243	
1043	-824.72	0.0142052	0.0117768	0.242033	0.00636243	
1044	-825.42	0.0142052	0.0117768	0.283434	0.00636243	
1045	-826.32	0.0142052	0.0117768	0.318061	0.00636243	
1046	-827.02	0.0142052	0.0117768	0.314082	0.00636243	
1047	-828.22	0.0142052	0.0117768	0.263276	0.00636243	
1048	-829.02	0.0142052	0.0117768	0.219837	0.00636243	
1049	-829.82	0.0142052	0.0117768	0.18008	0.00636243	
1050	-830.62	0.0142052	0.0117768	0.123355	0.00636243	
1051	-831.72	0.0142052	0.0117768	0.0922469	0.00636243	
1052	-832.22	0.0142052	0.0117768	0.072681	0.00636243	
1053	-833.52	0.0142052	0.0117768	0.0521286	0.00636243	
1054	-834.52	0.0142052	0.0117768	0.0376268	0.00636243	
1055	-835.22	0.0142052	0.0117768	0.0302937	0.00636243	
1056	-836.02	0.0142052	0.0117768	0.0128652	0.00636243	
1057	-837.22	0.0142052	0.0117768	0.0123062	0.00636243	
1058	-837.72	0.0142052	0.0117768	0.0118787	0.00636243	
1059	-838.82	0.0142052	0.0117768	0.00789975	0.00636243	
1060	-839.52	0.0142052	0.0117768	0.0103989	0.00636243	
1061	-840.52	0.0142052	0.0117768	0.00602537	0.00636243	
1062	-841.12	0.0142052	0.0117768	0.0132598	0.00636243	
1063	-842.42	0.0142052	0.0117768	0.0101687	0.00636243	
1064	-843.02	0.0142052	0.0117768	0.0143779	0.00636243	
1065	-843.92	0.0142052	0.0117768	0.0191132	0.00636243	
1066	-844.82	0.0142052	0.0117768	0.0263805	0.00636243	
1067	-846.02	0.0142052	0.0117768	0.040685	0.00636243	
1068	-846.62	0.0142052	0.0117768	0.0503857	0.00636243	
1069	-847.72	0.0142052	0.0117768	0.0669263	0.00636243	
1070	-849.12	0.0142052	0.0117768	0.145848	0.00636243	
1071	-849.82	0.0142052	0.0117768	0.219606	0.00636243	
1072	-851.02	0.0142052	0.0117768	0.292214	0.00636243	
1073	-851.82	0.0142052	0.0117768	0.329899	0.00636243	
1074	-852.82	0.0142052	0.0117768	0.319212	0.00636243	
1075	-854.12	0.0142052	0.0117768	0.27643	0.00636243	
1076	-855.32	0.0142052	0.0117768	0.228156	0.00636243	
1077	-856.02	0.0142052	0.0117768	0.183237	0.00636243	
1078	-857.42	0.0142052	0.0117768	0.147854	0.00636243	
1079	-858.42	0.0142052	0.0117768	0.095042	0.00636243	
1080	-859.62	0.0142052	0.0117768	0.0818556	0.00636243	
1081	-860.62	0.0142052	0.0117768	0.0553512	0.00636243	
1082	-861.32	0.0142052	0.0117768	0.0426251	0.00636243	
1083	-862.52	0.0142052	0.0117768	0.0326284	0.00636243	
1084	-863.52	0.0142052	0.0117768	0.026512	0.00636243	
1085	-864.42	0.0142052	0.0117768	0.017173	0.00636243	
1086	-865.22	0.0142052	0.0117768	0.0145423	0.00636243	
1087	-866.42	0.0142052	0.0117768	0.0107278	0.00636243	
1088	-867.02	0.0142052	0.0117768	0.00895204	0.00636243	
1089	-867.82	0.0142052	0.0117768	0.00852454	0.00636243	
1090	-869.02	0.0142052	0.0117768	0.00832724	0.00636243	
1091	-870.02	0.0142052	0.0117768	0.00997144	0.00636243	
1092	-871.52	0.0142052	0.0117768	0.0103332	0.00636243	
1093	-872.32	0.0142052	0.0117768	0.011517	0.00636243	
1094	-873.12	0.0142052	0.0117768	0.0150684	0.00636243	
1095	-874.02	0.0142052	0.0117768	0.026249	0.00636243	
1096	-874.82	0.0142052	0.0117768	0.0274657	0.00636243	
1097	-875.82	0.0142052	0.0117768	0.0374952	0.00636243	
1098	-876.52	0.0142052	0.0117768	0.0635393	0.00636243	
1099	-877.82	0.0142052	0.0117768	0.0842232	0.00636243	
1100	-878.42	0.0142052	0.0117768	0.145617	0.00636243	
1101	-879.42	0.0142052	0.0117768	0.23641	0.00636243	
1102	-880.52	0.0142052	0.0117768	0.32056	0.00636243	
1103	-881.42	0.0142052	0.0117768	0.344467	0.00636243	
1104	-881.62	0.0142052	0.0117768	0.343546	0.00636243	
1105	-883.12	0.0142052	0.0117768	0.297147	0.00636243	
1106	-884.22	0.0142052	0.0117768	0.224309	0.00636243	
1107	-885.02	0.0142052	0.0117768	0.188367	0.00636243	
1108	-886.02	0.0142052	0.0117768	0.143118	0.00636243	
1109	-886.82	0.0142052	0.0117768	0.115101	0.00636243	
1110	-887.62	0.0142052	0.0117768	0.0767257	0.00636243	
1111	-888.52	0.0142052	0.0117768	0.0576531	0.00636243	
1112	-889.72	0.0142052	0.0117768	0.0460451	0.00636243	
1113	-890.42	0.0142052	0.0117768	0.0337794	0.00636243	
1114	-891.22	0.0142052	0.0117768	0.0261832	0.00636243	
1115	-892.32	0.0142052	0.0117768	0.0128981	0.00636243	
1116	-893.22	0.0142052	0.0117768	0.0134242	0.00636243	
1117	-893.92	0.0142052	0.0117768	0.0107606	0.00636243	
1118	-895.02	0.0142052	0.0117768	0.00954395	0.00636243	
1119	-895.72	0.0142052	0.0117768	0.00530192	0.00636243	
1120	-896.72	0.0142052	0.0117768	0.00471002	0.00636243	
1121	-897.42	0.0142052	0.0117768	0.00671593	0.00636243	
1122	-898.32	0.0142052	0.0117768	0.00980702	0.00636243	
1123	-899.12	0.0142052	0.0117768	0.00549923	0.00636243	
1124	-899.72	0.0142052	0.0117768	0.0109908	0.00636243	
1125	-900.82	0.0142052	0.0117768	0.0131941	0.00636243	
1126	-901.62	0.0142052	0.0117768	0.016614	0.00636243	
1127	-902.52	0.0142052	0.0117768	0.0241773	0.00636243	
1128	-903.12	0.0142052	0.0117768	0.0312802	0.00636243	
1129	-904.52	0.0142052	0.0117768	0.0331875	0.00636243	
1130	-905.02	0.0142052	0.0117768	0.0513394	0.00636243	
1131	-906.02	0.0142052	0.0117768	0.0740292	0.00636243	
1132	-907.02	0.0142052	0.0117768	0.124111	0.00636243	
1133	-907.82	0.0142052	0.0117768	0.181297	0.00636243	
1134	-908.72	0.0142052	0.0117768	0.278929	0.00636243	
1135	-909.92	0.0142052	0.0117768	0.360777	0.00636243	
1136	-910.72	0.0142052	0.0117768	0.386953	0.00636243	
1137	-911.72	0.0142052	0.0117768	0.342001	0.00636243	
1138	-912.22	0.0142052	0.0117768	0.295305	0.00636243	
1139	-913.42	0.0142052	0.0117768	0.219508	0.00636243	
1140	-914.42	0.0142052	0.0117768	0.172385	0.00636243	
1141	-915.42	0.0142052	0.0117768	0.145289	0.00636243	
1142	-916.22	0.0142052	0.0117768	0.101783	0.00636243	
1143	-916.92	0.0142052	0.0117768	0.0863936	0.00636243	
1144	-917.92	0.0142052	0.0117768	0.0559102	0.00636243	
1145	-918.82	0.0142052	0.0117768	0.0404548	0.00636243	
1146	-919.72	0.0142052	0.0117768	0.0317734	0.00636243	
1147	-920.72	0.0142052	0.0117768	0.0184884	0.00636243	
1148	-922.32	0.0142052	0.0117768	0.0118787	0.00636243	
1149	-923.02	0.0142052	0.0117768	0.00592672	0.00636243	
1150	-923.92	0.0142052	0.0117768	0.00628844	0.00636243	
1151	-925.12	0.0142052	0.0117768	0.00691323	0.00636243	
1152	-926.32	0.0142052	0.0117768	0.00503885	0.00636243	
1153	-927.32	0.0142052	0.0117768	0.00635421	0.00636243	
1154	-928.32	0.0142052	0.0117768	0.0045456	0.00636243	
1155	-929.52	0.0142052	0.0117768	0.00816282	0.00636243	
1156	-930.62	0.0142052	0.0117768	0.0103003	0.00636243	
1157	-931.82	0.0142052	0.0117768	0.0122075	0.00636243	
1158	-932.72	0.0142052	0.0117768	0.0118129	0.00636243	
1159	-933.92	0.0142052	0.0117768	0.0226646	0.00636243	
1160	-934.82	0.0142052	0.0117768	0.0250651	0.00636243	
1161	-935.92	0.0142052	0.0117768	0.0311815	0.00636243	
1162	-936.82	0.0142052	0.0117768	0.0403233	0.00636243	
1163	-937.82	0.0142052	0.0117768	0.0476892	0.00636243	
1164	-938.62	0.0142052	0.0117768	0.0808691	0.00636243	
1165	-939.42	0.0142052	0.0117768	0.125953	0.00636243	
1166	-940.42	0.0142052	0.0117768	0.21132	0.00636243	
1167	-941.22	0.0142052	0.0117768	0.317338	0.00636243	
1168	-942.52	0.0142052	0.0117768	0.391327	0.00636243	
1169	-942.92	0.0142052	0.0117768	0.38281	0.00636243	
1170	-944.12	0.0142052	0.0117768	0.364756	0.00636243	
1171	-945.22	0.0142052	0.0117768	0.304184	0.00636243	
1172	-946.12	0.0142052	0.0117768	0.243316	0.00636243	
1173	-947.02	0.0142052	0.0117768	0.180507	0.00636243	
1174	-948.22	0.0142052	0.0117768	0.140488	0.00636243	
1175	-948.92	0.0142052	0.0117768	0.100139	0.00636243	
1176	-950.12	0.0142052	0.0117768	0.0667619	0.00636243	
1177	-951.32	0.0142052	0.0117768	0.0533782	0.00636243	
1178	-952.62	0.0142052	0.0117768	0.0351605	0.00636243	
1179	-953.32	0.0142052	0.0117768	0.0229935	0.00636243	
1180	-954.32	0.0142052	0.0117768	0.0166797	0.00636243	
1181	-955.02	0.0142052	0.0117768	0.0103989	0.00636243	
1182	-955.92	0.0142052	0.0117768	0.0104976	0.00636243	
1183	-956.92	0.0142052	0.0117768	0.0065844	0.00636243	
1184	-957.72	0.0142052	0.0117768	0.00724207	0.00636243	
1185	-958.92	0.0142052	0.0117768	0.00589383	0.00636243	
1186	-959.62	0.0142052	0.0117768	0.00691323	0.00636243	
1187	-960.72	0.0142052	0.0117768	0.00684747	0.00636243	
1188	-961.62	0.0142052	0.0117768	0.00342754	0.00636243	
1189	-962.52	0.0142052	0.0117768	0.00724207	0.00636243	
1190	-963.32	0.0142052	0.0117768	0.00655151	0.00636243	
1191	-964.32	0.0142052	0.0117768	0.0147067	0.00636243	
1192	-965.42	0.0142052	0.0117768	0.0146409	0.00636243	
1193	-966.32	0.0142052	0.0117768	0.0215137	0.00636243	
1194	-966.92	0.0142052	0.0117768	0.0244732	0.00636243	
1195	-968.32	0.0142052	0.0117768	0.0334834	0.00636243	
1196	-969.02	0.0142052	0.0117768	0.0488402	0.00636243	
1197	-969.82	0.0142052	0.0117768	0.0626843	0.00636243	
1198	-970.52	0.0142052	0.0117768	0.0850453	0.00636243	
1199	-971.62	0.0142052	0.0117768	0.149991	0.00636243	
1200	-972.22	0.0142052	0.0117768	0.222928	0.00636243	
1201	-973.22	0.0142052	0.0117768	0.331642	0.00636243	
1202	-974.32	0.0142052	0.0117768	0.384224	0.00636243	
1203	-974.72	0.0142052	0.0117768	0.416121	0.00636243	
1204	-975.62	0.0142052	0.0117768	0.417305	0.00636243	
1205	-976.42	0.0142052	0.0117768	0.358475	0.00636243	
1206	-977.22	0.0142052	0.0117768	0.299909	0.00636243	
1207	-978.22	0.0142052	0.0117768	0.231938	0.00636243	
1208	-979.02	0.0142052	0.0117768	0.18955	0.00636243	
1209	-979.82	0.0142052	0.0117768	0.134601	0.00636243	
1210	-980.82	0.0142052	0.0117768	0.102408	0.00636243	
1211	-981.72	0.0142052	0.0117768	0.0743252	0.00636243	
1212	-982.72	0.0142052	0.0117768	0.0552525	0.00636243	
1213	-983.92	0.0142052	0.0117768	0.025657	0.00636243	
1214	-984.92	0.0142052	0.0117768	0.0198037	0.00636243	
1215	-986.12	0.0142052	0.0117768	0.0128981	0.00636243	
1216	-986.92	0.0142052	0.0117768	0.00845878	0.00636243	
1217	-988.42	0.0142052	0.0117768	0.00688035	0.00636243	
1218	-988.82	0.0142052	0.0117768	0.00641998	0.00636243	
1219	-990.22	0.0142052	0.0117768	0.00424964	0.00636243	
1220	-991.72	0.0142052	0.0117768	0.00645286	0.00636243	
1221	-992.62	0.0142052	0.0117768	0.0030987	0.00636243	
1222	-993.22	0.0142052	0.0117768	0.00447983	0.00636243	
1223	-994.72	0.0142052	0.0117768	0.00668305	0.00636243	
1224	-995.62	0.0142052	0.0117768	0.00740649	0.00636243	
1225	-996.92	0.0142052	0.0117768	0.0057623	0.00636243	
1226	-997.52	0.0142052	0.0117768	0.010366	0.00636243	
1227	-999.12	0.0142052	0.0117768	0.0197379	0.00636243	
1228	-1000.42	0.0142052	0.0117768	0.0295702	0.00636243	
1229	-1001.52	0.0142052	0.0117768	0.0381529	0.00636243	
1230	-1002.12	0.0142052	0.0117768	0.0402904	0.00636243	
1231	-1003.72	0.0142052	0.0117768	0.0567652	0.00636243	
1232	-1005.12	0.0142052	0.0117768	0.0803758	0.00636243	
1233	-1006.02	0.0142052	0.0117768	0.125986	0.00636243	
1234	-1007.12	0.0142052	0.0117768	0.185933	0.00636243	
1235	-1008.02	0.0142052	0.0117768	0.289024	0.00636243	
1236	-1008.92	0.0142052	0.0117768	0.38498	0.00636243	
1237	-1010.12	0.0142052	0.0117768	0.433583	0.00636243	
1238	-1011.22	0.0142052	0.0117768	0.425099	0.00636243	
1239	-1012.12	0.0142052	0.0117768	0.395174	0.00636243	
1240	-1012.72	0.0142052	0.0117768	0.342592	0.00636243	
1241	-1013.72	0.0142052	0.0117768	0.263243	0.00636243	
1242	-1014.82	0.0142052	0.0117768	0.213358	0.00636243	
1243	-1015.52	0.0142052	0.0117768	0.174654	0.00636243	
1244	-1016.42	0.0142052	0.0117768	0.120823	0.00636243	
1245	-1017.02	0.0142052	0.0117768	0.0943515	0.00636243	
1246	-1018.12	0.0142052	0.0117768	0.0726152	0.00636243	
1247	-1018.82	0.0142052	0.0117768	0.0495965	0.00636243	
1248	-1019.62	0.0142052	0.0117768	0.0349961	0.00636243	
1249	-1020.82	0.0142052	0.0117768	0.0230263	0.00636243	
1250	-1021.42	0.0142052	0.0117768	0.0127994	0.00636243	
1251	-1022.52	0.0142052	0.0117768	0.0114512	0.00636243	
1252	-1023.42	0.0142052	0.0117768	0.00694612	0.00636243	
1253	-1024.52	0.0142052	0.0117768	0.00717631	0.00636243	
1254	-1025.32	0.0142052	0.0117768	0.00803129	0.00636243	
1255	-1026.52	0.0142052	0.0117768	0.00704477	0.00636243	
1256	-1027.22	0.0142052	0.0117768	0.00214507	0.00636243	
1257	-1027.52	0.0142052	0.0117768	0.00503885	0.00636243	
1258	-1029.32	0.0142052	0.0117768	0.00378927	0.00636243	
1259	-1030.22	0.0142052	0.0117768	0.00701189	0.00636243	
1260	-1031.02	0.0142052	0.0117768	0.00300005	0.00636243	
1261	-1032.02	0.0142052	0.0117768	0.00753803	0.00636243	
1262	-1033.12	0.0142052	0.0117768	0.00342754	0.00636243	
1263	-1033.82	0.0142052	0.0117768	0.00842589	0.00636243	
1264	-1035.02	0.0142052	0.0117768	0.00461136	0.00636243	
1265	-1035.82	0.0142052	0.0117768	0.00993855	0.00636243	
1266	-1036.82	0.0142052	0.0117768	0.0169099	0.00636243	
1267	-1037.72	0.0142052	0.0117768	0.0244732	0.00636243	
1268	-1038.82	0.0142052	0.0117768	0.0297675	0.00636243	
1269	-1039.62	0.0142052	0.0117768	0.0399287	0.00636243	
1270	-1040.62	0.0142052	0.0117768	0.0594946	0.00636243	
1271	-1041.62	0.0142052	0.0117768	0.0760352	0.00636243	
1272	-1042.42	0.0142052	0.0117768	0.121941	0.00636243	
1273	-1043.52	0.0142052	0.0117768	0.202474	0.00636243	
1274	-1044.32	0.0142052	0.0117768	0.286788	0.00636243	
1275	-1045.12	0.0142052	0.0117768	0.376397	0.00636243	
1276	-1046.12	0.0142052	0.0117768	0.416812	0.00636243	
1277	-1047.02	0.0142052	0.0117768	0.421679	0.00636243	
1278	-1048.02	0.0142052	0.0117768	0.383599	0.00636243	
1279	-1048.82	0.0142052	0.0117768	0.308031	0.00636243	
1280	-1049.82	0.0142052	0.0117768	0.261205	0.00636243	
