# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. Using AWG with a -9V pulse applied to bottom plate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
873	-184.82	0.0762062	0.0655107	0.0111553	0.0029162	
874	-185.12	0.0762062	0.0655107	0.0104647	0.0029162	
875	-185.42	0.0762062	0.0655107	0.00806417	0.0029162	
876	-186.02	0.0762062	0.0655107	0.00970836	0.0029162	
877	-186.32	0.0762062	0.0655107	0.0108922	0.0029162	
878	-186.72	0.0762062	0.0655107	0.00829436	0.0029162	
879	-187.02	0.0762062	0.0655107	0.00704477	0.0029162	
880	-187.22	0.0762062	0.0655107	0.00447983	0.0029162	
881	-187.52	0.0762062	0.0655107	0.00655151	0.0029162	
882	-187.92	0.0762062	0.0655107	0.00704477	0.0029162	
883	-188.22	0.0762062	0.0655107	0.00428252	0.0029162	
884	-188.72	0.0762062	0.0655107	0.00665016	0.0029162	
885	-189.12	0.0762062	0.0655107	0.00303294	0.0029162	
886	-189.32	0.0762062	0.0655107	0.00668305	0.0029162	
887	-189.82	0.0762062	0.0655107	0.0104318	0.0029162	
888	-189.82	0.0762062	0.0655107	0.00803129	0.0029162	
889	-190.22	0.0762062	0.0655107	0.00563076	0.0029162	
890	-190.42	0.0762062	0.0655107	0.0107606	0.0029162	
891	-190.72	0.0762062	0.0655107	0.0123391	0.0029162	
892	-190.92	0.0762062	0.0655107	0.0129639	0.0029162	
893	-191.12	0.0762062	0.0655107	0.0118458	0.0029162	
894	-192.02	0.0762062	0.0655107	0.0100701	0.0029162	
895	-192.12	0.0762062	0.0655107	0.0113197	0.0029162	
896	-192.52	0.0762062	0.0655107	0.00928087	0.0029162	
897	-192.92	0.0762062	0.0655107	0.0108264	0.0029162	
898	-193.12	0.0762062	0.0655107	0.00668305	0.0029162	
899	-193.32	0.0762062	0.0655107	0.00819571	0.0029162	
900	-193.82	0.0762062	0.0655107	0.00974125	0.0029162	
901	-194.32	0.0762062	0.0655107	0.00924799	0.0029162	
902	-194.72	0.0762062	0.0655107	0.00734073	0.0029162	
903	-195.12	0.0762062	0.0655107	0.00641998	0.0029162	
904	-195.32	0.0762062	0.0655107	0.00957683	0.0029162	
905	-195.42	0.0762062	0.0655107	0.00809705	0.0029162	
906	-196.12	0.0762062	0.0655107	0.00737361	0.0029162	
907	-196.22	0.0762062	0.0655107	0.0119445	0.0029162	
908	-196.62	0.0762062	0.0655107	0.00655151	0.0029162	
909	-196.82	0.0762062	0.0655107	0.0112868	0.0029162	
910	-197.32	0.0762062	0.0655107	0.01178	0.0029162	
911	-197.72	0.0762062	0.0655107	0.00398657	0.0029162	
912	-198.12	0.0762062	0.0655107	0.00543346	0.0029162	
913	-198.42	0.0762062	0.0655107	0.00918222	0.0029162	
914	-198.62	0.0762062	0.0655107	0.00471002	0.0029162	
915	-198.62	0.0762062	0.0655107	0.00727496	0.0029162	
916	-199.42	0.0762062	0.0655107	0.00651863	0.0029162	
917	-199.52	0.0762062	0.0655107	0.00684747	0.0029162	
918	-199.92	0.0762062	0.0655107	0.00990567	0.0029162	
919	-200.12	0.0762062	0.0655107	0.00632133	0.0029162	
920	-200.52	0.0762062	0.0655107	0.00918222	0.0029162	
921	-201.02	0.0762062	0.0655107	0.00484155	0.0029162	
922	-201.32	0.0762062	0.0655107	0.00500597	0.0029162	
923	-201.62	0.0762062	0.0655107	0.00526904	0.0029162	
924	-202.02	0.0762062	0.0655107	0.00773533	0.0029162	
925	-202.22	0.0762062	0.0655107	0.00342754	0.0029162	
926	-202.52	0.0762062	0.0655107	0.00724207	0.0029162	
927	-203.02	0.0762062	0.0655107	0.00766956	0.0029162	
928	-203.22	0.0762062	0.0655107	0.0100043	0.0029162	
929	-203.72	0.0762062	0.0655107	0.00612402	0.0029162	
930	-204.12	0.0762062	0.0655107	0.00796552	0.0029162	
931	-204.52	0.0762062	0.0655107	0.00582807	0.0029162	
932	-204.72	0.0762062	0.0655107	0.00628844	0.0029162	
933	-205.12	0.0762062	0.0655107	0.0098399	0.0029162	
934	-205.42	0.0762062	0.0655107	0.00832724	0.0029162	
935	-205.72	0.0762062	0.0655107	0.00947818	0.0029162	
936	-206.02	0.0762062	0.0655107	0.00434829	0.0029162	
937	-206.42	0.0762062	0.0655107	0.00582807	0.0029162	
938	-206.82	0.0762062	0.0655107	0.00441406	0.0029162	
939	-207.12	0.0762062	0.0655107	0.00829436	0.0029162	
940	-207.52	0.0762062	0.0655107	0.00513751	0.0029162	
941	-207.72	0.0762062	0.0655107	0.00704477	0.0029162	
942	-207.92	0.0762062	0.0655107	0.00638709	0.0029162	
943	-208.32	0.0762062	0.0655107	0.00618979	0.0029162	
944	-208.62	0.0762062	0.0655107	0.00602537	0.0029162	
945	-208.92	0.0762062	0.0655107	0.00819571	0.0029162	
946	-209.32	0.0762062	0.0655107	0.00645286	0.0029162	
947	-209.72	0.0762062	0.0655107	0.00763668	0.0029162	
948	-210.22	0.0762062	0.0655107	0.00457848	0.0029162	
949	-210.72	0.0762062	0.0655107	0.00586095	0.0029162	
950	-210.62	0.0762062	0.0655107	0.00691323	0.0029162	
951	-211.22	0.0762062	0.0655107	0.00681458	0.0029162	
952	-211.52	0.0762062	0.0655107	0.00740649	0.0029162	
953	-211.72	0.0762062	0.0655107	0.00517039	0.0029162	
954	-212.22	0.0762062	0.0655107	0.00602537	0.0029162	
955	-212.32	0.0762062	0.0655107	0.00178335	0.0029162	
956	-212.82	0.0762062	0.0655107	0.0047429	0.0029162	
957	-213.02	0.0762062	0.0655107	0.00635421	0.0029162	
958	-213.32	0.0762062	0.0655107	0.00428252	0.0029162	
959	-213.82	0.0762062	0.0655107	0.00342754	0.0029162	
960	-214.12	0.0762062	0.0655107	0.00530192	0.0029162	
961	-214.42	0.0762062	0.0655107	0.0107935	0.0029162	
962	-214.82	0.0762062	0.0655107	0.00730784	0.0029162	
963	-215.12	0.0762062	0.0655107	0.00411811	0.0029162	
964	-215.52	0.0762062	0.0655107	0.00569653	0.0029162	
965	-215.92	0.0762062	0.0655107	0.00434829	0.0029162	
966	-216.32	0.0762062	0.0655107	0.00510462	0.0029162	
967	-216.62	0.0762062	0.0655107	0.00924799	0.0029162	
968	-216.92	0.0762062	0.0655107	0.00566365	0.0029162	
969	-217.22	0.0762062	0.0655107	0.00655151	0.0029162	
970	-217.42	0.0762062	0.0655107	0.00957683	0.0029162	
971	-217.92	0.0762062	0.0655107	0.0104318	0.0029162	
972	-218.22	0.0762062	0.0655107	0.00244103	0.0029162	
973	-218.82	0.0762062	0.0655107	0.00253968	0.0029162	
974	-219.32	0.0762062	0.0655107	0.0057623	0.0029162	
975	-219.62	0.0762062	0.0655107	0.00684747	0.0029162	
976	-220.12	0.0762062	0.0655107	0.00109279	0.0029162	
977	-220.62	0.0762062	0.0655107	0.00444694	0.0029162	
978	-220.92	0.0762062	0.0655107	-0.0021956	0.0029162	
979	-221.32	0.0762062	0.0655107	0.00267121	0.0029162	
980	-221.82	0.0762062	0.0655107	0.00296717	0.0029162	
981	-222.12	0.0762062	0.0655107	0.0037235	0.0029162	
982	-222.32	0.0762062	0.0655107	0.00451271	0.0029162	
983	-222.72	0.0762062	0.0655107	0.00319736	0.0029162	
984	-223.22	0.0762062	0.0655107	0.00707765	0.0029162	
985	-223.62	0.0762062	0.0655107	0.00273698	0.0029162	
986	-224.12	0.0762062	0.0655107	0.00987278	0.0029162	
987	-224.42	0.0762062	0.0655107	0.0102016	0.0029162	
988	-224.82	0.0762062	0.0655107	0.00750514	0.0029162	
989	-225.32	0.0762062	0.0655107	0.0101359	0.0029162	
990	-225.62	0.0762062	0.0655107	0.00549923	0.0029162	
991	-226.22	0.0762062	0.0655107	0.00859031	0.0029162	
992	-226.42	0.0762062	0.0655107	0.00743938	0.0029162	
993	-226.72	0.0762062	0.0655107	0.00842589	0.0029162	
994	-227.12	0.0762062	0.0655107	0.00503885	0.0029162	
995	-227.42	0.0762062	0.0655107	0.00191489	0.0029162	
996	-227.92	0.0762062	0.0655107	0.00638709	0.0029162	
997	-228.32	0.0762062	0.0655107	0.00296717	0.0029162	
998	-229.12	0.0762062	0.0655107	0.00388792	0.0029162	
999	-229.12	0.0762062	0.0655107	0.00480867	0.0029162	
1000	-229.72	0.0762062	0.0655107	0.00411811	0.0029162	
1001	-229.72	0.0762062	0.0655107	0.00461136	0.0029162	
