# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. Using HP 214B with a -100V pulse applied to bottom plate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
849	-167.82	0.00899643	-0.00286479	0.138284	0.00558144	
850	-168.02	0.00899643	-0.00286479	0.136509	0.00558144	
851	-168.32	0.00899643	-0.00286479	0.132727	0.00558144	
852	-168.72	0.00899643	-0.00286479	0.130458	0.00558144	
853	-168.92	0.00899643	-0.00286479	0.14108	0.00558144	
854	-169.32	0.00899643	-0.00286479	0.129011	0.00558144	
855	-169.52	0.00899643	-0.00286479	0.133746	0.00558144	
856	-170.02	0.00899643	-0.00286479	0.132267	0.00558144	
857	-170.32	0.00899643	-0.00286479	0.131609	0.00558144	
858	-170.82	0.00899643	-0.00286479	0.137462	0.00558144	
859	-171.02	0.00899643	-0.00286479	0.138547	0.00558144	
860	-171.32	0.00899643	-0.00286479	0.135095	0.00558144	
861	-171.82	0.00899643	-0.00286479	0.12957	0.00558144	
862	-171.92	0.00899643	-0.00286479	0.127433	0.00558144	
863	-172.32	0.00899643	-0.00286479	0.129044	0.00558144	
864	-172.62	0.00899643	-0.00286479	0.13618	0.00558144	
865	-172.92	0.00899643	-0.00286479	0.136739	0.00558144	
866	-173.12	0.00899643	-0.00286479	0.129011	0.00558144	
867	-173.82	0.00899643	-0.00286479	0.134996	0.00558144	
868	-174.12	0.00899643	-0.00286479	0.124243	0.00558144	
869	-174.42	0.00899643	-0.00286479	0.126446	0.00558144	
870	-174.62	0.00899643	-0.00286479	0.133845	0.00558144	
871	-174.92	0.00899643	-0.00286479	0.133352	0.00558144	
872	-175.22	0.00899643	-0.00286479	0.130885	0.00558144	
873	-175.12	0.00899643	-0.00286479	0.133549	0.00558144	
874	-175.62	0.00899643	-0.00286479	0.136114	0.00558144	
875	-176.32	0.00899643	-0.00286479	0.135983	0.00558144	
876	-176.42	0.00899643	-0.00286479	0.133648	0.00558144	
877	-176.72	0.00899643	-0.00286479	0.128617	0.00558144	
878	-176.82	0.00899643	-0.00286479	0.128452	0.00558144	
879	-177.42	0.00899643	-0.00286479	0.131543	0.00558144	
880	-177.62	0.00899643	-0.00286479	0.130326	0.00558144	
881	-177.92	0.00899643	-0.00286479	0.129077	0.00558144	
882	-178.22	0.00899643	-0.00286479	0.131214	0.00558144	
883	-178.62	0.00899643	-0.00286479	0.132365	0.00558144	
884	-178.92	0.00899643	-0.00286479	0.129307	0.00558144	
885	-179.12	0.00899643	-0.00286479	0.118982	0.00558144	
886	-179.42	0.00899643	-0.00286479	0.132694	0.00558144	
887	-179.52	0.00899643	-0.00286479	0.121777	0.00558144	
888	-180.02	0.00899643	-0.00286479	0.122928	0.00558144	
889	-180.42	0.00899643	-0.00286479	0.130294	0.00558144	
890	-180.72	0.00899643	-0.00286479	0.125887	0.00558144	
891	-180.72	0.00899643	-0.00286479	0.119146	0.00558144	
892	-181.32	0.00899643	-0.00286479	0.121382	0.00558144	
893	-181.52	0.00899643	-0.00286479	0.122993	0.00558144	
894	-181.82	0.00899643	-0.00286479	0.124473	0.00558144	
895	-182.12	0.00899643	-0.00286479	0.117666	0.00558144	
896	-182.52	0.00899643	-0.00286479	0.121777	0.00558144	
897	-182.72	0.00899643	-0.00286479	0.119245	0.00558144	
898	-183.32	0.00899643	-0.00286479	0.125986	0.00558144	
899	-183.72	0.00899643	-0.00286479	0.132628	0.00558144	
900	-183.72	0.00899643	-0.00286479	0.130031	0.00558144	
901	-184.12	0.00899643	-0.00286479	0.131675	0.00558144	
902	-184.52	0.00899643	-0.00286479	0.126578	0.00558144	
903	-184.82	0.00899643	-0.00286479	0.129702	0.00558144	
904	-185.22	0.00899643	-0.00286479	0.13105	0.00558144	
905	-185.62	0.00899643	-0.00286479	0.137594	0.00558144	
906	-186.02	0.00899643	-0.00286479	0.133681	0.00558144	
907	-186.22	0.00899643	-0.00286479	0.138186	0.00558144	
908	-186.62	0.00899643	-0.00286479	0.12444	0.00558144	
909	-186.92	0.00899643	-0.00286479	0.122599	0.00558144	
910	-187.22	0.00899643	-0.00286479	0.12717	0.00558144	
911	-187.52	0.00899643	-0.00286479	0.138876	0.00558144	
912	-187.92	0.00899643	-0.00286479	0.128912	0.00558144	
913	-188.32	0.00899643	-0.00286479	0.131938	0.00558144	
914	-188.62	0.00899643	-0.00286479	0.136476	0.00558144	
915	-188.92	0.00899643	-0.00286479	0.132431	0.00558144	
916	-189.32	0.00899643	-0.00286479	0.129044	0.00558144	
917	-189.42	0.00899643	-0.00286479	0.139797	0.00558144	
918	-190.02	0.00899643	-0.00286479	0.137956	0.00558144	
919	-190.22	0.00899643	-0.00286479	0.132595	0.00558144	
920	-190.42	0.00899643	-0.00286479	0.13174	0.00558144	
921	-190.92	0.00899643	-0.00286479	0.120001	0.00558144	
922	-191.02	0.00899643	-0.00286479	0.127038	0.00558144	
923	-191.42	0.00899643	-0.00286479	0.129373	0.00558144	
924	-192.02	0.00899643	-0.00286479	0.129735	0.00558144	
925	-192.32	0.00899643	-0.00286479	0.127334	0.00558144	
926	-192.52	0.00899643	-0.00286479	0.139896	0.00558144	
927	-192.82	0.00899643	-0.00286479	0.12888	0.00558144	
928	-193.12	0.00899643	-0.00286479	0.135325	0.00558144	
929	-193.62	0.00899643	-0.00286479	0.136542	0.00558144	
930	-193.82	0.00899643	-0.00286479	0.126084	0.00558144	
931	-194.22	0.00899643	-0.00286479	0.122632	0.00558144	
932	-194.62	0.00899643	-0.00286479	0.137166	0.00558144	
933	-195.02	0.00899643	-0.00286479	0.135029	0.00558144	
934	-195.52	0.00899643	-0.00286479	0.130491	0.00558144	
935	-195.82	0.00899643	-0.00286479	0.137594	0.00558144	
936	-195.82	0.00899643	-0.00286479	0.130096	0.00558144	
937	-196.32	0.00899643	-0.00286479	0.126676	0.00558144	
938	-196.42	0.00899643	-0.00286479	0.128715	0.00558144	
939	-196.72	0.00899643	-0.00286479	0.126117	0.00558144	
940	-196.92	0.00899643	-0.00286479	0.131412	0.00558144	
941	-197.82	0.00899643	-0.00286479	0.136081	0.00558144	
942	-198.02	0.00899643	-0.00286479	0.137364	0.00558144	
943	-198.32	0.00899643	-0.00286479	0.137068	0.00558144	
944	-198.52	0.00899643	-0.00286479	0.131445	0.00558144	
945	-198.82	0.00899643	-0.00286479	0.128222	0.00558144	
946	-199.02	0.00899643	-0.00286479	0.127301	0.00558144	
947	-199.52	0.00899643	-0.00286479	0.142954	0.00558144	
948	-199.72	0.00899643	-0.00286479	0.125624	0.00558144	
949	-200.22	0.00899643	-0.00286479	0.125361	0.00558144	
950	-200.52	0.00899643	-0.00286479	0.127466	0.00558144	
951	-200.92	0.00899643	-0.00286479	0.137462	0.00558144	
952	-201.12	0.00899643	-0.00286479	0.127762	0.00558144	
953	-201.52	0.00899643	-0.00286479	0.1298	0.00558144	
954	-202.02	0.00899643	-0.00286479	0.115693	0.00558144	
955	-202.12	0.00899643	-0.00286479	0.127433	0.00558144	
956	-202.62	0.00899643	-0.00286479	0.137035	0.00558144	
957	-202.92	0.00899643	-0.00286479	0.139139	0.00558144	
958	-203.02	0.00899643	-0.00286479	0.136772	0.00558144	
959	-203.52	0.00899643	-0.00286479	0.135588	0.00558144	
960	-204.02	0.00899643	-0.00286479	0.128584	0.00558144	
961	-204.22	0.00899643	-0.00286479	0.129011	0.00558144	
962	-204.52	0.00899643	-0.00286479	0.130754	0.00558144	
963	-204.92	0.00899643	-0.00286479	0.137791	0.00558144	
964	-205.12	0.00899643	-0.00286479	0.137692	0.00558144	
965	-205.52	0.00899643	-0.00286479	0.139994	0.00558144	
966	-205.82	0.00899643	-0.00286479	0.135654	0.00558144	
967	-206.22	0.00899643	-0.00286479	0.133385	0.00558144	
968	-206.62	0.00899643	-0.00286479	0.126709	0.00558144	
969	-207.22	0.00899643	-0.00286479	0.127104	0.00558144	
970	-207.32	0.00899643	-0.00286479	0.131116	0.00558144	
971	-207.72	0.00899643	-0.00286479	0.135391	0.00558144	
972	-208.02	0.00899643	-0.00286479	0.129998	0.00558144	
973	-208.32	0.00899643	-0.00286479	0.124868	0.00558144	
974	-208.62	0.00899643	-0.00286479	0.123388	0.00558144	
975	-208.72	0.00899643	-0.00286479	0.131708	0.00558144	
976	-209.42	0.00899643	-0.00286479	0.133779	0.00558144	
977	-209.52	0.00899643	-0.00286479	0.130458	0.00558144	
978	-209.92	0.00899643	-0.00286479	0.123191	0.00558144	
979	-210.42	0.00899643	-0.00286479	0.131609	0.00558144	
980	-210.62	0.00899643	-0.00286479	0.121481	0.00558144	
981	-210.62	0.00899643	-0.00286479	0.121941	0.00558144	
982	-211.22	0.00899643	-0.00286479	0.123618	0.00558144	
983	-211.32	0.00899643	-0.00286479	0.125427	0.00558144	
984	-211.72	0.00899643	-0.00286479	0.125624	0.00558144	
985	-212.22	0.00899643	-0.00286479	0.121908	0.00558144	
986	-212.42	0.00899643	-0.00286479	0.130885	0.00558144	
987	-212.62	0.00899643	-0.00286479	0.123487	0.00558144	
988	-213.32	0.00899643	-0.00286479	0.140093	0.00558144	
989	-213.52	0.00899643	-0.00286479	0.129767	0.00558144	
990	-213.92	0.00899643	-0.00286479	0.130787	0.00558144	
991	-214.12	0.00899643	-0.00286479	0.135029	0.00558144	
992	-214.42	0.00899643	-0.00286479	0.132267	0.00558144	
993	-214.72	0.00899643	-0.00286479	0.120922	0.00558144	
994	-215.32	0.00899643	-0.00286479	0.132135	0.00558144	
995	-215.62	0.00899643	-0.00286479	0.136673	0.00558144	
996	-216.12	0.00899643	-0.00286479	0.123914	0.00558144	
997	-216.52	0.00899643	-0.00286479	0.138087	0.00558144	
998	-216.52	0.00899643	-0.00286479	0.142165	0.00558144	
999	-217.32	0.00899643	-0.00286479	0.137462	0.00558144	
1000	-217.72	0.00899643	-0.00286479	0.128847	0.00558144	
1001	-218.12	0.00899643	-0.00286479	0.1201	0.00558144	
1002	-218.62	0.00899643	-0.00286479	0.127893	0.00558144	
1003	-218.82	0.00899643	-0.00286479	0.119508	0.00558144	
1004	-219.52	0.00899643	-0.00286479	0.12421	0.00558144	
1005	-220.12	0.00899643	-0.00286479	0.127137	0.00558144	
1006	-220.12	0.00899643	-0.00286479	0.127893	0.00558144	
1007	-220.72	0.00899643	-0.00286479	0.117337	0.00558144	
1008	-221.22	0.00899643	-0.00286479	0.127926	0.00558144	
1009	-221.42	0.00899643	-0.00286479	0.117206	0.00558144	
1010	-221.82	0.00899643	-0.00286479	0.124539	0.00558144	
1011	-222.32	0.00899643	-0.00286479	0.1298	0.00558144	
1012	-222.72	0.00899643	-0.00286479	0.132201	0.00558144	
1013	-223.22	0.00899643	-0.00286479	0.135062	0.00558144	
1014	-223.52	0.00899643	-0.00286479	0.120067	0.00558144	
1015	-223.82	0.00899643	-0.00286479	0.131116	0.00558144	
1016	-224.12	0.00899643	-0.00286479	0.137627	0.00558144	
1017	-224.42	0.00899643	-0.00286479	0.131938	0.00558144	
1018	-225.12	0.00899643	-0.00286479	0.130326	0.00558144	
1019	-225.62	0.00899643	-0.00286479	0.131445	0.00558144	
1020	-225.82	0.00899643	-0.00286479	0.12957	0.00558144	
1021	-226.32	0.00899643	-0.00286479	0.137692	0.00558144	
1022	-226.52	0.00899643	-0.00286479	0.135555	0.00558144	
1023	-226.92	0.00899643	-0.00286479	0.137923	0.00558144	
1024	-227.32	0.00899643	-0.00286479	0.126611	0.00558144	
1025	-227.82	0.00899643	-0.00286479	0.135095	0.00558144	
1026	-228.02	0.00899643	-0.00286479	0.137594	0.00558144	
1027	-228.22	0.00899643	-0.00286479	0.136706	0.00558144	
1028	-228.62	0.00899643	-0.00286479	0.124539	0.00558144	
1029	-228.82	0.00899643	-0.00286479	0.133418	0.00558144	
1030	-229.42	0.00899643	-0.00286479	0.132036	0.00558144	
1031	-229.62	0.00899643	-0.00286479	0.126775	0.00558144	
1032	-229.92	0.00899643	-0.00286479	0.125525	0.00558144	
1033	-230.02	0.00899643	-0.00286479	0.120659	0.00558144	
1034	-231.02	0.00899643	-0.00286479	0.125394	0.00558144	
1035	-231.32	0.00899643	-0.00286479	0.118127	0.00558144	
1036	-231.72	0.00899643	-0.00286479	0.126479	0.00558144	
1037	-231.82	0.00899643	-0.00286479	0.125361	0.00558144	
1038	-232.42	0.00899643	-0.00286479	0.124177	0.00558144	
1039	-232.62	0.00899643	-0.00286479	0.134174	0.00558144	
1040	-232.92	0.00899643	-0.00286479	0.133122	0.00558144	
1041	-233.02	0.00899643	-0.00286479	0.130853	0.00558144	
1042	-233.62	0.00899643	-0.00286479	0.138876	0.00558144	
1043	-234.12	0.00899643	-0.00286479	0.132595	0.00558144	
1044	-234.42	0.00899643	-0.00286479	0.12763	0.00558144	
1045	-234.92	0.00899643	-0.00286479	0.131346	0.00558144	
1046	-235.02	0.00899643	-0.00286479	0.145946	0.00558144	
1047	-235.52	0.00899643	-0.00286479	0.138646	0.00558144	
1048	-235.72	0.00899643	-0.00286479	0.135752	0.00558144	
1049	-236.22	0.00899643	-0.00286479	0.134568	0.00558144	
1050	-236.42	0.00899643	-0.00286479	0.134437	0.00558144	
1051	-236.82	0.00899643	-0.00286479	0.134075	0.00558144	
1052	-237.62	0.00899643	-0.00286479	0.130984	0.00558144	
1053	-237.72	0.00899643	-0.00286479	0.138613	0.00558144	
1054	-237.92	0.00899643	-0.00286479	0.133615	0.00558144	
1055	-238.32	0.00899643	-0.00286479	0.134207	0.00558144	
1056	-238.62	0.00899643	-0.00286479	0.133549	0.00558144	
1057	-238.82	0.00899643	-0.00286479	0.138087	0.00558144	
1058	-239.12	0.00899643	-0.00286479	0.122993	0.00558144	
1059	-239.42	0.00899643	-0.00286479	0.121185	0.00558144	
1060	-239.92	0.00899643	-0.00286479	0.122138	0.00558144	
1061	-240.52	0.00899643	-0.00286479	0.135029	0.00558144	
1062	-240.62	0.00899643	-0.00286479	0.12467	0.00558144	
1063	-241.02	0.00899643	-0.00286479	0.125229	0.00558144	
1064	-241.32	0.00899643	-0.00286479	0.115167	0.00558144	
1065	-241.82	0.00899643	-0.00286479	0.130096	0.00558144	
1066	-242.12	0.00899643	-0.00286479	0.117403	0.00558144	
1067	-242.42	0.00899643	-0.00286479	0.137298	0.00558144	
1068	-242.62	0.00899643	-0.00286479	0.125065	0.00558144	
1069	-243.12	0.00899643	-0.00286479	0.123256	0.00558144	
1070	-243.52	0.00899643	-0.00286479	0.128255	0.00558144	
1071	-243.72	0.00899643	-0.00286479	0.122829	0.00558144	
1072	-244.02	0.00899643	-0.00286479	0.124802	0.00558144	
1073	-244.42	0.00899643	-0.00286479	0.134305	0.00558144	
1074	-244.72	0.00899643	-0.00286479	0.124539	0.00558144	
1075	-245.12	0.00899643	-0.00286479	0.134536	0.00558144	
1076	-245.32	0.00899643	-0.00286479	0.134009	0.00558144	
1077	-245.92	0.00899643	-0.00286479	0.116252	0.00558144	
1078	-246.22	0.00899643	-0.00286479	0.133319	0.00558144	
1079	-246.42	0.00899643	-0.00286479	0.126972	0.00558144	
1080	-246.82	0.00899643	-0.00286479	0.133122	0.00558144	
1081	-247.12	0.00899643	-0.00286479	0.128288	0.00558144	
1082	-247.52	0.00899643	-0.00286479	0.127827	0.00558144	
1083	-247.82	0.00899643	-0.00286479	0.118488	0.00558144	
1084	-248.02	0.00899643	-0.00286479	0.124407	0.00558144	
1085	-248.22	0.00899643	-0.00286479	0.113654	0.00558144	
1086	-248.62	0.00899643	-0.00286479	0.120757	0.00558144	
1087	-249.12	0.00899643	-0.00286479	0.130392	0.00558144	
1088	-249.42	0.00899643	-0.00286479	0.123256	0.00558144	
1089	-249.72	0.00899643	-0.00286479	0.118225	0.00558144	
1090	-250.32	0.00899643	-0.00286479	0.123454	0.00558144	
1091	-250.32	0.00899643	-0.00286479	0.128419	0.00558144	
1092	-250.72	0.00899643	-0.00286479	0.129537	0.00558144	
1093	-250.92	0.00899643	-0.00286479	0.129702	0.00558144	
1094	-251.62	0.00899643	-0.00286479	0.118488	0.00558144	
1095	-251.92	0.00899643	-0.00286479	0.119541	0.00558144	
1096	-252.22	0.00899643	-0.00286479	0.118324	0.00558144	
1097	-252.72	0.00899643	-0.00286479	0.114312	0.00558144	
1098	-252.92	0.00899643	-0.00286479	0.127433	0.00558144	
1099	-253.12	0.00899643	-0.00286479	0.123322	0.00558144	
1100	-253.42	0.00899643	-0.00286479	0.122632	0.00558144	
1101	-253.92	0.00899643	-0.00286479	0.122566	0.00558144	
1102	-254.02	0.00899643	-0.00286479	0.128222	0.00558144	
1103	-254.62	0.00899643	-0.00286479	0.126676	0.00558144	
1104	-254.62	0.00899643	-0.00286479	0.113325	0.00558144	
1105	-255.62	0.00899643	-0.00286479	0.129471	0.00558144	
1106	-255.72	0.00899643	-0.00286479	0.130096	0.00558144	
1107	-255.92	0.00899643	-0.00286479	0.122566	0.00558144	
1108	-256.62	0.00899643	-0.00286479	0.120396	0.00558144	
1109	-257.02	0.00899643	-0.00286479	0.120132	0.00558144	
1110	-256.72	0.00899643	-0.00286479	0.131872	0.00558144	
1111	-257.42	0.00899643	-0.00286479	0.11668	0.00558144	
1112	-257.82	0.00899643	-0.00286479	0.118324	0.00558144	
1113	-258.12	0.00899643	-0.00286479	0.121744	0.00558144	
1114	-258.62	0.00899643	-0.00286479	0.120955	0.00558144	
1115	-258.82	0.00899643	-0.00286479	0.124966	0.00558144	
1116	-259.32	0.00899643	-0.00286479	0.121908	0.00558144	
1117	-259.52	0.00899643	-0.00286479	0.121777	0.00558144	
1118	-259.72	0.00899643	-0.00286479	0.125032	0.00558144	
1119	-260.22	0.00899643	-0.00286479	0.121842	0.00558144	
1120	-260.92	0.00899643	-0.00286479	0.119212	0.00558144	
1121	-261.02	0.00899643	-0.00286479	0.128649	0.00558144	
1122	-261.52	0.00899643	-0.00286479	0.130392	0.00558144	
1123	-261.82	0.00899643	-0.00286479	0.11931	0.00558144	
1124	-262.12	0.00899643	-0.00286479	0.115068	0.00558144	
1125	-262.42	0.00899643	-0.00286479	0.106913	0.00558144	
1126	-262.72	0.00899643	-0.00286479	0.122171	0.00558144	
1127	-263.02	0.00899643	-0.00286479	0.127104	0.00558144	
1128	-263.22	0.00899643	-0.00286479	0.13105	0.00558144	
1129	-264.02	0.00899643	-0.00286479	0.131971	0.00558144	
1130	-263.92	0.00899643	-0.00286479	0.136443	0.00558144	
1131	-264.62	0.00899643	-0.00286479	0.139435	0.00558144	
1132	-264.82	0.00899643	-0.00286479	0.12934	0.00558144	
1133	-265.22	0.00899643	-0.00286479	0.125558	0.00558144	
1134	-265.62	0.00899643	-0.00286479	0.124572	0.00558144	
1135	-266.02	0.00899643	-0.00286479	0.12033	0.00558144	
1136	-266.22	0.00899643	-0.00286479	0.127893	0.00558144	
1137	-266.52	0.00899643	-0.00286479	0.11908	0.00558144	
1138	-267.02	0.00899643	-0.00286479	0.120132	0.00558144	
1139	-267.62	0.00899643	-0.00286479	0.118554	0.00558144	
1140	-267.72	0.00899643	-0.00286479	0.116186	0.00558144	
1141	-268.02	0.00899643	-0.00286479	0.12421	0.00558144	
1142	-268.22	0.00899643	-0.00286479	0.122796	0.00558144	
1143	-268.52	0.00899643	-0.00286479	0.125164	0.00558144	
1144	-269.12	0.00899643	-0.00286479	0.128222	0.00558144	
1145	-269.52	0.00899643	-0.00286479	0.126676	0.00558144	
1146	-269.72	0.00899643	-0.00286479	0.115825	0.00558144	
1147	-270.32	0.00899643	-0.00286479	0.124144	0.00558144	
1148	-270.42	0.00899643	-0.00286479	0.11691	0.00558144	
1149	-270.62	0.00899643	-0.00286479	0.110432	0.00558144	
1150	-271.22	0.00899643	-0.00286479	0.111648	0.00558144	
1151	-271.52	0.00899643	-0.00286479	0.111287	0.00558144	
1152	-272.02	0.00899643	-0.00286479	0.10836	0.00558144	
1153	-272.02	0.00899643	-0.00286479	0.109906	0.00558144	
1154	-272.42	0.00899643	-0.00286479	0.112339	0.00558144	
1155	-272.92	0.00899643	-0.00286479	0.122566	0.00558144	
1156	-273.42	0.00899643	-0.00286479	0.128452	0.00558144	
1157	-273.72	0.00899643	-0.00286479	0.135818	0.00558144	
1158	-274.22	0.00899643	-0.00286479	0.126676	0.00558144	
1159	-274.42	0.00899643	-0.00286479	0.130359	0.00558144	
1160	-274.72	0.00899643	-0.00286479	0.142724	0.00558144	
1161	-275.22	0.00899643	-0.00286479	0.12911	0.00558144	
1162	-275.32	0.00899643	-0.00286479	0.126676	0.00558144	
1163	-275.82	0.00899643	-0.00286479	0.123881	0.00558144	
1164	-276.22	0.00899643	-0.00286479	0.121842	0.00558144	
1165	-276.62	0.00899643	-0.00286479	0.11053	0.00558144	
1166	-276.92	0.00899643	-0.00286479	0.123618	0.00558144	
1167	-277.22	0.00899643	-0.00286479	0.115562	0.00558144	
1168	-277.42	0.00899643	-0.00286479	0.119541	0.00558144	
1169	-277.82	0.00899643	-0.00286479	0.118587	0.00558144	
1170	-278.02	0.00899643	-0.00286479	0.125525	0.00558144	
1171	-278.42	0.00899643	-0.00286479	0.135325	0.00558144	
1172	-278.72	0.00899643	-0.00286479	0.132694	0.00558144	
1173	-279.22	0.00899643	-0.00286479	0.138745	0.00558144	
1174	-279.52	0.00899643	-0.00286479	0.135851	0.00558144	
1175	-279.92	0.00899643	-0.00286479	0.126216	0.00558144	
1176	-280.22	0.00899643	-0.00286479	0.126183	0.00558144	
1177	-280.42	0.00899643	-0.00286479	0.127959	0.00558144	
1178	-280.82	0.00899643	-0.00286479	0.133779	0.00558144	
1179	-280.82	0.00899643	-0.00286479	0.127301	0.00558144	
1180	-281.12	0.00899643	-0.00286479	0.107341	0.00558144	
1181	-281.72	0.00899643	-0.00286479	0.115463	0.00558144	
1182	-282.32	0.00899643	-0.00286479	0.1103	0.00558144	
1183	-282.62	0.00899643	-0.00286479	0.111846	0.00558144	
1184	-282.92	0.00899643	-0.00286479	0.128518	0.00558144	
1185	-282.92	0.00899643	-0.00286479	0.117995	0.00558144	
1186	-283.72	0.00899643	-0.00286479	0.124374	0.00558144	
1187	-283.72	0.00899643	-0.00286479	0.135687	0.00558144	
1188	-284.12	0.00899643	-0.00286479	0.137857	0.00558144	
1189	-284.52	0.00899643	-0.00286479	0.132102	0.00558144	
1190	-284.92	0.00899643	-0.00286479	0.139698	0.00558144	
1191	-285.02	0.00899643	-0.00286479	0.132694	0.00558144	
1192	-285.52	0.00899643	-0.00286479	0.139961	0.00558144	
1193	-285.82	0.00899643	-0.00286479	0.129833	0.00558144	
1194	-286.22	0.00899643	-0.00286479	0.119179	0.00558144	
1195	-286.32	0.00899643	-0.00286479	0.119869	0.00558144	
1196	-286.92	0.00899643	-0.00286479	0.11566	0.00558144	
1197	-287.22	0.00899643	-0.00286479	0.107275	0.00558144	
1198	-287.82	0.00899643	-0.00286479	0.113227	0.00558144	
1199	-287.92	0.00899643	-0.00286479	0.106321	0.00558144	
1200	-288.32	0.00899643	-0.00286479	0.11668	0.00558144	
1201	-288.62	0.00899643	-0.00286479	0.115989	0.00558144	
1202	-289.12	0.00899643	-0.00286479	0.117239	0.00558144	
1203	-289.32	0.00899643	-0.00286479	0.116581	0.00558144	
1204	-289.62	0.00899643	-0.00286479	0.13253	0.00558144	
1205	-290.02	0.00899643	-0.00286479	0.134503	0.00558144	
1206	-290.52	0.00899643	-0.00286479	0.136509	0.00558144	
1207	-291.02	0.00899643	-0.00286479	0.128945	0.00558144	
1208	-291.52	0.00899643	-0.00286479	0.117272	0.00558144	
1209	-291.82	0.00899643	-0.00286479	0.133418	0.00558144	
1210	-292.22	0.00899643	-0.00286479	0.119014	0.00558144	
1211	-292.72	0.00899643	-0.00286479	0.135193	0.00558144	
1212	-293.12	0.00899643	-0.00286479	0.115397	0.00558144	
1213	-293.72	0.00899643	-0.00286479	0.116022	0.00558144	
1214	-294.12	0.00899643	-0.00286479	0.119146	0.00558144	
1215	-294.62	0.00899643	-0.00286479	0.112766	0.00558144	
1216	-294.92	0.00899643	-0.00286479	0.130918	0.00558144	
1217	-295.32	0.00899643	-0.00286479	0.124539	0.00558144	
1218	-295.92	0.00899643	-0.00286479	0.140257	0.00558144	
1219	-296.42	0.00899643	-0.00286479	0.135522	0.00558144	
1220	-296.62	0.00899643	-0.00286479	0.132004	0.00558144	
1221	-297.22	0.00899643	-0.00286479	0.133582	0.00558144	
1222	-297.72	0.00899643	-0.00286479	0.121481	0.00558144	
1223	-298.32	0.00899643	-0.00286479	0.127663	0.00558144	
1224	-298.72	0.00899643	-0.00286479	0.114049	0.00558144	
1225	-299.02	0.00899643	-0.00286479	0.110465	0.00558144	
1226	-299.62	0.00899643	-0.00286479	0.117337	0.00558144	
1227	-299.92	0.00899643	-0.00286479	0.100106	0.00558144	
1228	-300.42	0.00899643	-0.00286479	0.108228	0.00558144	
1229	-300.82	0.00899643	-0.00286479	0.11132	0.00558144	
1230	-301.32	0.00899643	-0.00286479	0.116778	0.00558144	
1231	-301.62	0.00899643	-0.00286479	0.124309	0.00558144	
1232	-302.12	0.00899643	-0.00286479	0.120987	0.00558144	
1233	-302.42	0.00899643	-0.00286479	0.136377	0.00558144	
1234	-302.82	0.00899643	-0.00286479	0.132497	0.00558144	
1235	-303.02	0.00899643	-0.00286479	0.124572	0.00558144	
1236	-303.42	0.00899643	-0.00286479	0.134009	0.00558144	
1237	-304.02	0.00899643	-0.00286479	0.140816	0.00558144	
1238	-304.12	0.00899643	-0.00286479	0.1323	0.00558144	
1239	-304.42	0.00899643	-0.00286479	0.12934	0.00558144	
1240	-304.72	0.00899643	-0.00286479	0.121382	0.00558144	
1241	-305.12	0.00899643	-0.00286479	0.113457	0.00558144	
1242	-305.62	0.00899643	-0.00286479	0.11349	0.00558144	
1243	-305.82	0.00899643	-0.00286479	0.113983	0.00558144	
1244	-306.22	0.00899643	-0.00286479	0.107801	0.00558144	
1245	-306.52	0.00899643	-0.00286479	0.101619	0.00558144	
1246	-306.92	0.00899643	-0.00286479	0.109051	0.00558144	
1247	-307.22	0.00899643	-0.00286479	0.11007	0.00558144	
1248	-307.62	0.00899643	-0.00286479	0.113654	0.00558144	
1249	-307.92	0.00899643	-0.00286479	0.123322	0.00558144	
1250	-308.32	0.00899643	-0.00286479	0.143053	0.00558144	
1251	-308.62	0.00899643	-0.00286479	0.126808	0.00558144	
1252	-309.02	0.00899643	-0.00286479	0.126446	0.00558144	
1253	-309.42	0.00899643	-0.00286479	0.131971	0.00558144	
1254	-309.62	0.00899643	-0.00286479	0.116055	0.00558144	
1255	-309.92	0.00899643	-0.00286479	0.121185	0.00558144	
1256	-310.32	0.00899643	-0.00286479	0.12375	0.00558144	
1257	-310.52	0.00899643	-0.00286479	0.125854	0.00558144	
1258	-310.92	0.00899643	-0.00286479	0.115496	0.00558144	
1259	-311.12	0.00899643	-0.00286479	0.104513	0.00558144	
1260	-311.82	0.00899643	-0.00286479	0.0970151	0.00558144	
1261	-311.92	0.00899643	-0.00286479	0.0979358	0.00558144	
1262	-312.42	0.00899643	-0.00286479	0.101553	0.00558144	
1263	-312.62	0.00899643	-0.00286479	0.0915892	0.00558144	
1264	-313.02	0.00899643	-0.00286479	0.0957984	0.00558144	
1265	-313.32	0.00899643	-0.00286479	0.0999417	0.00558144	
1266	-313.52	0.00899643	-0.00286479	0.106321	0.00558144	
1267	-313.82	0.00899643	-0.00286479	0.124111	0.00558144	
1268	-314.22	0.00899643	-0.00286479	0.118192	0.00558144	
1269	-314.42	0.00899643	-0.00286479	0.118488	0.00558144	
