# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 175 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
2766	-3390.32	-0.00754909	-0.0264623	0.0108593	-0.000531675	
2767	-3389.02	-0.00754909	-0.0264623	0.0116814	-0.000531675	
2768	-3388.52	-0.00754909	-0.0264623	0.00954395	-0.000531675	
2769	-3387.32	-0.00754909	-0.0264623	0.00674882	-0.000531675	
2770	-3386.02	-0.00754909	-0.0264623	0.0104976	-0.000531675	
2771	-3385.22	-0.00754909	-0.0264623	0.00737361	-0.000531675	
2772	-3384.62	-0.00754909	-0.0264623	0.0119116	-0.000531675	
2773	-3383.42	-0.00754909	-0.0264623	0.00563076	-0.000531675	
2774	-3382.82	-0.00754909	-0.0264623	0.0110237	-0.000531675	
2775	-3381.92	-0.00754909	-0.0264623	0.00701189	-0.000531675	
2776	-3381.02	-0.00754909	-0.0264623	0.00888627	-0.000531675	
2777	-3379.82	-0.00754909	-0.0264623	0.00786687	-0.000531675	
2778	-3379.32	-0.00754909	-0.0264623	0.0100043	-0.000531675	
2779	-3378.22	-0.00754909	-0.0264623	0.00914934	-0.000531675	
2780	-3377.12	-0.00754909	-0.0264623	0.00852454	-0.000531675	
2781	-3376.32	-0.00754909	-0.0264623	0.00990567	-0.000531675	
2782	-3375.52	-0.00754909	-0.0264623	0.00875473	-0.000531675	
2783	-3374.22	-0.00754909	-0.0264623	0.0110895	-0.000531675	
2784	-3373.62	-0.00754909	-0.0264623	0.00891915	-0.000531675	
2785	-3372.82	-0.00754909	-0.0264623	0.00970836	-0.000531675	
2786	-3371.62	-0.00754909	-0.0264623	0.00684747	-0.000531675	
2787	-3370.92	-0.00754909	-0.0264623	0.0104647	-0.000531675	
2788	-3370.12	-0.00754909	-0.0264623	0.00517039	-0.000531675	
2789	-3369.02	-0.00754909	-0.0264623	0.00947818	-0.000531675	
2790	-3368.02	-0.00754909	-0.0264623	0.00914934	-0.000531675	
2791	-3367.32	-0.00754909	-0.0264623	0.00977413	-0.000531675	
2792	-3366.52	-0.00754909	-0.0264623	0.0119116	-0.000531675	
2793	-3365.62	-0.00754909	-0.0264623	0.00681458	-0.000531675	
2794	-3364.72	-0.00754909	-0.0264623	0.00941241	-0.000531675	
2795	-3363.92	-0.00754909	-0.0264623	0.00806417	-0.000531675	
2796	-3363.02	-0.00754909	-0.0264623	0.00717631	-0.000531675	
2797	-3362.22	-0.00754909	-0.0264623	0.00839301	-0.000531675	
2798	-3361.12	-0.00754909	-0.0264623	0.0122404	-0.000531675	
2799	-3360.52	-0.00754909	-0.0264623	0.00993855	-0.000531675	
2800	-3359.92	-0.00754909	-0.0264623	0.0107278	-0.000531675	
2801	-3358.52	-0.00754909	-0.0264623	0.0086232	-0.000531675	
2802	-3357.82	-0.00754909	-0.0264623	0.0100043	-0.000531675	
2803	-3356.92	-0.00754909	-0.0264623	0.00885338	-0.000531675	
2804	-3355.72	-0.00754909	-0.0264623	0.00747226	-0.000531675	
2805	-3354.92	-0.00754909	-0.0264623	0.00905069	-0.000531675	
2806	-3353.92	-0.00754909	-0.0264623	0.0118129	-0.000531675	
2807	-3352.82	-0.00754909	-0.0264623	0.00875473	-0.000531675	
2808	-3351.62	-0.00754909	-0.0264623	0.0100701	-0.000531675	
2809	-3350.62	-0.00754909	-0.0264623	0.00987278	-0.000531675	
2810	-3349.62	-0.00754909	-0.0264623	0.00908357	-0.000531675	
2811	-3348.52	-0.00754909	-0.0264623	0.00829436	-0.000531675	
2812	-3347.72	-0.00754909	-0.0264623	0.011221	-0.000531675	
2813	-3346.42	-0.00754909	-0.0264623	0.011517	-0.000531675	
2814	-3345.62	-0.00754909	-0.0264623	0.0100701	-0.000531675	
2815	-3344.52	-0.00754909	-0.0264623	0.0132269	-0.000531675	
2816	-3343.12	-0.00754909	-0.0264623	0.0103989	-0.000531675	
2817	-3342.42	-0.00754909	-0.0264623	0.0102016	-0.000531675	
2818	-3341.22	-0.00754909	-0.0264623	0.00714342	-0.000531675	
2819	-3340.12	-0.00754909	-0.0264623	0.010958	-0.000531675	
2820	-3339.42	-0.00754909	-0.0264623	0.0118458	-0.000531675	
2821	-3338.02	-0.00754909	-0.0264623	0.0119116	-0.000531675	
2822	-3336.92	-0.00754909	-0.0264623	0.010662	-0.000531675	
2823	-3335.82	-0.00754909	-0.0264623	0.00757091	-0.000531675	
2824	-3334.92	-0.00754909	-0.0264623	0.00829436	-0.000531675	
2825	-3333.72	-0.00754909	-0.0264623	0.00720919	-0.000531675	
2826	-3333.02	-0.00754909	-0.0264623	0.00905069	-0.000531675	
2827	-3331.62	-0.00754909	-0.0264623	0.00997144	-0.000531675	
2828	-3330.72	-0.00754909	-0.0264623	0.0105633	-0.000531675	
2829	-3329.72	-0.00754909	-0.0264623	0.00993855	-0.000531675	
2830	-3329.12	-0.00754909	-0.0264623	0.00740649	-0.000531675	
2831	-3328.12	-0.00754909	-0.0264623	0.00836013	-0.000531675	
2832	-3327.22	-0.00754909	-0.0264623	0.00648574	-0.000531675	
2833	-3326.42	-0.00754909	-0.0264623	0.00618979	-0.000531675	
2834	-3325.62	-0.00754909	-0.0264623	0.00625556	-0.000531675	
2835	-3325.42	-0.00754909	-0.0264623	0.00750514	-0.000531675	
2836	-3323.92	-0.00754909	-0.0264623	0.0101359	-0.000531675	
2837	-3323.32	-0.00754909	-0.0264623	0.00665016	-0.000531675	
2838	-3322.22	-0.00754909	-0.0264623	0.0090178	-0.000531675	
2839	-3321.02	-0.00754909	-0.0264623	0.00878762	-0.000531675	
2840	-3320.32	-0.00754909	-0.0264623	0.00905069	-0.000531675	
2841	-3319.22	-0.00754909	-0.0264623	0.00954395	-0.000531675	
2842	-3318.72	-0.00754909	-0.0264623	0.0104976	-0.000531675	
2843	-3317.72	-0.00754909	-0.0264623	0.00852454	-0.000531675	
2844	-3316.92	-0.00754909	-0.0264623	0.011221	-0.000531675	
2845	-3315.72	-0.00754909	-0.0264623	0.00895204	-0.000531675	
2846	-3314.52	-0.00754909	-0.0264623	0.00895204	-0.000531675	
2847	-3313.82	-0.00754909	-0.0264623	0.00661728	-0.000531675	
2848	-3312.52	-0.00754909	-0.0264623	0.0078011	-0.000531675	
2849	-3311.92	-0.00754909	-0.0264623	0.00987278	-0.000531675	
2850	-3310.82	-0.00754909	-0.0264623	0.0108593	-0.000531675	
2851	-3310.02	-0.00754909	-0.0264623	0.0110237	-0.000531675	
2852	-3309.12	-0.00754909	-0.0264623	0.0103003	-0.000531675	
2853	-3308.12	-0.00754909	-0.0264623	0.0101359	-0.000531675	
2854	-3307.12	-0.00754909	-0.0264623	0.0110237	-0.000531675	
2855	-3306.02	-0.00754909	-0.0264623	0.00855743	-0.000531675	
2856	-3305.42	-0.00754909	-0.0264623	0.00836013	-0.000531675	
2857	-3304.52	-0.00754909	-0.0264623	0.0114183	-0.000531675	
2858	-3303.52	-0.00754909	-0.0264623	0.0104318	-0.000531675	
2859	-3302.72	-0.00754909	-0.0264623	0.00967548	-0.000531675	
2860	-3301.92	-0.00754909	-0.0264623	0.0104976	-0.000531675	
2861	-3301.12	-0.00754909	-0.0264623	0.00970836	-0.000531675	
2862	-3299.72	-0.00754909	-0.0264623	0.00924799	-0.000531675	
2863	-3299.12	-0.00754909	-0.0264623	0.00977413	-0.000531675	
2864	-3298.22	-0.00754909	-0.0264623	0.00947818	-0.000531675	
2865	-3297.32	-0.00754909	-0.0264623	0.0101359	-0.000531675	
2866	-3296.12	-0.00754909	-0.0264623	0.00944529	-0.000531675	
2867	-3295.32	-0.00754909	-0.0264623	0.00931376	-0.000531675	
2868	-3294.22	-0.00754909	-0.0264623	0.00997144	-0.000531675	
2869	-3293.32	-0.00754909	-0.0264623	0.0106291	-0.000531675	
2870	-3292.52	-0.00754909	-0.0264623	0.012931	-0.000531675	
2871	-3291.82	-0.00754909	-0.0264623	0.0090178	-0.000531675	
2872	-3290.72	-0.00754909	-0.0264623	0.00855743	-0.000531675	
2873	-3290.02	-0.00754909	-0.0264623	0.00931376	-0.000531675	
2874	-3289.12	-0.00754909	-0.0264623	0.0126021	-0.000531675	
2875	-3288.42	-0.00754909	-0.0264623	0.00839301	-0.000531675	
2876	-3287.62	-0.00754909	-0.0264623	0.0109251	-0.000531675	
2877	-3286.82	-0.00754909	-0.0264623	0.00806417	-0.000531675	
2878	-3286.02	-0.00754909	-0.0264623	0.0104318	-0.000531675	
2879	-3284.92	-0.00754909	-0.0264623	0.0100701	-0.000531675	
2880	-3284.22	-0.00754909	-0.0264623	0.0102016	-0.000531675	
2881	-3283.22	-0.00754909	-0.0264623	0.0100372	-0.000531675	
2882	-3282.42	-0.00754909	-0.0264623	0.00934664	-0.000531675	
2883	-3281.42	-0.00754909	-0.0264623	0.0113197	-0.000531675	
2884	-3280.32	-0.00754909	-0.0264623	0.0120102	-0.000531675	
2885	-3279.42	-0.00754909	-0.0264623	0.011221	-0.000531675	
2886	-3278.52	-0.00754909	-0.0264623	0.00914934	-0.000531675	
2887	-3277.42	-0.00754909	-0.0264623	0.0117143	-0.000531675	
2888	-3276.22	-0.00754909	-0.0264623	0.0127337	-0.000531675	
2889	-3275.12	-0.00754909	-0.0264623	0.0118787	-0.000531675	
2890	-3274.22	-0.00754909	-0.0264623	0.0141148	-0.000531675	
2891	-3273.12	-0.00754909	-0.0264623	0.0136544	-0.000531675	
2892	-3272.02	-0.00754909	-0.0264623	0.0141148	-0.000531675	
2893	-3270.92	-0.00754909	-0.0264623	0.00987278	-0.000531675	
2894	-3269.92	-0.00754909	-0.0264623	0.0127994	-0.000531675	
2895	-3268.72	-0.00754909	-0.0264623	0.0132927	-0.000531675	
2896	-3267.92	-0.00754909	-0.0264623	0.00987278	-0.000531675	
2897	-3266.62	-0.00754909	-0.0264623	0.00911645	-0.000531675	
2898	-3265.52	-0.00754909	-0.0264623	0.0101687	-0.000531675	
2899	-3264.32	-0.00754909	-0.0264623	0.0101687	-0.000531675	
2900	-3263.22	-0.00754909	-0.0264623	0.00921511	-0.000531675	
2901	-3262.12	-0.00754909	-0.0264623	0.0106291	-0.000531675	
2902	-3261.22	-0.00754909	-0.0264623	0.0130625	-0.000531675	
2903	-3260.12	-0.00754909	-0.0264623	0.0117143	-0.000531675	
2904	-3259.32	-0.00754909	-0.0264623	0.00960971	-0.000531675	
2905	-3258.22	-0.00754909	-0.0264623	0.0120431	-0.000531675	
2906	-3257.42	-0.00754909	-0.0264623	0.00905069	-0.000531675	
2907	-3256.12	-0.00754909	-0.0264623	0.0119774	-0.000531675	
2908	-3255.12	-0.00754909	-0.0264623	0.00849166	-0.000531675	
2909	-3254.22	-0.00754909	-0.0264623	0.00914934	-0.000531675	
2910	-3253.52	-0.00754909	-0.0264623	0.0119116	-0.000531675	
2911	-3252.52	-0.00754909	-0.0264623	0.0138188	-0.000531675	
2912	-3251.92	-0.00754909	-0.0264623	0.00954395	-0.000531675	
2913	-3251.12	-0.00754909	-0.0264623	0.0113854	-0.000531675	
2914	-3250.12	-0.00754909	-0.0264623	0.0107278	-0.000531675	
2915	-3249.52	-0.00754909	-0.0264623	0.0098399	-0.000531675	
2916	-3248.22	-0.00754909	-0.0264623	0.0100701	-0.000531675	
2917	-3247.62	-0.00754909	-0.0264623	0.00947818	-0.000531675	
2918	-3246.72	-0.00754909	-0.0264623	0.0134242	-0.000531675	
2919	-3246.42	-0.00754909	-0.0264623	0.0134242	-0.000531675	
2920	-3245.12	-0.00754909	-0.0264623	0.00957683	-0.000531675	
2921	-3244.12	-0.00754909	-0.0264623	0.0170415	-0.000531675	
2922	-3240.52	-0.00754909	-0.0264623	0.00934664	-0.000531675	
2923	-3240.52	-0.00754909	-0.0264623	0.00911645	-0.000531675	
2924	-3240.32	-0.00754909	-0.0264623	0.00997144	-0.000531675	
2925	-3239.72	-0.00754909	-0.0264623	0.0108922	-0.000531675	
2926	-3239.02	-0.00754909	-0.0264623	0.0113526	-0.000531675	
2927	-3238.12	-0.00754909	-0.0264623	0.0114841	-0.000531675	
2928	-3237.32	-0.00754909	-0.0264623	0.00937953	-0.000531675	
2929	-3236.32	-0.00754909	-0.0264623	0.0102016	-0.000531675	
2930	-3235.52	-0.00754909	-0.0264623	0.00980702	-0.000531675	
2931	-3234.52	-0.00754909	-0.0264623	0.0105305	-0.000531675	
2932	-3233.72	-0.00754909	-0.0264623	0.0147396	-0.000531675	
2933	-3232.72	-0.00754909	-0.0264623	0.0142135	-0.000531675	
2934	-3231.72	-0.00754909	-0.0264623	0.0176991	-0.000531675	
2935	-3231.12	-0.00754909	-0.0264623	0.0173374	-0.000531675	
2936	-3230.12	-0.00754909	-0.0264623	0.0194091	-0.000531675	
2937	-3229.32	-0.00754909	-0.0264623	0.0231908	-0.000531675	
2938	-3228.22	-0.00754909	-0.0264623	0.0235854	-0.000531675	
2939	-3227.62	-0.00754909	-0.0264623	0.0377254	-0.000531675	
2940	-3226.62	-0.00754909	-0.0264623	0.0491033	-0.000531675	
2941	-3225.52	-0.00754909	-0.0264623	0.0683732	-0.000531675	
2942	-3224.62	-0.00754909	-0.0264623	0.0842232	-0.000531675	
2943	-3223.72	-0.00754909	-0.0264623	0.0992841	-0.000531675	
2944	-3222.42	-0.00754909	-0.0264623	0.135555	-0.000531675	
2945	-3221.82	-0.00754909	-0.0264623	0.157226	-0.000531675	
2946	-3220.72	-0.00754909	-0.0264623	0.1713	-0.000531675	
2947	-3219.72	-0.00754909	-0.0264623	0.2274	-0.000531675	
2948	-3218.92	-0.00754909	-0.0264623	0.299613	-0.000531675	
2949	-3217.92	-0.00754909	-0.0264623	0.349597	-0.000531675	
2950	-3216.72	-0.00754909	-0.0264623	0.39524	-0.000531675	
2951	-3216.02	-0.00754909	-0.0264623	0.4616	-0.000531675	
2952	-3215.22	-0.00754909	-0.0264623	0.490308	-0.000531675	
2953	-3214.42	-0.00754909	-0.0264623	0.524047	-0.000531675	
2954	-3213.62	-0.00754909	-0.0264623	0.556899	-0.000531675	
2955	-3212.62	-0.00754909	-0.0264623	0.542758	-0.000531675	
2956	-3211.72	-0.00754909	-0.0264623	0.532926	-0.000531675	
2957	-3210.82	-0.00754909	-0.0264623	0.522074	-0.000531675	
2958	-3210.02	-0.00754909	-0.0264623	0.491064	-0.000531675	
2959	-3209.02	-0.00754909	-0.0264623	0.437332	-0.000531675	
2960	-3208.22	-0.00754909	-0.0264623	0.388104	-0.000531675	
2961	-3207.12	-0.00754909	-0.0264623	0.322566	-0.000531675	
2962	-3206.42	-0.00754909	-0.0264623	0.264888	-0.000531675	
2963	-3205.62	-0.00754909	-0.0264623	0.22204	-0.000531675	
2964	-3204.42	-0.00754909	-0.0264623	0.1664	-0.000531675	
2965	-3203.52	-0.00754909	-0.0264623	0.119705	-0.000531675	
2966	-3202.42	-0.00754909	-0.0264623	0.0848809	-0.000531675	
2967	-3201.32	-0.00754909	-0.0264623	0.0554498	-0.000531675	
2968	-3200.12	-0.00754909	-0.0264623	0.0461766	-0.000531675	
2969	-3199.02	-0.00754909	-0.0264623	0.0232565	-0.000531675	
2970	-3197.82	-0.00754909	-0.0264623	0.0226975	-0.000531675	
2971	-3196.72	-0.00754909	-0.0264623	0.0176991	-0.000531675	
2972	-3195.32	-0.00754909	-0.0264623	0.0133914	-0.000531675	
2973	-3194.32	-0.00754909	-0.0264623	0.012635	-0.000531675	
2974	-3192.72	-0.00754909	-0.0264623	0.0112868	-0.000531675	
2975	-3192.12	-0.00754909	-0.0264623	0.0155946	-0.000531675	
2976	-3191.02	-0.00754909	-0.0264623	0.0116156	-0.000531675	
2977	-3189.92	-0.00754909	-0.0264623	0.00855743	-0.000531675	
2978	-3188.82	-0.00754909	-0.0264623	0.0122075	-0.000531675	
2979	-3187.52	-0.00754909	-0.0264623	0.00753803	-0.000531675	
2980	-3186.72	-0.00754909	-0.0264623	0.0079984	-0.000531675	
2981	-3185.52	-0.00754909	-0.0264623	0.00822859	-0.000531675	
2982	-3184.62	-0.00754909	-0.0264623	0.00921511	-0.000531675	
2983	-3183.92	-0.00754909	-0.0264623	0.0110237	-0.000531675	
2984	-3183.02	-0.00754909	-0.0264623	0.00921511	-0.000531675	
2985	-3181.92	-0.00754909	-0.0264623	0.012635	-0.000531675	
2986	-3181.22	-0.00754909	-0.0264623	0.00753803	-0.000531675	
2987	-3180.92	-0.00754909	-0.0264623	0.00878762	-0.000531675	
2988	-3179.12	-0.00754909	-0.0264623	0.00951106	-0.000531675	
2989	-3178.42	-0.00754909	-0.0264623	0.0102674	-0.000531675	
2990	-3177.62	-0.00754909	-0.0264623	0.00967548	-0.000531675	
2991	-3176.92	-0.00754909	-0.0264623	0.0118458	-0.000531675	
2992	-3175.92	-0.00754909	-0.0264623	0.010366	-0.000531675	
2993	-3175.12	-0.00754909	-0.0264623	0.0132598	-0.000531675	
2994	-3174.32	-0.00754909	-0.0264623	0.0114512	-0.000531675	
2995	-3173.62	-0.00754909	-0.0264623	0.0110566	-0.000531675	
2996	-3172.62	-0.00754909	-0.0264623	0.00684747	-0.000531675	
2997	-3172.22	-0.00754909	-0.0264623	0.00951106	-0.000531675	
2998	-3171.12	-0.00754909	-0.0264623	0.00911645	-0.000531675	
2999	-3170.12	-0.00754909	-0.0264623	0.0105305	-0.000531675	
3000	-3169.92	-0.00754909	-0.0264623	0.0115499	-0.000531675	
3001	-3168.32	-0.00754909	-0.0264623	0.00960971	-0.000531675	
3002	-3167.42	-0.00754909	-0.0264623	0.0104318	-0.000531675	
3003	-3166.22	-0.00754909	-0.0264623	0.0127337	-0.000531675	
3004	-3165.52	-0.00754909	-0.0264623	0.00914934	-0.000531675	
3005	-3164.22	-0.00754909	-0.0264623	0.00839301	-0.000531675	
3006	-3163.32	-0.00754909	-0.0264623	0.00359196	-0.000531675	
3007	-3162.32	-0.00754909	-0.0264623	0.00931376	-0.000531675	
3008	-3161.52	-0.00754909	-0.0264623	0.00793264	-0.000531675	
3009	-3160.22	-0.00754909	-0.0264623	0.0130625	-0.000531675	
3010	-3159.42	-0.00754909	-0.0264623	0.0117472	-0.000531675	
3011	-3158.52	-0.00754909	-0.0264623	0.0125364	-0.000531675	
3012	-3157.32	-0.00754909	-0.0264623	0.012076	-0.000531675	
3013	-3156.62	-0.00754909	-0.0264623	0.0144436	-0.000531675	
3014	-3155.62	-0.00754909	-0.0264623	0.0109908	-0.000531675	
3015	-3154.72	-0.00754909	-0.0264623	0.0128323	-0.000531675	
3016	-3153.82	-0.00754909	-0.0264623	0.0100043	-0.000531675	
3017	-3153.02	-0.00754909	-0.0264623	0.0103989	-0.000531675	
3018	-3152.02	-0.00754909	-0.0264623	0.00990567	-0.000531675	
3019	-3150.92	-0.00754909	-0.0264623	0.0117472	-0.000531675	
3020	-3150.12	-0.00754909	-0.0264623	0.0121418	-0.000531675	
3021	-3149.32	-0.00754909	-0.0264623	0.010662	-0.000531675	
3022	-3147.92	-0.00754909	-0.0264623	0.0120431	-0.000531675	
3023	-3147.02	-0.00754909	-0.0264623	0.0110895	-0.000531675	
3024	-3145.82	-0.00754909	-0.0264623	0.0136873	-0.000531675	
3025	-3145.02	-0.00754909	-0.0264623	0.00928087	-0.000531675	
3026	-3144.32	-0.00754909	-0.0264623	0.0102016	-0.000531675	
3027	-3143.32	-0.00754909	-0.0264623	0.0118787	-0.000531675	
3028	-3142.32	-0.00754909	-0.0264623	0.0114512	-0.000531675	
3029	-3141.12	-0.00754909	-0.0264623	0.0119445	-0.000531675	
3030	-3140.52	-0.00754909	-0.0264623	0.0107278	-0.000531675	
3031	-3139.52	-0.00754909	-0.0264623	0.00951106	-0.000531675	
3032	-3138.52	-0.00754909	-0.0264623	0.0103989	-0.000531675	
3033	-3137.52	-0.00754909	-0.0264623	0.0110237	-0.000531675	
3034	-3136.82	-0.00754909	-0.0264623	0.0110566	-0.000531675	
3035	-3135.72	-0.00754909	-0.0264623	0.0123391	-0.000531675	
3036	-3135.02	-0.00754909	-0.0264623	0.00977413	-0.000531675	
3037	-3134.32	-0.00754909	-0.0264623	0.0108593	-0.000531675	
3038	-3133.02	-0.00754909	-0.0264623	0.0111553	-0.000531675	
3039	-3132.42	-0.00754909	-0.0264623	0.00980702	-0.000531675	
3040	-3131.32	-0.00754909	-0.0264623	0.0116814	-0.000531675	
3041	-3130.32	-0.00754909	-0.0264623	0.0103332	-0.000531675	
3042	-3129.32	-0.00754909	-0.0264623	0.00536769	-0.000531675	
3043	-3128.22	-0.00754909	-0.0264623	0.0113854	-0.000531675	
3044	-3127.22	-0.00754909	-0.0264623	0.00602537	-0.000531675	
3045	-3126.42	-0.00754909	-0.0264623	0.0105962	-0.000531675	
3046	-3125.22	-0.00754909	-0.0264623	0.01349	-0.000531675	
3047	-3124.42	-0.00754909	-0.0264623	0.010366	-0.000531675	
3048	-3123.02	-0.00754909	-0.0264623	0.0130954	-0.000531675	
3049	-3121.92	-0.00754909	-0.0264623	0.0127008	-0.000531675	
3050	-3121.02	-0.00754909	-0.0264623	0.0137531	-0.000531675	
3051	-3119.92	-0.00754909	-0.0264623	0.0108593	-0.000531675	
3052	-3118.92	-0.00754909	-0.0264623	0.00845878	-0.000531675	
3053	-3118.02	-0.00754909	-0.0264623	0.00931376	-0.000531675	
3054	-3117.32	-0.00754909	-0.0264623	0.0116485	-0.000531675	
3055	-3115.82	-0.00754909	-0.0264623	0.0106949	-0.000531675	
3056	-3114.82	-0.00754909	-0.0264623	0.00951106	-0.000531675	
3057	-3114.02	-0.00754909	-0.0264623	0.00786687	-0.000531675	
3058	-3113.02	-0.00754909	-0.0264623	0.00987278	-0.000531675	
3059	-3112.12	-0.00754909	-0.0264623	0.0103332	-0.000531675	
3060	-3110.92	-0.00754909	-0.0264623	0.00852454	-0.000531675	
3061	-3109.72	-0.00754909	-0.0264623	0.0116156	-0.000531675	
3062	-3108.82	-0.00754909	-0.0264623	0.00812994	-0.000531675	
3063	-3107.92	-0.00754909	-0.0264623	0.0116156	-0.000531675	
3064	-3106.92	-0.00754909	-0.0264623	0.00980702	-0.000531675	
3065	-3106.02	-0.00754909	-0.0264623	0.00707765	-0.000531675	
3066	-3105.12	-0.00754909	-0.0264623	0.0117472	-0.000531675	
3067	-3103.92	-0.00754909	-0.0264623	0.0121089	-0.000531675	
3068	-3103.02	-0.00754909	-0.0264623	0.0113854	-0.000531675	
3069	-3102.12	-0.00754909	-0.0264623	0.0079984	-0.000531675	
3070	-3101.22	-0.00754909	-0.0264623	0.0124706	-0.000531675	
3071	-3100.32	-0.00754909	-0.0264623	0.00934664	-0.000531675	
3072	-3099.62	-0.00754909	-0.0264623	0.00852454	-0.000531675	
3073	-3098.62	-0.00754909	-0.0264623	0.0116485	-0.000531675	
3074	-3097.62	-0.00754909	-0.0264623	0.0131941	-0.000531675	
3075	-3097.02	-0.00754909	-0.0264623	0.0121089	-0.000531675	
3076	-3096.32	-0.00754909	-0.0264623	0.0127008	-0.000531675	
3077	-3095.42	-0.00754909	-0.0264623	0.0088205	-0.000531675	
3078	-3094.42	-0.00754909	-0.0264623	0.00957683	-0.000531675	
3079	-3093.72	-0.00754909	-0.0264623	0.0116814	-0.000531675	
3080	-3092.62	-0.00754909	-0.0264623	0.0125364	-0.000531675	
3081	-3091.62	-0.00754909	-0.0264623	0.0113197	-0.000531675	
3082	-3090.82	-0.00754909	-0.0264623	0.00954395	-0.000531675	
3083	-3089.92	-0.00754909	-0.0264623	0.0138846	-0.000531675	
3084	-3088.72	-0.00754909	-0.0264623	0.0109908	-0.000531675	
3085	-3087.82	-0.00754909	-0.0264623	0.0120431	-0.000531675	
3086	-3086.92	-0.00754909	-0.0264623	0.014345	-0.000531675	
3087	-3085.72	-0.00754909	-0.0264623	0.0104647	-0.000531675	
3088	-3084.72	-0.00754909	-0.0264623	0.0101687	-0.000531675	
3089	-3083.92	-0.00754909	-0.0264623	0.0133914	-0.000531675	
3090	-3083.02	-0.00754909	-0.0264623	0.0127994	-0.000531675	
3091	-3081.62	-0.00754909	-0.0264623	0.0102016	-0.000531675	
3092	-3081.12	-0.00754909	-0.0264623	0.00786687	-0.000531675	
3093	-3080.12	-0.00754909	-0.0264623	0.00970836	-0.000531675	
3094	-3079.02	-0.00754909	-0.0264623	0.00826147	-0.000531675	
3095	-3078.12	-0.00754909	-0.0264623	0.00990567	-0.000531675	
3096	-3077.12	-0.00754909	-0.0264623	0.0109251	-0.000531675	
3097	-3076.22	-0.00754909	-0.0264623	0.0114512	-0.000531675	
3098	-3075.32	-0.00754909	-0.0264623	0.0106949	-0.000531675	
3099	-3074.52	-0.00754909	-0.0264623	0.0142463	-0.000531675	
3100	-3073.12	-0.00754909	-0.0264623	0.0103332	-0.000531675	
3101	-3072.32	-0.00754909	-0.0264623	0.00908357	-0.000531675	
3102	-3071.42	-0.00754909	-0.0264623	0.0133914	-0.000531675	
3103	-3070.32	-0.00754909	-0.0264623	0.0110237	-0.000531675	
3104	-3069.22	-0.00754909	-0.0264623	0.00625556	-0.000531675	
3105	-3068.52	-0.00754909	-0.0264623	0.0104647	-0.000531675	
3106	-3067.32	-0.00754909	-0.0264623	0.012635	-0.000531675	
3107	-3066.42	-0.00754909	-0.0264623	0.0107935	-0.000531675	
3108	-3065.52	-0.00754909	-0.0264623	0.00467713	-0.000531675	
3109	-3064.52	-0.00754909	-0.0264623	0.00918222	-0.000531675	
3110	-3063.52	-0.00754909	-0.0264623	0.0101359	-0.000531675	
3111	-3062.82	-0.00754909	-0.0264623	0.00622267	-0.000531675	
3112	-3061.82	-0.00754909	-0.0264623	0.00947818	-0.000531675	
3113	-3060.92	-0.00754909	-0.0264623	0.0118787	-0.000531675	
3114	-3059.82	-0.00754909	-0.0264623	0.0100043	-0.000531675	
3115	-3059.12	-0.00754909	-0.0264623	0.0125035	-0.000531675	
3116	-3058.62	-0.00754909	-0.0264623	0.00957683	-0.000531675	
3117	-3057.62	-0.00754909	-0.0264623	0.0110566	-0.000531675	
3118	-3054.02	-0.00754909	-0.0264623	0.0107606	-0.000531675	
3119	-3054.22	-0.00754909	-0.0264623	0.0126679	-0.000531675	
3120	-3053.72	-0.00754909	-0.0264623	0.012076	-0.000531675	
3121	-3053.12	-0.00754909	-0.0264623	0.0108922	-0.000531675	
3122	-3052.52	-0.00754909	-0.0264623	0.0118787	-0.000531675	
3123	-3051.72	-0.00754909	-0.0264623	0.0100372	-0.000531675	
3124	-3050.82	-0.00754909	-0.0264623	0.0128981	-0.000531675	
3125	-3049.92	-0.00754909	-0.0264623	0.0138517	-0.000531675	
3126	-3048.62	-0.00754909	-0.0264623	0.0138846	-0.000531675	
3127	-3047.72	-0.00754909	-0.0264623	0.0143779	-0.000531675	
3128	-3046.82	-0.00754909	-0.0264623	0.0127666	-0.000531675	
3129	-3045.22	-0.00754909	-0.0264623	0.0132269	-0.000531675	
3130	-3044.52	-0.00754909	-0.0264623	0.0142463	-0.000531675	
3131	-3043.72	-0.00754909	-0.0264623	0.0135558	-0.000531675	
3132	-3042.22	-0.00754909	-0.0264623	0.017469	-0.000531675	
3133	-3041.02	-0.00754909	-0.0264623	0.0168113	-0.000531675	
3134	-3040.32	-0.00754909	-0.0264623	0.0133914	-0.000531675	
3135	-3039.72	-0.00754909	-0.0264623	0.0159234	-0.000531675	
3136	-3038.42	-0.00754909	-0.0264623	0.0184555	-0.000531675	
3137	-3037.62	-0.00754909	-0.0264623	0.0168442	-0.000531675	
