# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Short (250 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
1608	-1355.62	-0.0767022	-0.0773632	0.0267422	0.0185541	
1609	-1356.22	-0.0767022	-0.0773632	0.0272684	0.0185541	
1610	-1357.52	-0.0767022	-0.0773632	0.0299977	0.0185541	
1611	-1358.02	-0.0767022	-0.0773632	0.0410467	0.0185541	
1612	-1359.32	-0.0767022	-0.0773632	0.0677484	0.0185541	
1613	-1360.12	-0.0767022	-0.0773632	0.0744238	0.0185541	
1614	-1360.72	-0.0767022	-0.0773632	0.105565	0.0185541	
1615	-1361.72	-0.0767022	-0.0773632	0.136476	0.0185541	
1616	-1362.32	-0.0767022	-0.0773632	0.179751	0.0185541	
1617	-1362.92	-0.0767022	-0.0773632	0.247689	0.0185541	
1618	-1364.12	-0.0767022	-0.0773632	0.33835	0.0185541	
1619	-1365.02	-0.0767022	-0.0773632	0.376792	0.0185541	
1620	-1365.82	-0.0767022	-0.0773632	0.412044	0.0185541	
1621	-1366.72	-0.0767022	-0.0773632	0.495438	0.0185541	
1622	-1367.22	-0.0767022	-0.0773632	0.524606	0.0185541	
1623	-1368.42	-0.0767022	-0.0773632	0.575412	0.0185541	
1624	-1369.02	-0.0767022	-0.0773632	0.466007	0.0185541	
1625	-1370.32	-0.0767022	-0.0773632	0.453182	0.0185541	
1626	-1370.72	-0.0767022	-0.0773632	0.37426	0.0185541	
1627	-1372.12	-0.0767022	-0.0773632	0.348347	0.0185541	
1628	-1372.82	-0.0767022	-0.0773632	0.259659	0.0185541	
1629	-1373.92	-0.0767022	-0.0773632	0.184322	0.0185541	
1630	-1374.82	-0.0767022	-0.0773632	0.118258	0.0185541	
1631	-1375.52	-0.0767022	-0.0773632	0.112997	0.0185541	
1632	-1376.72	-0.0767022	-0.0773632	0.0884982	0.0185541	
1633	-1377.62	-0.0767022	-0.0773632	0.0542989	0.0185541	
1634	-1378.12	-0.0767022	-0.0773632	0.0490704	0.0185541	
1635	-1379.22	-0.0767022	-0.0773632	0.0417373	0.0185541	
1636	-1380.52	-0.0767022	-0.0773632	0.0373966	0.0185541	
1637	-1380.82	-0.0767022	-0.0773632	0.0228948	0.0185541	
1638	-1382.32	-0.0767022	-0.0773632	0.0260188	0.0185541	
1639	-1382.82	-0.0767022	-0.0773632	0.0272684	0.0185541	
1640	-1383.62	-0.0767022	-0.0773632	0.0256899	0.0185541	
1641	-1384.52	-0.0767022	-0.0773632	0.0273999	0.0185541	
1642	-1385.52	-0.0767022	-0.0773632	0.0259859	0.0185541	
1643	-1386.72	-0.0767022	-0.0773632	0.0237169	0.0185541	
1644	-1387.32	-0.0767022	-0.0773632	0.0192447	0.0185541	
1645	-1388.22	-0.0767022	-0.0773632	0.018028	0.0185541	
1646	-1389.42	-0.0767022	-0.0773632	0.018883	0.0185541	
1647	-1390.42	-0.0767022	-0.0773632	0.0187185	0.0185541	
1648	-1391.22	-0.0767022	-0.0773632	0.0206916	0.0185541	
1649	-1392.22	-0.0767022	-0.0773632	0.022566	0.0185541	
1650	-1393.22	-0.0767022	-0.0773632	0.0189487	0.0185541	
1651	-1394.22	-0.0767022	-0.0773632	0.0225331	0.0185541	
1652	-1395.32	-0.0767022	-0.0773632	0.0240786	0.0185541	
1653	-1396.32	-0.0767022	-0.0773632	0.0230921	0.0185541	
1654	-1397.12	-0.0767022	-0.0773632	0.0236182	0.0185541	
1655	-1398.02	-0.0767022	-0.0773632	0.0223687	0.0185541	
1656	-1398.82	-0.0767022	-0.0773632	0.0236182	0.0185541	
1657	-1399.82	-0.0767022	-0.0773632	0.0246376	0.0185541	
1658	-1400.42	-0.0767022	-0.0773632	0.0250323	0.0185541	
1659	-1401.62	-0.0767022	-0.0773632	0.0225988	0.0185541	
1660	-1402.32	-0.0767022	-0.0773632	0.0280576	0.0185541	
1661	-1403.22	-0.0767022	-0.0773632	0.026808	0.0185541	
1662	-1403.92	-0.0767022	-0.0773632	0.0249665	0.0185541	
1663	-1405.12	-0.0767022	-0.0773632	0.0238813	0.0185541	
1664	-1406.32	-0.0767022	-0.0773632	0.0250323	0.0185541	
1665	-1407.22	-0.0767022	-0.0773632	0.0254269	0.0185541	
1666	-1408.42	-0.0767022	-0.0773632	0.0259201	0.0185541	
1667	-1409.02	-0.0767022	-0.0773632	0.0246376	0.0185541	
1668	-1410.42	-0.0767022	-0.0773632	0.0262161	0.0185541	
1669	-1410.72	-0.0767022	-0.0773632	0.0316748	0.0185541	
1670	-1412.42	-0.0767022	-0.0773632	0.0291427	0.0185541	
1671	-1413.42	-0.0767022	-0.0773632	0.0396327	0.0185541	
1672	-1415.12	-0.0767022	-0.0773632	0.0599878	0.0185541	
1673	-1415.62	-0.0767022	-0.0773632	0.103493	0.0185541	
1674	-1417.12	-0.0767022	-0.0773632	0.103	0.0185541	
1675	-1418.82	-0.0767022	-0.0773632	0.167222	0.0185541	
1676	-1419.92	-0.0767022	-0.0773632	0.223585	0.0185541	
1677	-1421.52	-0.0767022	-0.0773632	0.286262	0.0185541	
1678	-1422.72	-0.0767022	-0.0773632	0.313786	0.0185541	
1679	-1423.72	-0.0767022	-0.0773632	0.404415	0.0185541	
1680	-1425.12	-0.0767022	-0.0773632	0.506125	0.0185541	
1681	-1425.92	-0.0767022	-0.0773632	0.595242	0.0185541	
1682	-1427.22	-0.0767022	-0.0773632	0.645851	0.0185541	
1683	-1428.52	-0.0767022	-0.0773632	0.578076	0.0185541	
1684	-1429.22	-0.0767022	-0.0773632	0.478108	0.0185541	
1685	-1430.02	-0.0767022	-0.0773632	0.394352	0.0185541	
1686	-1430.92	-0.0767022	-0.0773632	0.316088	0.0185541	
1687	-1431.92	-0.0767022	-0.0773632	0.197114	0.0185541	
1688	-1432.82	-0.0767022	-0.0773632	0.205466	0.0185541	
1689	-1434.02	-0.0767022	-0.0773632	0.144598	0.0185541	
1690	-1434.62	-0.0767022	-0.0773632	0.103131	0.0185541	
1691	-1435.42	-0.0767022	-0.0773632	0.0605797	0.0185541	
1692	-1436.12	-0.0767022	-0.0773632	0.0525889	0.0185541	
1693	-1436.92	-0.0767022	-0.0773632	0.0408165	0.0185541	
1694	-1437.72	-0.0767022	-0.0773632	0.0358839	0.0185541	
1695	-1438.42	-0.0767022	-0.0773632	0.0267751	0.0185541	
1696	-1439.12	-0.0767022	-0.0773632	0.0254269	0.0185541	
1697	-1439.92	-0.0767022	-0.0773632	0.0252953	0.0185541	
1698	-1441.02	-0.0767022	-0.0773632	0.0232236	0.0185541	
1699	-1441.92	-0.0767022	-0.0773632	0.0229935	0.0185541	
1700	-1442.52	-0.0767022	-0.0773632	0.0239142	0.0185541	
1701	-1443.72	-0.0767022	-0.0773632	0.0233223	0.0185541	
1702	-1444.62	-0.0767022	-0.0773632	0.0215137	0.0185541	
1703	-1445.52	-0.0767022	-0.0773632	0.0213821	0.0185541	
1704	-1446.42	-0.0767022	-0.0773632	0.0227961	0.0185541	
1705	-1447.12	-0.0767022	-0.0773632	0.021415	0.0185541	
1706	-1448.02	-0.0767022	-0.0773632	0.0231908	0.0185541	
1707	-1448.92	-0.0767022	-0.0773632	0.0226975	0.0185541	
1708	-1449.92	-0.0767022	-0.0773632	0.0221714	0.0185541	
1709	-1451.02	-0.0767022	-0.0773632	0.0214479	0.0185541	
1710	-1451.82	-0.0767022	-0.0773632	0.0202312	0.0185541	
1711	-1452.92	-0.0767022	-0.0773632	0.0200668	0.0185541	
1712	-1453.72	-0.0767022	-0.0773632	0.0196393	0.0185541	
1713	-1454.62	-0.0767022	-0.0773632	0.0170086	0.0185541	
1714	-1455.32	-0.0767022	-0.0773632	0.0195735	0.0185541	
1715	-1456.92	-0.0767022	-0.0773632	0.0214808	0.0185541	
1716	-1457.52	-0.0767022	-0.0773632	0.0224344	0.0185541	
1717	-1458.62	-0.0767022	-0.0773632	0.0225331	0.0185541	
1718	-1459.42	-0.0767022	-0.0773632	0.0175018	0.0185541	
1719	-1459.92	-0.0767022	-0.0773632	0.0205929	0.0185541	
1720	-1461.22	-0.0767022	-0.0773632	0.0220069	0.0185541	
1721	-1462.32	-0.0767022	-0.0773632	0.0235854	0.0185541	
1722	-1462.92	-0.0767022	-0.0773632	0.0222042	0.0185541	
1723	-1463.62	-0.0767022	-0.0773632	0.0196393	0.0185541	
1724	-1464.82	-0.0767022	-0.0773632	0.0195735	0.0185541	
1725	-1465.72	-0.0767022	-0.0773632	0.0229606	0.0185541	
1726	-1466.62	-0.0767022	-0.0773632	0.0203627	0.0185541	
1727	-1467.92	-0.0767022	-0.0773632	0.0219083	0.0185541	
1728	-1468.72	-0.0767022	-0.0773632	0.0250323	0.0185541	
1729	-1469.82	-0.0767022	-0.0773632	0.0249665	0.0185541	
1730	-1470.72	-0.0767022	-0.0773632	0.0249665	0.0185541	
1731	-1471.62	-0.0767022	-0.0773632	0.0228619	0.0185541	
1732	-1472.42	-0.0767022	-0.0773632	0.0272355	0.0185541	
1733	-1473.22	-0.0767022	-0.0773632	0.0273999	0.0185541	
1734	-1474.32	-0.0767022	-0.0773632	0.0322667	0.0185541	
1735	-1475.22	-0.0767022	-0.0773632	0.0400273	0.0185541	
1736	-1476.02	-0.0767022	-0.0773632	0.0539043	0.0185541	
1737	-1477.02	-0.0767022	-0.0773632	0.0683074	0.0185541	
1738	-1478.32	-0.0767022	-0.0773632	0.0950092	0.0185541	
1739	-1478.92	-0.0767022	-0.0773632	0.12934	0.0185541	
1740	-1479.12	-0.0767022	-0.0773632	0.183368	0.0185541	
1741	-1480.32	-0.0767022	-0.0773632	0.259725	0.0185541	
1742	-1481.32	-0.0767022	-0.0773632	0.283335	0.0185541	
1743	-1482.22	-0.0767022	-0.0773632	0.346275	0.0185541	
1744	-1483.22	-0.0767022	-0.0773632	0.484849	0.0185541	
1745	-1484.52	-0.0767022	-0.0773632	0.586889	0.0185541	
1746	-1485.62	-0.0767022	-0.0773632	0.652855	0.0185541	
1747	-1486.52	-0.0767022	-0.0773632	0.661603	0.0185541	
1748	-1487.62	-0.0767022	-0.0773632	0.60218	0.0185541	
1749	-1488.42	-0.0767022	-0.0773632	0.375707	0.0185541	
1750	-1490.62	-0.0767022	-0.0773632	0.259001	0.0185541	
1751	-1491.32	-0.0767022	-0.0773632	0.233549	0.0185541	
1752	-1492.52	-0.0767022	-0.0773632	0.161895	0.0185541	
1753	-1493.52	-0.0767022	-0.0773632	0.125131	0.0185541	
1754	-1494.72	-0.0767022	-0.0773632	0.0846179	0.0185541	
1755	-1496.12	-0.0767022	-0.0773632	0.0688665	0.0185541	
1756	-1497.12	-0.0767022	-0.0773632	0.0588369	0.0185541	
1757	-1498.82	-0.0767022	-0.0773632	0.0455518	0.0185541	
1758	-1499.62	-0.0767022	-0.0773632	0.0424278	0.0185541	
1759	-1500.62	-0.0767022	-0.0773632	0.0344699	0.0185541	
1760	-1501.62	-0.0767022	-0.0773632	0.0324969	0.0185541	
1761	-1502.72	-0.0767022	-0.0773632	0.0298004	0.0185541	
1762	-1503.82	-0.0767022	-0.0773632	0.0291099	0.0185541	
1763	-1505.02	-0.0767022	-0.0773632	0.0246376	0.0185541	
1764	-1505.62	-0.0767022	-0.0773632	0.0260517	0.0185541	
1765	-1506.52	-0.0767022	-0.0773632	0.0254269	0.0185541	
1766	-1507.52	-0.0767022	-0.0773632	0.0265778	0.0185541	
1767	-1508.42	-0.0767022	-0.0773632	0.0246048	0.0185541	
1768	-1508.82	-0.0767022	-0.0773632	0.0223358	0.0185541	
1769	-1510.22	-0.0767022	-0.0773632	0.0257557	0.0185541	
1770	-1511.52	-0.0767022	-0.0773632	0.0221385	0.0185541	
1771	-1512.22	-0.0767022	-0.0773632	0.0219741	0.0185541	
1772	-1513.32	-0.0767022	-0.0773632	0.0252296	0.0185541	
1773	-1514.02	-0.0767022	-0.0773632	0.0227961	0.0185541	
1774	-1514.82	-0.0767022	-0.0773632	0.0237498	0.0185541	
1775	-1515.72	-0.0767022	-0.0773632	0.0239142	0.0185541	
1776	-1516.72	-0.0767022	-0.0773632	0.0260517	0.0185541	
1777	-1517.52	-0.0767022	-0.0773632	0.023125	0.0185541	
1778	-1518.42	-0.0767022	-0.0773632	0.0196722	0.0185541	
1779	-1518.92	-0.0767022	-0.0773632	0.0246705	0.0185541	
1780	-1520.02	-0.0767022	-0.0773632	0.0226646	0.0185541	
1781	-1520.52	-0.0767022	-0.0773632	0.023684	0.0185541	
1782	-1521.82	-0.0767022	-0.0773632	0.0229935	0.0185541	
1783	-1522.62	-0.0767022	-0.0773632	0.0234867	0.0185541	
1784	-1523.32	-0.0767022	-0.0773632	0.0212506	0.0185541	
1785	-1524.62	-0.0767022	-0.0773632	0.0215137	0.0185541	
1786	-1525.52	-0.0767022	-0.0773632	0.0247034	0.0185541	
1787	-1526.62	-0.0767022	-0.0773632	0.0238484	0.0185541	
1788	-1527.22	-0.0767022	-0.0773632	0.0238484	0.0185541	
1789	-1528.32	-0.0767022	-0.0773632	0.0227304	0.0185541	
1790	-1529.12	-0.0767022	-0.0773632	0.0256242	0.0185541	
1791	-1530.22	-0.0767022	-0.0773632	0.0239142	0.0185541	
1792	-1531.02	-0.0767022	-0.0773632	0.0260188	0.0185541	
1793	-1531.72	-0.0767022	-0.0773632	0.0229277	0.0185541	
1794	-1532.82	-0.0767022	-0.0773632	0.0223358	0.0185541	
1795	-1533.62	-0.0767022	-0.0773632	0.0241773	0.0185541	
1796	-1534.72	-0.0767022	-0.0773632	0.0270053	0.0185541	
1797	-1535.72	-0.0767022	-0.0773632	0.0260188	0.0185541	
1798	-1536.52	-0.0767022	-0.0773632	0.0280576	0.0185541	
1799	-1537.32	-0.0767022	-0.0773632	0.0257557	0.0185541	
1800	-1538.42	-0.0767022	-0.0773632	0.0278274	0.0185541	
1801	-1539.12	-0.0767022	-0.0773632	0.0286166	0.0185541	
1802	-1540.12	-0.0767022	-0.0773632	0.0324969	0.0185541	
1803	-1540.92	-0.0767022	-0.0773632	0.0361141	0.0185541	
1804	-1542.02	-0.0767022	-0.0773632	0.0576531	0.0185541	
1805	-1543.02	-0.0767022	-0.0773632	0.0789618	0.0185541	
1806	-1544.12	-0.0767022	-0.0773632	0.125493	0.0185541	
1807	-1545.22	-0.0767022	-0.0773632	0.163506	0.0185541	
1808	-1546.02	-0.0767022	-0.0773632	0.224769	0.0185541	
1809	-1551.22	-0.0767022	-0.0773632	0.554334	0.0185541	
1810	-1551.22	-0.0767022	-0.0773632	0.614084	0.0185541	
1811	-1551.82	-0.0767022	-0.0773632	0.609711	0.0185541	
1812	-1552.52	-0.0767022	-0.0773632	0.594058	0.0185541	
1813	-1553.32	-0.0767022	-0.0773632	0.519509	0.0185541	
1814	-1553.72	-0.0767022	-0.0773632	0.497575	0.0185541	
1815	-1554.62	-0.0767022	-0.0773632	0.449301	0.0185541	
1816	-1555.52	-0.0767022	-0.0773632	0.382316	0.0185541	
1817	-1556.72	-0.0767022	-0.0773632	0.28715	0.0185541	
1818	-1557.32	-0.0767022	-0.0773632	0.204874	0.0185541	
1819	-1558.32	-0.0767022	-0.0773632	0.182513	0.0185541	
1820	-1559.02	-0.0767022	-0.0773632	0.117008	0.0185541	
1821	-1560.02	-0.0767022	-0.0773632	0.0989223	0.0185541	
1822	-1561.22	-0.0767022	-0.0773632	0.0650191	0.0185541	
1823	-1562.02	-0.0767022	-0.0773632	0.0547593	0.0185541	
1824	-1563.32	-0.0767022	-0.0773632	0.0426251	0.0185541	
1825	-1564.22	-0.0767022	-0.0773632	0.0397971	0.0185541	
1826	-1565.32	-0.0767022	-0.0773632	0.0283864	0.0185541	
1827	-1566.72	-0.0767022	-0.0773632	0.0282878	0.0185541	
1828	-1567.72	-0.0767022	-0.0773632	0.0249994	0.0185541	
1829	-1568.92	-0.0767022	-0.0773632	0.0253282	0.0185541	
1830	-1570.32	-0.0767022	-0.0773632	0.02056	0.0185541	
1831	-1571.12	-0.0767022	-0.0773632	0.0232565	0.0185541	
1832	-1572.32	-0.0767022	-0.0773632	0.0254926	0.0185541	
1833	-1573.32	-0.0767022	-0.0773632	0.0231908	0.0185541	
1834	-1574.62	-0.0767022	-0.0773632	0.0244075	0.0185541	
1835	-1575.52	-0.0767022	-0.0773632	0.0227633	0.0185541	
1836	-1576.92	-0.0767022	-0.0773632	0.0212177	0.0185541	
1837	-1577.32	-0.0767022	-0.0773632	0.0223358	0.0185541	
1838	-1578.42	-0.0767022	-0.0773632	0.0232894	0.0185541	
1839	-1579.22	-0.0767022	-0.0773632	0.0196722	0.0185541	
1840	-1580.22	-0.0767022	-0.0773632	0.0263147	0.0185541	
1841	-1581.02	-0.0767022	-0.0773632	0.0236182	0.0185541	
1842	-1582.32	-0.0767022	-0.0773632	0.0169757	0.0185541	
1843	-1583.02	-0.0767022	-0.0773632	0.0208231	0.0185541	
1844	-1583.92	-0.0767022	-0.0773632	0.0220727	0.0185541	
1845	-1584.92	-0.0767022	-0.0773632	0.0211848	0.0185541	
1846	-1585.92	-0.0767022	-0.0773632	0.0227633	0.0185541	
1847	-1587.02	-0.0767022	-0.0773632	0.022829	0.0185541	
1848	-1588.02	-0.0767022	-0.0773632	0.0208889	0.0185541	
1849	-1588.62	-0.0767022	-0.0773632	0.0220727	0.0185541	
1850	-1589.52	-0.0767022	-0.0773632	0.0209875	0.0185541	
1851	-1590.42	-0.0767022	-0.0773632	0.0232565	0.0185541	
1852	-1591.82	-0.0767022	-0.0773632	0.0193105	0.0185541	
1853	-1592.32	-0.0767022	-0.0773632	0.0203627	0.0185541	
1854	-1592.92	-0.0767022	-0.0773632	0.0233552	0.0185541	
1855	-1594.22	-0.0767022	-0.0773632	0.0243417	0.0185541	
1856	-1594.32	-0.0767022	-0.0773632	0.0263147	0.0185541	
1857	-1596.12	-0.0767022	-0.0773632	0.0247034	0.0185541	
1858	-1596.82	-0.0767022	-0.0773632	0.0242102	0.0185541	
1859	-1597.62	-0.0767022	-0.0773632	0.0213164	0.0185541	
1860	-1598.52	-0.0767022	-0.0773632	0.0197051	0.0185541	
1861	-1599.42	-0.0767022	-0.0773632	0.0243746	0.0185541	
1862	-1600.22	-0.0767022	-0.0773632	0.022566	0.0185541	
1863	-1600.92	-0.0767022	-0.0773632	0.0261174	0.0185541	
1864	-1602.32	-0.0767022	-0.0773632	0.021415	0.0185541	
1865	-1602.92	-0.0767022	-0.0773632	0.021152	0.0185541	
1866	-1604.22	-0.0767022	-0.0773632	0.0221056	0.0185541	
1867	-1604.82	-0.0767022	-0.0773632	0.016614	0.0185541	
1868	-1605.92	-0.0767022	-0.0773632	0.0249994	0.0185541	
1869	-1606.92	-0.0767022	-0.0773632	0.0240457	0.0185541	
1870	-1607.62	-0.0767022	-0.0773632	0.0241773	0.0185541	
1871	-1608.72	-0.0767022	-0.0773632	0.0216781	0.0185541	
1872	-1609.52	-0.0767022	-0.0773632	0.0347001	0.0185541	
1873	-1610.52	-0.0767022	-0.0773632	0.0420661	0.0185541	
1874	-1611.22	-0.0767022	-0.0773632	0.0478208	0.0185541	
1875	-1612.52	-0.0767022	-0.0773632	0.0615991	0.0185541	
1876	-1613.12	-0.0767022	-0.0773632	0.0896491	0.0185541	
1877	-1614.12	-0.0767022	-0.0773632	0.141869	0.0185541	
1878	-1615.32	-0.0767022	-0.0773632	0.167847	0.0185541	
1879	-1616.12	-0.0767022	-0.0773632	0.226578	0.0185541	
1880	-1616.72	-0.0767022	-0.0773632	0.271464	0.0185541	
1881	-1618.12	-0.0767022	-0.0773632	0.371662	0.0185541	
1882	-1619.12	-0.0767022	-0.0773632	0.41086	0.0185541	
1883	-1619.92	-0.0767022	-0.0773632	0.485277	0.0185541	
1884	-1620.72	-0.0767022	-0.0773632	0.578504	0.0185541	
1885	-1621.72	-0.0767022	-0.0773632	0.596491	0.0185541	
1886	-1622.82	-0.0767022	-0.0773632	0.515629	0.0185541	
1887	-1624.02	-0.0767022	-0.0773632	0.424507	0.0185541	
1888	-1624.62	-0.0767022	-0.0773632	0.331576	0.0185541	
1889	-1625.72	-0.0767022	-0.0773632	0.257949	0.0185541	
1890	-1626.62	-0.0767022	-0.0773632	0.207933	0.0185541	
1891	-1627.72	-0.0767022	-0.0773632	0.152786	0.0185541	
1892	-1628.22	-0.0767022	-0.0773632	0.1347	0.0185541	
1893	-1629.52	-0.0767022	-0.0773632	0.0827764	0.0185541	
1894	-1630.32	-0.0767022	-0.0773632	0.0564692	0.0185541	
1895	-1631.22	-0.0767022	-0.0773632	0.0448612	0.0185541	
1896	-1632.32	-0.0767022	-0.0773632	0.0382187	0.0185541	
1897	-1633.12	-0.0767022	-0.0773632	0.0345028	0.0185541	
1898	-1633.92	-0.0767022	-0.0773632	0.038416	0.0185541	
1899	-1634.72	-0.0767022	-0.0773632	0.0309842	0.0185541	
1900	-1635.72	-0.0767022	-0.0773632	0.0291427	0.0185541	
1901	-1636.62	-0.0767022	-0.0773632	0.0268409	0.0185541	
1902	-1637.82	-0.0767022	-0.0773632	0.0268737	0.0185541	
1903	-1639.52	-0.0767022	-0.0773632	0.0223029	0.0185541	
1904	-1641.02	-0.0767022	-0.0773632	0.026512	0.0185541	
1905	-1641.82	-0.0767022	-0.0773632	0.0250323	0.0185541	
1906	-1643.02	-0.0767022	-0.0773632	0.0259859	0.0185541	
1907	-1644.32	-0.0767022	-0.0773632	0.0230592	0.0185541	
1908	-1645.72	-0.0767022	-0.0773632	0.0221056	0.0185541	
1909	-1646.72	-0.0767022	-0.0773632	0.0240457	0.0185541	
1910	-1648.02	-0.0767022	-0.0773632	0.0249665	0.0185541	
1911	-1649.22	-0.0767022	-0.0773632	0.0235854	0.0185541	
1912	-1649.62	-0.0767022	-0.0773632	0.0228948	0.0185541	
1913	-1651.52	-0.0767022	-0.0773632	0.0270711	0.0185541	
1914	-1652.12	-0.0767022	-0.0773632	0.0249994	0.0185541	
1915	-1653.12	-0.0767022	-0.0773632	0.0276958	0.0185541	
1916	-1653.52	-0.0767022	-0.0773632	0.0238484	0.0185541	
1917	-1654.62	-0.0767022	-0.0773632	0.0280576	0.0185541	
1918	-1655.52	-0.0767022	-0.0773632	0.0257228	0.0185541	
1919	-1656.22	-0.0767022	-0.0773632	0.0248021	0.0185541	
1920	-1656.42	-0.0767022	-0.0773632	0.023125	0.0185541	
1921	-1658.02	-0.0767022	-0.0773632	0.0235196	0.0185541	
1922	-1658.92	-0.0767022	-0.0773632	0.0226646	0.0185541	
1923	-1659.82	-0.0767022	-0.0773632	0.0255913	0.0185541	
1924	-1660.92	-0.0767022	-0.0773632	0.0241115	0.0185541	
1925	-1661.92	-0.0767022	-0.0773632	0.0240457	0.0185541	
1926	-1663.02	-0.0767022	-0.0773632	0.0263805	0.0185541	
1927	-1663.82	-0.0767022	-0.0773632	0.025098	0.0185541	
1928	-1664.52	-0.0767022	-0.0773632	0.0247363	0.0185541	
1929	-1665.72	-0.0767022	-0.0773632	0.0251638	0.0185541	
1930	-1666.52	-0.0767022	-0.0773632	0.0261503	0.0185541	
1931	-1667.52	-0.0767022	-0.0773632	0.0226975	0.0185541	
1932	-1668.52	-0.0767022	-0.0773632	0.0218425	0.0185541	
1933	-1669.32	-0.0767022	-0.0773632	0.0213493	0.0185541	
1934	-1670.12	-0.0767022	-0.0773632	0.0248349	0.0185541	
1935	-1670.92	-0.0767022	-0.0773632	0.0210862	0.0185541	
1936	-1672.22	-0.0767022	-0.0773632	0.0284851	0.0185541	
1937	-1673.02	-0.0767022	-0.0773632	0.0251638	0.0185541	
1938	-1673.92	-0.0767022	-0.0773632	0.0250323	0.0185541	
1939	-1675.12	-0.0767022	-0.0773632	0.0251309	0.0185541	
1940	-1675.72	-0.0767022	-0.0773632	0.0230592	0.0185541	
1941	-1676.72	-0.0767022	-0.0773632	0.0237169	0.0185541	
1942	-1677.82	-0.0767022	-0.0773632	0.0272355	0.0185541	
1943	-1678.22	-0.0767022	-0.0773632	0.0252624	0.0185541	
1944	-1679.52	-0.0767022	-0.0773632	0.0263147	0.0185541	
1945	-1680.52	-0.0767022	-0.0773632	0.0265778	0.0185541	
1946	-1681.32	-0.0767022	-0.0773632	0.0254269	0.0185541	
1947	-1682.42	-0.0767022	-0.0773632	0.0238484	0.0185541	
1948	-1683.32	-0.0767022	-0.0773632	0.0286824	0.0185541	
1949	-1684.32	-0.0767022	-0.0773632	0.0363114	0.0185541	
1950	-1685.52	-0.0767022	-0.0773632	0.0338122	0.0185541	
1951	-1686.22	-0.0767022	-0.0773632	0.0425265	0.0185541	
1952	-1687.02	-0.0767022	-0.0773632	0.0620266	0.0185541	
1953	-1688.12	-0.0767022	-0.0773632	0.0848152	0.0185541	
1954	-1688.92	-0.0767022	-0.0773632	0.125657	0.0185541	
1955	-1689.82	-0.0767022	-0.0773632	0.170116	0.0185541	
1956	-1690.22	-0.0767022	-0.0773632	0.202375	0.0185541	
1957	-1691.82	-0.0767022	-0.0773632	0.275509	0.0185541	
1958	-1692.82	-0.0767022	-0.0773632	0.312931	0.0185541	
1959	-1693.52	-0.0767022	-0.0773632	0.381494	0.0185541	
1960	-1694.62	-0.0767022	-0.0773632	0.484586	0.0185541	
1961	-1695.32	-0.0767022	-0.0773632	0.543285	0.0185541	
1962	-1696.52	-0.0767022	-0.0773632	0.561568	0.0185541	
1963	-1697.32	-0.0767022	-0.0773632	0.570874	0.0185541	
1964	-1698.42	-0.0767022	-0.0773632	0.438285	0.0185541	
1965	-1699.52	-0.0767022	-0.0773632	0.333188	0.0185541	
1966	-1700.62	-0.0767022	-0.0773632	0.229044	0.0185541	
1967	-1701.52	-0.0767022	-0.0773632	0.175246	0.0185541	
1968	-1702.72	-0.0767022	-0.0773632	0.150155	0.0185541	
1969	-1703.42	-0.0767022	-0.0773632	0.0955024	0.0185541	
1970	-1704.42	-0.0767022	-0.0773632	0.069557	0.0185541	
1971	-1705.82	-0.0767022	-0.0773632	0.0513722	0.0185541	
1972	-1706.72	-0.0767022	-0.0773632	0.0488731	0.0185541	
1973	-1707.62	-0.0767022	-0.0773632	0.0400273	0.0185541	
1974	-1708.62	-0.0767022	-0.0773632	0.0350618	0.0185541	
1975	-1709.32	-0.0767022	-0.0773632	0.0289783	0.0185541	
1976	-1710.42	-0.0767022	-0.0773632	0.0267422	0.0185541	
1977	-1711.42	-0.0767022	-0.0773632	0.0287152	0.0185541	
1978	-1712.62	-0.0767022	-0.0773632	0.0238484	0.0185541	
1979	-1713.42	-0.0767022	-0.0773632	0.0230263	0.0185541	
1980	-1714.22	-0.0767022	-0.0773632	0.0266107	0.0185541	
1981	-1715.42	-0.0767022	-0.0773632	0.0248678	0.0185541	
1982	-1716.52	-0.0767022	-0.0773632	0.0233552	0.0185541	
1983	-1718.02	-0.0767022	-0.0773632	0.0239471	0.0185541	
1984	-1718.22	-0.0767022	-0.0773632	0.0258872	0.0185541	
1985	-1720.02	-0.0767022	-0.0773632	0.0210204	0.0185541	
1986	-1721.22	-0.0767022	-0.0773632	0.0216123	0.0185541	
1987	-1722.52	-0.0767022	-0.0773632	0.02056	0.0185541	
1988	-1723.62	-0.0767022	-0.0773632	0.0252296	0.0185541	
1989	-1724.72	-0.0767022	-0.0773632	0.0204943	0.0185541	
1990	-1725.62	-0.0767022	-0.0773632	0.0211191	0.0185541	
1991	-1726.62	-0.0767022	-0.0773632	0.0187514	0.0185541	
1992	-1727.82	-0.0767022	-0.0773632	0.0195406	0.0185541	
