# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. SFIP with 150 VDC (Max before failure). Long (1500 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	NaN
# Hittite: Power	NaN
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	NaN
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
2071	-1791.42	0.0202493	-0.00344519	0.0132598	0.0106932	
2072	-1792.92	0.0202493	-0.00344519	0.0147396	0.0106932	
2073	-1793.72	0.0202493	-0.00344519	0.0119774	0.0106932	
2074	-1795.22	0.0202493	-0.00344519	0.0111224	0.0106932	
2075	-1796.32	0.0202493	-0.00344519	0.012635	0.0106932	
2076	-1797.72	0.0202493	-0.00344519	0.0139833	0.0106932	
2077	-1798.92	0.0202493	-0.00344519	0.010958	0.0106932	
2078	-1800.52	0.0202493	-0.00344519	0.0114183	0.0106932	
2079	-1801.32	0.0202493	-0.00344519	0.0130296	0.0106932	
2080	-1802.62	0.0202493	-0.00344519	0.0121418	0.0106932	
2081	-1803.72	0.0202493	-0.00344519	0.0113854	0.0106932	
2082	-1804.72	0.0202493	-0.00344519	0.00625556	0.0106932	
2083	-1805.42	0.0202493	-0.00344519	0.00875473	0.0106932	
2084	-1806.92	0.0202493	-0.00344519	0.010662	0.0106932	
2085	-1807.72	0.0202493	-0.00344519	0.00957683	0.0106932	
2086	-1809.02	0.0202493	-0.00344519	0.00632133	0.0106932	
2087	-1809.92	0.0202493	-0.00344519	0.0112868	0.0106932	
2088	-1810.92	0.0202493	-0.00344519	0.0103003	0.0106932	
2089	-1812.02	0.0202493	-0.00344519	0.0100043	0.0106932	
2090	-1813.02	0.0202493	-0.00344519	0.00898492	0.0106932	
2091	-1814.02	0.0202493	-0.00344519	0.0107935	0.0106932	
2092	-1815.02	0.0202493	-0.00344519	0.010958	0.0106932	
2093	-1816.12	0.0202493	-0.00344519	0.0090178	0.0106932	
2094	-1816.92	0.0202493	-0.00344519	0.00812994	0.0106932	
2095	-1818.02	0.0202493	-0.00344519	0.0119774	0.0106932	
2096	-1818.92	0.0202493	-0.00344519	0.0107935	0.0106932	
2097	-1819.92	0.0202493	-0.00344519	0.0102345	0.0106932	
2098	-1820.82	0.0202493	-0.00344519	0.00615691	0.0106932	
2099	-1821.62	0.0202493	-0.00344519	0.011517	0.0106932	
2100	-1822.52	0.0202493	-0.00344519	0.00809705	0.0106932	
2101	-1823.52	0.0202493	-0.00344519	0.0111553	0.0106932	
2102	-1824.32	0.0202493	-0.00344519	0.00898492	0.0106932	
2103	-1825.52	0.0202493	-0.00344519	0.0101359	0.0106932	
2104	-1826.32	0.0202493	-0.00344519	0.0118787	0.0106932	
2105	-1827.22	0.0202493	-0.00344519	0.00651863	0.0106932	
2106	-1828.22	0.0202493	-0.00344519	0.00826147	0.0106932	
2107	-1829.02	0.0202493	-0.00344519	0.0115499	0.0106932	
2108	-1829.62	0.0202493	-0.00344519	0.0114183	0.0106932	
2109	-1830.62	0.0202493	-0.00344519	0.0076038	0.0106932	
2110	-1831.82	0.0202493	-0.00344519	0.010958	0.0106932	
2111	-1832.62	0.0202493	-0.00344519	0.0142135	0.0106932	
2112	-1833.72	0.0202493	-0.00344519	0.0067817	0.0106932	
2113	-1834.72	0.0202493	-0.00344519	0.00786687	0.0106932	
2114	-1835.52	0.0202493	-0.00344519	0.00878762	0.0106932	
2115	-1836.82	0.0202493	-0.00344519	0.0116485	0.0106932	
2116	-1837.52	0.0202493	-0.00344519	0.00609114	0.0106932	
2117	-1838.82	0.0202493	-0.00344519	0.00947818	0.0106932	
2118	-1839.92	0.0202493	-0.00344519	0.0105962	0.0106932	
2119	-1840.72	0.0202493	-0.00344519	0.00836013	0.0106932	
2120	-1841.52	0.0202493	-0.00344519	0.0130625	0.0106932	
2121	-1842.82	0.0202493	-0.00344519	0.0105305	0.0106932	
2122	-1843.62	0.0202493	-0.00344519	0.0119774	0.0106932	
2123	-1844.62	0.0202493	-0.00344519	0.0100372	0.0106932	
2124	-1845.42	0.0202493	-0.00344519	0.0106949	0.0106932	
2125	-1846.52	0.0202493	-0.00344519	0.00865608	0.0106932	
2126	-1847.32	0.0202493	-0.00344519	0.0086232	0.0106932	
2127	-1848.42	0.0202493	-0.00344519	0.0136544	0.0106932	
2128	-1849.22	0.0202493	-0.00344519	0.0162194	0.0106932	
2129	-1850.42	0.0202493	-0.00344519	0.0192118	0.0106932	
2130	-1851.42	0.0202493	-0.00344519	0.0339109	0.0106932	
2131	-1852.42	0.0202493	-0.00344519	0.0577188	0.0106932	
2132	-1853.32	0.0202493	-0.00344519	0.0803101	0.0106932	
2133	-1854.42	0.0202493	-0.00344519	0.126972	0.0106932	
2134	-1855.42	0.0202493	-0.00344519	0.175772	0.0106932	
2135	-1856.42	0.0202493	-0.00344519	0.228386	0.0106932	
2136	-1857.42	0.0202493	-0.00344519	0.282349	0.0106932	
2137	-1858.82	0.0202493	-0.00344519	0.389748	0.0106932	
2138	-1859.52	0.0202493	-0.00344519	0.477812	0.0106932	
2139	-1860.52	0.0202493	-0.00344519	0.541311	0.0106932	
2140	-1861.22	0.0202493	-0.00344519	0.594946	0.0106932	
2141	-1862.42	0.0202493	-0.00344519	0.553413	0.0106932	
2142	-1863.02	0.0202493	-0.00344519	0.498858	0.0106932	
2143	-1864.32	0.0202493	-0.00344519	0.347657	0.0106932	
2144	-1865.42	0.0202493	-0.00344519	0.265216	0.0106932	
2145	-1866.52	0.0202493	-0.00344519	0.206551	0.0106932	
2146	-1867.62	0.0202493	-0.00344519	0.164328	0.0106932	
2147	-1868.52	0.0202493	-0.00344519	0.12911	0.0106932	
2148	-1869.62	0.0202493	-0.00344519	0.0846836	0.0106932	
2149	-1871.02	0.0202493	-0.00344519	0.0663344	0.0106932	
2150	-1871.72	0.0202493	-0.00344519	0.0499254	0.0106932	
2151	-1872.92	0.0202493	-0.00344519	0.0415071	0.0106932	
2152	-1873.92	0.0202493	-0.00344519	0.02934	0.0106932	
2153	-1875.22	0.0202493	-0.00344519	0.024539	0.0106932	
2154	-1876.42	0.0202493	-0.00344519	0.0166469	0.0106932	
2155	-1877.22	0.0202493	-0.00344519	0.0159563	0.0106932	
2156	-1878.62	0.0202493	-0.00344519	0.0131941	0.0106932	
2157	-1879.52	0.0202493	-0.00344519	0.0134571	0.0106932	
2158	-1880.62	0.0202493	-0.00344519	0.0118458	0.0106932	
2159	-1881.52	0.0202493	-0.00344519	0.0151671	0.0106932	
2160	-1881.82	0.0202493	-0.00344519	0.0102016	0.0106932	
2161	-1883.42	0.0202493	-0.00344519	0.0105305	0.0106932	
2162	-1884.72	0.0202493	-0.00344519	0.0122075	0.0106932	
2163	-1885.42	0.0202493	-0.00344519	0.0120431	0.0106932	
2164	-1886.62	0.0202493	-0.00344519	0.0103332	0.0106932	
2165	-1887.42	0.0202493	-0.00344519	0.0112868	0.0106932	
2166	-1888.32	0.0202493	-0.00344519	0.0125693	0.0106932	
2167	-1889.82	0.0202493	-0.00344519	0.010958	0.0106932	
2168	-1890.72	0.0202493	-0.00344519	0.0107278	0.0106932	
2169	-1891.62	0.0202493	-0.00344519	0.0100043	0.0106932	
2170	-1892.72	0.0202493	-0.00344519	0.00987278	0.0106932	
2171	-1893.72	0.0202493	-0.00344519	0.00937953	0.0106932	
2172	-1894.62	0.0202493	-0.00344519	0.0157919	0.0106932	
2173	-1895.92	0.0202493	-0.00344519	0.0113526	0.0106932	
2174	-1896.42	0.0202493	-0.00344519	0.0137202	0.0106932	
2175	-1897.52	0.0202493	-0.00344519	0.00954395	0.0106932	
2176	-1898.52	0.0202493	-0.00344519	0.010662	0.0106932	
2177	-1899.32	0.0202493	-0.00344519	0.00934664	0.0106932	
2178	-1900.12	0.0202493	-0.00344519	0.0104318	0.0106932	
2179	-1901.42	0.0202493	-0.00344519	0.0122733	0.0106932	
2180	-1902.02	0.0202493	-0.00344519	0.0110566	0.0106932	
2181	-1903.52	0.0202493	-0.00344519	0.012076	0.0106932	
2182	-1904.02	0.0202493	-0.00344519	0.012635	0.0106932	
2183	-1904.92	0.0202493	-0.00344519	0.0078011	0.0106932	
2184	-1905.52	0.0202493	-0.00344519	0.00951106	0.0106932	
2185	-1906.62	0.0202493	-0.00344519	0.0116485	0.0106932	
2186	-1907.62	0.0202493	-0.00344519	0.0102016	0.0106932	
2187	-1908.32	0.0202493	-0.00344519	0.0111881	0.0106932	
2188	-1909.72	0.0202493	-0.00344519	0.00977413	0.0106932	
2189	-1910.52	0.0202493	-0.00344519	0.0113197	0.0106932	
2190	-1911.22	0.0202493	-0.00344519	0.0117143	0.0106932	
2191	-1911.92	0.0202493	-0.00344519	0.0096426	0.0106932	
2192	-1913.12	0.0202493	-0.00344519	0.00967548	0.0106932	
2193	-1913.72	0.0202493	-0.00344519	0.0102345	0.0106932	
2194	-1914.92	0.0202493	-0.00344519	0.00635421	0.0106932	
2195	-1916.32	0.0202493	-0.00344519	0.00885338	0.0106932	
2196	-1917.02	0.0202493	-0.00344519	0.00819571	0.0106932	
2197	-1918.02	0.0202493	-0.00344519	0.0115827	0.0106932	
2198	-1918.72	0.0202493	-0.00344519	0.00763668	0.0106932	
2199	-1919.92	0.0202493	-0.00344519	0.00997144	0.0106932	
2200	-1920.72	0.0202493	-0.00344519	0.00609114	0.0106932	
2201	-1921.82	0.0202493	-0.00344519	0.00970836	0.0106932	
2202	-1922.52	0.0202493	-0.00344519	0.00885338	0.0106932	
2203	-1924.02	0.0202493	-0.00344519	0.00724207	0.0106932	
2204	-1924.62	0.0202493	-0.00344519	0.0127337	0.0106932	
2205	-1925.72	0.0202493	-0.00344519	0.00918222	0.0106932	
2206	-1926.42	0.0202493	-0.00344519	0.00891915	0.0106932	
2207	-1927.22	0.0202493	-0.00344519	0.00704477	0.0106932	
2208	-1928.22	0.0202493	-0.00344519	0.0105305	0.0106932	
2209	-1929.22	0.0202493	-0.00344519	0.0116156	0.0106932	
2210	-1929.92	0.0202493	-0.00344519	0.0104318	0.0106932	
2211	-1931.02	0.0202493	-0.00344519	0.00951106	0.0106932	
2212	-1932.22	0.0202493	-0.00344519	0.0131283	0.0106932	
2213	-1933.02	0.0202493	-0.00344519	0.0106949	0.0106932	
2214	-1934.82	0.0202493	-0.00344519	0.0137531	0.0106932	
2215	-1935.32	0.0202493	-0.00344519	0.0126679	0.0106932	
2216	-1936.32	0.0202493	-0.00344519	0.0102345	0.0106932	
2217	-1937.42	0.0202493	-0.00344519	0.0101687	0.0106932	
2218	-1938.42	0.0202493	-0.00344519	0.0121747	0.0106932	
2219	-1939.52	0.0202493	-0.00344519	0.0119774	0.0106932	
2220	-1941.02	0.0202493	-0.00344519	0.0177978	0.0106932	
2221	-1941.62	0.0202493	-0.00344519	0.0185541	0.0106932	
2222	-1942.82	0.0202493	-0.00344519	0.0176991	0.0106932	
2223	-1943.82	0.0202493	-0.00344519	0.0272026	0.0106932	
2224	-1944.72	0.0202493	-0.00344519	0.0371993	0.0106932	
2225	-1945.82	0.0202493	-0.00344519	0.0649862	0.0106932	
2226	-1946.92	0.0202493	-0.00344519	0.0837629	0.0106932	
2227	-1947.72	0.0202493	-0.00344519	0.120396	0.0106932	
2228	-1949.02	0.0202493	-0.00344519	0.166137	0.0106932	
2229	-1949.62	0.0202493	-0.00344519	0.221875	0.0106932	
2230	-1950.52	0.0202493	-0.00344519	0.273076	0.0106932	
2231	-1951.52	0.0202493	-0.00344519	0.319475	0.0106932	
2232	-1952.52	0.0202493	-0.00344519	0.410564	0.0106932	
2233	-1953.92	0.0202493	-0.00344519	0.560746	0.0106932	
2234	-1954.62	0.0202493	-0.00344519	0.62612	0.0106932	
2235	-1955.72	0.0202493	-0.00344519	0.574393	0.0106932	
2236	-1956.92	0.0202493	-0.00344519	0.475115	0.0106932	
2237	-1957.82	0.0202493	-0.00344519	0.40961	0.0106932	
2238	-1959.02	0.0202493	-0.00344519	0.321119	0.0106932	
2239	-1959.52	0.0202493	-0.00344519	0.247722	0.0106932	
2240	-1960.32	0.0202493	-0.00344519	0.183796	0.0106932	
2241	-1961.62	0.0202493	-0.00344519	0.128189	0.0106932	
2242	-1962.42	0.0202493	-0.00344519	0.0955353	0.0106932	
2243	-1963.42	0.0202493	-0.00344519	0.0674853	0.0106932	
2244	-1964.52	0.0202493	-0.00344519	0.0504844	0.0106932	
2245	-1965.12	0.0202493	-0.00344519	0.0343713	0.0106932	
2246	-1966.02	0.0202493	-0.00344519	0.027367	0.0106932	
2247	-1967.12	0.0202493	-0.00344519	0.0213164	0.0106932	
2248	-1967.92	0.0202493	-0.00344519	0.0144436	0.0106932	
2249	-1969.32	0.0202493	-0.00344519	0.0130296	0.0106932	
2250	-1970.32	0.0202493	-0.00344519	0.0105305	0.0106932	
2251	-1971.32	0.0202493	-0.00344519	0.0107606	0.0106932	
2252	-1972.22	0.0202493	-0.00344519	0.0120431	0.0106932	
2253	-1973.12	0.0202493	-0.00344519	0.0103989	0.0106932	
2254	-1974.02	0.0202493	-0.00344519	0.00885338	0.0106932	
2255	-1975.02	0.0202493	-0.00344519	0.010662	0.0106932	
2256	-1975.92	0.0202493	-0.00344519	0.0105962	0.0106932	
2257	-1976.82	0.0202493	-0.00344519	0.0114841	0.0106932	
2258	-1977.52	0.0202493	-0.00344519	0.00914934	0.0106932	
2259	-1978.82	0.0202493	-0.00344519	0.00931376	0.0106932	
2260	-1979.82	0.0202493	-0.00344519	0.0119445	0.0106932	
2261	-1980.52	0.0202493	-0.00344519	0.0118458	0.0106932	
2262	-1981.52	0.0202493	-0.00344519	0.00812994	0.0106932	
2263	-1982.52	0.0202493	-0.00344519	0.00977413	0.0106932	
2264	-1983.62	0.0202493	-0.00344519	0.0115499	0.0106932	
2265	-1984.42	0.0202493	-0.00344519	0.0086232	0.0106932	
2266	-1985.02	0.0202493	-0.00344519	0.00960971	0.0106932	
2267	-1986.12	0.0202493	-0.00344519	0.0118458	0.0106932	
2268	-1986.92	0.0202493	-0.00344519	0.01178	0.0106932	
2269	-1988.02	0.0202493	-0.00344519	0.0102016	0.0106932	
2270	-1988.82	0.0202493	-0.00344519	0.0111224	0.0106932	
2271	-1990.02	0.0202493	-0.00344519	0.00826147	0.0106932	
2272	-1990.92	0.0202493	-0.00344519	0.0125035	0.0106932	
2273	-1991.92	0.0202493	-0.00344519	0.0100372	0.0106932	
2274	-1992.82	0.0202493	-0.00344519	0.00980702	0.0106932	
2275	-1993.82	0.0202493	-0.00344519	0.0112539	0.0106932	
2276	-1994.12	0.0202493	-0.00344519	0.0103003	0.0106932	
2277	-1995.92	0.0202493	-0.00344519	0.0106291	0.0106932	
2278	-1996.92	0.0202493	-0.00344519	0.0103003	0.0106932	
2279	-1998.42	0.0202493	-0.00344519	0.00990567	0.0106932	
2280	-1999.02	0.0202493	-0.00344519	0.00947818	0.0106932	
2281	-1999.92	0.0202493	-0.00344519	0.0100701	0.0106932	
2282	-2000.82	0.0202493	-0.00344519	0.0112539	0.0106932	
2283	-2001.82	0.0202493	-0.00344519	0.00836013	0.0106932	
2284	-2002.62	0.0202493	-0.00344519	0.011221	0.0106932	
2285	-2003.62	0.0202493	-0.00344519	0.00891915	0.0106932	
2286	-2004.42	0.0202493	-0.00344519	0.010958	0.0106932	
2287	-2005.32	0.0202493	-0.00344519	0.00888627	0.0106932	
2288	-2006.62	0.0202493	-0.00344519	0.00822859	0.0106932	
2289	-2006.92	0.0202493	-0.00344519	0.00918222	0.0106932	
2290	-2008.42	0.0202493	-0.00344519	0.00911645	0.0106932	
2291	-2009.42	0.0202493	-0.00344519	0.0120102	0.0106932	
2292	-2010.32	0.0202493	-0.00344519	0.00632133	0.0106932	
2293	-2011.72	0.0202493	-0.00344519	0.0107606	0.0106932	
2294	-2012.22	0.0202493	-0.00344519	0.00809705	0.0106932	
2295	-2013.22	0.0202493	-0.00344519	0.0113526	0.0106932	
2296	-2014.32	0.0202493	-0.00344519	0.00891915	0.0106932	
2297	-2015.12	0.0202493	-0.00344519	0.0111881	0.0106932	
2298	-2015.92	0.0202493	-0.00344519	0.00849166	0.0106932	
2299	-2016.82	0.0202493	-0.00344519	0.00711054	0.0106932	
2300	-2018.32	0.0202493	-0.00344519	0.00911645	0.0106932	
2301	-2019.02	0.0202493	-0.00344519	0.0078011	0.0106932	
2302	-2019.82	0.0202493	-0.00344519	0.0109251	0.0106932	
2303	-2020.92	0.0202493	-0.00344519	0.00826147	0.0106932	
2304	-2022.02	0.0202493	-0.00344519	0.0088205	0.0106932	
2305	-2022.82	0.0202493	-0.00344519	0.00822859	0.0106932	
2306	-2024.22	0.0202493	-0.00344519	0.0120102	0.0106932	
2307	-2025.32	0.0202493	-0.00344519	0.00885338	0.0106932	
2308	-2026.02	0.0202493	-0.00344519	0.0110237	0.0106932	
2309	-2027.32	0.0202493	-0.00344519	0.00885338	0.0106932	
2310	-2028.92	0.0202493	-0.00344519	0.00783398	0.0106932	
2311	-2029.52	0.0202493	-0.00344519	0.00924799	0.0106932	
2312	-2030.32	0.0202493	-0.00344519	0.0107606	0.0106932	
2313	-2031.62	0.0202493	-0.00344519	0.00977413	0.0106932	
2314	-2032.52	0.0202493	-0.00344519	0.00888627	0.0106932	
2315	-2033.42	0.0202493	-0.00344519	0.0103332	0.0106932	
2316	-2034.62	0.0202493	-0.00344519	0.0151342	0.0106932	
2317	-2035.22	0.0202493	-0.00344519	0.0124377	0.0106932	
2318	-2036.62	0.0202493	-0.00344519	0.0118458	0.0106932	
2319	-2037.42	0.0202493	-0.00344519	0.0115499	0.0106932	
2320	-2038.72	0.0202493	-0.00344519	0.0119116	0.0106932	
2321	-2039.62	0.0202493	-0.00344519	0.0116156	0.0106932	
2322	-2040.22	0.0202493	-0.00344519	0.0159563	0.0106932	
2323	-2047.82	0.0202493	-0.00344519	0.144039	0.0106932	
2324	-2048.12	0.0202493	-0.00344519	0.16275	0.0106932	
2325	-2048.42	0.0202493	-0.00344519	0.21474	0.0106932	
2326	-2049.22	0.0202493	-0.00344519	0.233615	0.0106932	
2327	-2049.42	0.0202493	-0.00344519	0.246604	0.0106932	
2328	-2049.82	0.0202493	-0.00344519	0.27107	0.0106932	
2329	-2050.32	0.0202493	-0.00344519	0.332694	0.0106932	
2330	-2051.42	0.0202493	-0.00344519	0.400205	0.0106932	
2331	-2051.92	0.0202493	-0.00344519	0.477187	0.0106932	
2332	-2052.42	0.0202493	-0.00344519	0.588369	0.0106932	
2333	-2053.32	0.0202493	-0.00344519	0.60685	0.0106932	
2334	-2053.92	0.0202493	-0.00344519	0.620431	0.0106932	
2335	-2054.72	0.0202493	-0.00344519	0.607672	0.0106932	
2336	-2055.52	0.0202493	-0.00344519	0.488269	0.0106932	
2337	-2056.52	0.0202493	-0.00344519	0.436016	0.0106932	
2338	-2057.12	0.0202493	-0.00344519	0.287117	0.0106932	
2339	-2058.42	0.0202493	-0.00344519	0.225657	0.0106932	
2340	-2059.12	0.0202493	-0.00344519	0.172089	0.0106932	
2341	-2060.22	0.0202493	-0.00344519	0.14907	0.0106932	
2342	-2061.02	0.0202493	-0.00344519	0.115562	0.0106932	
2343	-2061.72	0.0202493	-0.00344519	0.0838286	0.0106932	
2344	-2062.52	0.0202493	-0.00344519	0.0628158	0.0106932	
2345	-2063.42	0.0202493	-0.00344519	0.0495636	0.0106932	
2346	-2064.32	0.0202493	-0.00344519	0.0365745	0.0106932	
2347	-2065.02	0.0202493	-0.00344519	0.0284193	0.0106932	
2348	-2065.92	0.0202493	-0.00344519	0.020856	0.0106932	
2349	-2067.02	0.0202493	-0.00344519	0.0147725	0.0106932	
2350	-2067.72	0.0202493	-0.00344519	0.017469	0.0106932	
2351	-2068.52	0.0202493	-0.00344519	0.0129968	0.0106932	
2352	-2069.42	0.0202493	-0.00344519	0.0148382	0.0106932	
2353	-2070.72	0.0202493	-0.00344519	0.0120102	0.0106932	
2354	-2071.32	0.0202493	-0.00344519	0.00911645	0.0106932	
2355	-2072.62	0.0202493	-0.00344519	0.0126021	0.0106932	
2356	-2073.62	0.0202493	-0.00344519	0.00668305	0.0106932	
2357	-2074.82	0.0202493	-0.00344519	0.00872185	0.0106932	
2358	-2075.82	0.0202493	-0.00344519	0.0128981	0.0106932	
2359	-2076.42	0.0202493	-0.00344519	0.0115827	0.0106932	
2360	-2077.22	0.0202493	-0.00344519	0.0102674	0.0106932	
2361	-2078.02	0.0202493	-0.00344519	0.0116156	0.0106932	
2362	-2079.22	0.0202493	-0.00344519	0.0114183	0.0106932	
2363	-2080.22	0.0202493	-0.00344519	0.00934664	0.0106932	
2364	-2081.02	0.0202493	-0.00344519	0.0101687	0.0106932	
2365	-2082.02	0.0202493	-0.00344519	0.0096426	0.0106932	
2366	-2083.22	0.0202493	-0.00344519	0.00724207	0.0106932	
2367	-2084.12	0.0202493	-0.00344519	0.00937953	0.0106932	
2368	-2085.02	0.0202493	-0.00344519	0.00783398	0.0106932	
2369	-2086.02	0.0202493	-0.00344519	0.0145752	0.0106932	
2370	-2087.02	0.0202493	-0.00344519	0.0103003	0.0106932	
2371	-2088.12	0.0202493	-0.00344519	0.012372	0.0106932	
2372	-2089.02	0.0202493	-0.00344519	0.00773533	0.0106932	
2373	-2090.02	0.0202493	-0.00344519	0.00898492	0.0106932	
2374	-2091.42	0.0202493	-0.00344519	0.00970836	0.0106932	
2375	-2092.42	0.0202493	-0.00344519	0.010366	0.0106932	
2376	-2093.62	0.0202493	-0.00344519	0.010662	0.0106932	
2377	-2095.02	0.0202493	-0.00344519	0.00911645	0.0106932	
2378	-2096.22	0.0202493	-0.00344519	0.0124377	0.0106932	
2379	-2097.22	0.0202493	-0.00344519	0.00803129	0.0106932	
2380	-2098.22	0.0202493	-0.00344519	0.00763668	0.0106932	
2381	-2099.52	0.0202493	-0.00344519	0.0107935	0.0106932	
2382	-2100.42	0.0202493	-0.00344519	0.0132598	0.0106932	
2383	-2102.02	0.0202493	-0.00344519	0.0119116	0.0106932	
2384	-2102.62	0.0202493	-0.00344519	0.00908357	0.0106932	
2385	-2103.72	0.0202493	-0.00344519	0.0127337	0.0106932	
2386	-2104.52	0.0202493	-0.00344519	0.0122075	0.0106932	
2387	-2105.42	0.0202493	-0.00344519	0.0145423	0.0106932	
2388	-2106.42	0.0202493	-0.00344519	0.0121418	0.0106932	
2389	-2106.82	0.0202493	-0.00344519	0.00967548	0.0106932	
2390	-2108.42	0.0202493	-0.00344519	0.00832724	0.0106932	
2391	-2109.22	0.0202493	-0.00344519	0.0131941	0.0106932	
2392	-2110.32	0.0202493	-0.00344519	0.010662	0.0106932	
2393	-2111.22	0.0202493	-0.00344519	0.0112539	0.0106932	
2394	-2112.32	0.0202493	-0.00344519	0.012372	0.0106932	
2395	-2113.32	0.0202493	-0.00344519	0.0113197	0.0106932	
2396	-2114.22	0.0202493	-0.00344519	0.0117143	0.0106932	
2397	-2114.82	0.0202493	-0.00344519	0.0101359	0.0106932	
2398	-2116.22	0.0202493	-0.00344519	0.0117472	0.0106932	
2399	-2117.42	0.0202493	-0.00344519	0.00908357	0.0106932	
2400	-2118.62	0.0202493	-0.00344519	0.0120431	0.0106932	
2401	-2119.42	0.0202493	-0.00344519	0.011221	0.0106932	
2402	-2120.32	0.0202493	-0.00344519	0.0114183	0.0106932	
2403	-2121.52	0.0202493	-0.00344519	0.00970836	0.0106932	
2404	-2122.52	0.0202493	-0.00344519	0.0125364	0.0106932	
2405	-2123.62	0.0202493	-0.00344519	0.00832724	0.0106932	
2406	-2124.22	0.0202493	-0.00344519	0.0102674	0.0106932	
2407	-2125.62	0.0202493	-0.00344519	0.00684747	0.0106932	
2408	-2126.52	0.0202493	-0.00344519	0.00937953	0.0106932	
2409	-2127.62	0.0202493	-0.00344519	0.00987278	0.0106932	
2410	-2128.72	0.0202493	-0.00344519	0.0103989	0.0106932	
2411	-2129.42	0.0202493	-0.00344519	0.0107278	0.0106932	
2412	-2130.32	0.0202493	-0.00344519	0.00967548	0.0106932	
2413	-2131.72	0.0202493	-0.00344519	0.00865608	0.0106932	
2414	-2132.52	0.0202493	-0.00344519	0.01349	0.0106932	
2415	-2133.52	0.0202493	-0.00344519	0.0142135	0.0106932	
2416	-2134.32	0.0202493	-0.00344519	0.0112868	0.0106932	
2417	-2135.82	0.0202493	-0.00344519	0.0104318	0.0106932	
2418	-2136.62	0.0202493	-0.00344519	0.0119774	0.0106932	
2419	-2137.52	0.0202493	-0.00344519	0.0121418	0.0106932	
2420	-2138.52	0.0202493	-0.00344519	0.00934664	0.0106932	
2421	-2139.62	0.0202493	-0.00344519	0.0118129	0.0106932	
2422	-2140.52	0.0202493	-0.00344519	0.0152657	0.0106932	
2423	-2141.42	0.0202493	-0.00344519	0.0152986	0.0106932	
2424	-2142.42	0.0202493	-0.00344519	0.0151342	0.0106932	
2425	-2143.32	0.0202493	-0.00344519	0.0154302	0.0106932	
2426	-2144.12	0.0202493	-0.00344519	0.0134571	0.0106932	
2427	-2145.12	0.0202493	-0.00344519	0.00845878	0.0106932	
2428	-2145.92	0.0202493	-0.00344519	0.0150027	0.0106932	
2429	-2147.02	0.0202493	-0.00344519	0.0160221	0.0106932	
2430	-2147.92	0.0202493	-0.00344519	0.0165153	0.0106932	
2431	-2149.02	0.0202493	-0.00344519	0.0230263	0.0106932	
2432	-2149.82	0.0202493	-0.00344519	0.0280247	0.0106932	
2433	-2150.92	0.0202493	-0.00344519	0.039534	0.0106932	
2434	-2151.92	0.0202493	-0.00344519	0.0591	0.0106932	
2435	-2152.02	0.0202493	-0.00344519	0.0963574	0.0106932	
2436	-2153.92	0.0202493	-0.00344519	0.141145	0.0106932	
2437	-2154.92	0.0202493	-0.00344519	0.202408	0.0106932	
2438	-2155.72	0.0202493	-0.00344519	0.245026	0.0106932	
2439	-2156.72	0.0202493	-0.00344519	0.32398	0.0106932	
2440	-2157.72	0.0202493	-0.00344519	0.397936	0.0106932	
2441	-2158.92	0.0202493	-0.00344519	0.591723	0.0106932	
2442	-2160.02	0.0202493	-0.00344519	0.622634	0.0106932	
2443	-2161.02	0.0202493	-0.00344519	0.639142	0.0106932	
2444	-2161.82	0.0202493	-0.00344519	0.620859	0.0106932	
2445	-2161.82	0.0202493	-0.00344519	0.521975	0.0106932	
2446	-2163.62	0.0202493	-0.00344519	0.412405	0.0106932	
2447	-2164.72	0.0202493	-0.00344519	0.292609	0.0106932	
2448	-2165.52	0.0202493	-0.00344519	0.221218	0.0106932	
2449	-2166.22	0.0202493	-0.00344519	0.161073	0.0106932	
2450	-2167.52	0.0202493	-0.00344519	0.11178	0.0106932	
2451	-2168.62	0.0202493	-0.00344519	0.0779753	0.0106932	
2452	-2169.92	0.0202493	-0.00344519	0.0655123	0.0106932	
2453	-2170.92	0.0202493	-0.00344519	0.0477879	0.0106932	
2454	-2172.22	0.0202493	-0.00344519	0.0314446	0.0106932	
2455	-2173.12	0.0202493	-0.00344519	0.025953	0.0106932	
2456	-2174.62	0.0202493	-0.00344519	0.0229935	0.0106932	
2457	-2175.62	0.0202493	-0.00344519	0.016614	0.0106932	
2458	-2177.32	0.0202493	-0.00344519	0.0118787	0.0106932	
2459	-2177.62	0.0202493	-0.00344519	0.0150027	0.0106932	
2460	-2178.92	0.0202493	-0.00344519	0.0120102	0.0106932	
2461	-2180.02	0.0202493	-0.00344519	0.0113197	0.0106932	
2462	-2180.82	0.0202493	-0.00344519	0.00941241	0.0106932	
2463	-2181.82	0.0202493	-0.00344519	0.0067817	0.0106932	
2464	-2182.62	0.0202493	-0.00344519	0.0118787	0.0106932	
2465	-2183.82	0.0202493	-0.00344519	0.0111881	0.0106932	
