# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 3.0 (28.5 dB)
# 0 mV static
i	d	s	sb	n	nb
5884.000	73036.000	0.150	-0.011	-0.356	0.167
5883.000	73046.000	0.158	-0.011	-0.356	0.167
5882.000	73056.000	0.161	-0.011	-0.356	0.167
5881.000	73066.000	0.172	-0.011	-0.356	0.167
5880.000	73076.000	0.133	-0.011	-0.356	0.167
5879.000	73086.000	0.132	-0.011	-0.356	0.167
5878.000	73096.000	0.149	-0.011	-0.356	0.167
5877.000	73106.000	0.118	-0.011	-0.356	0.167
5876.000	73116.000	0.117	-0.011	-0.356	0.167
5875.000	73126.000	0.107	-0.011	-0.356	0.167
5874.000	73136.000	0.131	-0.011	-0.356	0.167
5873.000	73146.000	0.138	-0.011	-0.356	0.167
5872.000	73156.000	0.169	-0.011	-0.356	0.167
5871.000	73166.000	0.151	-0.011	-0.356	0.167
5870.000	73176.000	0.134	-0.011	-0.356	0.167
5869.000	73186.000	0.154	-0.011	-0.356	0.167
5868.000	73196.000	0.168	-0.011	-0.356	0.167
5867.000	73206.000	0.139	-0.011	-0.356	0.167
5866.000	73216.000	0.173	-0.011	-0.356	0.167
5865.000	73226.000	0.136	-0.011	-0.356	0.167
5864.000	73236.000	0.132	-0.011	-0.356	0.167
5863.000	73246.000	0.133	-0.011	-0.356	0.167
5862.000	73256.000	0.135	-0.011	-0.356	0.167
5861.000	73266.000	0.138	-0.011	-0.356	0.167
5860.000	73276.000	0.134	-0.011	-0.356	0.167
5859.000	73286.000	0.117	-0.011	-0.356	0.167
5858.000	73296.000	0.123	-0.011	-0.356	0.167
5857.000	73306.000	0.132	-0.011	-0.356	0.167
5856.000	73316.000	0.117	-0.011	-0.356	0.167
5855.000	73326.000	0.120	-0.011	-0.356	0.167
5854.000	73336.000	0.108	-0.011	-0.356	0.167
5853.000	73346.000	0.126	-0.011	-0.356	0.167
5852.000	73356.000	0.141	-0.011	-0.356	0.167
5851.000	73366.000	0.149	-0.011	-0.356	0.167
5850.000	73376.000	0.156	-0.011	-0.356	0.167
5849.000	73386.000	0.132	-0.011	-0.356	0.167
5848.000	73396.000	0.141	-0.011	-0.356	0.167
5847.000	73406.000	0.167	-0.011	-0.356	0.167
5846.000	73416.000	0.155	-0.011	-0.356	0.167
5845.000	73426.000	0.137	-0.011	-0.356	0.167
5844.000	73436.000	0.155	-0.011	-0.356	0.167
5843.000	73446.000	0.143	-0.011	-0.356	0.167
5842.000	73456.000	0.134	-0.011	-0.356	0.167
5841.000	73466.000	0.143	-0.011	-0.356	0.167
5840.000	73476.000	0.138	-0.011	-0.356	0.167
5839.000	73486.000	0.146	-0.011	-0.356	0.167
5838.000	73496.000	0.140	-0.011	-0.356	0.167
5837.000	73506.000	0.152	-0.011	-0.356	0.167
5836.000	73516.000	0.140	-0.011	-0.356	0.167
5835.000	73526.000	0.145	-0.011	-0.356	0.167
5834.000	73536.000	0.143	-0.011	-0.356	0.167
5833.000	73546.000	0.133	-0.011	-0.356	0.167
5832.000	73556.000	0.169	-0.011	-0.356	0.167
5831.000	73566.000	0.121	-0.011	-0.356	0.167
5830.000	73576.000	0.122	-0.011	-0.356	0.167
5829.000	73586.000	0.116	-0.011	-0.356	0.167
5828.000	73596.000	0.157	-0.011	-0.356	0.167
5827.000	73606.000	0.154	-0.011	-0.356	0.167
5826.000	73616.000	0.185	-0.011	-0.356	0.167
5825.000	73626.000	0.148	-0.011	-0.356	0.167
5824.000	73636.000	0.115	-0.011	-0.356	0.167
5823.000	73646.000	0.122	-0.011	-0.356	0.167
5822.000	73656.000	0.129	-0.011	-0.356	0.167
5821.000	73666.000	0.125	-0.011	-0.356	0.167
5820.000	73676.000	0.131	-0.011	-0.356	0.167
5819.000	73686.000	0.127	-0.011	-0.356	0.167
5818.000	73696.000	0.111	-0.011	-0.356	0.167
5817.000	73706.000	0.100	-0.011	-0.356	0.167
5816.000	73716.000	0.139	-0.011	-0.356	0.167
5815.000	73726.000	0.168	-0.011	-0.356	0.167
5814.000	73736.000	0.166	-0.011	-0.356	0.167
5813.000	73746.000	0.164	-0.011	-0.356	0.167
5812.000	73756.000	0.189	-0.011	-0.356	0.167
5811.000	73766.000	0.151	-0.011	-0.356	0.167
5810.000	73776.000	0.150	-0.011	-0.356	0.167
5809.000	73786.000	0.152	-0.011	-0.356	0.167
5808.000	73796.000	0.164	-0.011	-0.356	0.167
5807.000	73806.000	0.145	-0.011	-0.356	0.167
5806.000	73816.000	0.146	-0.011	-0.356	0.167
5805.000	73826.000	0.169	-0.011	-0.356	0.167
5804.000	73836.000	0.156	-0.011	-0.356	0.167
5803.000	73846.000	0.161	-0.011	-0.356	0.167
5802.000	73856.000	0.133	-0.011	-0.356	0.167
5801.000	73866.000	0.113	-0.011	-0.356	0.167
5800.000	73876.000	0.132	-0.011	-0.356	0.167
5799.000	73886.000	0.130	-0.011	-0.356	0.167
5798.000	73896.000	0.107	-0.011	-0.356	0.167
5797.000	73906.000	0.113	-0.011	-0.356	0.167
5796.000	73916.000	0.136	-0.011	-0.356	0.167
5795.000	73926.000	0.112	-0.011	-0.356	0.167
5794.000	73936.000	0.153	-0.011	-0.356	0.167
5793.000	73946.000	0.176	-0.011	-0.356	0.167
5792.000	73956.000	0.153	-0.011	-0.356	0.167
5791.000	73966.000	0.164	-0.011	-0.356	0.167
5790.000	73976.000	0.159	-0.011	-0.356	0.167
5789.000	73986.000	0.145	-0.011	-0.356	0.167
5788.000	73996.000	0.107	-0.011	-0.356	0.167
5787.000	74006.000	0.136	-0.011	-0.356	0.167
5786.000	74016.000	0.130	-0.011	-0.356	0.167
5785.000	74026.000	0.146	-0.011	-0.356	0.167
5784.000	74036.000	0.145	-0.011	-0.356	0.167
5783.000	74046.000	0.142	-0.011	-0.356	0.167
5782.000	74056.000	0.125	-0.011	-0.356	0.167
5781.000	74066.000	0.132	-0.011	-0.356	0.167
5780.000	74076.000	0.144	-0.011	-0.356	0.167
5779.000	74086.000	0.130	-0.011	-0.356	0.167
5778.000	74096.000	0.119	-0.011	-0.356	0.167
5777.000	74106.000	0.120	-0.011	-0.356	0.167
5776.000	74116.000	0.117	-0.011	-0.356	0.167
5775.000	74126.000	0.123	-0.011	-0.356	0.167
5774.000	74136.000	0.124	-0.011	-0.356	0.167
5773.000	74146.000	0.118	-0.011	-0.356	0.167
5772.000	74156.000	0.119	-0.011	-0.356	0.167
5771.000	74166.000	0.156	-0.011	-0.356	0.167
5770.000	74176.000	0.181	-0.011	-0.356	0.167
5769.000	74186.000	0.184	-0.011	-0.356	0.167
5768.000	74196.000	0.154	-0.011	-0.356	0.167
5767.000	74206.000	0.133	-0.011	-0.356	0.167
5766.000	74216.000	0.128	-0.011	-0.356	0.167
5765.000	74226.000	0.113	-0.011	-0.356	0.167
5764.000	74236.000	0.139	-0.011	-0.356	0.167
5763.000	74246.000	0.140	-0.011	-0.356	0.167
5762.000	74256.000	0.145	-0.011	-0.356	0.167
5761.000	74266.000	0.149	-0.011	-0.356	0.167
5760.000	74276.000	0.146	-0.011	-0.356	0.167
5759.000	74286.000	0.154	-0.011	-0.356	0.167
5758.000	74296.000	0.151	-0.011	-0.356	0.167
5757.000	74306.000	0.162	-0.011	-0.356	0.167
5756.000	74316.000	0.131	-0.011	-0.356	0.167
5755.000	74326.000	0.157	-0.011	-0.356	0.167
5754.000	74336.000	0.163	-0.011	-0.356	0.167
5753.000	74346.000	0.146	-0.011	-0.356	0.167
5752.000	74356.000	0.101	-0.011	-0.356	0.167
5751.000	74366.000	0.151	-0.011	-0.356	0.167
5750.000	74376.000	0.133	-0.011	-0.356	0.167
5749.000	74386.000	0.129	-0.011	-0.356	0.167
5748.000	74396.000	0.145	-0.011	-0.356	0.167
5747.000	74406.000	0.139	-0.011	-0.356	0.167
5746.000	74416.000	0.137	-0.011	-0.356	0.167
5745.000	74426.000	0.126	-0.011	-0.356	0.167
5744.000	74436.000	0.159	-0.011	-0.356	0.167
5743.000	74446.000	0.133	-0.011	-0.356	0.167
5742.000	74456.000	0.151	-0.011	-0.356	0.167
5741.000	74466.000	0.166	-0.011	-0.356	0.167
5740.000	74476.000	0.193	-0.011	-0.356	0.167
5739.000	74486.000	0.175	-0.011	-0.356	0.167
5738.000	74496.000	0.154	-0.011	-0.356	0.167
5737.000	74506.000	0.133	-0.011	-0.356	0.167
5736.000	74516.000	0.135	-0.011	-0.356	0.167
5735.000	74526.000	0.132	-0.011	-0.356	0.167
5734.000	74536.000	0.145	-0.011	-0.356	0.167
5733.000	74546.000	0.112	-0.011	-0.356	0.167
5732.000	74556.000	0.116	-0.011	-0.356	0.167
5731.000	74566.000	0.123	-0.011	-0.356	0.167
5730.000	74576.000	0.119	-0.011	-0.356	0.167
5729.000	74586.000	0.131	-0.011	-0.356	0.167
5728.000	74596.000	0.099	-0.011	-0.356	0.167
5727.000	74606.000	0.097	-0.011	-0.356	0.167
5726.000	74616.000	0.104	-0.011	-0.356	0.167
5725.000	74626.000	0.147	-0.011	-0.356	0.167
5724.000	74636.000	0.159	-0.011	-0.356	0.167
5723.000	74646.000	0.127	-0.011	-0.356	0.167
5722.000	74656.000	0.132	-0.011	-0.356	0.167
5721.000	74666.000	0.140	-0.011	-0.356	0.167
5720.000	74676.000	0.134	-0.011	-0.356	0.167
5719.000	74686.000	0.135	-0.011	-0.356	0.167
5718.000	74696.000	0.133	-0.011	-0.356	0.167
5717.000	74706.000	0.148	-0.011	-0.356	0.167
5716.000	74716.000	0.168	-0.011	-0.356	0.167
5715.000	74726.000	0.179	-0.011	-0.356	0.167
5714.000	74736.000	0.129	-0.011	-0.356	0.167
5713.000	74746.000	0.134	-0.011	-0.356	0.167
5712.000	74756.000	0.126	-0.011	-0.356	0.167
5711.000	74766.000	0.153	-0.011	-0.356	0.167
5710.000	74776.000	0.124	-0.011	-0.356	0.167
5709.000	74786.000	0.133	-0.011	-0.356	0.167
5708.000	74796.000	0.146	-0.011	-0.356	0.167
5707.000	74806.000	0.148	-0.011	-0.356	0.167
5706.000	74816.000	0.171	-0.011	-0.356	0.167
5705.000	74826.000	0.156	-0.011	-0.356	0.167
5704.000	74836.000	0.161	-0.011	-0.356	0.167
5703.000	74846.000	0.159	-0.011	-0.356	0.167
5702.000	74856.000	0.186	-0.011	-0.356	0.167
5701.000	74866.000	0.167	-0.011	-0.356	0.167
5700.000	74876.000	0.168	-0.011	-0.356	0.167
5699.000	74886.000	0.174	-0.011	-0.356	0.167
5698.000	74896.000	0.157	-0.011	-0.356	0.167
5697.000	74906.000	0.170	-0.011	-0.356	0.167
5696.000	74916.000	0.117	-0.011	-0.356	0.167
5695.000	74926.000	0.118	-0.011	-0.356	0.167
5694.000	74936.000	0.132	-0.011	-0.356	0.167
5693.000	74946.000	0.132	-0.011	-0.356	0.167
5692.000	74956.000	0.137	-0.011	-0.356	0.167
5691.000	74966.000	0.100	-0.011	-0.356	0.167
5690.000	74976.000	0.138	-0.011	-0.356	0.167
5689.000	74986.000	0.170	-0.011	-0.356	0.167
5688.000	74996.000	0.157	-0.011	-0.356	0.167
5687.000	75006.000	0.166	-0.011	-0.356	0.167
5686.000	75016.000	0.179	-0.011	-0.356	0.167
5685.000	75026.000	0.159	-0.011	-0.356	0.167
5684.000	75036.000	0.112	-0.011	-0.356	0.167
5683.000	75046.000	0.140	-0.011	-0.356	0.167
5682.000	75056.000	0.135	-0.011	-0.356	0.167
5681.000	75066.000	0.146	-0.011	-0.356	0.167
5680.000	75076.000	0.162	-0.011	-0.356	0.167
5679.000	75086.000	0.150	-0.011	-0.356	0.167
5678.000	75096.000	0.153	-0.011	-0.356	0.167
5677.000	75106.000	0.159	-0.011	-0.356	0.167
5676.000	75116.000	0.194	-0.011	-0.356	0.167
5675.000	75126.000	0.153	-0.011	-0.356	0.167
5674.000	75136.000	0.168	-0.011	-0.356	0.167
5673.000	75146.000	0.168	-0.011	-0.356	0.167
5672.000	75156.000	0.150	-0.011	-0.356	0.167
5671.000	75166.000	0.182	-0.011	-0.356	0.167
5670.000	75176.000	0.160	-0.011	-0.356	0.167
5669.000	75186.000	0.155	-0.011	-0.356	0.167
5668.000	75196.000	0.154	-0.011	-0.356	0.167
5667.000	75206.000	0.161	-0.011	-0.356	0.167
5666.000	75216.000	0.158	-0.011	-0.356	0.167
5665.000	75226.000	0.143	-0.011	-0.356	0.167
5664.000	75236.000	0.172	-0.011	-0.356	0.167
5663.000	75246.000	0.136	-0.011	-0.356	0.167
5662.000	75256.000	0.140	-0.011	-0.356	0.167
5661.000	75266.000	0.133	-0.011	-0.356	0.167
5660.000	75276.000	0.155	-0.011	-0.356	0.167
5659.000	75286.000	0.161	-0.011	-0.356	0.167
5658.000	75296.000	0.143	-0.011	-0.356	0.167
5657.000	75306.000	0.130	-0.011	-0.356	0.167
5656.000	75316.000	0.127	-0.011	-0.356	0.167
5655.000	75326.000	0.174	-0.011	-0.356	0.167
5654.000	75336.000	0.182	-0.011	-0.356	0.167
5653.000	75346.000	0.186	-0.011	-0.356	0.167
5652.000	75356.000	0.134	-0.011	-0.356	0.167
5651.000	75366.000	0.130	-0.011	-0.356	0.167
5650.000	75376.000	0.142	-0.011	-0.356	0.167
5649.000	75386.000	0.147	-0.011	-0.356	0.167
5648.000	75396.000	0.155	-0.011	-0.356	0.167
5647.000	75406.000	0.128	-0.011	-0.356	0.167
5646.000	75416.000	0.153	-0.011	-0.356	0.167
5645.000	75426.000	0.174	-0.011	-0.356	0.167
5644.000	75436.000	0.160	-0.011	-0.356	0.167
5643.000	75446.000	0.166	-0.011	-0.356	0.167
5642.000	75456.000	0.128	-0.011	-0.356	0.167
5641.000	75466.000	0.167	-0.011	-0.356	0.167
5640.000	75476.000	0.167	-0.011	-0.356	0.167
5639.000	75486.000	0.175	-0.011	-0.356	0.167
5638.000	75496.000	0.137	-0.011	-0.356	0.167
5637.000	75506.000	0.131	-0.011	-0.356	0.167
5636.000	75516.000	0.159	-0.011	-0.356	0.167
5635.000	75526.000	0.118	-0.011	-0.356	0.167
5634.000	75536.000	0.141	-0.011	-0.356	0.167
5633.000	75546.000	0.132	-0.011	-0.356	0.167
5632.000	75556.000	0.172	-0.011	-0.356	0.167
5631.000	75566.000	0.164	-0.011	-0.356	0.167
5630.000	75576.000	0.158	-0.011	-0.356	0.167
5629.000	75586.000	0.148	-0.011	-0.356	0.167
5628.000	75596.000	0.165	-0.011	-0.356	0.167
5627.000	75606.000	0.170	-0.011	-0.356	0.167
5626.000	75616.000	0.158	-0.011	-0.356	0.167
5625.000	75626.000	0.152	-0.011	-0.356	0.167
5624.000	75636.000	0.132	-0.011	-0.356	0.167
5623.000	75646.000	0.162	-0.011	-0.356	0.167
5622.000	75656.000	0.146	-0.011	-0.356	0.167
5621.000	75666.000	0.144	-0.011	-0.356	0.167
5620.000	75676.000	0.143	-0.011	-0.356	0.167
5619.000	75686.000	0.116	-0.011	-0.356	0.167
5618.000	75696.000	0.113	-0.011	-0.356	0.167
5617.000	75706.000	0.104	-0.011	-0.356	0.167
5616.000	75716.000	0.130	-0.011	-0.356	0.167
5615.000	75726.000	0.125	-0.011	-0.356	0.167
5614.000	75736.000	0.123	-0.011	-0.356	0.167
5613.000	75746.000	0.147	-0.011	-0.356	0.167
5612.000	75756.000	0.162	-0.011	-0.356	0.167
5611.000	75766.000	0.169	-0.011	-0.356	0.167
5610.000	75776.000	0.158	-0.011	-0.356	0.167
5609.000	75786.000	0.171	-0.011	-0.356	0.167
5608.000	75796.000	0.152	-0.011	-0.356	0.167
5607.000	75806.000	0.157	-0.011	-0.356	0.167
5606.000	75816.000	0.146	-0.011	-0.356	0.167
5605.000	75826.000	0.107	-0.011	-0.356	0.167
5604.000	75836.000	0.105	-0.011	-0.356	0.167
5603.000	75846.000	0.104	-0.011	-0.356	0.167
5602.000	75856.000	0.137	-0.011	-0.356	0.167
5601.000	75866.000	0.134	-0.011	-0.356	0.167
5600.000	75876.000	0.153	-0.011	-0.356	0.167
5599.000	75886.000	0.141	-0.011	-0.356	0.167
5598.000	75896.000	0.161	-0.011	-0.356	0.167
5597.000	75906.000	0.160	-0.011	-0.356	0.167
5596.000	75916.000	0.189	-0.011	-0.356	0.167
5595.000	75926.000	0.177	-0.011	-0.356	0.167
5594.000	75936.000	0.158	-0.011	-0.356	0.167
5593.000	75946.000	0.168	-0.011	-0.356	0.167
5592.000	75956.000	0.156	-0.011	-0.356	0.167
5591.000	75966.000	0.139	-0.011	-0.356	0.167
5590.000	75976.000	0.129	-0.011	-0.356	0.167
5589.000	75986.000	0.180	-0.011	-0.356	0.167
5588.000	75996.000	0.172	-0.011	-0.356	0.167
5587.000	76006.000	0.164	-0.011	-0.356	0.167
5586.000	76016.000	0.143	-0.011	-0.356	0.167
5585.000	76026.000	0.132	-0.011	-0.356	0.167
5584.000	76036.000	0.170	-0.011	-0.356	0.167
5583.000	76046.000	0.181	-0.011	-0.356	0.167
5582.000	76056.000	0.171	-0.011	-0.356	0.167
5581.000	76066.000	0.172	-0.011	-0.356	0.167
5580.000	76076.000	0.191	-0.011	-0.356	0.167
5579.000	76086.000	0.192	-0.011	-0.356	0.167
5578.000	76096.000	0.181	-0.011	-0.356	0.167
5577.000	76106.000	0.148	-0.011	-0.356	0.167
5576.000	76116.000	0.168	-0.011	-0.356	0.167
5575.000	76126.000	0.151	-0.011	-0.356	0.167
5574.000	76136.000	0.158	-0.011	-0.356	0.167
5573.000	76146.000	0.160	-0.011	-0.356	0.167
5572.000	76156.000	0.167	-0.011	-0.356	0.167
5571.000	76166.000	0.160	-0.011	-0.356	0.167
5570.000	76176.000	0.181	-0.011	-0.356	0.167
5569.000	76186.000	0.168	-0.011	-0.356	0.167
5568.000	76196.000	0.175	-0.011	-0.356	0.167
5567.000	76206.000	0.174	-0.011	-0.356	0.167
5566.000	76216.000	0.174	-0.011	-0.356	0.167
5565.000	76226.000	0.131	-0.011	-0.356	0.167
5564.000	76236.000	0.155	-0.011	-0.356	0.167
5563.000	76246.000	0.141	-0.011	-0.356	0.167
5562.000	76256.000	0.152	-0.011	-0.356	0.167
5561.000	76266.000	0.164	-0.011	-0.356	0.167
5560.000	76276.000	0.164	-0.011	-0.356	0.167
5559.000	76286.000	0.155	-0.011	-0.356	0.167
5558.000	76296.000	0.171	-0.011	-0.356	0.167
5557.000	76306.000	0.169	-0.011	-0.356	0.167
5556.000	76316.000	0.175	-0.011	-0.356	0.167
5555.000	76326.000	0.164	-0.011	-0.356	0.167
5554.000	76336.000	0.143	-0.011	-0.356	0.167
5553.000	76346.000	0.166	-0.011	-0.356	0.167
5552.000	76356.000	0.173	-0.011	-0.356	0.167
5551.000	76366.000	0.183	-0.011	-0.356	0.167
5550.000	76376.000	0.139	-0.011	-0.356	0.167
5549.000	76386.000	0.138	-0.011	-0.356	0.167
5548.000	76396.000	0.147	-0.011	-0.356	0.167
5547.000	76406.000	0.180	-0.011	-0.356	0.167
5546.000	76416.000	0.149	-0.011	-0.356	0.167
5545.000	76426.000	0.146	-0.011	-0.356	0.167
5544.000	76436.000	0.183	-0.011	-0.356	0.167
5543.000	76446.000	0.152	-0.011	-0.356	0.167
5542.000	76456.000	0.159	-0.011	-0.356	0.167
5541.000	76466.000	0.174	-0.011	-0.356	0.167
5540.000	76476.000	0.152	-0.011	-0.356	0.167
5539.000	76486.000	0.195	-0.011	-0.356	0.167
5538.000	76496.000	0.173	-0.011	-0.356	0.167
5537.000	76506.000	0.165	-0.011	-0.356	0.167
5536.000	76516.000	0.152	-0.011	-0.356	0.167
5535.000	76526.000	0.154	-0.011	-0.356	0.167
5534.000	76536.000	0.120	-0.011	-0.356	0.167
5533.000	76546.000	0.186	-0.011	-0.356	0.167
5532.000	76556.000	0.199	-0.011	-0.356	0.167
5531.000	76566.000	0.203	-0.011	-0.356	0.167
5530.000	76576.000	0.162	-0.011	-0.356	0.167
5529.000	76586.000	0.123	-0.011	-0.356	0.167
5528.000	76596.000	0.144	-0.011	-0.356	0.167
5527.000	76606.000	0.159	-0.011	-0.356	0.167
5526.000	76616.000	0.157	-0.011	-0.356	0.167
5525.000	76626.000	0.146	-0.011	-0.356	0.167
5524.000	76636.000	0.163	-0.011	-0.356	0.167
5523.000	76646.000	0.180	-0.011	-0.356	0.167
5522.000	76656.000	0.151	-0.011	-0.356	0.167
5521.000	76666.000	0.138	-0.011	-0.356	0.167
5520.000	76676.000	0.158	-0.011	-0.356	0.167
5519.000	76686.000	0.175	-0.011	-0.356	0.167
5518.000	76696.000	0.178	-0.011	-0.356	0.167
5517.000	76706.000	0.179	-0.011	-0.356	0.167
5516.000	76716.000	0.191	-0.011	-0.356	0.167
5515.000	76726.000	0.194	-0.011	-0.356	0.167
5514.000	76736.000	0.152	-0.011	-0.356	0.167
5513.000	76746.000	0.153	-0.011	-0.356	0.167
5512.000	76756.000	0.162	-0.011	-0.356	0.167
5511.000	76766.000	0.175	-0.011	-0.356	0.167
5510.000	76776.000	0.161	-0.011	-0.356	0.167
5509.000	76786.000	0.162	-0.011	-0.356	0.167
5508.000	76796.000	0.167	-0.011	-0.356	0.167
5507.000	76806.000	0.169	-0.011	-0.356	0.167
5506.000	76816.000	0.191	-0.011	-0.356	0.167
5505.000	76826.000	0.158	-0.011	-0.356	0.167
5504.000	76836.000	0.124	-0.011	-0.356	0.167
5503.000	76846.000	0.149	-0.011	-0.356	0.167
5502.000	76856.000	0.154	-0.011	-0.356	0.167
5501.000	76866.000	0.190	-0.011	-0.356	0.167
5500.000	76876.000	0.155	-0.011	-0.356	0.167
5499.000	76886.000	0.156	-0.011	-0.356	0.167
5498.000	76896.000	0.172	-0.011	-0.356	0.167
5497.000	76906.000	0.161	-0.011	-0.356	0.167
5496.000	76916.000	0.140	-0.011	-0.356	0.167
5495.000	76926.000	0.184	-0.011	-0.356	0.167
5494.000	76936.000	0.180	-0.011	-0.356	0.167
5493.000	76946.000	0.155	-0.011	-0.356	0.167
5492.000	76956.000	0.135	-0.011	-0.356	0.167
5491.000	76966.000	0.163	-0.011	-0.356	0.167
5490.000	76976.000	0.159	-0.011	-0.356	0.167
5489.000	76986.000	0.122	-0.011	-0.356	0.167
5488.000	76996.000	0.168	-0.011	-0.356	0.167
5487.000	77006.000	0.160	-0.011	-0.356	0.167
5486.000	77016.000	0.145	-0.011	-0.356	0.167
5485.000	77026.000	0.129	-0.011	-0.356	0.167
5484.000	77036.000	0.152	-0.011	-0.356	0.167
5483.000	77046.000	0.152	-0.011	-0.356	0.167
5482.000	77056.000	0.169	-0.011	-0.356	0.167
5481.000	77066.000	0.207	-0.011	-0.356	0.167
5480.000	77076.000	0.169	-0.011	-0.356	0.167
5479.000	77086.000	0.141	-0.011	-0.356	0.167
5478.000	77096.000	0.182	-0.011	-0.356	0.167
5477.000	77106.000	0.219	-0.011	-0.356	0.167
5476.000	77116.000	0.231	-0.011	-0.356	0.167
5475.000	77126.000	0.235	-0.011	-0.356	0.167
5474.000	77136.000	0.181	-0.011	-0.356	0.167
5473.000	77146.000	0.216	-0.011	-0.356	0.167
5472.000	77156.000	0.180	-0.011	-0.356	0.167
5471.000	77166.000	0.175	-0.011	-0.356	0.167
5470.000	77176.000	0.157	-0.011	-0.356	0.167
5469.000	77186.000	0.159	-0.011	-0.356	0.167
5468.000	77196.000	0.132	-0.011	-0.356	0.167
5467.000	77206.000	0.140	-0.011	-0.356	0.167
5466.000	77216.000	0.129	-0.011	-0.356	0.167
5465.000	77226.000	0.162	-0.011	-0.356	0.167
5464.000	77236.000	0.177	-0.011	-0.356	0.167
5463.000	77246.000	0.119	-0.011	-0.356	0.167
5462.000	77256.000	0.149	-0.011	-0.356	0.167
5461.000	77266.000	0.132	-0.011	-0.356	0.167
5460.000	77276.000	0.122	-0.011	-0.356	0.167
5459.000	77286.000	0.143	-0.011	-0.356	0.167
5458.000	77296.000	0.163	-0.011	-0.356	0.167
5457.000	77306.000	0.168	-0.011	-0.356	0.167
5456.000	77316.000	0.174	-0.011	-0.356	0.167
5455.000	77326.000	0.179	-0.011	-0.356	0.167
5454.000	77336.000	0.142	-0.011	-0.356	0.167
5453.000	77346.000	0.135	-0.011	-0.356	0.167
5452.000	77356.000	0.130	-0.011	-0.356	0.167
5451.000	77366.000	0.150	-0.011	-0.356	0.167
5450.000	77376.000	0.151	-0.011	-0.356	0.167
5449.000	77386.000	0.131	-0.011	-0.356	0.167
5448.000	77396.000	0.138	-0.011	-0.356	0.167
5447.000	77406.000	0.114	-0.011	-0.356	0.167
5446.000	77416.000	0.145	-0.011	-0.356	0.167
5445.000	77426.000	0.139	-0.011	-0.356	0.167
5444.000	77436.000	0.157	-0.011	-0.356	0.167
5443.000	77446.000	0.136	-0.011	-0.356	0.167
5442.000	77456.000	0.142	-0.011	-0.356	0.167
5441.000	77466.000	0.149	-0.011	-0.356	0.167
5440.000	77476.000	0.177	-0.011	-0.356	0.167
5439.000	77486.000	0.147	-0.011	-0.356	0.167
5438.000	77496.000	0.159	-0.011	-0.356	0.167
5437.000	77506.000	0.174	-0.011	-0.356	0.167
5436.000	77516.000	0.147	-0.011	-0.356	0.167
5435.000	77526.000	0.149	-0.011	-0.356	0.167
5434.000	77536.000	0.149	-0.011	-0.356	0.167
5433.000	77546.000	0.130	-0.011	-0.356	0.167
5432.000	77556.000	0.141	-0.011	-0.356	0.167
5431.000	77566.000	0.158	-0.011	-0.356	0.167
5430.000	77576.000	0.180	-0.011	-0.356	0.167
5429.000	77586.000	0.189	-0.011	-0.356	0.167
5428.000	77596.000	0.178	-0.011	-0.356	0.167
5427.000	77606.000	0.151	-0.011	-0.356	0.167
5426.000	77616.000	0.151	-0.011	-0.356	0.167
5425.000	77626.000	0.133	-0.011	-0.356	0.167
5424.000	77636.000	0.156	-0.011	-0.356	0.167
5423.000	77646.000	0.198	-0.011	-0.356	0.167
5422.000	77656.000	0.218	-0.011	-0.356	0.167
5421.000	77666.000	0.185	-0.011	-0.356	0.167
5420.000	77676.000	0.169	-0.011	-0.356	0.167
5419.000	77686.000	0.158	-0.011	-0.356	0.167
5418.000	77696.000	0.167	-0.011	-0.356	0.167
5417.000	77706.000	0.176	-0.011	-0.356	0.167
5416.000	77716.000	0.159	-0.011	-0.356	0.167
5415.000	77726.000	0.176	-0.011	-0.356	0.167
5414.000	77736.000	0.167	-0.011	-0.356	0.167
5413.000	77746.000	0.164	-0.011	-0.356	0.167
5412.000	77756.000	0.155	-0.011	-0.356	0.167
5411.000	77766.000	0.154	-0.011	-0.356	0.167
5410.000	77776.000	0.177	-0.011	-0.356	0.167
5409.000	77786.000	0.170	-0.011	-0.356	0.167
5408.000	77796.000	0.203	-0.011	-0.356	0.167
5407.000	77806.000	0.169	-0.011	-0.356	0.167
5406.000	77816.000	0.173	-0.011	-0.356	0.167
5405.000	77826.000	0.163	-0.011	-0.356	0.167
5404.000	77836.000	0.152	-0.011	-0.356	0.167
5403.000	77846.000	0.167	-0.011	-0.356	0.167
5402.000	77856.000	0.167	-0.011	-0.356	0.167
5401.000	77866.000	0.152	-0.011	-0.356	0.167
5400.000	77876.000	0.152	-0.011	-0.356	0.167
5399.000	77886.000	0.181	-0.011	-0.356	0.167
5398.000	77896.000	0.188	-0.011	-0.356	0.167
5397.000	77906.000	0.175	-0.011	-0.356	0.167
5396.000	77916.000	0.157	-0.011	-0.356	0.167
5395.000	77926.000	0.143	-0.011	-0.356	0.167
5394.000	77936.000	0.130	-0.011	-0.356	0.167
5393.000	77946.000	0.146	-0.011	-0.356	0.167
5392.000	77956.000	0.173	-0.011	-0.356	0.167
5391.000	77966.000	0.170	-0.011	-0.356	0.167
5390.000	77976.000	0.184	-0.011	-0.356	0.167
5389.000	77986.000	0.178	-0.011	-0.356	0.167
