# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 0.4 (44.0 dB)
# 0 mV static
i	d	s	sb	n	nb
511.000	73236.000	0.230	-0.019	-0.372	0.146
512.000	73246.000	0.221	-0.019	-0.372	0.146
513.000	73256.000	0.234	-0.019	-0.372	0.146
514.000	73266.000	0.225	-0.019	-0.372	0.146
515.000	73276.000	0.232	-0.019	-0.372	0.146
516.000	73286.000	0.231	-0.019	-0.372	0.146
517.000	73296.000	0.164	-0.019	-0.372	0.146
518.000	73306.000	0.203	-0.019	-0.372	0.146
519.000	73316.000	0.233	-0.019	-0.372	0.146
520.000	73326.000	0.174	-0.019	-0.372	0.146
521.000	73336.000	0.170	-0.019	-0.372	0.146
522.000	73346.000	0.217	-0.019	-0.372	0.146
523.000	73356.000	0.201	-0.019	-0.372	0.146
524.000	73366.000	0.180	-0.019	-0.372	0.146
525.000	73376.000	0.214	-0.019	-0.372	0.146
526.000	73386.000	0.242	-0.019	-0.372	0.146
527.000	73396.000	0.205	-0.019	-0.372	0.146
528.000	73406.000	0.261	-0.019	-0.372	0.146
529.000	73416.000	0.212	-0.019	-0.372	0.146
530.000	73426.000	0.232	-0.019	-0.372	0.146
531.000	73436.000	0.252	-0.019	-0.372	0.146
532.000	73446.000	0.240	-0.019	-0.372	0.146
533.000	73456.000	0.211	-0.019	-0.372	0.146
534.000	73466.000	0.225	-0.019	-0.372	0.146
535.000	73476.000	0.211	-0.019	-0.372	0.146
536.000	73486.000	0.179	-0.019	-0.372	0.146
537.000	73496.000	0.190	-0.019	-0.372	0.146
538.000	73506.000	0.200	-0.019	-0.372	0.146
539.000	73516.000	0.183	-0.019	-0.372	0.146
540.000	73526.000	0.238	-0.019	-0.372	0.146
541.000	73536.000	0.189	-0.019	-0.372	0.146
542.000	73546.000	0.233	-0.019	-0.372	0.146
543.000	73556.000	0.172	-0.019	-0.372	0.146
544.000	73566.000	0.159	-0.019	-0.372	0.146
545.000	73576.000	0.202	-0.019	-0.372	0.146
546.000	73586.000	0.227	-0.019	-0.372	0.146
547.000	73596.000	0.189	-0.019	-0.372	0.146
548.000	73606.000	0.206	-0.019	-0.372	0.146
549.000	73616.000	0.202	-0.019	-0.372	0.146
550.000	73626.000	0.215	-0.019	-0.372	0.146
551.000	73636.000	0.229	-0.019	-0.372	0.146
552.000	73646.000	0.198	-0.019	-0.372	0.146
553.000	73656.000	0.220	-0.019	-0.372	0.146
554.000	73666.000	0.204	-0.019	-0.372	0.146
555.000	73676.000	0.202	-0.019	-0.372	0.146
556.000	73686.000	0.206	-0.019	-0.372	0.146
557.000	73696.000	0.191	-0.019	-0.372	0.146
558.000	73706.000	0.207	-0.019	-0.372	0.146
559.000	73716.000	0.174	-0.019	-0.372	0.146
560.000	73726.000	0.224	-0.019	-0.372	0.146
561.000	73736.000	0.191	-0.019	-0.372	0.146
562.000	73746.000	0.226	-0.019	-0.372	0.146
563.000	73756.000	0.236	-0.019	-0.372	0.146
564.000	73766.000	0.183	-0.019	-0.372	0.146
565.000	73776.000	0.201	-0.019	-0.372	0.146
566.000	73786.000	0.200	-0.019	-0.372	0.146
567.000	73796.000	0.177	-0.019	-0.372	0.146
568.000	73806.000	0.173	-0.019	-0.372	0.146
569.000	73816.000	0.176	-0.019	-0.372	0.146
570.000	73826.000	0.197	-0.019	-0.372	0.146
571.000	73836.000	0.173	-0.019	-0.372	0.146
572.000	73846.000	0.254	-0.019	-0.372	0.146
573.000	73856.000	0.265	-0.019	-0.372	0.146
574.000	73866.000	0.252	-0.019	-0.372	0.146
575.000	73876.000	0.227	-0.019	-0.372	0.146
576.000	73886.000	0.247	-0.019	-0.372	0.146
577.000	73896.000	0.209	-0.019	-0.372	0.146
578.000	73906.000	0.209	-0.019	-0.372	0.146
579.000	73916.000	0.212	-0.019	-0.372	0.146
580.000	73926.000	0.208	-0.019	-0.372	0.146
581.000	73936.000	0.208	-0.019	-0.372	0.146
582.000	73946.000	0.176	-0.019	-0.372	0.146
583.000	73956.000	0.152	-0.019	-0.372	0.146
584.000	73966.000	0.193	-0.019	-0.372	0.146
585.000	73976.000	0.198	-0.019	-0.372	0.146
586.000	73986.000	0.203	-0.019	-0.372	0.146
587.000	73996.000	0.171	-0.019	-0.372	0.146
588.000	74006.000	0.212	-0.019	-0.372	0.146
589.000	74016.000	0.211	-0.019	-0.372	0.146
590.000	74026.000	0.187	-0.019	-0.372	0.146
591.000	74036.000	0.218	-0.019	-0.372	0.146
592.000	74046.000	0.197	-0.019	-0.372	0.146
593.000	74056.000	0.183	-0.019	-0.372	0.146
594.000	74066.000	0.176	-0.019	-0.372	0.146
595.000	74076.000	0.194	-0.019	-0.372	0.146
596.000	74086.000	0.166	-0.019	-0.372	0.146
597.000	74096.000	0.205	-0.019	-0.372	0.146
598.000	74106.000	0.195	-0.019	-0.372	0.146
599.000	74116.000	0.171	-0.019	-0.372	0.146
600.000	74126.000	0.219	-0.019	-0.372	0.146
601.000	74136.000	0.236	-0.019	-0.372	0.146
602.000	74146.000	0.186	-0.019	-0.372	0.146
603.000	74156.000	0.184	-0.019	-0.372	0.146
604.000	74166.000	0.204	-0.019	-0.372	0.146
605.000	74176.000	0.193	-0.019	-0.372	0.146
606.000	74186.000	0.164	-0.019	-0.372	0.146
607.000	74196.000	0.150	-0.019	-0.372	0.146
608.000	74206.000	0.160	-0.019	-0.372	0.146
609.000	74216.000	0.216	-0.019	-0.372	0.146
610.000	74226.000	0.225	-0.019	-0.372	0.146
611.000	74236.000	0.226	-0.019	-0.372	0.146
612.000	74246.000	0.243	-0.019	-0.372	0.146
613.000	74256.000	0.236	-0.019	-0.372	0.146
614.000	74266.000	0.258	-0.019	-0.372	0.146
615.000	74276.000	0.259	-0.019	-0.372	0.146
616.000	74286.000	0.225	-0.019	-0.372	0.146
617.000	74296.000	0.255	-0.019	-0.372	0.146
618.000	74306.000	0.209	-0.019	-0.372	0.146
619.000	74316.000	0.229	-0.019	-0.372	0.146
620.000	74326.000	0.155	-0.019	-0.372	0.146
621.000	74336.000	0.143	-0.019	-0.372	0.146
622.000	74346.000	0.205	-0.019	-0.372	0.146
623.000	74356.000	0.247	-0.019	-0.372	0.146
624.000	74366.000	0.183	-0.019	-0.372	0.146
625.000	74376.000	0.222	-0.019	-0.372	0.146
626.000	74386.000	0.154	-0.019	-0.372	0.146
627.000	74396.000	0.161	-0.019	-0.372	0.146
628.000	74406.000	0.165	-0.019	-0.372	0.146
629.000	74416.000	0.164	-0.019	-0.372	0.146
630.000	74426.000	0.192	-0.019	-0.372	0.146
631.000	74436.000	0.200	-0.019	-0.372	0.146
632.000	74446.000	0.183	-0.019	-0.372	0.146
633.000	74456.000	0.200	-0.019	-0.372	0.146
634.000	74466.000	0.240	-0.019	-0.372	0.146
635.000	74476.000	0.244	-0.019	-0.372	0.146
636.000	74486.000	0.178	-0.019	-0.372	0.146
637.000	74496.000	0.206	-0.019	-0.372	0.146
638.000	74506.000	0.225	-0.019	-0.372	0.146
639.000	74516.000	0.178	-0.019	-0.372	0.146
640.000	74526.000	0.168	-0.019	-0.372	0.146
641.000	74536.000	0.188	-0.019	-0.372	0.146
642.000	74546.000	0.236	-0.019	-0.372	0.146
643.000	74556.000	0.194	-0.019	-0.372	0.146
644.000	74566.000	0.206	-0.019	-0.372	0.146
645.000	74576.000	0.234	-0.019	-0.372	0.146
646.000	74586.000	0.235	-0.019	-0.372	0.146
647.000	74596.000	0.214	-0.019	-0.372	0.146
648.000	74606.000	0.236	-0.019	-0.372	0.146
649.000	74616.000	0.258	-0.019	-0.372	0.146
650.000	74626.000	0.221	-0.019	-0.372	0.146
651.000	74636.000	0.206	-0.019	-0.372	0.146
652.000	74646.000	0.212	-0.019	-0.372	0.146
653.000	74656.000	0.191	-0.019	-0.372	0.146
654.000	74666.000	0.249	-0.019	-0.372	0.146
655.000	74676.000	0.262	-0.019	-0.372	0.146
656.000	74686.000	0.238	-0.019	-0.372	0.146
657.000	74696.000	0.191	-0.019	-0.372	0.146
658.000	74706.000	0.195	-0.019	-0.372	0.146
659.000	74716.000	0.170	-0.019	-0.372	0.146
660.000	74726.000	0.201	-0.019	-0.372	0.146
661.000	74736.000	0.194	-0.019	-0.372	0.146
662.000	74746.000	0.214	-0.019	-0.372	0.146
663.000	74756.000	0.235	-0.019	-0.372	0.146
664.000	74766.000	0.235	-0.019	-0.372	0.146
665.000	74776.000	0.300	-0.019	-0.372	0.146
666.000	74786.000	0.238	-0.019	-0.372	0.146
667.000	74796.000	0.215	-0.019	-0.372	0.146
668.000	74806.000	0.221	-0.019	-0.372	0.146
669.000	74816.000	0.220	-0.019	-0.372	0.146
670.000	74826.000	0.201	-0.019	-0.372	0.146
671.000	74836.000	0.205	-0.019	-0.372	0.146
672.000	74846.000	0.189	-0.019	-0.372	0.146
673.000	74856.000	0.203	-0.019	-0.372	0.146
674.000	74866.000	0.200	-0.019	-0.372	0.146
675.000	74876.000	0.220	-0.019	-0.372	0.146
676.000	74886.000	0.218	-0.019	-0.372	0.146
677.000	74896.000	0.176	-0.019	-0.372	0.146
678.000	74906.000	0.157	-0.019	-0.372	0.146
679.000	74916.000	0.211	-0.019	-0.372	0.146
680.000	74926.000	0.211	-0.019	-0.372	0.146
681.000	74936.000	0.214	-0.019	-0.372	0.146
682.000	74946.000	0.189	-0.019	-0.372	0.146
683.000	74956.000	0.214	-0.019	-0.372	0.146
684.000	74966.000	0.207	-0.019	-0.372	0.146
685.000	74976.000	0.206	-0.019	-0.372	0.146
686.000	74986.000	0.151	-0.019	-0.372	0.146
687.000	74996.000	0.163	-0.019	-0.372	0.146
688.000	75006.000	0.145	-0.019	-0.372	0.146
689.000	75016.000	0.153	-0.019	-0.372	0.146
690.000	75026.000	0.145	-0.019	-0.372	0.146
691.000	75036.000	0.175	-0.019	-0.372	0.146
692.000	75046.000	0.249	-0.019	-0.372	0.146
693.000	75056.000	0.228	-0.019	-0.372	0.146
694.000	75066.000	0.201	-0.019	-0.372	0.146
695.000	75076.000	0.214	-0.019	-0.372	0.146
696.000	75086.000	0.229	-0.019	-0.372	0.146
697.000	75096.000	0.193	-0.019	-0.372	0.146
698.000	75106.000	0.221	-0.019	-0.372	0.146
699.000	75116.000	0.215	-0.019	-0.372	0.146
700.000	75126.000	0.253	-0.019	-0.372	0.146
701.000	75136.000	0.228	-0.019	-0.372	0.146
702.000	75146.000	0.215	-0.019	-0.372	0.146
703.000	75156.000	0.209	-0.019	-0.372	0.146
704.000	75166.000	0.181	-0.019	-0.372	0.146
705.000	75176.000	0.122	-0.019	-0.372	0.146
706.000	75186.000	0.161	-0.019	-0.372	0.146
707.000	75196.000	0.183	-0.019	-0.372	0.146
708.000	75206.000	0.188	-0.019	-0.372	0.146
709.000	75216.000	0.270	-0.019	-0.372	0.146
710.000	75226.000	0.255	-0.019	-0.372	0.146
711.000	75236.000	0.235	-0.019	-0.372	0.146
712.000	75246.000	0.215	-0.019	-0.372	0.146
713.000	75256.000	0.206	-0.019	-0.372	0.146
714.000	75266.000	0.170	-0.019	-0.372	0.146
715.000	75276.000	0.167	-0.019	-0.372	0.146
716.000	75286.000	0.204	-0.019	-0.372	0.146
717.000	75296.000	0.236	-0.019	-0.372	0.146
718.000	75306.000	0.223	-0.019	-0.372	0.146
719.000	75316.000	0.198	-0.019	-0.372	0.146
720.000	75326.000	0.203	-0.019	-0.372	0.146
721.000	75336.000	0.191	-0.019	-0.372	0.146
722.000	75346.000	0.190	-0.019	-0.372	0.146
723.000	75356.000	0.223	-0.019	-0.372	0.146
724.000	75366.000	0.220	-0.019	-0.372	0.146
725.000	75376.000	0.215	-0.019	-0.372	0.146
726.000	75386.000	0.205	-0.019	-0.372	0.146
727.000	75396.000	0.250	-0.019	-0.372	0.146
728.000	75406.000	0.208	-0.019	-0.372	0.146
729.000	75416.000	0.211	-0.019	-0.372	0.146
730.000	75426.000	0.227	-0.019	-0.372	0.146
731.000	75436.000	0.218	-0.019	-0.372	0.146
732.000	75446.000	0.213	-0.019	-0.372	0.146
733.000	75456.000	0.239	-0.019	-0.372	0.146
734.000	75466.000	0.191	-0.019	-0.372	0.146
735.000	75476.000	0.184	-0.019	-0.372	0.146
736.000	75486.000	0.153	-0.019	-0.372	0.146
737.000	75496.000	0.185	-0.019	-0.372	0.146
738.000	75506.000	0.152	-0.019	-0.372	0.146
739.000	75516.000	0.197	-0.019	-0.372	0.146
740.000	75526.000	0.222	-0.019	-0.372	0.146
741.000	75536.000	0.202	-0.019	-0.372	0.146
742.000	75546.000	0.151	-0.019	-0.372	0.146
743.000	75556.000	0.206	-0.019	-0.372	0.146
744.000	75566.000	0.209	-0.019	-0.372	0.146
745.000	75576.000	0.244	-0.019	-0.372	0.146
746.000	75586.000	0.243	-0.019	-0.372	0.146
747.000	75596.000	0.165	-0.019	-0.372	0.146
748.000	75606.000	0.197	-0.019	-0.372	0.146
749.000	75616.000	0.168	-0.019	-0.372	0.146
750.000	75626.000	0.189	-0.019	-0.372	0.146
751.000	75636.000	0.216	-0.019	-0.372	0.146
752.000	75646.000	0.244	-0.019	-0.372	0.146
753.000	75656.000	0.288	-0.019	-0.372	0.146
754.000	75666.000	0.241	-0.019	-0.372	0.146
755.000	75676.000	0.188	-0.019	-0.372	0.146
756.000	75686.000	0.196	-0.019	-0.372	0.146
757.000	75696.000	0.200	-0.019	-0.372	0.146
758.000	75706.000	0.191	-0.019	-0.372	0.146
759.000	75716.000	0.190	-0.019	-0.372	0.146
760.000	75726.000	0.201	-0.019	-0.372	0.146
761.000	75736.000	0.179	-0.019	-0.372	0.146
762.000	75746.000	0.194	-0.019	-0.372	0.146
763.000	75756.000	0.246	-0.019	-0.372	0.146
764.000	75766.000	0.209	-0.019	-0.372	0.146
765.000	75776.000	0.223	-0.019	-0.372	0.146
766.000	75786.000	0.222	-0.019	-0.372	0.146
767.000	75796.000	0.239	-0.019	-0.372	0.146
768.000	75806.000	0.212	-0.019	-0.372	0.146
769.000	75816.000	0.210	-0.019	-0.372	0.146
770.000	75826.000	0.192	-0.019	-0.372	0.146
771.000	75836.000	0.163	-0.019	-0.372	0.146
772.000	75846.000	0.135	-0.019	-0.372	0.146
773.000	75856.000	0.156	-0.019	-0.372	0.146
774.000	75866.000	0.245	-0.019	-0.372	0.146
775.000	75876.000	0.259	-0.019	-0.372	0.146
776.000	75886.000	0.206	-0.019	-0.372	0.146
777.000	75896.000	0.248	-0.019	-0.372	0.146
778.000	75906.000	0.214	-0.019	-0.372	0.146
779.000	75916.000	0.194	-0.019	-0.372	0.146
780.000	75926.000	0.182	-0.019	-0.372	0.146
781.000	75936.000	0.198	-0.019	-0.372	0.146
782.000	75946.000	0.186	-0.019	-0.372	0.146
783.000	75956.000	0.167	-0.019	-0.372	0.146
784.000	75966.000	0.180	-0.019	-0.372	0.146
785.000	75976.000	0.188	-0.019	-0.372	0.146
786.000	75986.000	0.218	-0.019	-0.372	0.146
787.000	75996.000	0.193	-0.019	-0.372	0.146
788.000	76006.000	0.173	-0.019	-0.372	0.146
789.000	76016.000	0.201	-0.019	-0.372	0.146
790.000	76026.000	0.179	-0.019	-0.372	0.146
791.000	76036.000	0.164	-0.019	-0.372	0.146
792.000	76046.000	0.173	-0.019	-0.372	0.146
793.000	76056.000	0.160	-0.019	-0.372	0.146
794.000	76066.000	0.174	-0.019	-0.372	0.146
795.000	76076.000	0.192	-0.019	-0.372	0.146
796.000	76086.000	0.194	-0.019	-0.372	0.146
797.000	76096.000	0.248	-0.019	-0.372	0.146
798.000	76106.000	0.211	-0.019	-0.372	0.146
799.000	76116.000	0.190	-0.019	-0.372	0.146
800.000	76126.000	0.194	-0.019	-0.372	0.146
801.000	76136.000	0.226	-0.019	-0.372	0.146
802.000	76146.000	0.225	-0.019	-0.372	0.146
803.000	76156.000	0.191	-0.019	-0.372	0.146
804.000	76166.000	0.178	-0.019	-0.372	0.146
805.000	76176.000	0.136	-0.019	-0.372	0.146
806.000	76186.000	0.125	-0.019	-0.372	0.146
807.000	76196.000	0.149	-0.019	-0.372	0.146
808.000	76206.000	0.156	-0.019	-0.372	0.146
809.000	76216.000	0.241	-0.019	-0.372	0.146
810.000	76226.000	0.208	-0.019	-0.372	0.146
811.000	76236.000	0.178	-0.019	-0.372	0.146
812.000	76246.000	0.187	-0.019	-0.372	0.146
813.000	76256.000	0.166	-0.019	-0.372	0.146
814.000	76266.000	0.147	-0.019	-0.372	0.146
815.000	76276.000	0.142	-0.019	-0.372	0.146
816.000	76286.000	0.151	-0.019	-0.372	0.146
817.000	76296.000	0.203	-0.019	-0.372	0.146
818.000	76306.000	0.193	-0.019	-0.372	0.146
819.000	76316.000	0.208	-0.019	-0.372	0.146
820.000	76326.000	0.188	-0.019	-0.372	0.146
821.000	76336.000	0.191	-0.019	-0.372	0.146
822.000	76346.000	0.176	-0.019	-0.372	0.146
823.000	76356.000	0.185	-0.019	-0.372	0.146
824.000	76366.000	0.119	-0.019	-0.372	0.146
825.000	76376.000	0.141	-0.019	-0.372	0.146
826.000	76386.000	0.133	-0.019	-0.372	0.146
827.000	76396.000	0.120	-0.019	-0.372	0.146
828.000	76406.000	0.152	-0.019	-0.372	0.146
829.000	76416.000	0.109	-0.019	-0.372	0.146
830.000	76426.000	0.185	-0.019	-0.372	0.146
831.000	76436.000	0.202	-0.019	-0.372	0.146
832.000	76446.000	0.168	-0.019	-0.372	0.146
833.000	76456.000	0.162	-0.019	-0.372	0.146
834.000	76466.000	0.129	-0.019	-0.372	0.146
835.000	76476.000	0.133	-0.019	-0.372	0.146
836.000	76486.000	0.134	-0.019	-0.372	0.146
837.000	76496.000	0.162	-0.019	-0.372	0.146
838.000	76506.000	0.190	-0.019	-0.372	0.146
839.000	76516.000	0.205	-0.019	-0.372	0.146
840.000	76526.000	0.212	-0.019	-0.372	0.146
841.000	76536.000	0.213	-0.019	-0.372	0.146
842.000	76546.000	0.262	-0.019	-0.372	0.146
843.000	76556.000	0.224	-0.019	-0.372	0.146
844.000	76566.000	0.301	-0.019	-0.372	0.146
845.000	76576.000	0.220	-0.019	-0.372	0.146
846.000	76586.000	0.251	-0.019	-0.372	0.146
847.000	76596.000	0.226	-0.019	-0.372	0.146
848.000	76606.000	0.213	-0.019	-0.372	0.146
849.000	76616.000	0.180	-0.019	-0.372	0.146
850.000	76626.000	0.184	-0.019	-0.372	0.146
851.000	76636.000	0.185	-0.019	-0.372	0.146
852.000	76646.000	0.261	-0.019	-0.372	0.146
853.000	76656.000	0.232	-0.019	-0.372	0.146
854.000	76666.000	0.193	-0.019	-0.372	0.146
855.000	76676.000	0.256	-0.019	-0.372	0.146
856.000	76686.000	0.248	-0.019	-0.372	0.146
857.000	76696.000	0.290	-0.019	-0.372	0.146
858.000	76706.000	0.231	-0.019	-0.372	0.146
859.000	76716.000	0.218	-0.019	-0.372	0.146
860.000	76726.000	0.210	-0.019	-0.372	0.146
861.000	76736.000	0.235	-0.019	-0.372	0.146
862.000	76746.000	0.217	-0.019	-0.372	0.146
863.000	76756.000	0.207	-0.019	-0.372	0.146
864.000	76766.000	0.172	-0.019	-0.372	0.146
865.000	76776.000	0.203	-0.019	-0.372	0.146
866.000	76786.000	0.206	-0.019	-0.372	0.146
867.000	76796.000	0.187	-0.019	-0.372	0.146
868.000	76806.000	0.196	-0.019	-0.372	0.146
869.000	76816.000	0.200	-0.019	-0.372	0.146
870.000	76826.000	0.193	-0.019	-0.372	0.146
871.000	76836.000	0.202	-0.019	-0.372	0.146
872.000	76846.000	0.153	-0.019	-0.372	0.146
873.000	76856.000	0.142	-0.019	-0.372	0.146
874.000	76866.000	0.210	-0.019	-0.372	0.146
875.000	76876.000	0.189	-0.019	-0.372	0.146
876.000	76886.000	0.215	-0.019	-0.372	0.146
877.000	76896.000	0.221	-0.019	-0.372	0.146
878.000	76906.000	0.271	-0.019	-0.372	0.146
879.000	76916.000	0.204	-0.019	-0.372	0.146
880.000	76926.000	0.182	-0.019	-0.372	0.146
881.000	76936.000	0.164	-0.019	-0.372	0.146
882.000	76946.000	0.168	-0.019	-0.372	0.146
883.000	76956.000	0.195	-0.019	-0.372	0.146
884.000	76966.000	0.177	-0.019	-0.372	0.146
885.000	76976.000	0.197	-0.019	-0.372	0.146
886.000	76986.000	0.207	-0.019	-0.372	0.146
887.000	76996.000	0.195	-0.019	-0.372	0.146
888.000	77006.000	0.205	-0.019	-0.372	0.146
889.000	77016.000	0.159	-0.019	-0.372	0.146
890.000	77026.000	0.140	-0.019	-0.372	0.146
891.000	77036.000	0.150	-0.019	-0.372	0.146
892.000	77046.000	0.178	-0.019	-0.372	0.146
893.000	77056.000	0.183	-0.019	-0.372	0.146
894.000	77066.000	0.207	-0.019	-0.372	0.146
895.000	77076.000	0.168	-0.019	-0.372	0.146
896.000	77086.000	0.177	-0.019	-0.372	0.146
897.000	77096.000	0.184	-0.019	-0.372	0.146
898.000	77106.000	0.171	-0.019	-0.372	0.146
899.000	77116.000	0.142	-0.019	-0.372	0.146
900.000	77126.000	0.163	-0.019	-0.372	0.146
901.000	77136.000	0.206	-0.019	-0.372	0.146
902.000	77146.000	0.164	-0.019	-0.372	0.146
903.000	77156.000	0.161	-0.019	-0.372	0.146
904.000	77166.000	0.150	-0.019	-0.372	0.146
905.000	77176.000	0.155	-0.019	-0.372	0.146
906.000	77186.000	0.154	-0.019	-0.372	0.146
907.000	77196.000	0.174	-0.019	-0.372	0.146
908.000	77206.000	0.154	-0.019	-0.372	0.146
909.000	77216.000	0.137	-0.019	-0.372	0.146
910.000	77226.000	0.159	-0.019	-0.372	0.146
911.000	77236.000	0.162	-0.019	-0.372	0.146
912.000	77246.000	0.183	-0.019	-0.372	0.146
913.000	77256.000	0.205	-0.019	-0.372	0.146
914.000	77266.000	0.185	-0.019	-0.372	0.146
915.000	77276.000	0.224	-0.019	-0.372	0.146
916.000	77286.000	0.250	-0.019	-0.372	0.146
917.000	77296.000	0.241	-0.019	-0.372	0.146
918.000	77306.000	0.209	-0.019	-0.372	0.146
919.000	77316.000	0.207	-0.019	-0.372	0.146
920.000	77326.000	0.223	-0.019	-0.372	0.146
921.000	77336.000	0.215	-0.019	-0.372	0.146
922.000	77346.000	0.236	-0.019	-0.372	0.146
923.000	77356.000	0.214	-0.019	-0.372	0.146
924.000	77366.000	0.187	-0.019	-0.372	0.146
925.000	77376.000	0.171	-0.019	-0.372	0.146
926.000	77386.000	0.176	-0.019	-0.372	0.146
927.000	77396.000	0.158	-0.019	-0.372	0.146
928.000	77406.000	0.155	-0.019	-0.372	0.146
929.000	77416.000	0.171	-0.019	-0.372	0.146
930.000	77426.000	0.181	-0.019	-0.372	0.146
931.000	77436.000	0.180	-0.019	-0.372	0.146
932.000	77446.000	0.143	-0.019	-0.372	0.146
933.000	77456.000	0.143	-0.019	-0.372	0.146
934.000	77466.000	0.121	-0.019	-0.372	0.146
935.000	77476.000	0.130	-0.019	-0.372	0.146
936.000	77486.000	0.114	-0.019	-0.372	0.146
937.000	77496.000	0.173	-0.019	-0.372	0.146
938.000	77506.000	0.229	-0.019	-0.372	0.146
939.000	77516.000	0.229	-0.019	-0.372	0.146
940.000	77526.000	0.222	-0.019	-0.372	0.146
941.000	77536.000	0.216	-0.019	-0.372	0.146
942.000	77546.000	0.166	-0.019	-0.372	0.146
943.000	77556.000	0.168	-0.019	-0.372	0.146
944.000	77566.000	0.161	-0.019	-0.372	0.146
945.000	77576.000	0.151	-0.019	-0.372	0.146
946.000	77586.000	0.121	-0.019	-0.372	0.146
947.000	77596.000	0.149	-0.019	-0.372	0.146
948.000	77606.000	0.216	-0.019	-0.372	0.146
949.000	77616.000	0.172	-0.019	-0.372	0.146
950.000	77626.000	0.133	-0.019	-0.372	0.146
951.000	77636.000	0.172	-0.019	-0.372	0.146
952.000	77646.000	0.194	-0.019	-0.372	0.146
953.000	77656.000	0.198	-0.019	-0.372	0.146
954.000	77666.000	0.196	-0.019	-0.372	0.146
955.000	77676.000	0.194	-0.019	-0.372	0.146
956.000	77686.000	0.164	-0.019	-0.372	0.146
957.000	77696.000	0.214	-0.019	-0.372	0.146
958.000	77706.000	0.217	-0.019	-0.372	0.146
959.000	77716.000	0.296	-0.019	-0.372	0.146
960.000	77726.000	0.239	-0.019	-0.372	0.146
961.000	77736.000	0.216	-0.019	-0.372	0.146
962.000	77746.000	0.199	-0.019	-0.372	0.146
963.000	77756.000	0.173	-0.019	-0.372	0.146
964.000	77766.000	0.163	-0.019	-0.372	0.146
965.000	77776.000	0.182	-0.019	-0.372	0.146
966.000	77786.000	0.178	-0.019	-0.372	0.146
967.000	77796.000	0.162	-0.019	-0.372	0.146
968.000	77806.000	0.202	-0.019	-0.372	0.146
969.000	77816.000	0.189	-0.019	-0.372	0.146
970.000	77826.000	0.213	-0.019	-0.372	0.146
971.000	77836.000	0.168	-0.019	-0.372	0.146
972.000	77846.000	0.160	-0.019	-0.372	0.146
973.000	77856.000	0.168	-0.019	-0.372	0.146
974.000	77866.000	0.160	-0.019	-0.372	0.146
975.000	77876.000	0.181	-0.019	-0.372	0.146
976.000	77886.000	0.127	-0.019	-0.372	0.146
977.000	77896.000	0.168	-0.019	-0.372	0.146
978.000	77906.000	0.171	-0.019	-0.372	0.146
979.000	77916.000	0.190	-0.019	-0.372	0.146
980.000	77926.000	0.216	-0.019	-0.372	0.146
981.000	77936.000	0.231	-0.019	-0.372	0.146
982.000	77946.000	0.230	-0.019	-0.372	0.146
983.000	77956.000	0.213	-0.019	-0.372	0.146
984.000	77966.000	0.224	-0.019	-0.372	0.146
985.000	77976.000	0.225	-0.019	-0.372	0.146
986.000	77986.000	0.210	-0.019	-0.372	0.146
987.000	77996.000	0.163	-0.019	-0.372	0.146
988.000	78006.000	0.139	-0.019	-0.372	0.146
989.000	78016.000	0.163	-0.019	-0.372	0.146
990.000	78026.000	0.178	-0.019	-0.372	0.146
991.000	78036.000	0.157	-0.019	-0.372	0.146
992.000	78046.000	0.170	-0.019	-0.372	0.146
993.000	78056.000	0.172	-0.019	-0.372	0.146
994.000	78066.000	0.180	-0.019	-0.372	0.146
995.000	78076.000	0.199	-0.019	-0.372	0.146
996.000	78086.000	0.185	-0.019	-0.372	0.146
997.000	78096.000	0.176	-0.019	-0.372	0.146
998.000	78106.000	0.171	-0.019	-0.372	0.146
999.000	78116.000	0.216	-0.019	-0.372	0.146
1000.000	78126.000	0.178	-0.019	-0.372	0.146
1001.000	78136.000	0.191	-0.019	-0.372	0.146
1002.000	78146.000	0.273	-0.019	-0.372	0.146
1003.000	78156.000	0.208	-0.019	-0.372	0.146
1004.000	78166.000	0.234	-0.019	-0.372	0.146
1005.000	78176.000	0.231	-0.019	-0.372	0.146
1006.000	78186.000	0.189	-0.019	-0.372	0.146
1007.000	78196.000	0.206	-0.019	-0.372	0.146
1008.000	78206.000	0.205	-0.019	-0.372	0.146
1009.000	78216.000	0.185	-0.019	-0.372	0.146
1010.000	78226.000	0.199	-0.019	-0.372	0.146
1011.000	78236.000	0.169	-0.019	-0.372	0.146
1012.000	78246.000	0.146	-0.019	-0.372	0.146
1013.000	78256.000	0.177	-0.019	-0.372	0.146
1014.000	78266.000	0.201	-0.019	-0.372	0.146
1015.000	78276.000	0.235	-0.019	-0.372	0.146
1016.000	78286.000	0.212	-0.019	-0.372	0.146
1017.000	78296.000	0.229	-0.019	-0.372	0.146
1018.000	78306.000	0.180	-0.019	-0.372	0.146
1019.000	78316.000	0.184	-0.019	-0.372	0.146
1020.000	78326.000	0.153	-0.019	-0.372	0.146
1021.000	78336.000	0.209	-0.019	-0.372	0.146
1022.000	78346.000	0.198	-0.019	-0.372	0.146
1023.000	78356.000	0.217	-0.019	-0.372	0.146
