# Delay scan
# MW at 19 dB, 18.5117 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.0 (38 dB)
# 40 mV static
i	d	s	sb	n	nb
1781.000	106097.000	0.148	-0.023	-0.298	0.187
1780.000	106107.000	0.147	-0.023	-0.298	0.187
1779.000	106117.000	0.147	-0.023	-0.298	0.187
1778.000	106127.000	0.133	-0.023	-0.298	0.187
1777.000	106137.000	0.113	-0.023	-0.298	0.187
1776.000	106147.000	0.119	-0.023	-0.298	0.187
1775.000	106157.000	0.136	-0.023	-0.298	0.187
1774.000	106167.000	0.113	-0.023	-0.298	0.187
1773.000	106177.000	0.107	-0.023	-0.298	0.187
1772.000	106187.000	0.149	-0.023	-0.298	0.187
1771.000	106197.000	0.119	-0.023	-0.298	0.187
1770.000	106207.000	0.137	-0.023	-0.298	0.187
1769.000	106217.000	0.117	-0.023	-0.298	0.187
1768.000	106227.000	0.114	-0.023	-0.298	0.187
1767.000	106237.000	0.115	-0.023	-0.298	0.187
1766.000	106247.000	0.115	-0.023	-0.298	0.187
1765.000	106257.000	0.131	-0.023	-0.298	0.187
1764.000	106267.000	0.142	-0.023	-0.298	0.187
1763.000	106277.000	0.158	-0.023	-0.298	0.187
1762.000	106287.000	0.142	-0.023	-0.298	0.187
1761.000	106297.000	0.125	-0.023	-0.298	0.187
1760.000	106307.000	0.117	-0.023	-0.298	0.187
1759.000	106317.000	0.137	-0.023	-0.298	0.187
1758.000	106327.000	0.137	-0.023	-0.298	0.187
1757.000	106337.000	0.137	-0.023	-0.298	0.187
1756.000	106347.000	0.112	-0.023	-0.298	0.187
1755.000	106357.000	0.127	-0.023	-0.298	0.187
1754.000	106367.000	0.160	-0.023	-0.298	0.187
1753.000	106377.000	0.132	-0.023	-0.298	0.187
1752.000	106387.000	0.135	-0.023	-0.298	0.187
1751.000	106397.000	0.128	-0.023	-0.298	0.187
1750.000	106407.000	0.136	-0.023	-0.298	0.187
1749.000	106417.000	0.141	-0.023	-0.298	0.187
1748.000	106427.000	0.120	-0.023	-0.298	0.187
1747.000	106437.000	0.120	-0.023	-0.298	0.187
1746.000	106447.000	0.119	-0.023	-0.298	0.187
1745.000	106457.000	0.127	-0.023	-0.298	0.187
1744.000	106467.000	0.138	-0.023	-0.298	0.187
1743.000	106477.000	0.154	-0.023	-0.298	0.187
1742.000	106487.000	0.173	-0.023	-0.298	0.187
1741.000	106497.000	0.162	-0.023	-0.298	0.187
1740.000	106507.000	0.148	-0.023	-0.298	0.187
1739.000	106517.000	0.125	-0.023	-0.298	0.187
1738.000	106527.000	0.129	-0.023	-0.298	0.187
1737.000	106537.000	0.120	-0.023	-0.298	0.187
1736.000	106547.000	0.145	-0.023	-0.298	0.187
1735.000	106557.000	0.149	-0.023	-0.298	0.187
1734.000	106567.000	0.141	-0.023	-0.298	0.187
1733.000	106577.000	0.125	-0.023	-0.298	0.187
1732.000	106587.000	0.110	-0.023	-0.298	0.187
1731.000	106597.000	0.106	-0.023	-0.298	0.187
1730.000	106607.000	0.110	-0.023	-0.298	0.187
1729.000	106617.000	0.113	-0.023	-0.298	0.187
1728.000	106627.000	0.116	-0.023	-0.298	0.187
1727.000	106637.000	0.124	-0.023	-0.298	0.187
1726.000	106647.000	0.108	-0.023	-0.298	0.187
1725.000	106657.000	0.106	-0.023	-0.298	0.187
1724.000	106667.000	0.115	-0.023	-0.298	0.187
1723.000	106677.000	0.126	-0.023	-0.298	0.187
1722.000	106687.000	0.110	-0.023	-0.298	0.187
1721.000	106697.000	0.110	-0.023	-0.298	0.187
1720.000	106707.000	0.135	-0.023	-0.298	0.187
1719.000	106717.000	0.129	-0.023	-0.298	0.187
1718.000	106727.000	0.120	-0.023	-0.298	0.187
1717.000	106737.000	0.114	-0.023	-0.298	0.187
1716.000	106747.000	0.105	-0.023	-0.298	0.187
1715.000	106757.000	0.109	-0.023	-0.298	0.187
1714.000	106767.000	0.134	-0.023	-0.298	0.187
1713.000	106777.000	0.128	-0.023	-0.298	0.187
1712.000	106787.000	0.144	-0.023	-0.298	0.187
1711.000	106797.000	0.160	-0.023	-0.298	0.187
1710.000	106807.000	0.123	-0.023	-0.298	0.187
1709.000	106817.000	0.132	-0.023	-0.298	0.187
1708.000	106827.000	0.173	-0.023	-0.298	0.187
1707.000	106837.000	0.147	-0.023	-0.298	0.187
1706.000	106847.000	0.127	-0.023	-0.298	0.187
1705.000	106857.000	0.118	-0.023	-0.298	0.187
1704.000	106867.000	0.140	-0.023	-0.298	0.187
1703.000	106877.000	0.160	-0.023	-0.298	0.187
1702.000	106887.000	0.117	-0.023	-0.298	0.187
1701.000	106897.000	0.109	-0.023	-0.298	0.187
1700.000	106907.000	0.133	-0.023	-0.298	0.187
1699.000	106917.000	0.124	-0.023	-0.298	0.187
1698.000	106927.000	0.132	-0.023	-0.298	0.187
1697.000	106937.000	0.110	-0.023	-0.298	0.187
1696.000	106947.000	0.123	-0.023	-0.298	0.187
1695.000	106957.000	0.122	-0.023	-0.298	0.187
1694.000	106967.000	0.128	-0.023	-0.298	0.187
1693.000	106977.000	0.127	-0.023	-0.298	0.187
1692.000	106987.000	0.150	-0.023	-0.298	0.187
1691.000	106997.000	0.120	-0.023	-0.298	0.187
1690.000	107007.000	0.113	-0.023	-0.298	0.187
1689.000	107017.000	0.105	-0.023	-0.298	0.187
1688.000	107027.000	0.106	-0.023	-0.298	0.187
1687.000	107037.000	0.120	-0.023	-0.298	0.187
1686.000	107047.000	0.118	-0.023	-0.298	0.187
1685.000	107057.000	0.129	-0.023	-0.298	0.187
1684.000	107067.000	0.140	-0.023	-0.298	0.187
1683.000	107077.000	0.128	-0.023	-0.298	0.187
1682.000	107087.000	0.123	-0.023	-0.298	0.187
1681.000	107097.000	0.137	-0.023	-0.298	0.187
1680.000	107107.000	0.155	-0.023	-0.298	0.187
1679.000	107117.000	0.125	-0.023	-0.298	0.187
1678.000	107127.000	0.132	-0.023	-0.298	0.187
1677.000	107137.000	0.119	-0.023	-0.298	0.187
1676.000	107147.000	0.112	-0.023	-0.298	0.187
1675.000	107157.000	0.118	-0.023	-0.298	0.187
1674.000	107167.000	0.107	-0.023	-0.298	0.187
1673.000	107177.000	0.136	-0.023	-0.298	0.187
1672.000	107187.000	0.122	-0.023	-0.298	0.187
1671.000	107197.000	0.137	-0.023	-0.298	0.187
1670.000	107207.000	0.144	-0.023	-0.298	0.187
1669.000	107217.000	0.147	-0.023	-0.298	0.187
1668.000	107227.000	0.123	-0.023	-0.298	0.187
1667.000	107237.000	0.127	-0.023	-0.298	0.187
1666.000	107247.000	0.126	-0.023	-0.298	0.187
1665.000	107257.000	0.150	-0.023	-0.298	0.187
1664.000	107267.000	0.119	-0.023	-0.298	0.187
1663.000	107277.000	0.144	-0.023	-0.298	0.187
1662.000	107287.000	0.129	-0.023	-0.298	0.187
1661.000	107297.000	0.153	-0.023	-0.298	0.187
1660.000	107307.000	0.140	-0.023	-0.298	0.187
1659.000	107317.000	0.139	-0.023	-0.298	0.187
1658.000	107327.000	0.128	-0.023	-0.298	0.187
1657.000	107337.000	0.119	-0.023	-0.298	0.187
1656.000	107347.000	0.110	-0.023	-0.298	0.187
1655.000	107357.000	0.122	-0.023	-0.298	0.187
1654.000	107367.000	0.134	-0.023	-0.298	0.187
1653.000	107377.000	0.133	-0.023	-0.298	0.187
1652.000	107387.000	0.139	-0.023	-0.298	0.187
1651.000	107397.000	0.126	-0.023	-0.298	0.187
1650.000	107407.000	0.124	-0.023	-0.298	0.187
1649.000	107417.000	0.127	-0.023	-0.298	0.187
1648.000	107427.000	0.101	-0.023	-0.298	0.187
1647.000	107437.000	0.087	-0.023	-0.298	0.187
1646.000	107447.000	0.097	-0.023	-0.298	0.187
1645.000	107457.000	0.095	-0.023	-0.298	0.187
1644.000	107467.000	0.104	-0.023	-0.298	0.187
1643.000	107477.000	0.131	-0.023	-0.298	0.187
1642.000	107487.000	0.162	-0.023	-0.298	0.187
1641.000	107497.000	0.141	-0.023	-0.298	0.187
1640.000	107507.000	0.121	-0.023	-0.298	0.187
1639.000	107517.000	0.101	-0.023	-0.298	0.187
1638.000	107527.000	0.127	-0.023	-0.298	0.187
1637.000	107537.000	0.103	-0.023	-0.298	0.187
1636.000	107547.000	0.107	-0.023	-0.298	0.187
1635.000	107557.000	0.112	-0.023	-0.298	0.187
1634.000	107567.000	0.140	-0.023	-0.298	0.187
1633.000	107577.000	0.137	-0.023	-0.298	0.187
1632.000	107587.000	0.121	-0.023	-0.298	0.187
1631.000	107597.000	0.115	-0.023	-0.298	0.187
1630.000	107607.000	0.150	-0.023	-0.298	0.187
1629.000	107617.000	0.131	-0.023	-0.298	0.187
1628.000	107627.000	0.108	-0.023	-0.298	0.187
1627.000	107637.000	0.112	-0.023	-0.298	0.187
1626.000	107647.000	0.131	-0.023	-0.298	0.187
1625.000	107657.000	0.150	-0.023	-0.298	0.187
1624.000	107667.000	0.155	-0.023	-0.298	0.187
1623.000	107677.000	0.138	-0.023	-0.298	0.187
1622.000	107687.000	0.105	-0.023	-0.298	0.187
1621.000	107697.000	0.110	-0.023	-0.298	0.187
1620.000	107707.000	0.104	-0.023	-0.298	0.187
1619.000	107717.000	0.110	-0.023	-0.298	0.187
1618.000	107727.000	0.115	-0.023	-0.298	0.187
1617.000	107737.000	0.130	-0.023	-0.298	0.187
1616.000	107747.000	0.133	-0.023	-0.298	0.187
1615.000	107757.000	0.161	-0.023	-0.298	0.187
1614.000	107767.000	0.154	-0.023	-0.298	0.187
1613.000	107777.000	0.118	-0.023	-0.298	0.187
1612.000	107787.000	0.126	-0.023	-0.298	0.187
1611.000	107797.000	0.146	-0.023	-0.298	0.187
1610.000	107807.000	0.111	-0.023	-0.298	0.187
1609.000	107817.000	0.130	-0.023	-0.298	0.187
1608.000	107827.000	0.163	-0.023	-0.298	0.187
1607.000	107837.000	0.155	-0.023	-0.298	0.187
1606.000	107847.000	0.117	-0.023	-0.298	0.187
1605.000	107857.000	0.128	-0.023	-0.298	0.187
1604.000	107867.000	0.153	-0.023	-0.298	0.187
1603.000	107877.000	0.135	-0.023	-0.298	0.187
1602.000	107887.000	0.113	-0.023	-0.298	0.187
1601.000	107897.000	0.133	-0.023	-0.298	0.187
1600.000	107907.000	0.120	-0.023	-0.298	0.187
1599.000	107917.000	0.137	-0.023	-0.298	0.187
1598.000	107927.000	0.128	-0.023	-0.298	0.187
1597.000	107937.000	0.131	-0.023	-0.298	0.187
1596.000	107947.000	0.126	-0.023	-0.298	0.187
1595.000	107957.000	0.120	-0.023	-0.298	0.187
1594.000	107967.000	0.131	-0.023	-0.298	0.187
1593.000	107977.000	0.133	-0.023	-0.298	0.187
1592.000	107987.000	0.119	-0.023	-0.298	0.187
1591.000	107997.000	0.122	-0.023	-0.298	0.187
1590.000	108007.000	0.146	-0.023	-0.298	0.187
1589.000	108017.000	0.097	-0.023	-0.298	0.187
1588.000	108027.000	0.119	-0.023	-0.298	0.187
1587.000	108037.000	0.108	-0.023	-0.298	0.187
1586.000	108047.000	0.124	-0.023	-0.298	0.187
1585.000	108057.000	0.119	-0.023	-0.298	0.187
1584.000	108067.000	0.116	-0.023	-0.298	0.187
1583.000	108077.000	0.078	-0.023	-0.298	0.187
1582.000	108087.000	0.087	-0.023	-0.298	0.187
1581.000	108097.000	0.106	-0.023	-0.298	0.187
1580.000	108107.000	0.106	-0.023	-0.298	0.187
1579.000	108117.000	0.125	-0.023	-0.298	0.187
1578.000	108127.000	0.110	-0.023	-0.298	0.187
1577.000	108137.000	0.111	-0.023	-0.298	0.187
1576.000	108147.000	0.124	-0.023	-0.298	0.187
1575.000	108157.000	0.116	-0.023	-0.298	0.187
1574.000	108167.000	0.101	-0.023	-0.298	0.187
1573.000	108177.000	0.107	-0.023	-0.298	0.187
1572.000	108187.000	0.109	-0.023	-0.298	0.187
1571.000	108197.000	0.121	-0.023	-0.298	0.187
1570.000	108207.000	0.094	-0.023	-0.298	0.187
1569.000	108217.000	0.087	-0.023	-0.298	0.187
1568.000	108227.000	0.101	-0.023	-0.298	0.187
1567.000	108237.000	0.121	-0.023	-0.298	0.187
1566.000	108247.000	0.137	-0.023	-0.298	0.187
1565.000	108257.000	0.130	-0.023	-0.298	0.187
1564.000	108267.000	0.146	-0.023	-0.298	0.187
1563.000	108277.000	0.140	-0.023	-0.298	0.187
1562.000	108287.000	0.118	-0.023	-0.298	0.187
1561.000	108297.000	0.122	-0.023	-0.298	0.187
1560.000	108307.000	0.112	-0.023	-0.298	0.187
1559.000	108317.000	0.103	-0.023	-0.298	0.187
1558.000	108327.000	0.101	-0.023	-0.298	0.187
1557.000	108337.000	0.102	-0.023	-0.298	0.187
1556.000	108347.000	0.125	-0.023	-0.298	0.187
1555.000	108357.000	0.131	-0.023	-0.298	0.187
1554.000	108367.000	0.121	-0.023	-0.298	0.187
1553.000	108377.000	0.126	-0.023	-0.298	0.187
1552.000	108387.000	0.104	-0.023	-0.298	0.187
1551.000	108397.000	0.137	-0.023	-0.298	0.187
1550.000	108407.000	0.098	-0.023	-0.298	0.187
1549.000	108417.000	0.110	-0.023	-0.298	0.187
1548.000	108427.000	0.125	-0.023	-0.298	0.187
1547.000	108437.000	0.101	-0.023	-0.298	0.187
1546.000	108447.000	0.120	-0.023	-0.298	0.187
1545.000	108457.000	0.123	-0.023	-0.298	0.187
1544.000	108467.000	0.137	-0.023	-0.298	0.187
1543.000	108477.000	0.103	-0.023	-0.298	0.187
1542.000	108487.000	0.091	-0.023	-0.298	0.187
1541.000	108497.000	0.109	-0.023	-0.298	0.187
1540.000	108507.000	0.112	-0.023	-0.298	0.187
1539.000	108517.000	0.100	-0.023	-0.298	0.187
1538.000	108527.000	0.101	-0.023	-0.298	0.187
1537.000	108537.000	0.106	-0.023	-0.298	0.187
1536.000	108547.000	0.088	-0.023	-0.298	0.187
1535.000	108557.000	0.085	-0.023	-0.298	0.187
1534.000	108567.000	0.087	-0.023	-0.298	0.187
1533.000	108577.000	0.113	-0.023	-0.298	0.187
1532.000	108587.000	0.096	-0.023	-0.298	0.187
1531.000	108597.000	0.111	-0.023	-0.298	0.187
1530.000	108607.000	0.133	-0.023	-0.298	0.187
1529.000	108617.000	0.098	-0.023	-0.298	0.187
1528.000	108627.000	0.091	-0.023	-0.298	0.187
1527.000	108637.000	0.116	-0.023	-0.298	0.187
1526.000	108647.000	0.108	-0.023	-0.298	0.187
1525.000	108657.000	0.109	-0.023	-0.298	0.187
1524.000	108667.000	0.093	-0.023	-0.298	0.187
1523.000	108677.000	0.120	-0.023	-0.298	0.187
1522.000	108687.000	0.094	-0.023	-0.298	0.187
1521.000	108697.000	0.104	-0.023	-0.298	0.187
1520.000	108707.000	0.107	-0.023	-0.298	0.187
1519.000	108717.000	0.125	-0.023	-0.298	0.187
1518.000	108727.000	0.128	-0.023	-0.298	0.187
1517.000	108737.000	0.139	-0.023	-0.298	0.187
1516.000	108747.000	0.135	-0.023	-0.298	0.187
1515.000	108757.000	0.119	-0.023	-0.298	0.187
1514.000	108767.000	0.128	-0.023	-0.298	0.187
1513.000	108777.000	0.122	-0.023	-0.298	0.187
1512.000	108787.000	0.117	-0.023	-0.298	0.187
1511.000	108797.000	0.115	-0.023	-0.298	0.187
1510.000	108807.000	0.100	-0.023	-0.298	0.187
1509.000	108817.000	0.124	-0.023	-0.298	0.187
1508.000	108827.000	0.111	-0.023	-0.298	0.187
1507.000	108837.000	0.084	-0.023	-0.298	0.187
1506.000	108847.000	0.099	-0.023	-0.298	0.187
1505.000	108857.000	0.097	-0.023	-0.298	0.187
1504.000	108867.000	0.110	-0.023	-0.298	0.187
1503.000	108877.000	0.124	-0.023	-0.298	0.187
1502.000	108887.000	0.089	-0.023	-0.298	0.187
1501.000	108897.000	0.098	-0.023	-0.298	0.187
1500.000	108907.000	0.108	-0.023	-0.298	0.187
1499.000	108917.000	0.109	-0.023	-0.298	0.187
1498.000	108927.000	0.115	-0.023	-0.298	0.187
1497.000	108937.000	0.090	-0.023	-0.298	0.187
1496.000	108947.000	0.089	-0.023	-0.298	0.187
1495.000	108957.000	0.103	-0.023	-0.298	0.187
1494.000	108967.000	0.101	-0.023	-0.298	0.187
1493.000	108977.000	0.118	-0.023	-0.298	0.187
1492.000	108987.000	0.101	-0.023	-0.298	0.187
1491.000	108997.000	0.091	-0.023	-0.298	0.187
1490.000	109007.000	0.129	-0.023	-0.298	0.187
1489.000	109017.000	0.128	-0.023	-0.298	0.187
1488.000	109027.000	0.143	-0.023	-0.298	0.187
1487.000	109037.000	0.141	-0.023	-0.298	0.187
1486.000	109047.000	0.124	-0.023	-0.298	0.187
1485.000	109057.000	0.135	-0.023	-0.298	0.187
1484.000	109067.000	0.122	-0.023	-0.298	0.187
1483.000	109077.000	0.119	-0.023	-0.298	0.187
1482.000	109087.000	0.091	-0.023	-0.298	0.187
1481.000	109097.000	0.089	-0.023	-0.298	0.187
1480.000	109107.000	0.100	-0.023	-0.298	0.187
1479.000	109117.000	0.130	-0.023	-0.298	0.187
1478.000	109127.000	0.121	-0.023	-0.298	0.187
1477.000	109137.000	0.113	-0.023	-0.298	0.187
1476.000	109147.000	0.116	-0.023	-0.298	0.187
1475.000	109157.000	0.122	-0.023	-0.298	0.187
1474.000	109167.000	0.102	-0.023	-0.298	0.187
1473.000	109177.000	0.096	-0.023	-0.298	0.187
1472.000	109187.000	0.112	-0.023	-0.298	0.187
1471.000	109197.000	0.098	-0.023	-0.298	0.187
1470.000	109207.000	0.122	-0.023	-0.298	0.187
1469.000	109217.000	0.100	-0.023	-0.298	0.187
1468.000	109227.000	0.115	-0.023	-0.298	0.187
1467.000	109237.000	0.109	-0.023	-0.298	0.187
1466.000	109247.000	0.112	-0.023	-0.298	0.187
1465.000	109257.000	0.105	-0.023	-0.298	0.187
1464.000	109267.000	0.126	-0.023	-0.298	0.187
1463.000	109277.000	0.101	-0.023	-0.298	0.187
1462.000	109287.000	0.122	-0.023	-0.298	0.187
1461.000	109297.000	0.125	-0.023	-0.298	0.187
1460.000	109307.000	0.101	-0.023	-0.298	0.187
1459.000	109317.000	0.138	-0.023	-0.298	0.187
1458.000	109327.000	0.135	-0.023	-0.298	0.187
1457.000	109337.000	0.138	-0.023	-0.298	0.187
1456.000	109347.000	0.134	-0.023	-0.298	0.187
1455.000	109357.000	0.128	-0.023	-0.298	0.187
1454.000	109367.000	0.113	-0.023	-0.298	0.187
1453.000	109377.000	0.113	-0.023	-0.298	0.187
1452.000	109387.000	0.119	-0.023	-0.298	0.187
1451.000	109397.000	0.094	-0.023	-0.298	0.187
1450.000	109407.000	0.089	-0.023	-0.298	0.187
1449.000	109417.000	0.097	-0.023	-0.298	0.187
1448.000	109427.000	0.099	-0.023	-0.298	0.187
1447.000	109437.000	0.120	-0.023	-0.298	0.187
1446.000	109447.000	0.127	-0.023	-0.298	0.187
1445.000	109457.000	0.144	-0.023	-0.298	0.187
1444.000	109467.000	0.111	-0.023	-0.298	0.187
1443.000	109477.000	0.116	-0.023	-0.298	0.187
1442.000	109487.000	0.124	-0.023	-0.298	0.187
1441.000	109497.000	0.132	-0.023	-0.298	0.187
1440.000	109507.000	0.114	-0.023	-0.298	0.187
1439.000	109517.000	0.116	-0.023	-0.298	0.187
1438.000	109527.000	0.110	-0.023	-0.298	0.187
1437.000	109537.000	0.109	-0.023	-0.298	0.187
1436.000	109547.000	0.113	-0.023	-0.298	0.187
1435.000	109557.000	0.114	-0.023	-0.298	0.187
1434.000	109567.000	0.138	-0.023	-0.298	0.187
1433.000	109577.000	0.095	-0.023	-0.298	0.187
1432.000	109587.000	0.107	-0.023	-0.298	0.187
1431.000	109597.000	0.104	-0.023	-0.298	0.187
1430.000	109607.000	0.113	-0.023	-0.298	0.187
1429.000	109617.000	0.117	-0.023	-0.298	0.187
1428.000	109627.000	0.116	-0.023	-0.298	0.187
1427.000	109637.000	0.125	-0.023	-0.298	0.187
1426.000	109647.000	0.123	-0.023	-0.298	0.187
1425.000	109657.000	0.117	-0.023	-0.298	0.187
1424.000	109667.000	0.096	-0.023	-0.298	0.187
1423.000	109677.000	0.109	-0.023	-0.298	0.187
1422.000	109687.000	0.117	-0.023	-0.298	0.187
1421.000	109697.000	0.124	-0.023	-0.298	0.187
1420.000	109707.000	0.096	-0.023	-0.298	0.187
1419.000	109717.000	0.093	-0.023	-0.298	0.187
1418.000	109727.000	0.097	-0.023	-0.298	0.187
1417.000	109737.000	0.130	-0.023	-0.298	0.187
1416.000	109747.000	0.143	-0.023	-0.298	0.187
1415.000	109757.000	0.115	-0.023	-0.298	0.187
1414.000	109767.000	0.128	-0.023	-0.298	0.187
1413.000	109777.000	0.105	-0.023	-0.298	0.187
1412.000	109787.000	0.123	-0.023	-0.298	0.187
1411.000	109797.000	0.136	-0.023	-0.298	0.187
1410.000	109807.000	0.130	-0.023	-0.298	0.187
1409.000	109817.000	0.123	-0.023	-0.298	0.187
1408.000	109827.000	0.120	-0.023	-0.298	0.187
1407.000	109837.000	0.108	-0.023	-0.298	0.187
1406.000	109847.000	0.091	-0.023	-0.298	0.187
1405.000	109857.000	0.096	-0.023	-0.298	0.187
1404.000	109867.000	0.109	-0.023	-0.298	0.187
1403.000	109877.000	0.104	-0.023	-0.298	0.187
1402.000	109887.000	0.105	-0.023	-0.298	0.187
1401.000	109897.000	0.106	-0.023	-0.298	0.187
1400.000	109907.000	0.128	-0.023	-0.298	0.187
1399.000	109917.000	0.108	-0.023	-0.298	0.187
1398.000	109927.000	0.086	-0.023	-0.298	0.187
1397.000	109937.000	0.111	-0.023	-0.298	0.187
1396.000	109947.000	0.115	-0.023	-0.298	0.187
1395.000	109957.000	0.129	-0.023	-0.298	0.187
1394.000	109967.000	0.122	-0.023	-0.298	0.187
1393.000	109977.000	0.103	-0.023	-0.298	0.187
1392.000	109987.000	0.094	-0.023	-0.298	0.187
1391.000	109997.000	0.111	-0.023	-0.298	0.187
1390.000	110007.000	0.111	-0.023	-0.298	0.187
1389.000	110017.000	0.103	-0.023	-0.298	0.187
1388.000	110027.000	0.101	-0.023	-0.298	0.187
1387.000	110037.000	0.104	-0.023	-0.298	0.187
1386.000	110047.000	0.099	-0.023	-0.298	0.187
1385.000	110057.000	0.078	-0.023	-0.298	0.187
1384.000	110067.000	0.108	-0.023	-0.298	0.187
1383.000	110077.000	0.114	-0.023	-0.298	0.187
1382.000	110087.000	0.097	-0.023	-0.298	0.187
1381.000	110097.000	0.098	-0.023	-0.298	0.187
1380.000	110107.000	0.103	-0.023	-0.298	0.187
1379.000	110117.000	0.107	-0.023	-0.298	0.187
1378.000	110127.000	0.152	-0.023	-0.298	0.187
1377.000	110137.000	0.145	-0.023	-0.298	0.187
1376.000	110147.000	0.132	-0.023	-0.298	0.187
1375.000	110157.000	0.098	-0.023	-0.298	0.187
1374.000	110167.000	0.089	-0.023	-0.298	0.187
1373.000	110177.000	0.094	-0.023	-0.298	0.187
1372.000	110187.000	0.061	-0.023	-0.298	0.187
1371.000	110197.000	0.084	-0.023	-0.298	0.187
1370.000	110207.000	0.082	-0.023	-0.298	0.187
1369.000	110217.000	0.110	-0.023	-0.298	0.187
1368.000	110227.000	0.109	-0.023	-0.298	0.187
1367.000	110237.000	0.119	-0.023	-0.298	0.187
1366.000	110247.000	0.143	-0.023	-0.298	0.187
1365.000	110257.000	0.139	-0.023	-0.298	0.187
1364.000	110267.000	0.094	-0.023	-0.298	0.187
1363.000	110277.000	0.087	-0.023	-0.298	0.187
1362.000	110287.000	0.095	-0.023	-0.298	0.187
1361.000	110297.000	0.091	-0.023	-0.298	0.187
1360.000	110307.000	0.106	-0.023	-0.298	0.187
1359.000	110317.000	0.110	-0.023	-0.298	0.187
1358.000	110327.000	0.118	-0.023	-0.298	0.187
1357.000	110337.000	0.108	-0.023	-0.298	0.187
1356.000	110347.000	0.107	-0.023	-0.298	0.187
1355.000	110357.000	0.086	-0.023	-0.298	0.187
1354.000	110367.000	0.096	-0.023	-0.298	0.187
1353.000	110377.000	0.099	-0.023	-0.298	0.187
1352.000	110387.000	0.104	-0.023	-0.298	0.187
1351.000	110397.000	0.110	-0.023	-0.298	0.187
1350.000	110407.000	0.102	-0.023	-0.298	0.187
1349.000	110417.000	0.109	-0.023	-0.298	0.187
1348.000	110427.000	0.129	-0.023	-0.298	0.187
1347.000	110437.000	0.117	-0.023	-0.298	0.187
1346.000	110447.000	0.134	-0.023	-0.298	0.187
1345.000	110457.000	0.145	-0.023	-0.298	0.187
1344.000	110467.000	0.158	-0.023	-0.298	0.187
1343.000	110477.000	0.138	-0.023	-0.298	0.187
1342.000	110487.000	0.125	-0.023	-0.298	0.187
1341.000	110497.000	0.096	-0.023	-0.298	0.187
1340.000	110507.000	0.110	-0.023	-0.298	0.187
1339.000	110517.000	0.135	-0.023	-0.298	0.187
1338.000	110527.000	0.125	-0.023	-0.298	0.187
1337.000	110537.000	0.103	-0.023	-0.298	0.187
1336.000	110547.000	0.083	-0.023	-0.298	0.187
1335.000	110557.000	0.100	-0.023	-0.298	0.187
1334.000	110567.000	0.099	-0.023	-0.298	0.187
1333.000	110577.000	0.108	-0.023	-0.298	0.187
1332.000	110587.000	0.080	-0.023	-0.298	0.187
1331.000	110597.000	0.081	-0.023	-0.298	0.187
1330.000	110607.000	0.084	-0.023	-0.298	0.187
1329.000	110617.000	0.101	-0.023	-0.298	0.187
1328.000	110627.000	0.091	-0.023	-0.298	0.187
1327.000	110637.000	0.077	-0.023	-0.298	0.187
1326.000	110647.000	0.098	-0.023	-0.298	0.187
1325.000	110657.000	0.100	-0.023	-0.298	0.187
1324.000	110667.000	0.102	-0.023	-0.298	0.187
1323.000	110677.000	0.096	-0.023	-0.298	0.187
1322.000	110687.000	0.111	-0.023	-0.298	0.187
1321.000	110697.000	0.107	-0.023	-0.298	0.187
1320.000	110707.000	0.088	-0.023	-0.298	0.187
1319.000	110717.000	0.082	-0.023	-0.298	0.187
1318.000	110727.000	0.080	-0.023	-0.298	0.187
1317.000	110737.000	0.085	-0.023	-0.298	0.187
1316.000	110747.000	0.111	-0.023	-0.298	0.187
1315.000	110757.000	0.123	-0.023	-0.298	0.187
1314.000	110767.000	0.102	-0.023	-0.298	0.187
1313.000	110777.000	0.102	-0.023	-0.298	0.187
1312.000	110787.000	0.109	-0.023	-0.298	0.187
1311.000	110797.000	0.113	-0.023	-0.298	0.187
1310.000	110807.000	0.125	-0.023	-0.298	0.187
1309.000	110817.000	0.112	-0.023	-0.298	0.187
1308.000	110827.000	0.112	-0.023	-0.298	0.187
1307.000	110837.000	0.108	-0.023	-0.298	0.187
1306.000	110847.000	0.109	-0.023	-0.298	0.187
1305.000	110857.000	0.114	-0.023	-0.298	0.187
1304.000	110867.000	0.101	-0.023	-0.298	0.187
1303.000	110877.000	0.107	-0.023	-0.298	0.187
1302.000	110887.000	0.099	-0.023	-0.298	0.187
1301.000	110897.000	0.116	-0.023	-0.298	0.187
1300.000	110907.000	0.133	-0.023	-0.298	0.187
1299.000	110917.000	0.144	-0.023	-0.298	0.187
