# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365897 GHz, +1st Resonance.
# PM at 1.0 (38 dB)
# 0 mV static
i	d	s	sb	n	nb
1238.000	111527.000	0.073	-0.040	-0.342	0.134
1237.000	111537.000	0.080	-0.040	-0.342	0.134
1236.000	111547.000	0.084	-0.040	-0.342	0.134
1235.000	111557.000	0.104	-0.040	-0.342	0.134
1234.000	111567.000	0.079	-0.040	-0.342	0.134
1233.000	111577.000	0.076	-0.040	-0.342	0.134
1232.000	111587.000	0.067	-0.040	-0.342	0.134
1231.000	111597.000	0.084	-0.040	-0.342	0.134
1230.000	111607.000	0.100	-0.040	-0.342	0.134
1229.000	111617.000	0.121	-0.040	-0.342	0.134
1228.000	111627.000	0.105	-0.040	-0.342	0.134
1227.000	111637.000	0.111	-0.040	-0.342	0.134
1226.000	111647.000	0.087	-0.040	-0.342	0.134
1225.000	111657.000	0.095	-0.040	-0.342	0.134
1224.000	111667.000	0.100	-0.040	-0.342	0.134
1223.000	111677.000	0.114	-0.040	-0.342	0.134
1222.000	111687.000	0.097	-0.040	-0.342	0.134
1221.000	111697.000	0.073	-0.040	-0.342	0.134
1220.000	111707.000	0.077	-0.040	-0.342	0.134
1219.000	111717.000	0.079	-0.040	-0.342	0.134
1218.000	111727.000	0.097	-0.040	-0.342	0.134
1217.000	111737.000	0.078	-0.040	-0.342	0.134
1216.000	111747.000	0.086	-0.040	-0.342	0.134
1215.000	111757.000	0.109	-0.040	-0.342	0.134
1214.000	111767.000	0.102	-0.040	-0.342	0.134
1213.000	111777.000	0.117	-0.040	-0.342	0.134
1212.000	111787.000	0.095	-0.040	-0.342	0.134
1211.000	111797.000	0.088	-0.040	-0.342	0.134
1210.000	111807.000	0.099	-0.040	-0.342	0.134
1209.000	111817.000	0.097	-0.040	-0.342	0.134
1208.000	111827.000	0.102	-0.040	-0.342	0.134
1207.000	111837.000	0.097	-0.040	-0.342	0.134
1206.000	111847.000	0.093	-0.040	-0.342	0.134
1205.000	111857.000	0.128	-0.040	-0.342	0.134
1204.000	111867.000	0.115	-0.040	-0.342	0.134
1203.000	111877.000	0.118	-0.040	-0.342	0.134
1202.000	111887.000	0.098	-0.040	-0.342	0.134
1201.000	111897.000	0.070	-0.040	-0.342	0.134
1200.000	111907.000	0.082	-0.040	-0.342	0.134
1199.000	111917.000	0.092	-0.040	-0.342	0.134
1198.000	111927.000	0.085	-0.040	-0.342	0.134
1197.000	111937.000	0.069	-0.040	-0.342	0.134
1196.000	111947.000	0.094	-0.040	-0.342	0.134
1195.000	111957.000	0.098	-0.040	-0.342	0.134
1194.000	111967.000	0.113	-0.040	-0.342	0.134
1193.000	111977.000	0.111	-0.040	-0.342	0.134
1192.000	111987.000	0.100	-0.040	-0.342	0.134
1191.000	111997.000	0.105	-0.040	-0.342	0.134
1190.000	112007.000	0.129	-0.040	-0.342	0.134
1189.000	112017.000	0.106	-0.040	-0.342	0.134
1188.000	112027.000	0.071	-0.040	-0.342	0.134
1187.000	112037.000	0.077	-0.040	-0.342	0.134
1186.000	112047.000	0.082	-0.040	-0.342	0.134
1185.000	112057.000	0.085	-0.040	-0.342	0.134
1184.000	112067.000	0.090	-0.040	-0.342	0.134
1183.000	112077.000	0.097	-0.040	-0.342	0.134
1182.000	112087.000	0.100	-0.040	-0.342	0.134
1181.000	112097.000	0.087	-0.040	-0.342	0.134
1180.000	112107.000	0.069	-0.040	-0.342	0.134
1179.000	112117.000	0.081	-0.040	-0.342	0.134
1178.000	112127.000	0.083	-0.040	-0.342	0.134
1177.000	112137.000	0.106	-0.040	-0.342	0.134
1176.000	112147.000	0.137	-0.040	-0.342	0.134
1175.000	112157.000	0.110	-0.040	-0.342	0.134
1174.000	112167.000	0.094	-0.040	-0.342	0.134
1173.000	112177.000	0.088	-0.040	-0.342	0.134
1172.000	112187.000	0.072	-0.040	-0.342	0.134
1171.000	112197.000	0.078	-0.040	-0.342	0.134
1170.000	112207.000	0.070	-0.040	-0.342	0.134
1169.000	112217.000	0.073	-0.040	-0.342	0.134
1168.000	112227.000	0.059	-0.040	-0.342	0.134
1167.000	112237.000	0.065	-0.040	-0.342	0.134
1166.000	112247.000	0.067	-0.040	-0.342	0.134
1165.000	112257.000	0.077	-0.040	-0.342	0.134
1164.000	112267.000	0.091	-0.040	-0.342	0.134
1163.000	112277.000	0.087	-0.040	-0.342	0.134
1162.000	112287.000	0.073	-0.040	-0.342	0.134
1161.000	112297.000	0.094	-0.040	-0.342	0.134
1160.000	112307.000	0.085	-0.040	-0.342	0.134
1159.000	112317.000	0.091	-0.040	-0.342	0.134
1158.000	112327.000	0.093	-0.040	-0.342	0.134
1157.000	112337.000	0.081	-0.040	-0.342	0.134
1156.000	112347.000	0.087	-0.040	-0.342	0.134
1155.000	112357.000	0.088	-0.040	-0.342	0.134
1154.000	112367.000	0.110	-0.040	-0.342	0.134
1153.000	112377.000	0.082	-0.040	-0.342	0.134
1152.000	112387.000	0.103	-0.040	-0.342	0.134
1151.000	112397.000	0.078	-0.040	-0.342	0.134
1150.000	112407.000	0.082	-0.040	-0.342	0.134
1149.000	112417.000	0.074	-0.040	-0.342	0.134
1148.000	112427.000	0.066	-0.040	-0.342	0.134
1147.000	112437.000	0.075	-0.040	-0.342	0.134
1146.000	112447.000	0.070	-0.040	-0.342	0.134
1145.000	112457.000	0.086	-0.040	-0.342	0.134
1144.000	112467.000	0.088	-0.040	-0.342	0.134
1143.000	112477.000	0.090	-0.040	-0.342	0.134
1142.000	112487.000	0.099	-0.040	-0.342	0.134
1141.000	112497.000	0.080	-0.040	-0.342	0.134
1140.000	112507.000	0.066	-0.040	-0.342	0.134
1139.000	112517.000	0.065	-0.040	-0.342	0.134
1138.000	112527.000	0.083	-0.040	-0.342	0.134
1137.000	112537.000	0.081	-0.040	-0.342	0.134
1136.000	112547.000	0.088	-0.040	-0.342	0.134
1135.000	112557.000	0.096	-0.040	-0.342	0.134
1134.000	112567.000	0.076	-0.040	-0.342	0.134
1133.000	112577.000	0.074	-0.040	-0.342	0.134
1132.000	112587.000	0.089	-0.040	-0.342	0.134
1131.000	112597.000	0.089	-0.040	-0.342	0.134
1130.000	112607.000	0.093	-0.040	-0.342	0.134
1129.000	112617.000	0.104	-0.040	-0.342	0.134
1128.000	112627.000	0.088	-0.040	-0.342	0.134
1127.000	112637.000	0.097	-0.040	-0.342	0.134
1126.000	112647.000	0.094	-0.040	-0.342	0.134
1125.000	112657.000	0.090	-0.040	-0.342	0.134
1124.000	112667.000	0.098	-0.040	-0.342	0.134
1123.000	112677.000	0.103	-0.040	-0.342	0.134
1122.000	112687.000	0.088	-0.040	-0.342	0.134
1121.000	112697.000	0.071	-0.040	-0.342	0.134
1120.000	112707.000	0.073	-0.040	-0.342	0.134
1119.000	112717.000	0.078	-0.040	-0.342	0.134
1118.000	112727.000	0.073	-0.040	-0.342	0.134
1117.000	112737.000	0.077	-0.040	-0.342	0.134
1116.000	112747.000	0.073	-0.040	-0.342	0.134
1115.000	112757.000	0.093	-0.040	-0.342	0.134
1114.000	112767.000	0.078	-0.040	-0.342	0.134
1113.000	112777.000	0.082	-0.040	-0.342	0.134
1112.000	112787.000	0.095	-0.040	-0.342	0.134
1111.000	112797.000	0.084	-0.040	-0.342	0.134
1110.000	112807.000	0.089	-0.040	-0.342	0.134
1109.000	112817.000	0.073	-0.040	-0.342	0.134
1108.000	112827.000	0.066	-0.040	-0.342	0.134
1107.000	112837.000	0.055	-0.040	-0.342	0.134
1106.000	112847.000	0.076	-0.040	-0.342	0.134
1105.000	112857.000	0.067	-0.040	-0.342	0.134
1104.000	112867.000	0.085	-0.040	-0.342	0.134
1103.000	112877.000	0.098	-0.040	-0.342	0.134
1102.000	112887.000	0.111	-0.040	-0.342	0.134
1101.000	112897.000	0.094	-0.040	-0.342	0.134
1100.000	112907.000	0.097	-0.040	-0.342	0.134
1099.000	112917.000	0.086	-0.040	-0.342	0.134
1098.000	112927.000	0.097	-0.040	-0.342	0.134
1097.000	112937.000	0.097	-0.040	-0.342	0.134
1096.000	112947.000	0.089	-0.040	-0.342	0.134
1095.000	112957.000	0.094	-0.040	-0.342	0.134
1094.000	112967.000	0.113	-0.040	-0.342	0.134
1093.000	112977.000	0.083	-0.040	-0.342	0.134
1092.000	112987.000	0.099	-0.040	-0.342	0.134
1091.000	112997.000	0.074	-0.040	-0.342	0.134
1090.000	113007.000	0.077	-0.040	-0.342	0.134
1089.000	113017.000	0.120	-0.040	-0.342	0.134
1088.000	113027.000	0.090	-0.040	-0.342	0.134
1087.000	113037.000	0.072	-0.040	-0.342	0.134
1086.000	113047.000	0.073	-0.040	-0.342	0.134
1085.000	113057.000	0.090	-0.040	-0.342	0.134
1084.000	113067.000	0.095	-0.040	-0.342	0.134
1083.000	113077.000	0.100	-0.040	-0.342	0.134
1082.000	113087.000	0.087	-0.040	-0.342	0.134
1081.000	113097.000	0.078	-0.040	-0.342	0.134
1080.000	113107.000	0.087	-0.040	-0.342	0.134
1079.000	113117.000	0.083	-0.040	-0.342	0.134
1078.000	113127.000	0.082	-0.040	-0.342	0.134
1077.000	113137.000	0.104	-0.040	-0.342	0.134
1076.000	113147.000	0.089	-0.040	-0.342	0.134
1075.000	113157.000	0.095	-0.040	-0.342	0.134
1074.000	113167.000	0.125	-0.040	-0.342	0.134
1073.000	113177.000	0.127	-0.040	-0.342	0.134
1072.000	113187.000	0.095	-0.040	-0.342	0.134
1071.000	113197.000	0.084	-0.040	-0.342	0.134
1070.000	113207.000	0.083	-0.040	-0.342	0.134
1069.000	113217.000	0.080	-0.040	-0.342	0.134
1068.000	113227.000	0.072	-0.040	-0.342	0.134
1067.000	113237.000	0.082	-0.040	-0.342	0.134
1066.000	113247.000	0.100	-0.040	-0.342	0.134
1065.000	113257.000	0.114	-0.040	-0.342	0.134
1064.000	113267.000	0.105	-0.040	-0.342	0.134
1063.000	113277.000	0.096	-0.040	-0.342	0.134
1062.000	113287.000	0.087	-0.040	-0.342	0.134
1061.000	113297.000	0.110	-0.040	-0.342	0.134
1060.000	113307.000	0.100	-0.040	-0.342	0.134
1059.000	113317.000	0.097	-0.040	-0.342	0.134
1058.000	113327.000	0.072	-0.040	-0.342	0.134
1057.000	113337.000	0.090	-0.040	-0.342	0.134
1056.000	113347.000	0.069	-0.040	-0.342	0.134
1055.000	113357.000	0.076	-0.040	-0.342	0.134
1054.000	113367.000	0.080	-0.040	-0.342	0.134
1053.000	113377.000	0.084	-0.040	-0.342	0.134
1052.000	113387.000	0.092	-0.040	-0.342	0.134
1051.000	113397.000	0.100	-0.040	-0.342	0.134
1050.000	113407.000	0.091	-0.040	-0.342	0.134
1049.000	113417.000	0.082	-0.040	-0.342	0.134
1048.000	113427.000	0.101	-0.040	-0.342	0.134
1047.000	113437.000	0.096	-0.040	-0.342	0.134
1046.000	113447.000	0.067	-0.040	-0.342	0.134
1045.000	113457.000	0.067	-0.040	-0.342	0.134
1044.000	113467.000	0.071	-0.040	-0.342	0.134
1043.000	113477.000	0.072	-0.040	-0.342	0.134
1042.000	113487.000	0.066	-0.040	-0.342	0.134
1041.000	113497.000	0.094	-0.040	-0.342	0.134
1040.000	113507.000	0.092	-0.040	-0.342	0.134
1039.000	113517.000	0.083	-0.040	-0.342	0.134
1038.000	113527.000	0.125	-0.040	-0.342	0.134
1037.000	113537.000	0.123	-0.040	-0.342	0.134
1036.000	113547.000	0.117	-0.040	-0.342	0.134
1035.000	113557.000	0.123	-0.040	-0.342	0.134
1034.000	113567.000	0.106	-0.040	-0.342	0.134
1033.000	113577.000	0.120	-0.040	-0.342	0.134
1032.000	113587.000	0.121	-0.040	-0.342	0.134
1031.000	113597.000	0.093	-0.040	-0.342	0.134
1030.000	113607.000	0.080	-0.040	-0.342	0.134
1029.000	113617.000	0.081	-0.040	-0.342	0.134
1028.000	113627.000	0.085	-0.040	-0.342	0.134
1027.000	113637.000	0.072	-0.040	-0.342	0.134
1026.000	113647.000	0.087	-0.040	-0.342	0.134
1025.000	113657.000	0.097	-0.040	-0.342	0.134
1024.000	113667.000	0.088	-0.040	-0.342	0.134
1023.000	113677.000	0.086	-0.040	-0.342	0.134
1022.000	113687.000	0.077	-0.040	-0.342	0.134
1021.000	113697.000	0.088	-0.040	-0.342	0.134
1020.000	113707.000	0.098	-0.040	-0.342	0.134
1019.000	113717.000	0.104	-0.040	-0.342	0.134
1018.000	113727.000	0.113	-0.040	-0.342	0.134
1017.000	113737.000	0.098	-0.040	-0.342	0.134
1016.000	113747.000	0.085	-0.040	-0.342	0.134
1015.000	113757.000	0.086	-0.040	-0.342	0.134
1014.000	113767.000	0.077	-0.040	-0.342	0.134
1013.000	113777.000	0.090	-0.040	-0.342	0.134
1012.000	113787.000	0.085	-0.040	-0.342	0.134
1011.000	113797.000	0.075	-0.040	-0.342	0.134
1010.000	113807.000	0.085	-0.040	-0.342	0.134
1009.000	113817.000	0.102	-0.040	-0.342	0.134
1008.000	113827.000	0.082	-0.040	-0.342	0.134
1007.000	113837.000	0.084	-0.040	-0.342	0.134
1006.000	113847.000	0.080	-0.040	-0.342	0.134
1005.000	113857.000	0.093	-0.040	-0.342	0.134
1004.000	113867.000	0.076	-0.040	-0.342	0.134
1003.000	113877.000	0.099	-0.040	-0.342	0.134
1002.000	113887.000	0.109	-0.040	-0.342	0.134
1001.000	113897.000	0.111	-0.040	-0.342	0.134
1000.000	113907.000	0.099	-0.040	-0.342	0.134
999.000	113917.000	0.081	-0.040	-0.342	0.134
998.000	113927.000	0.081	-0.040	-0.342	0.134
997.000	113937.000	0.090	-0.040	-0.342	0.134
996.000	113947.000	0.086	-0.040	-0.342	0.134
995.000	113957.000	0.082	-0.040	-0.342	0.134
994.000	113967.000	0.091	-0.040	-0.342	0.134
993.000	113977.000	0.080	-0.040	-0.342	0.134
992.000	113987.000	0.080	-0.040	-0.342	0.134
991.000	113997.000	0.089	-0.040	-0.342	0.134
990.000	114007.000	0.080	-0.040	-0.342	0.134
989.000	114017.000	0.094	-0.040	-0.342	0.134
988.000	114027.000	0.087	-0.040	-0.342	0.134
987.000	114037.000	0.096	-0.040	-0.342	0.134
986.000	114047.000	0.087	-0.040	-0.342	0.134
985.000	114057.000	0.081	-0.040	-0.342	0.134
984.000	114067.000	0.078	-0.040	-0.342	0.134
983.000	114077.000	0.080	-0.040	-0.342	0.134
982.000	114087.000	0.100	-0.040	-0.342	0.134
981.000	114097.000	0.105	-0.040	-0.342	0.134
980.000	114107.000	0.098	-0.040	-0.342	0.134
979.000	114117.000	0.089	-0.040	-0.342	0.134
978.000	114127.000	0.102	-0.040	-0.342	0.134
977.000	114137.000	0.090	-0.040	-0.342	0.134
976.000	114147.000	0.077	-0.040	-0.342	0.134
975.000	114157.000	0.072	-0.040	-0.342	0.134
974.000	114167.000	0.093	-0.040	-0.342	0.134
973.000	114177.000	0.080	-0.040	-0.342	0.134
972.000	114187.000	0.101	-0.040	-0.342	0.134
971.000	114197.000	0.080	-0.040	-0.342	0.134
970.000	114207.000	0.096	-0.040	-0.342	0.134
969.000	114217.000	0.092	-0.040	-0.342	0.134
968.000	114227.000	0.106	-0.040	-0.342	0.134
967.000	114237.000	0.109	-0.040	-0.342	0.134
966.000	114247.000	0.096	-0.040	-0.342	0.134
965.000	114257.000	0.095	-0.040	-0.342	0.134
964.000	114267.000	0.079	-0.040	-0.342	0.134
963.000	114277.000	0.090	-0.040	-0.342	0.134
962.000	114287.000	0.099	-0.040	-0.342	0.134
961.000	114297.000	0.088	-0.040	-0.342	0.134
960.000	114307.000	0.087	-0.040	-0.342	0.134
959.000	114317.000	0.091	-0.040	-0.342	0.134
958.000	114327.000	0.094	-0.040	-0.342	0.134
957.000	114337.000	0.087	-0.040	-0.342	0.134
956.000	114347.000	0.088	-0.040	-0.342	0.134
955.000	114357.000	0.077	-0.040	-0.342	0.134
954.000	114367.000	0.096	-0.040	-0.342	0.134
953.000	114377.000	0.089	-0.040	-0.342	0.134
952.000	114387.000	0.078	-0.040	-0.342	0.134
951.000	114397.000	0.087	-0.040	-0.342	0.134
950.000	114407.000	0.089	-0.040	-0.342	0.134
949.000	114417.000	0.094	-0.040	-0.342	0.134
948.000	114427.000	0.103	-0.040	-0.342	0.134
947.000	114437.000	0.107	-0.040	-0.342	0.134
946.000	114447.000	0.108	-0.040	-0.342	0.134
945.000	114457.000	0.106	-0.040	-0.342	0.134
944.000	114467.000	0.102	-0.040	-0.342	0.134
943.000	114477.000	0.109	-0.040	-0.342	0.134
942.000	114487.000	0.127	-0.040	-0.342	0.134
941.000	114497.000	0.099	-0.040	-0.342	0.134
940.000	114507.000	0.097	-0.040	-0.342	0.134
939.000	114517.000	0.103	-0.040	-0.342	0.134
938.000	114527.000	0.102	-0.040	-0.342	0.134
937.000	114537.000	0.095	-0.040	-0.342	0.134
936.000	114547.000	0.093	-0.040	-0.342	0.134
935.000	114557.000	0.085	-0.040	-0.342	0.134
934.000	114567.000	0.109	-0.040	-0.342	0.134
933.000	114577.000	0.105	-0.040	-0.342	0.134
932.000	114587.000	0.080	-0.040	-0.342	0.134
931.000	114597.000	0.065	-0.040	-0.342	0.134
930.000	114607.000	0.076	-0.040	-0.342	0.134
929.000	114617.000	0.095	-0.040	-0.342	0.134
928.000	114627.000	0.105	-0.040	-0.342	0.134
927.000	114637.000	0.098	-0.040	-0.342	0.134
926.000	114647.000	0.089	-0.040	-0.342	0.134
925.000	114657.000	0.098	-0.040	-0.342	0.134
924.000	114667.000	0.079	-0.040	-0.342	0.134
923.000	114677.000	0.105	-0.040	-0.342	0.134
922.000	114687.000	0.106	-0.040	-0.342	0.134
921.000	114697.000	0.084	-0.040	-0.342	0.134
920.000	114707.000	0.078	-0.040	-0.342	0.134
919.000	114717.000	0.093	-0.040	-0.342	0.134
918.000	114727.000	0.091	-0.040	-0.342	0.134
917.000	114737.000	0.119	-0.040	-0.342	0.134
916.000	114747.000	0.105	-0.040	-0.342	0.134
915.000	114757.000	0.124	-0.040	-0.342	0.134
914.000	114767.000	0.106	-0.040	-0.342	0.134
913.000	114777.000	0.112	-0.040	-0.342	0.134
912.000	114787.000	0.088	-0.040	-0.342	0.134
911.000	114797.000	0.097	-0.040	-0.342	0.134
910.000	114807.000	0.095	-0.040	-0.342	0.134
909.000	114817.000	0.096	-0.040	-0.342	0.134
908.000	114827.000	0.092	-0.040	-0.342	0.134
907.000	114837.000	0.085	-0.040	-0.342	0.134
906.000	114847.000	0.100	-0.040	-0.342	0.134
905.000	114857.000	0.081	-0.040	-0.342	0.134
904.000	114867.000	0.077	-0.040	-0.342	0.134
903.000	114877.000	0.105	-0.040	-0.342	0.134
902.000	114887.000	0.093	-0.040	-0.342	0.134
901.000	114897.000	0.098	-0.040	-0.342	0.134
900.000	114907.000	0.091	-0.040	-0.342	0.134
899.000	114917.000	0.091	-0.040	-0.342	0.134
898.000	114927.000	0.094	-0.040	-0.342	0.134
897.000	114937.000	0.096	-0.040	-0.342	0.134
896.000	114947.000	0.114	-0.040	-0.342	0.134
895.000	114957.000	0.070	-0.040	-0.342	0.134
894.000	114967.000	0.071	-0.040	-0.342	0.134
893.000	114977.000	0.069	-0.040	-0.342	0.134
892.000	114987.000	0.082	-0.040	-0.342	0.134
891.000	114997.000	0.089	-0.040	-0.342	0.134
890.000	115007.000	0.088	-0.040	-0.342	0.134
889.000	115017.000	0.080	-0.040	-0.342	0.134
888.000	115027.000	0.068	-0.040	-0.342	0.134
887.000	115037.000	0.078	-0.040	-0.342	0.134
886.000	115047.000	0.099	-0.040	-0.342	0.134
885.000	115057.000	0.111	-0.040	-0.342	0.134
884.000	115067.000	0.105	-0.040	-0.342	0.134
883.000	115077.000	0.097	-0.040	-0.342	0.134
882.000	115087.000	0.099	-0.040	-0.342	0.134
881.000	115097.000	0.107	-0.040	-0.342	0.134
880.000	115107.000	0.124	-0.040	-0.342	0.134
879.000	115117.000	0.105	-0.040	-0.342	0.134
878.000	115127.000	0.097	-0.040	-0.342	0.134
877.000	115137.000	0.097	-0.040	-0.342	0.134
876.000	115147.000	0.099	-0.040	-0.342	0.134
875.000	115157.000	0.084	-0.040	-0.342	0.134
874.000	115167.000	0.084	-0.040	-0.342	0.134
873.000	115177.000	0.094	-0.040	-0.342	0.134
872.000	115187.000	0.090	-0.040	-0.342	0.134
871.000	115197.000	0.089	-0.040	-0.342	0.134
870.000	115207.000	0.098	-0.040	-0.342	0.134
869.000	115217.000	0.084	-0.040	-0.342	0.134
868.000	115227.000	0.106	-0.040	-0.342	0.134
867.000	115237.000	0.096	-0.040	-0.342	0.134
866.000	115247.000	0.095	-0.040	-0.342	0.134
865.000	115257.000	0.087	-0.040	-0.342	0.134
864.000	115267.000	0.085	-0.040	-0.342	0.134
863.000	115277.000	0.077	-0.040	-0.342	0.134
862.000	115287.000	0.103	-0.040	-0.342	0.134
861.000	115297.000	0.098	-0.040	-0.342	0.134
860.000	115307.000	0.108	-0.040	-0.342	0.134
859.000	115317.000	0.103	-0.040	-0.342	0.134
858.000	115327.000	0.080	-0.040	-0.342	0.134
857.000	115337.000	0.091	-0.040	-0.342	0.134
856.000	115347.000	0.104	-0.040	-0.342	0.134
855.000	115357.000	0.113	-0.040	-0.342	0.134
854.000	115367.000	0.104	-0.040	-0.342	0.134
853.000	115377.000	0.108	-0.040	-0.342	0.134
852.000	115387.000	0.124	-0.040	-0.342	0.134
851.000	115397.000	0.108	-0.040	-0.342	0.134
850.000	115407.000	0.097	-0.040	-0.342	0.134
849.000	115417.000	0.106	-0.040	-0.342	0.134
848.000	115427.000	0.115	-0.040	-0.342	0.134
847.000	115437.000	0.144	-0.040	-0.342	0.134
846.000	115447.000	0.104	-0.040	-0.342	0.134
845.000	115457.000	0.125	-0.040	-0.342	0.134
844.000	115467.000	0.133	-0.040	-0.342	0.134
843.000	115477.000	0.121	-0.040	-0.342	0.134
842.000	115487.000	0.107	-0.040	-0.342	0.134
841.000	115497.000	0.094	-0.040	-0.342	0.134
840.000	115507.000	0.092	-0.040	-0.342	0.134
839.000	115517.000	0.089	-0.040	-0.342	0.134
838.000	115527.000	0.079	-0.040	-0.342	0.134
837.000	115537.000	0.062	-0.040	-0.342	0.134
836.000	115547.000	0.060	-0.040	-0.342	0.134
835.000	115557.000	0.067	-0.040	-0.342	0.134
834.000	115567.000	0.058	-0.040	-0.342	0.134
833.000	115577.000	0.066	-0.040	-0.342	0.134
832.000	115587.000	0.081	-0.040	-0.342	0.134
831.000	115597.000	0.100	-0.040	-0.342	0.134
830.000	115607.000	0.099	-0.040	-0.342	0.134
829.000	115617.000	0.080	-0.040	-0.342	0.134
828.000	115627.000	0.083	-0.040	-0.342	0.134
827.000	115637.000	0.086	-0.040	-0.342	0.134
826.000	115647.000	0.078	-0.040	-0.342	0.134
825.000	115657.000	0.083	-0.040	-0.342	0.134
824.000	115667.000	0.104	-0.040	-0.342	0.134
823.000	115677.000	0.131	-0.040	-0.342	0.134
822.000	115687.000	0.108	-0.040	-0.342	0.134
821.000	115697.000	0.097	-0.040	-0.342	0.134
820.000	115707.000	0.098	-0.040	-0.342	0.134
819.000	115717.000	0.110	-0.040	-0.342	0.134
818.000	115727.000	0.116	-0.040	-0.342	0.134
817.000	115737.000	0.101	-0.040	-0.342	0.134
816.000	115747.000	0.108	-0.040	-0.342	0.134
815.000	115757.000	0.113	-0.040	-0.342	0.134
814.000	115767.000	0.120	-0.040	-0.342	0.134
813.000	115777.000	0.110	-0.040	-0.342	0.134
812.000	115787.000	0.123	-0.040	-0.342	0.134
811.000	115797.000	0.104	-0.040	-0.342	0.134
810.000	115807.000	0.104	-0.040	-0.342	0.134
809.000	115817.000	0.127	-0.040	-0.342	0.134
808.000	115827.000	0.107	-0.040	-0.342	0.134
807.000	115837.000	0.121	-0.040	-0.342	0.134
806.000	115847.000	0.142	-0.040	-0.342	0.134
805.000	115857.000	0.131	-0.040	-0.342	0.134
804.000	115867.000	0.096	-0.040	-0.342	0.134
803.000	115877.000	0.117	-0.040	-0.342	0.134
802.000	115887.000	0.107	-0.040	-0.342	0.134
801.000	115897.000	0.097	-0.040	-0.342	0.134
800.000	115907.000	0.107	-0.040	-0.342	0.134
799.000	115917.000	0.087	-0.040	-0.342	0.134
798.000	115927.000	0.089	-0.040	-0.342	0.134
797.000	115937.000	0.094	-0.040	-0.342	0.134
796.000	115947.000	0.090	-0.040	-0.342	0.134
795.000	115957.000	0.100	-0.040	-0.342	0.134
794.000	115967.000	0.104	-0.040	-0.342	0.134
793.000	115977.000	0.146	-0.040	-0.342	0.134
792.000	115987.000	0.096	-0.040	-0.342	0.134
791.000	115997.000	0.103	-0.040	-0.342	0.134
790.000	116007.000	0.103	-0.040	-0.342	0.134
789.000	116017.000	0.083	-0.040	-0.342	0.134
788.000	116027.000	0.082	-0.040	-0.342	0.134
787.000	116037.000	0.093	-0.040	-0.342	0.134
786.000	116047.000	0.122	-0.040	-0.342	0.134
785.000	116057.000	0.131	-0.040	-0.342	0.134
784.000	116067.000	0.097	-0.040	-0.342	0.134
783.000	116077.000	0.095	-0.040	-0.342	0.134
782.000	116087.000	0.087	-0.040	-0.342	0.134
781.000	116097.000	0.078	-0.040	-0.342	0.134
780.000	116107.000	0.084	-0.040	-0.342	0.134
779.000	116117.000	0.089	-0.040	-0.342	0.134
778.000	116127.000	0.077	-0.040	-0.342	0.134
777.000	116137.000	0.112	-0.040	-0.342	0.134
776.000	116147.000	0.117	-0.040	-0.342	0.134
775.000	116157.000	0.113	-0.040	-0.342	0.134
774.000	116167.000	0.097	-0.040	-0.342	0.134
773.000	116177.000	0.114	-0.040	-0.342	0.134
772.000	116187.000	0.124	-0.040	-0.342	0.134
771.000	116197.000	0.122	-0.040	-0.342	0.134
770.000	116207.000	0.103	-0.040	-0.342	0.134
769.000	116217.000	0.100	-0.040	-0.342	0.134
768.000	116227.000	0.110	-0.040	-0.342	0.134
767.000	116237.000	0.104	-0.040	-0.342	0.134
766.000	116247.000	0.140	-0.040	-0.342	0.134
765.000	116257.000	0.153	-0.040	-0.342	0.134
764.000	116267.000	0.155	-0.040	-0.342	0.134
763.000	116277.000	0.124	-0.040	-0.342	0.134
762.000	116287.000	0.120	-0.040	-0.342	0.134
761.000	116297.000	0.101	-0.040	-0.342	0.134
760.000	116307.000	0.097	-0.040	-0.342	0.134
759.000	116317.000	0.084	-0.040	-0.342	0.134
758.000	116327.000	0.109	-0.040	-0.342	0.134
757.000	116337.000	0.109	-0.040	-0.342	0.134
756.000	116347.000	0.097	-0.040	-0.342	0.134
755.000	116357.000	0.109	-0.040	-0.342	0.134
754.000	116367.000	0.117	-0.040	-0.342	0.134
753.000	116377.000	0.111	-0.040	-0.342	0.134
752.000	116387.000	0.132	-0.040	-0.342	0.134
751.000	116397.000	0.107	-0.040	-0.342	0.134
750.000	116407.000	0.124	-0.040	-0.342	0.134
749.000	116417.000	0.095	-0.040	-0.342	0.134
748.000	116427.000	0.096	-0.040	-0.342	0.134
747.000	116437.000	0.088	-0.040	-0.342	0.134
746.000	116447.000	0.100	-0.040	-0.342	0.134
745.000	116457.000	0.099	-0.040	-0.342	0.134
744.000	116467.000	0.106	-0.040	-0.342	0.134
743.000	116477.000	0.126	-0.040	-0.342	0.134
742.000	116487.000	0.151	-0.040	-0.342	0.134
741.000	116497.000	0.128	-0.040	-0.342	0.134
740.000	116507.000	0.105	-0.040	-0.342	0.134
739.000	116517.000	0.138	-0.040	-0.342	0.134
738.000	116527.000	0.140	-0.040	-0.342	0.134
737.000	116537.000	0.132	-0.040	-0.342	0.134
736.000	116547.000	0.136	-0.040	-0.342	0.134
735.000	116557.000	0.105	-0.040	-0.342	0.134
734.000	116567.000	0.119	-0.040	-0.342	0.134
733.000	116577.000	0.106	-0.040	-0.342	0.134
