# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.4 (35 dB)
# 0 mV static
i	d	s	sb	n	nb
4121.000	90666.000	0.187	-0.009	-0.339	0.164
4120.000	90676.000	0.201	-0.009	-0.339	0.164
4119.000	90686.000	0.199	-0.009	-0.339	0.164
4118.000	90696.000	0.180	-0.009	-0.339	0.164
4117.000	90706.000	0.196	-0.009	-0.339	0.164
4116.000	90716.000	0.194	-0.009	-0.339	0.164
4115.000	90726.000	0.167	-0.009	-0.339	0.164
4114.000	90736.000	0.196	-0.009	-0.339	0.164
4113.000	90746.000	0.209	-0.009	-0.339	0.164
4112.000	90756.000	0.222	-0.009	-0.339	0.164
4111.000	90766.000	0.234	-0.009	-0.339	0.164
4110.000	90776.000	0.222	-0.009	-0.339	0.164
4109.000	90786.000	0.236	-0.009	-0.339	0.164
4108.000	90796.000	0.234	-0.009	-0.339	0.164
4107.000	90806.000	0.230	-0.009	-0.339	0.164
4106.000	90816.000	0.265	-0.009	-0.339	0.164
4105.000	90826.000	0.205	-0.009	-0.339	0.164
4104.000	90836.000	0.192	-0.009	-0.339	0.164
4103.000	90846.000	0.164	-0.009	-0.339	0.164
4102.000	90856.000	0.161	-0.009	-0.339	0.164
4101.000	90866.000	0.161	-0.009	-0.339	0.164
4100.000	90876.000	0.198	-0.009	-0.339	0.164
4099.000	90886.000	0.198	-0.009	-0.339	0.164
4098.000	90896.000	0.178	-0.009	-0.339	0.164
4097.000	90906.000	0.177	-0.009	-0.339	0.164
4096.000	90916.000	0.173	-0.009	-0.339	0.164
4095.000	90926.000	0.189	-0.009	-0.339	0.164
4094.000	90936.000	0.185	-0.009	-0.339	0.164
4093.000	90946.000	0.177	-0.009	-0.339	0.164
4092.000	90956.000	0.229	-0.009	-0.339	0.164
4091.000	90966.000	0.198	-0.009	-0.339	0.164
4090.000	90976.000	0.205	-0.009	-0.339	0.164
4089.000	90986.000	0.199	-0.009	-0.339	0.164
4088.000	90996.000	0.198	-0.009	-0.339	0.164
4087.000	91006.000	0.201	-0.009	-0.339	0.164
4086.000	91016.000	0.211	-0.009	-0.339	0.164
4085.000	91026.000	0.174	-0.009	-0.339	0.164
4084.000	91036.000	0.186	-0.009	-0.339	0.164
4083.000	91046.000	0.147	-0.009	-0.339	0.164
4082.000	91056.000	0.143	-0.009	-0.339	0.164
4081.000	91066.000	0.148	-0.009	-0.339	0.164
4080.000	91076.000	0.156	-0.009	-0.339	0.164
4079.000	91086.000	0.162	-0.009	-0.339	0.164
4078.000	91096.000	0.183	-0.009	-0.339	0.164
4077.000	91106.000	0.194	-0.009	-0.339	0.164
4076.000	91116.000	0.197	-0.009	-0.339	0.164
4075.000	91126.000	0.244	-0.009	-0.339	0.164
4074.000	91136.000	0.226	-0.009	-0.339	0.164
4073.000	91146.000	0.227	-0.009	-0.339	0.164
4072.000	91156.000	0.197	-0.009	-0.339	0.164
4071.000	91166.000	0.213	-0.009	-0.339	0.164
4070.000	91176.000	0.157	-0.009	-0.339	0.164
4069.000	91186.000	0.184	-0.009	-0.339	0.164
4068.000	91196.000	0.187	-0.009	-0.339	0.164
4067.000	91206.000	0.206	-0.009	-0.339	0.164
4066.000	91216.000	0.224	-0.009	-0.339	0.164
4065.000	91226.000	0.206	-0.009	-0.339	0.164
4064.000	91236.000	0.173	-0.009	-0.339	0.164
4063.000	91246.000	0.191	-0.009	-0.339	0.164
4062.000	91256.000	0.202	-0.009	-0.339	0.164
4061.000	91266.000	0.194	-0.009	-0.339	0.164
4060.000	91276.000	0.184	-0.009	-0.339	0.164
4059.000	91286.000	0.188	-0.009	-0.339	0.164
4058.000	91296.000	0.199	-0.009	-0.339	0.164
4057.000	91306.000	0.189	-0.009	-0.339	0.164
4056.000	91316.000	0.187	-0.009	-0.339	0.164
4055.000	91326.000	0.183	-0.009	-0.339	0.164
4054.000	91336.000	0.181	-0.009	-0.339	0.164
4053.000	91346.000	0.162	-0.009	-0.339	0.164
4052.000	91356.000	0.189	-0.009	-0.339	0.164
4051.000	91366.000	0.198	-0.009	-0.339	0.164
4050.000	91376.000	0.190	-0.009	-0.339	0.164
4049.000	91386.000	0.173	-0.009	-0.339	0.164
4048.000	91396.000	0.160	-0.009	-0.339	0.164
4047.000	91406.000	0.186	-0.009	-0.339	0.164
4046.000	91416.000	0.181	-0.009	-0.339	0.164
4045.000	91426.000	0.207	-0.009	-0.339	0.164
4044.000	91436.000	0.195	-0.009	-0.339	0.164
4043.000	91446.000	0.187	-0.009	-0.339	0.164
4042.000	91456.000	0.233	-0.009	-0.339	0.164
4041.000	91466.000	0.167	-0.009	-0.339	0.164
4040.000	91476.000	0.145	-0.009	-0.339	0.164
4039.000	91486.000	0.143	-0.009	-0.339	0.164
4038.000	91496.000	0.179	-0.009	-0.339	0.164
4037.000	91506.000	0.202	-0.009	-0.339	0.164
4036.000	91516.000	0.190	-0.009	-0.339	0.164
4035.000	91526.000	0.174	-0.009	-0.339	0.164
4034.000	91536.000	0.156	-0.009	-0.339	0.164
4033.000	91546.000	0.175	-0.009	-0.339	0.164
4032.000	91556.000	0.184	-0.009	-0.339	0.164
4031.000	91566.000	0.178	-0.009	-0.339	0.164
4030.000	91576.000	0.205	-0.009	-0.339	0.164
4029.000	91586.000	0.198	-0.009	-0.339	0.164
4028.000	91596.000	0.202	-0.009	-0.339	0.164
4027.000	91606.000	0.187	-0.009	-0.339	0.164
4026.000	91616.000	0.197	-0.009	-0.339	0.164
4025.000	91626.000	0.182	-0.009	-0.339	0.164
4024.000	91636.000	0.209	-0.009	-0.339	0.164
4023.000	91646.000	0.182	-0.009	-0.339	0.164
4022.000	91656.000	0.152	-0.009	-0.339	0.164
4021.000	91666.000	0.166	-0.009	-0.339	0.164
4020.000	91676.000	0.178	-0.009	-0.339	0.164
4019.000	91686.000	0.200	-0.009	-0.339	0.164
4018.000	91696.000	0.214	-0.009	-0.339	0.164
4017.000	91706.000	0.181	-0.009	-0.339	0.164
4016.000	91716.000	0.185	-0.009	-0.339	0.164
4015.000	91726.000	0.187	-0.009	-0.339	0.164
4014.000	91736.000	0.170	-0.009	-0.339	0.164
4013.000	91746.000	0.175	-0.009	-0.339	0.164
4012.000	91756.000	0.174	-0.009	-0.339	0.164
4011.000	91766.000	0.187	-0.009	-0.339	0.164
4010.000	91776.000	0.222	-0.009	-0.339	0.164
4009.000	91786.000	0.177	-0.009	-0.339	0.164
4008.000	91796.000	0.139	-0.009	-0.339	0.164
4007.000	91806.000	0.170	-0.009	-0.339	0.164
4006.000	91816.000	0.166	-0.009	-0.339	0.164
4005.000	91826.000	0.190	-0.009	-0.339	0.164
4004.000	91836.000	0.194	-0.009	-0.339	0.164
4003.000	91846.000	0.184	-0.009	-0.339	0.164
4002.000	91856.000	0.178	-0.009	-0.339	0.164
4001.000	91866.000	0.159	-0.009	-0.339	0.164
4000.000	91876.000	0.166	-0.009	-0.339	0.164
3999.000	91886.000	0.170	-0.009	-0.339	0.164
3998.000	91896.000	0.175	-0.009	-0.339	0.164
3997.000	91906.000	0.180	-0.009	-0.339	0.164
3996.000	91916.000	0.175	-0.009	-0.339	0.164
3995.000	91926.000	0.171	-0.009	-0.339	0.164
3994.000	91936.000	0.174	-0.009	-0.339	0.164
3993.000	91946.000	0.173	-0.009	-0.339	0.164
3992.000	91956.000	0.203	-0.009	-0.339	0.164
3991.000	91966.000	0.179	-0.009	-0.339	0.164
3990.000	91976.000	0.177	-0.009	-0.339	0.164
3989.000	91986.000	0.178	-0.009	-0.339	0.164
3988.000	91996.000	0.155	-0.009	-0.339	0.164
3987.000	92006.000	0.173	-0.009	-0.339	0.164
3986.000	92016.000	0.152	-0.009	-0.339	0.164
3985.000	92026.000	0.166	-0.009	-0.339	0.164
3984.000	92036.000	0.189	-0.009	-0.339	0.164
3983.000	92046.000	0.180	-0.009	-0.339	0.164
3982.000	92056.000	0.160	-0.009	-0.339	0.164
3981.000	92066.000	0.160	-0.009	-0.339	0.164
3980.000	92076.000	0.148	-0.009	-0.339	0.164
3979.000	92086.000	0.169	-0.009	-0.339	0.164
3978.000	92096.000	0.191	-0.009	-0.339	0.164
3977.000	92106.000	0.152	-0.009	-0.339	0.164
3976.000	92116.000	0.147	-0.009	-0.339	0.164
3975.000	92126.000	0.147	-0.009	-0.339	0.164
3974.000	92136.000	0.125	-0.009	-0.339	0.164
3973.000	92146.000	0.151	-0.009	-0.339	0.164
3972.000	92156.000	0.163	-0.009	-0.339	0.164
3971.000	92166.000	0.163	-0.009	-0.339	0.164
3970.000	92176.000	0.158	-0.009	-0.339	0.164
3969.000	92186.000	0.142	-0.009	-0.339	0.164
3968.000	92196.000	0.156	-0.009	-0.339	0.164
3967.000	92206.000	0.150	-0.009	-0.339	0.164
3966.000	92216.000	0.184	-0.009	-0.339	0.164
3965.000	92226.000	0.170	-0.009	-0.339	0.164
3964.000	92236.000	0.170	-0.009	-0.339	0.164
3963.000	92246.000	0.192	-0.009	-0.339	0.164
3962.000	92256.000	0.170	-0.009	-0.339	0.164
3961.000	92266.000	0.145	-0.009	-0.339	0.164
3960.000	92276.000	0.174	-0.009	-0.339	0.164
3959.000	92286.000	0.195	-0.009	-0.339	0.164
3958.000	92296.000	0.165	-0.009	-0.339	0.164
3957.000	92306.000	0.199	-0.009	-0.339	0.164
3956.000	92316.000	0.216	-0.009	-0.339	0.164
3955.000	92326.000	0.187	-0.009	-0.339	0.164
3954.000	92336.000	0.200	-0.009	-0.339	0.164
3953.000	92346.000	0.204	-0.009	-0.339	0.164
3952.000	92356.000	0.175	-0.009	-0.339	0.164
3951.000	92366.000	0.162	-0.009	-0.339	0.164
3950.000	92376.000	0.186	-0.009	-0.339	0.164
3949.000	92386.000	0.180	-0.009	-0.339	0.164
3948.000	92396.000	0.165	-0.009	-0.339	0.164
3947.000	92406.000	0.147	-0.009	-0.339	0.164
3946.000	92416.000	0.136	-0.009	-0.339	0.164
3945.000	92426.000	0.148	-0.009	-0.339	0.164
3944.000	92436.000	0.130	-0.009	-0.339	0.164
3943.000	92446.000	0.130	-0.009	-0.339	0.164
3942.000	92456.000	0.126	-0.009	-0.339	0.164
3941.000	92466.000	0.142	-0.009	-0.339	0.164
3940.000	92476.000	0.166	-0.009	-0.339	0.164
3939.000	92486.000	0.163	-0.009	-0.339	0.164
3938.000	92496.000	0.171	-0.009	-0.339	0.164
3937.000	92506.000	0.192	-0.009	-0.339	0.164
3936.000	92516.000	0.148	-0.009	-0.339	0.164
3935.000	92526.000	0.131	-0.009	-0.339	0.164
3934.000	92536.000	0.137	-0.009	-0.339	0.164
3933.000	92546.000	0.137	-0.009	-0.339	0.164
3932.000	92556.000	0.132	-0.009	-0.339	0.164
3931.000	92566.000	0.139	-0.009	-0.339	0.164
3930.000	92576.000	0.160	-0.009	-0.339	0.164
3929.000	92586.000	0.140	-0.009	-0.339	0.164
3928.000	92596.000	0.156	-0.009	-0.339	0.164
3927.000	92606.000	0.149	-0.009	-0.339	0.164
3926.000	92616.000	0.153	-0.009	-0.339	0.164
3925.000	92626.000	0.148	-0.009	-0.339	0.164
3924.000	92636.000	0.135	-0.009	-0.339	0.164
3923.000	92646.000	0.166	-0.009	-0.339	0.164
3922.000	92656.000	0.171	-0.009	-0.339	0.164
3921.000	92666.000	0.127	-0.009	-0.339	0.164
3920.000	92676.000	0.154	-0.009	-0.339	0.164
3919.000	92686.000	0.134	-0.009	-0.339	0.164
3918.000	92696.000	0.143	-0.009	-0.339	0.164
3917.000	92706.000	0.149	-0.009	-0.339	0.164
3916.000	92716.000	0.151	-0.009	-0.339	0.164
3915.000	92726.000	0.157	-0.009	-0.339	0.164
3914.000	92736.000	0.148	-0.009	-0.339	0.164
3913.000	92746.000	0.170	-0.009	-0.339	0.164
3912.000	92756.000	0.167	-0.009	-0.339	0.164
3911.000	92766.000	0.151	-0.009	-0.339	0.164
3910.000	92776.000	0.140	-0.009	-0.339	0.164
3909.000	92786.000	0.146	-0.009	-0.339	0.164
3908.000	92796.000	0.126	-0.009	-0.339	0.164
3907.000	92806.000	0.144	-0.009	-0.339	0.164
3906.000	92816.000	0.140	-0.009	-0.339	0.164
3905.000	92826.000	0.153	-0.009	-0.339	0.164
3904.000	92836.000	0.165	-0.009	-0.339	0.164
3903.000	92846.000	0.160	-0.009	-0.339	0.164
3902.000	92856.000	0.159	-0.009	-0.339	0.164
3901.000	92866.000	0.162	-0.009	-0.339	0.164
3900.000	92876.000	0.153	-0.009	-0.339	0.164
3899.000	92886.000	0.173	-0.009	-0.339	0.164
3898.000	92896.000	0.164	-0.009	-0.339	0.164
3897.000	92906.000	0.166	-0.009	-0.339	0.164
3896.000	92916.000	0.168	-0.009	-0.339	0.164
3895.000	92926.000	0.178	-0.009	-0.339	0.164
3894.000	92936.000	0.169	-0.009	-0.339	0.164
3893.000	92946.000	0.167	-0.009	-0.339	0.164
3892.000	92956.000	0.161	-0.009	-0.339	0.164
3891.000	92966.000	0.174	-0.009	-0.339	0.164
3890.000	92976.000	0.186	-0.009	-0.339	0.164
3889.000	92986.000	0.172	-0.009	-0.339	0.164
3888.000	92996.000	0.157	-0.009	-0.339	0.164
3887.000	93006.000	0.160	-0.009	-0.339	0.164
3886.000	93016.000	0.122	-0.009	-0.339	0.164
3885.000	93026.000	0.160	-0.009	-0.339	0.164
3884.000	93036.000	0.153	-0.009	-0.339	0.164
3883.000	93046.000	0.161	-0.009	-0.339	0.164
3882.000	93056.000	0.142	-0.009	-0.339	0.164
3881.000	93066.000	0.148	-0.009	-0.339	0.164
3880.000	93076.000	0.135	-0.009	-0.339	0.164
3879.000	93086.000	0.144	-0.009	-0.339	0.164
3878.000	93096.000	0.149	-0.009	-0.339	0.164
3877.000	93106.000	0.137	-0.009	-0.339	0.164
3876.000	93116.000	0.150	-0.009	-0.339	0.164
3875.000	93126.000	0.141	-0.009	-0.339	0.164
3874.000	93136.000	0.172	-0.009	-0.339	0.164
3873.000	93146.000	0.166	-0.009	-0.339	0.164
3872.000	93156.000	0.178	-0.009	-0.339	0.164
3871.000	93166.000	0.202	-0.009	-0.339	0.164
3870.000	93176.000	0.140	-0.009	-0.339	0.164
3869.000	93186.000	0.144	-0.009	-0.339	0.164
3868.000	93196.000	0.150	-0.009	-0.339	0.164
3867.000	93206.000	0.150	-0.009	-0.339	0.164
3866.000	93216.000	0.129	-0.009	-0.339	0.164
3865.000	93226.000	0.138	-0.009	-0.339	0.164
3864.000	93236.000	0.188	-0.009	-0.339	0.164
3863.000	93246.000	0.160	-0.009	-0.339	0.164
3862.000	93256.000	0.172	-0.009	-0.339	0.164
3861.000	93266.000	0.157	-0.009	-0.339	0.164
3860.000	93276.000	0.150	-0.009	-0.339	0.164
3859.000	93286.000	0.160	-0.009	-0.339	0.164
3858.000	93296.000	0.172	-0.009	-0.339	0.164
3857.000	93306.000	0.142	-0.009	-0.339	0.164
3856.000	93316.000	0.147	-0.009	-0.339	0.164
3855.000	93326.000	0.138	-0.009	-0.339	0.164
3854.000	93336.000	0.119	-0.009	-0.339	0.164
3853.000	93346.000	0.145	-0.009	-0.339	0.164
3852.000	93356.000	0.140	-0.009	-0.339	0.164
3851.000	93366.000	0.128	-0.009	-0.339	0.164
3850.000	93376.000	0.161	-0.009	-0.339	0.164
3849.000	93386.000	0.164	-0.009	-0.339	0.164
3848.000	93396.000	0.136	-0.009	-0.339	0.164
3847.000	93406.000	0.142	-0.009	-0.339	0.164
3846.000	93416.000	0.138	-0.009	-0.339	0.164
3845.000	93426.000	0.170	-0.009	-0.339	0.164
3844.000	93436.000	0.178	-0.009	-0.339	0.164
3843.000	93446.000	0.175	-0.009	-0.339	0.164
3842.000	93456.000	0.169	-0.009	-0.339	0.164
3841.000	93466.000	0.139	-0.009	-0.339	0.164
3840.000	93476.000	0.121	-0.009	-0.339	0.164
3839.000	93486.000	0.157	-0.009	-0.339	0.164
3838.000	93496.000	0.168	-0.009	-0.339	0.164
3837.000	93506.000	0.193	-0.009	-0.339	0.164
3836.000	93516.000	0.170	-0.009	-0.339	0.164
3835.000	93526.000	0.145	-0.009	-0.339	0.164
3834.000	93536.000	0.166	-0.009	-0.339	0.164
3833.000	93546.000	0.160	-0.009	-0.339	0.164
3832.000	93556.000	0.157	-0.009	-0.339	0.164
3831.000	93566.000	0.147	-0.009	-0.339	0.164
3830.000	93576.000	0.142	-0.009	-0.339	0.164
3829.000	93586.000	0.137	-0.009	-0.339	0.164
3828.000	93596.000	0.173	-0.009	-0.339	0.164
3827.000	93606.000	0.143	-0.009	-0.339	0.164
3826.000	93616.000	0.147	-0.009	-0.339	0.164
3825.000	93626.000	0.152	-0.009	-0.339	0.164
3824.000	93636.000	0.167	-0.009	-0.339	0.164
3823.000	93646.000	0.163	-0.009	-0.339	0.164
3822.000	93656.000	0.151	-0.009	-0.339	0.164
3821.000	93666.000	0.157	-0.009	-0.339	0.164
3820.000	93676.000	0.163	-0.009	-0.339	0.164
3819.000	93686.000	0.163	-0.009	-0.339	0.164
3818.000	93696.000	0.171	-0.009	-0.339	0.164
3817.000	93706.000	0.164	-0.009	-0.339	0.164
3816.000	93716.000	0.153	-0.009	-0.339	0.164
3815.000	93726.000	0.147	-0.009	-0.339	0.164
3814.000	93736.000	0.175	-0.009	-0.339	0.164
3813.000	93746.000	0.176	-0.009	-0.339	0.164
3812.000	93756.000	0.171	-0.009	-0.339	0.164
3811.000	93766.000	0.195	-0.009	-0.339	0.164
3810.000	93776.000	0.185	-0.009	-0.339	0.164
3809.000	93786.000	0.176	-0.009	-0.339	0.164
3808.000	93796.000	0.168	-0.009	-0.339	0.164
3807.000	93806.000	0.160	-0.009	-0.339	0.164
3806.000	93816.000	0.145	-0.009	-0.339	0.164
3805.000	93826.000	0.133	-0.009	-0.339	0.164
3804.000	93836.000	0.142	-0.009	-0.339	0.164
3803.000	93846.000	0.146	-0.009	-0.339	0.164
3802.000	93856.000	0.170	-0.009	-0.339	0.164
3801.000	93866.000	0.174	-0.009	-0.339	0.164
3800.000	93876.000	0.149	-0.009	-0.339	0.164
3799.000	93886.000	0.158	-0.009	-0.339	0.164
3798.000	93896.000	0.154	-0.009	-0.339	0.164
3797.000	93906.000	0.148	-0.009	-0.339	0.164
3796.000	93916.000	0.142	-0.009	-0.339	0.164
3795.000	93926.000	0.115	-0.009	-0.339	0.164
3794.000	93936.000	0.113	-0.009	-0.339	0.164
3793.000	93946.000	0.142	-0.009	-0.339	0.164
3792.000	93956.000	0.164	-0.009	-0.339	0.164
3791.000	93966.000	0.173	-0.009	-0.339	0.164
3790.000	93976.000	0.170	-0.009	-0.339	0.164
3789.000	93986.000	0.156	-0.009	-0.339	0.164
3788.000	93996.000	0.155	-0.009	-0.339	0.164
3787.000	94006.000	0.138	-0.009	-0.339	0.164
3786.000	94016.000	0.152	-0.009	-0.339	0.164
3785.000	94026.000	0.146	-0.009	-0.339	0.164
3784.000	94036.000	0.167	-0.009	-0.339	0.164
3783.000	94046.000	0.172	-0.009	-0.339	0.164
3782.000	94056.000	0.177	-0.009	-0.339	0.164
3781.000	94066.000	0.188	-0.009	-0.339	0.164
3780.000	94076.000	0.164	-0.009	-0.339	0.164
3779.000	94086.000	0.168	-0.009	-0.339	0.164
3778.000	94096.000	0.128	-0.009	-0.339	0.164
3777.000	94106.000	0.109	-0.009	-0.339	0.164
3776.000	94116.000	0.118	-0.009	-0.339	0.164
3775.000	94126.000	0.130	-0.009	-0.339	0.164
3774.000	94136.000	0.154	-0.009	-0.339	0.164
3773.000	94146.000	0.147	-0.009	-0.339	0.164
3772.000	94156.000	0.129	-0.009	-0.339	0.164
3771.000	94166.000	0.189	-0.009	-0.339	0.164
3770.000	94176.000	0.180	-0.009	-0.339	0.164
3769.000	94186.000	0.170	-0.009	-0.339	0.164
3768.000	94196.000	0.176	-0.009	-0.339	0.164
3767.000	94206.000	0.209	-0.009	-0.339	0.164
3766.000	94216.000	0.177	-0.009	-0.339	0.164
3765.000	94226.000	0.165	-0.009	-0.339	0.164
3764.000	94236.000	0.206	-0.009	-0.339	0.164
3763.000	94246.000	0.171	-0.009	-0.339	0.164
3762.000	94256.000	0.158	-0.009	-0.339	0.164
3761.000	94266.000	0.158	-0.009	-0.339	0.164
3760.000	94276.000	0.203	-0.009	-0.339	0.164
3759.000	94286.000	0.213	-0.009	-0.339	0.164
3758.000	94296.000	0.210	-0.009	-0.339	0.164
3757.000	94306.000	0.200	-0.009	-0.339	0.164
3756.000	94316.000	0.171	-0.009	-0.339	0.164
3755.000	94326.000	0.175	-0.009	-0.339	0.164
3754.000	94336.000	0.151	-0.009	-0.339	0.164
3753.000	94346.000	0.148	-0.009	-0.339	0.164
3752.000	94356.000	0.161	-0.009	-0.339	0.164
3751.000	94366.000	0.152	-0.009	-0.339	0.164
3750.000	94376.000	0.157	-0.009	-0.339	0.164
3749.000	94386.000	0.151	-0.009	-0.339	0.164
3748.000	94396.000	0.159	-0.009	-0.339	0.164
3747.000	94406.000	0.125	-0.009	-0.339	0.164
3746.000	94416.000	0.106	-0.009	-0.339	0.164
3745.000	94426.000	0.118	-0.009	-0.339	0.164
3744.000	94436.000	0.113	-0.009	-0.339	0.164
3743.000	94446.000	0.132	-0.009	-0.339	0.164
3742.000	94456.000	0.165	-0.009	-0.339	0.164
3741.000	94466.000	0.167	-0.009	-0.339	0.164
3740.000	94476.000	0.166	-0.009	-0.339	0.164
3739.000	94486.000	0.195	-0.009	-0.339	0.164
3738.000	94496.000	0.190	-0.009	-0.339	0.164
3737.000	94506.000	0.189	-0.009	-0.339	0.164
3736.000	94516.000	0.167	-0.009	-0.339	0.164
3735.000	94526.000	0.154	-0.009	-0.339	0.164
3734.000	94536.000	0.143	-0.009	-0.339	0.164
3733.000	94546.000	0.154	-0.009	-0.339	0.164
3732.000	94556.000	0.176	-0.009	-0.339	0.164
3731.000	94566.000	0.188	-0.009	-0.339	0.164
3730.000	94576.000	0.182	-0.009	-0.339	0.164
3729.000	94586.000	0.191	-0.009	-0.339	0.164
3728.000	94596.000	0.189	-0.009	-0.339	0.164
3727.000	94606.000	0.171	-0.009	-0.339	0.164
3726.000	94616.000	0.158	-0.009	-0.339	0.164
3725.000	94626.000	0.142	-0.009	-0.339	0.164
3724.000	94636.000	0.174	-0.009	-0.339	0.164
3723.000	94646.000	0.176	-0.009	-0.339	0.164
3722.000	94656.000	0.174	-0.009	-0.339	0.164
3721.000	94666.000	0.171	-0.009	-0.339	0.164
3720.000	94676.000	0.186	-0.009	-0.339	0.164
3719.000	94686.000	0.196	-0.009	-0.339	0.164
3718.000	94696.000	0.193	-0.009	-0.339	0.164
3717.000	94706.000	0.227	-0.009	-0.339	0.164
3716.000	94716.000	0.213	-0.009	-0.339	0.164
3715.000	94726.000	0.193	-0.009	-0.339	0.164
3714.000	94736.000	0.166	-0.009	-0.339	0.164
3713.000	94746.000	0.153	-0.009	-0.339	0.164
3712.000	94756.000	0.187	-0.009	-0.339	0.164
3711.000	94766.000	0.186	-0.009	-0.339	0.164
3710.000	94776.000	0.167	-0.009	-0.339	0.164
3709.000	94786.000	0.185	-0.009	-0.339	0.164
3708.000	94796.000	0.167	-0.009	-0.339	0.164
3707.000	94806.000	0.181	-0.009	-0.339	0.164
3706.000	94816.000	0.172	-0.009	-0.339	0.164
3705.000	94826.000	0.170	-0.009	-0.339	0.164
3704.000	94836.000	0.171	-0.009	-0.339	0.164
3703.000	94846.000	0.159	-0.009	-0.339	0.164
3702.000	94856.000	0.142	-0.009	-0.339	0.164
3701.000	94866.000	0.146	-0.009	-0.339	0.164
3700.000	94876.000	0.168	-0.009	-0.339	0.164
3699.000	94886.000	0.173	-0.009	-0.339	0.164
3698.000	94896.000	0.195	-0.009	-0.339	0.164
3697.000	94906.000	0.181	-0.009	-0.339	0.164
3696.000	94916.000	0.159	-0.009	-0.339	0.164
3695.000	94926.000	0.163	-0.009	-0.339	0.164
3694.000	94936.000	0.157	-0.009	-0.339	0.164
3693.000	94946.000	0.174	-0.009	-0.339	0.164
3692.000	94956.000	0.159	-0.009	-0.339	0.164
3691.000	94966.000	0.185	-0.009	-0.339	0.164
3690.000	94976.000	0.185	-0.009	-0.339	0.164
3689.000	94986.000	0.191	-0.009	-0.339	0.164
3688.000	94996.000	0.208	-0.009	-0.339	0.164
3687.000	95006.000	0.197	-0.009	-0.339	0.164
3686.000	95016.000	0.180	-0.009	-0.339	0.164
3685.000	95026.000	0.212	-0.009	-0.339	0.164
3684.000	95036.000	0.176	-0.009	-0.339	0.164
3683.000	95046.000	0.193	-0.009	-0.339	0.164
3682.000	95056.000	0.174	-0.009	-0.339	0.164
3681.000	95066.000	0.161	-0.009	-0.339	0.164
3680.000	95076.000	0.165	-0.009	-0.339	0.164
3679.000	95086.000	0.167	-0.009	-0.339	0.164
3678.000	95096.000	0.176	-0.009	-0.339	0.164
3677.000	95106.000	0.171	-0.009	-0.339	0.164
3676.000	95116.000	0.181	-0.009	-0.339	0.164
3675.000	95126.000	0.209	-0.009	-0.339	0.164
3674.000	95136.000	0.195	-0.009	-0.339	0.164
3673.000	95146.000	0.197	-0.009	-0.339	0.164
3672.000	95156.000	0.195	-0.009	-0.339	0.164
3671.000	95166.000	0.197	-0.009	-0.339	0.164
3670.000	95176.000	0.170	-0.009	-0.339	0.164
3669.000	95186.000	0.170	-0.009	-0.339	0.164
3668.000	95196.000	0.186	-0.009	-0.339	0.164
3667.000	95206.000	0.204	-0.009	-0.339	0.164
3666.000	95216.000	0.215	-0.009	-0.339	0.164
3665.000	95226.000	0.193	-0.009	-0.339	0.164
3664.000	95236.000	0.168	-0.009	-0.339	0.164
3663.000	95246.000	0.174	-0.009	-0.339	0.164
3662.000	95256.000	0.196	-0.009	-0.339	0.164
3661.000	95266.000	0.196	-0.009	-0.339	0.164
3660.000	95276.000	0.211	-0.009	-0.339	0.164
3659.000	95286.000	0.214	-0.009	-0.339	0.164
3658.000	95296.000	0.185	-0.009	-0.339	0.164
3657.000	95306.000	0.204	-0.009	-0.339	0.164
3656.000	95316.000	0.236	-0.009	-0.339	0.164
3655.000	95326.000	0.242	-0.009	-0.339	0.164
3654.000	95336.000	0.203	-0.009	-0.339	0.164
3653.000	95346.000	0.222	-0.009	-0.339	0.164
3652.000	95356.000	0.221	-0.009	-0.339	0.164
3651.000	95366.000	0.189	-0.009	-0.339	0.164
3650.000	95376.000	0.200	-0.009	-0.339	0.164
3649.000	95386.000	0.202	-0.009	-0.339	0.164
3648.000	95396.000	0.207	-0.009	-0.339	0.164
3647.000	95406.000	0.201	-0.009	-0.339	0.164
3646.000	95416.000	0.253	-0.009	-0.339	0.164
3645.000	95426.000	0.202	-0.009	-0.339	0.164
3644.000	95436.000	0.197	-0.009	-0.339	0.164
3643.000	95446.000	0.172	-0.009	-0.339	0.164
3642.000	95456.000	0.175	-0.009	-0.339	0.164
3641.000	95466.000	0.186	-0.009	-0.339	0.164
3640.000	95476.000	0.175	-0.009	-0.339	0.164
3639.000	95486.000	0.190	-0.009	-0.339	0.164
3638.000	95496.000	0.189	-0.009	-0.339	0.164
3637.000	95506.000	0.195	-0.009	-0.339	0.164
3636.000	95516.000	0.223	-0.009	-0.339	0.164
3635.000	95526.000	0.203	-0.009	-0.339	0.164
3634.000	95536.000	0.203	-0.009	-0.339	0.164
3633.000	95546.000	0.198	-0.009	-0.339	0.164
3632.000	95556.000	0.190	-0.009	-0.339	0.164
3631.000	95566.000	0.174	-0.009	-0.339	0.164
3630.000	95576.000	0.163	-0.009	-0.339	0.164
3629.000	95586.000	0.164	-0.009	-0.339	0.164
3628.000	95596.000	0.190	-0.009	-0.339	0.164
3627.000	95606.000	0.190	-0.009	-0.339	0.164
3626.000	95616.000	0.167	-0.009	-0.339	0.164
