# Delay scan
# MW at 19 dB, 18.5132 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 2.0 (23 dB)
# 0 mV static
i	d	s	sb	n	nb
4849.000	83386.000	0.186	-0.043	-0.332	0.141
4848.000	83396.000	0.172	-0.043	-0.332	0.141
4847.000	83406.000	0.185	-0.043	-0.332	0.141
4846.000	83416.000	0.187	-0.043	-0.332	0.141
4845.000	83426.000	0.166	-0.043	-0.332	0.141
4844.000	83436.000	0.185	-0.043	-0.332	0.141
4843.000	83446.000	0.159	-0.043	-0.332	0.141
4842.000	83456.000	0.173	-0.043	-0.332	0.141
4841.000	83466.000	0.160	-0.043	-0.332	0.141
4840.000	83476.000	0.190	-0.043	-0.332	0.141
4839.000	83486.000	0.185	-0.043	-0.332	0.141
4838.000	83496.000	0.179	-0.043	-0.332	0.141
4837.000	83506.000	0.180	-0.043	-0.332	0.141
4836.000	83516.000	0.180	-0.043	-0.332	0.141
4835.000	83526.000	0.170	-0.043	-0.332	0.141
4834.000	83536.000	0.125	-0.043	-0.332	0.141
4833.000	83546.000	0.171	-0.043	-0.332	0.141
4832.000	83556.000	0.161	-0.043	-0.332	0.141
4831.000	83566.000	0.157	-0.043	-0.332	0.141
4830.000	83576.000	0.167	-0.043	-0.332	0.141
4829.000	83586.000	0.188	-0.043	-0.332	0.141
4828.000	83596.000	0.179	-0.043	-0.332	0.141
4827.000	83606.000	0.168	-0.043	-0.332	0.141
4826.000	83616.000	0.196	-0.043	-0.332	0.141
4825.000	83626.000	0.168	-0.043	-0.332	0.141
4824.000	83636.000	0.168	-0.043	-0.332	0.141
4823.000	83646.000	0.140	-0.043	-0.332	0.141
4822.000	83656.000	0.145	-0.043	-0.332	0.141
4821.000	83666.000	0.141	-0.043	-0.332	0.141
4820.000	83676.000	0.158	-0.043	-0.332	0.141
4819.000	83686.000	0.131	-0.043	-0.332	0.141
4818.000	83696.000	0.161	-0.043	-0.332	0.141
4817.000	83706.000	0.166	-0.043	-0.332	0.141
4816.000	83716.000	0.175	-0.043	-0.332	0.141
4815.000	83726.000	0.184	-0.043	-0.332	0.141
4814.000	83736.000	0.173	-0.043	-0.332	0.141
4813.000	83746.000	0.238	-0.043	-0.332	0.141
4812.000	83756.000	0.204	-0.043	-0.332	0.141
4811.000	83766.000	0.186	-0.043	-0.332	0.141
4810.000	83776.000	0.158	-0.043	-0.332	0.141
4809.000	83786.000	0.141	-0.043	-0.332	0.141
4808.000	83796.000	0.130	-0.043	-0.332	0.141
4807.000	83806.000	0.160	-0.043	-0.332	0.141
4806.000	83816.000	0.127	-0.043	-0.332	0.141
4805.000	83826.000	0.135	-0.043	-0.332	0.141
4804.000	83836.000	0.146	-0.043	-0.332	0.141
4803.000	83846.000	0.173	-0.043	-0.332	0.141
4802.000	83856.000	0.133	-0.043	-0.332	0.141
4801.000	83866.000	0.144	-0.043	-0.332	0.141
4800.000	83876.000	0.144	-0.043	-0.332	0.141
4799.000	83886.000	0.151	-0.043	-0.332	0.141
4798.000	83896.000	0.144	-0.043	-0.332	0.141
4797.000	83906.000	0.145	-0.043	-0.332	0.141
4796.000	83916.000	0.186	-0.043	-0.332	0.141
4795.000	83926.000	0.164	-0.043	-0.332	0.141
4794.000	83936.000	0.178	-0.043	-0.332	0.141
4793.000	83946.000	0.187	-0.043	-0.332	0.141
4792.000	83956.000	0.193	-0.043	-0.332	0.141
4791.000	83966.000	0.191	-0.043	-0.332	0.141
4790.000	83976.000	0.181	-0.043	-0.332	0.141
4789.000	83986.000	0.203	-0.043	-0.332	0.141
4788.000	83996.000	0.189	-0.043	-0.332	0.141
4787.000	84006.000	0.159	-0.043	-0.332	0.141
4786.000	84016.000	0.159	-0.043	-0.332	0.141
4785.000	84026.000	0.142	-0.043	-0.332	0.141
4784.000	84036.000	0.170	-0.043	-0.332	0.141
4783.000	84046.000	0.170	-0.043	-0.332	0.141
4782.000	84056.000	0.197	-0.043	-0.332	0.141
4781.000	84066.000	0.185	-0.043	-0.332	0.141
4780.000	84076.000	0.151	-0.043	-0.332	0.141
4779.000	84086.000	0.134	-0.043	-0.332	0.141
4778.000	84096.000	0.121	-0.043	-0.332	0.141
4777.000	84106.000	0.125	-0.043	-0.332	0.141
4776.000	84116.000	0.157	-0.043	-0.332	0.141
4775.000	84126.000	0.143	-0.043	-0.332	0.141
4774.000	84136.000	0.144	-0.043	-0.332	0.141
4773.000	84146.000	0.167	-0.043	-0.332	0.141
4772.000	84156.000	0.173	-0.043	-0.332	0.141
4771.000	84166.000	0.195	-0.043	-0.332	0.141
4770.000	84176.000	0.151	-0.043	-0.332	0.141
4769.000	84186.000	0.144	-0.043	-0.332	0.141
4768.000	84196.000	0.159	-0.043	-0.332	0.141
4767.000	84206.000	0.154	-0.043	-0.332	0.141
4766.000	84216.000	0.207	-0.043	-0.332	0.141
4765.000	84226.000	0.180	-0.043	-0.332	0.141
4764.000	84236.000	0.189	-0.043	-0.332	0.141
4763.000	84246.000	0.197	-0.043	-0.332	0.141
4762.000	84256.000	0.157	-0.043	-0.332	0.141
4761.000	84266.000	0.140	-0.043	-0.332	0.141
4760.000	84276.000	0.144	-0.043	-0.332	0.141
4759.000	84286.000	0.150	-0.043	-0.332	0.141
4758.000	84296.000	0.174	-0.043	-0.332	0.141
4757.000	84306.000	0.155	-0.043	-0.332	0.141
4756.000	84316.000	0.157	-0.043	-0.332	0.141
4755.000	84326.000	0.143	-0.043	-0.332	0.141
4754.000	84336.000	0.152	-0.043	-0.332	0.141
4753.000	84346.000	0.163	-0.043	-0.332	0.141
4752.000	84356.000	0.149	-0.043	-0.332	0.141
4751.000	84366.000	0.155	-0.043	-0.332	0.141
4750.000	84376.000	0.158	-0.043	-0.332	0.141
4749.000	84386.000	0.153	-0.043	-0.332	0.141
4748.000	84396.000	0.161	-0.043	-0.332	0.141
4747.000	84406.000	0.169	-0.043	-0.332	0.141
4746.000	84416.000	0.164	-0.043	-0.332	0.141
4745.000	84426.000	0.131	-0.043	-0.332	0.141
4744.000	84436.000	0.131	-0.043	-0.332	0.141
4743.000	84446.000	0.130	-0.043	-0.332	0.141
4742.000	84456.000	0.185	-0.043	-0.332	0.141
4741.000	84466.000	0.197	-0.043	-0.332	0.141
4740.000	84476.000	0.169	-0.043	-0.332	0.141
4739.000	84486.000	0.138	-0.043	-0.332	0.141
4738.000	84496.000	0.142	-0.043	-0.332	0.141
4737.000	84506.000	0.156	-0.043	-0.332	0.141
4736.000	84516.000	0.187	-0.043	-0.332	0.141
4735.000	84526.000	0.165	-0.043	-0.332	0.141
4734.000	84536.000	0.179	-0.043	-0.332	0.141
4733.000	84546.000	0.170	-0.043	-0.332	0.141
4732.000	84556.000	0.146	-0.043	-0.332	0.141
4731.000	84566.000	0.172	-0.043	-0.332	0.141
4730.000	84576.000	0.183	-0.043	-0.332	0.141
4729.000	84586.000	0.160	-0.043	-0.332	0.141
4728.000	84596.000	0.159	-0.043	-0.332	0.141
4727.000	84606.000	0.170	-0.043	-0.332	0.141
4726.000	84616.000	0.189	-0.043	-0.332	0.141
4725.000	84626.000	0.185	-0.043	-0.332	0.141
4724.000	84636.000	0.158	-0.043	-0.332	0.141
4723.000	84646.000	0.151	-0.043	-0.332	0.141
4722.000	84656.000	0.151	-0.043	-0.332	0.141
4721.000	84666.000	0.151	-0.043	-0.332	0.141
4720.000	84676.000	0.137	-0.043	-0.332	0.141
4719.000	84686.000	0.158	-0.043	-0.332	0.141
4718.000	84696.000	0.156	-0.043	-0.332	0.141
4717.000	84706.000	0.151	-0.043	-0.332	0.141
4716.000	84716.000	0.164	-0.043	-0.332	0.141
4715.000	84726.000	0.172	-0.043	-0.332	0.141
4714.000	84736.000	0.157	-0.043	-0.332	0.141
4713.000	84746.000	0.142	-0.043	-0.332	0.141
4712.000	84756.000	0.115	-0.043	-0.332	0.141
4711.000	84766.000	0.135	-0.043	-0.332	0.141
4710.000	84776.000	0.163	-0.043	-0.332	0.141
4709.000	84786.000	0.189	-0.043	-0.332	0.141
4708.000	84796.000	0.192	-0.043	-0.332	0.141
4707.000	84806.000	0.177	-0.043	-0.332	0.141
4706.000	84816.000	0.200	-0.043	-0.332	0.141
4705.000	84826.000	0.156	-0.043	-0.332	0.141
4704.000	84836.000	0.145	-0.043	-0.332	0.141
4703.000	84846.000	0.126	-0.043	-0.332	0.141
4702.000	84856.000	0.131	-0.043	-0.332	0.141
4701.000	84866.000	0.134	-0.043	-0.332	0.141
4700.000	84876.000	0.142	-0.043	-0.332	0.141
4699.000	84886.000	0.174	-0.043	-0.332	0.141
4698.000	84896.000	0.197	-0.043	-0.332	0.141
4697.000	84906.000	0.186	-0.043	-0.332	0.141
4696.000	84916.000	0.164	-0.043	-0.332	0.141
4695.000	84926.000	0.173	-0.043	-0.332	0.141
4694.000	84936.000	0.207	-0.043	-0.332	0.141
4693.000	84946.000	0.141	-0.043	-0.332	0.141
4692.000	84956.000	0.164	-0.043	-0.332	0.141
4691.000	84966.000	0.121	-0.043	-0.332	0.141
4690.000	84976.000	0.168	-0.043	-0.332	0.141
4689.000	84986.000	0.179	-0.043	-0.332	0.141
4688.000	84996.000	0.166	-0.043	-0.332	0.141
4687.000	85006.000	0.151	-0.043	-0.332	0.141
4686.000	85016.000	0.157	-0.043	-0.332	0.141
4685.000	85026.000	0.150	-0.043	-0.332	0.141
4684.000	85036.000	0.159	-0.043	-0.332	0.141
4683.000	85046.000	0.154	-0.043	-0.332	0.141
4682.000	85056.000	0.163	-0.043	-0.332	0.141
4681.000	85066.000	0.175	-0.043	-0.332	0.141
4680.000	85076.000	0.154	-0.043	-0.332	0.141
4679.000	85086.000	0.139	-0.043	-0.332	0.141
4678.000	85096.000	0.135	-0.043	-0.332	0.141
4677.000	85106.000	0.155	-0.043	-0.332	0.141
4676.000	85116.000	0.164	-0.043	-0.332	0.141
4675.000	85126.000	0.181	-0.043	-0.332	0.141
4674.000	85136.000	0.193	-0.043	-0.332	0.141
4673.000	85146.000	0.206	-0.043	-0.332	0.141
4672.000	85156.000	0.190	-0.043	-0.332	0.141
4671.000	85166.000	0.150	-0.043	-0.332	0.141
4670.000	85176.000	0.145	-0.043	-0.332	0.141
4669.000	85186.000	0.133	-0.043	-0.332	0.141
4668.000	85196.000	0.159	-0.043	-0.332	0.141
4667.000	85206.000	0.131	-0.043	-0.332	0.141
4666.000	85216.000	0.150	-0.043	-0.332	0.141
4665.000	85226.000	0.167	-0.043	-0.332	0.141
4664.000	85236.000	0.155	-0.043	-0.332	0.141
4663.000	85246.000	0.157	-0.043	-0.332	0.141
4662.000	85256.000	0.145	-0.043	-0.332	0.141
4661.000	85266.000	0.165	-0.043	-0.332	0.141
4660.000	85276.000	0.162	-0.043	-0.332	0.141
4659.000	85286.000	0.175	-0.043	-0.332	0.141
4658.000	85296.000	0.158	-0.043	-0.332	0.141
4657.000	85306.000	0.114	-0.043	-0.332	0.141
4656.000	85316.000	0.118	-0.043	-0.332	0.141
4655.000	85326.000	0.115	-0.043	-0.332	0.141
4654.000	85336.000	0.118	-0.043	-0.332	0.141
4653.000	85346.000	0.133	-0.043	-0.332	0.141
4652.000	85356.000	0.118	-0.043	-0.332	0.141
4651.000	85366.000	0.154	-0.043	-0.332	0.141
4650.000	85376.000	0.147	-0.043	-0.332	0.141
4649.000	85386.000	0.161	-0.043	-0.332	0.141
4648.000	85396.000	0.157	-0.043	-0.332	0.141
4647.000	85406.000	0.141	-0.043	-0.332	0.141
4646.000	85416.000	0.143	-0.043	-0.332	0.141
4645.000	85426.000	0.161	-0.043	-0.332	0.141
4644.000	85436.000	0.178	-0.043	-0.332	0.141
4643.000	85446.000	0.121	-0.043	-0.332	0.141
4642.000	85456.000	0.119	-0.043	-0.332	0.141
4641.000	85466.000	0.123	-0.043	-0.332	0.141
4640.000	85476.000	0.142	-0.043	-0.332	0.141
4639.000	85486.000	0.145	-0.043	-0.332	0.141
4638.000	85496.000	0.169	-0.043	-0.332	0.141
4637.000	85506.000	0.160	-0.043	-0.332	0.141
4636.000	85516.000	0.135	-0.043	-0.332	0.141
4635.000	85526.000	0.164	-0.043	-0.332	0.141
4634.000	85536.000	0.183	-0.043	-0.332	0.141
4633.000	85546.000	0.161	-0.043	-0.332	0.141
4632.000	85556.000	0.143	-0.043	-0.332	0.141
4631.000	85566.000	0.152	-0.043	-0.332	0.141
4630.000	85576.000	0.173	-0.043	-0.332	0.141
4629.000	85586.000	0.152	-0.043	-0.332	0.141
4628.000	85596.000	0.127	-0.043	-0.332	0.141
4627.000	85606.000	0.144	-0.043	-0.332	0.141
4626.000	85616.000	0.127	-0.043	-0.332	0.141
4625.000	85626.000	0.157	-0.043	-0.332	0.141
4624.000	85636.000	0.183	-0.043	-0.332	0.141
4623.000	85646.000	0.174	-0.043	-0.332	0.141
4622.000	85656.000	0.143	-0.043	-0.332	0.141
4621.000	85666.000	0.135	-0.043	-0.332	0.141
4620.000	85676.000	0.131	-0.043	-0.332	0.141
4619.000	85686.000	0.125	-0.043	-0.332	0.141
4618.000	85696.000	0.153	-0.043	-0.332	0.141
4617.000	85706.000	0.204	-0.043	-0.332	0.141
4616.000	85716.000	0.188	-0.043	-0.332	0.141
4615.000	85726.000	0.190	-0.043	-0.332	0.141
4614.000	85736.000	0.174	-0.043	-0.332	0.141
4613.000	85746.000	0.203	-0.043	-0.332	0.141
4612.000	85756.000	0.180	-0.043	-0.332	0.141
4611.000	85766.000	0.167	-0.043	-0.332	0.141
4610.000	85776.000	0.162	-0.043	-0.332	0.141
4609.000	85786.000	0.131	-0.043	-0.332	0.141
4608.000	85796.000	0.138	-0.043	-0.332	0.141
4607.000	85806.000	0.128	-0.043	-0.332	0.141
4606.000	85816.000	0.153	-0.043	-0.332	0.141
4605.000	85826.000	0.142	-0.043	-0.332	0.141
4604.000	85836.000	0.145	-0.043	-0.332	0.141
4603.000	85846.000	0.189	-0.043	-0.332	0.141
4602.000	85856.000	0.171	-0.043	-0.332	0.141
4601.000	85866.000	0.160	-0.043	-0.332	0.141
4600.000	85876.000	0.183	-0.043	-0.332	0.141
4599.000	85886.000	0.154	-0.043	-0.332	0.141
4598.000	85896.000	0.160	-0.043	-0.332	0.141
4597.000	85906.000	0.135	-0.043	-0.332	0.141
4596.000	85916.000	0.173	-0.043	-0.332	0.141
4595.000	85926.000	0.180	-0.043	-0.332	0.141
4594.000	85936.000	0.155	-0.043	-0.332	0.141
4593.000	85946.000	0.161	-0.043	-0.332	0.141
4592.000	85956.000	0.138	-0.043	-0.332	0.141
4591.000	85966.000	0.148	-0.043	-0.332	0.141
4590.000	85976.000	0.187	-0.043	-0.332	0.141
4589.000	85986.000	0.162	-0.043	-0.332	0.141
4588.000	85996.000	0.132	-0.043	-0.332	0.141
4587.000	86006.000	0.113	-0.043	-0.332	0.141
4586.000	86016.000	0.122	-0.043	-0.332	0.141
4585.000	86026.000	0.115	-0.043	-0.332	0.141
4584.000	86036.000	0.134	-0.043	-0.332	0.141
4583.000	86046.000	0.121	-0.043	-0.332	0.141
4582.000	86056.000	0.130	-0.043	-0.332	0.141
4581.000	86066.000	0.164	-0.043	-0.332	0.141
4580.000	86076.000	0.165	-0.043	-0.332	0.141
4579.000	86086.000	0.157	-0.043	-0.332	0.141
4578.000	86096.000	0.140	-0.043	-0.332	0.141
4577.000	86106.000	0.129	-0.043	-0.332	0.141
4576.000	86116.000	0.140	-0.043	-0.332	0.141
4575.000	86126.000	0.156	-0.043	-0.332	0.141
4574.000	86136.000	0.165	-0.043	-0.332	0.141
4573.000	86146.000	0.198	-0.043	-0.332	0.141
4572.000	86156.000	0.181	-0.043	-0.332	0.141
4571.000	86166.000	0.171	-0.043	-0.332	0.141
4570.000	86176.000	0.140	-0.043	-0.332	0.141
4569.000	86186.000	0.143	-0.043	-0.332	0.141
4568.000	86196.000	0.145	-0.043	-0.332	0.141
4567.000	86206.000	0.147	-0.043	-0.332	0.141
4566.000	86216.000	0.150	-0.043	-0.332	0.141
4565.000	86226.000	0.151	-0.043	-0.332	0.141
4564.000	86236.000	0.137	-0.043	-0.332	0.141
4563.000	86246.000	0.134	-0.043	-0.332	0.141
4562.000	86256.000	0.166	-0.043	-0.332	0.141
4561.000	86266.000	0.139	-0.043	-0.332	0.141
4560.000	86276.000	0.139	-0.043	-0.332	0.141
4559.000	86286.000	0.137	-0.043	-0.332	0.141
4558.000	86296.000	0.151	-0.043	-0.332	0.141
4557.000	86306.000	0.148	-0.043	-0.332	0.141
4556.000	86316.000	0.181	-0.043	-0.332	0.141
4555.000	86326.000	0.146	-0.043	-0.332	0.141
4554.000	86336.000	0.169	-0.043	-0.332	0.141
4553.000	86346.000	0.166	-0.043	-0.332	0.141
4552.000	86356.000	0.152	-0.043	-0.332	0.141
4551.000	86366.000	0.153	-0.043	-0.332	0.141
4550.000	86376.000	0.164	-0.043	-0.332	0.141
4549.000	86386.000	0.187	-0.043	-0.332	0.141
4548.000	86396.000	0.171	-0.043	-0.332	0.141
4547.000	86406.000	0.170	-0.043	-0.332	0.141
4546.000	86416.000	0.177	-0.043	-0.332	0.141
4545.000	86426.000	0.144	-0.043	-0.332	0.141
4544.000	86436.000	0.140	-0.043	-0.332	0.141
4543.000	86446.000	0.150	-0.043	-0.332	0.141
4542.000	86456.000	0.141	-0.043	-0.332	0.141
4541.000	86466.000	0.153	-0.043	-0.332	0.141
4540.000	86476.000	0.169	-0.043	-0.332	0.141
4539.000	86486.000	0.190	-0.043	-0.332	0.141
4538.000	86496.000	0.153	-0.043	-0.332	0.141
4537.000	86506.000	0.149	-0.043	-0.332	0.141
4536.000	86516.000	0.139	-0.043	-0.332	0.141
4535.000	86526.000	0.132	-0.043	-0.332	0.141
4534.000	86536.000	0.135	-0.043	-0.332	0.141
4533.000	86546.000	0.157	-0.043	-0.332	0.141
4532.000	86556.000	0.133	-0.043	-0.332	0.141
4531.000	86566.000	0.140	-0.043	-0.332	0.141
4530.000	86576.000	0.147	-0.043	-0.332	0.141
4529.000	86586.000	0.140	-0.043	-0.332	0.141
4528.000	86596.000	0.149	-0.043	-0.332	0.141
4527.000	86606.000	0.152	-0.043	-0.332	0.141
4526.000	86616.000	0.103	-0.043	-0.332	0.141
4525.000	86626.000	0.143	-0.043	-0.332	0.141
4524.000	86636.000	0.145	-0.043	-0.332	0.141
4523.000	86646.000	0.172	-0.043	-0.332	0.141
4522.000	86656.000	0.157	-0.043	-0.332	0.141
4521.000	86666.000	0.168	-0.043	-0.332	0.141
4520.000	86676.000	0.161	-0.043	-0.332	0.141
4519.000	86686.000	0.164	-0.043	-0.332	0.141
4518.000	86696.000	0.182	-0.043	-0.332	0.141
4517.000	86706.000	0.146	-0.043	-0.332	0.141
4516.000	86716.000	0.122	-0.043	-0.332	0.141
4515.000	86726.000	0.154	-0.043	-0.332	0.141
4514.000	86736.000	0.162	-0.043	-0.332	0.141
4513.000	86746.000	0.166	-0.043	-0.332	0.141
4512.000	86756.000	0.176	-0.043	-0.332	0.141
4511.000	86766.000	0.173	-0.043	-0.332	0.141
4510.000	86776.000	0.180	-0.043	-0.332	0.141
4509.000	86786.000	0.176	-0.043	-0.332	0.141
4508.000	86796.000	0.194	-0.043	-0.332	0.141
4507.000	86806.000	0.170	-0.043	-0.332	0.141
4506.000	86816.000	0.182	-0.043	-0.332	0.141
4505.000	86826.000	0.167	-0.043	-0.332	0.141
4504.000	86836.000	0.171	-0.043	-0.332	0.141
4503.000	86846.000	0.183	-0.043	-0.332	0.141
4502.000	86856.000	0.191	-0.043	-0.332	0.141
4501.000	86866.000	0.171	-0.043	-0.332	0.141
4500.000	86876.000	0.168	-0.043	-0.332	0.141
4499.000	86886.000	0.178	-0.043	-0.332	0.141
4498.000	86896.000	0.209	-0.043	-0.332	0.141
4497.000	86906.000	0.184	-0.043	-0.332	0.141
4496.000	86916.000	0.170	-0.043	-0.332	0.141
4495.000	86926.000	0.162	-0.043	-0.332	0.141
4494.000	86936.000	0.153	-0.043	-0.332	0.141
4493.000	86946.000	0.152	-0.043	-0.332	0.141
4492.000	86956.000	0.147	-0.043	-0.332	0.141
4491.000	86966.000	0.153	-0.043	-0.332	0.141
4490.000	86976.000	0.175	-0.043	-0.332	0.141
4489.000	86986.000	0.207	-0.043	-0.332	0.141
4488.000	86996.000	0.214	-0.043	-0.332	0.141
4487.000	87006.000	0.221	-0.043	-0.332	0.141
4486.000	87016.000	0.211	-0.043	-0.332	0.141
4485.000	87026.000	0.197	-0.043	-0.332	0.141
4484.000	87036.000	0.181	-0.043	-0.332	0.141
4483.000	87046.000	0.188	-0.043	-0.332	0.141
4482.000	87056.000	0.195	-0.043	-0.332	0.141
4481.000	87066.000	0.153	-0.043	-0.332	0.141
4480.000	87076.000	0.160	-0.043	-0.332	0.141
4479.000	87086.000	0.175	-0.043	-0.332	0.141
4478.000	87096.000	0.161	-0.043	-0.332	0.141
4477.000	87106.000	0.153	-0.043	-0.332	0.141
4476.000	87116.000	0.158	-0.043	-0.332	0.141
4475.000	87126.000	0.189	-0.043	-0.332	0.141
4474.000	87136.000	0.173	-0.043	-0.332	0.141
4473.000	87146.000	0.154	-0.043	-0.332	0.141
4472.000	87156.000	0.189	-0.043	-0.332	0.141
4471.000	87166.000	0.187	-0.043	-0.332	0.141
4470.000	87176.000	0.211	-0.043	-0.332	0.141
4469.000	87186.000	0.182	-0.043	-0.332	0.141
4468.000	87196.000	0.192	-0.043	-0.332	0.141
4467.000	87206.000	0.177	-0.043	-0.332	0.141
4466.000	87216.000	0.165	-0.043	-0.332	0.141
4465.000	87226.000	0.163	-0.043	-0.332	0.141
4464.000	87236.000	0.167	-0.043	-0.332	0.141
4463.000	87246.000	0.166	-0.043	-0.332	0.141
4462.000	87256.000	0.176	-0.043	-0.332	0.141
4461.000	87266.000	0.173	-0.043	-0.332	0.141
4460.000	87276.000	0.159	-0.043	-0.332	0.141
4459.000	87286.000	0.160	-0.043	-0.332	0.141
4458.000	87296.000	0.168	-0.043	-0.332	0.141
4457.000	87306.000	0.178	-0.043	-0.332	0.141
4456.000	87316.000	0.203	-0.043	-0.332	0.141
4455.000	87326.000	0.205	-0.043	-0.332	0.141
4454.000	87336.000	0.219	-0.043	-0.332	0.141
4453.000	87346.000	0.186	-0.043	-0.332	0.141
4452.000	87356.000	0.170	-0.043	-0.332	0.141
4451.000	87366.000	0.170	-0.043	-0.332	0.141
4450.000	87376.000	0.182	-0.043	-0.332	0.141
4449.000	87386.000	0.156	-0.043	-0.332	0.141
4448.000	87396.000	0.159	-0.043	-0.332	0.141
4447.000	87406.000	0.154	-0.043	-0.332	0.141
4446.000	87416.000	0.172	-0.043	-0.332	0.141
4445.000	87426.000	0.176	-0.043	-0.332	0.141
4444.000	87436.000	0.177	-0.043	-0.332	0.141
4443.000	87446.000	0.189	-0.043	-0.332	0.141
4442.000	87456.000	0.151	-0.043	-0.332	0.141
4441.000	87466.000	0.178	-0.043	-0.332	0.141
4440.000	87476.000	0.152	-0.043	-0.332	0.141
4439.000	87486.000	0.177	-0.043	-0.332	0.141
4438.000	87496.000	0.185	-0.043	-0.332	0.141
4437.000	87506.000	0.203	-0.043	-0.332	0.141
4436.000	87516.000	0.219	-0.043	-0.332	0.141
4435.000	87526.000	0.204	-0.043	-0.332	0.141
4434.000	87536.000	0.239	-0.043	-0.332	0.141
4433.000	87546.000	0.203	-0.043	-0.332	0.141
4432.000	87556.000	0.195	-0.043	-0.332	0.141
4431.000	87566.000	0.194	-0.043	-0.332	0.141
4430.000	87576.000	0.205	-0.043	-0.332	0.141
4429.000	87586.000	0.193	-0.043	-0.332	0.141
4428.000	87596.000	0.209	-0.043	-0.332	0.141
4427.000	87606.000	0.240	-0.043	-0.332	0.141
4426.000	87616.000	0.240	-0.043	-0.332	0.141
4425.000	87626.000	0.226	-0.043	-0.332	0.141
4424.000	87636.000	0.188	-0.043	-0.332	0.141
4423.000	87646.000	0.193	-0.043	-0.332	0.141
4422.000	87656.000	0.196	-0.043	-0.332	0.141
4421.000	87666.000	0.205	-0.043	-0.332	0.141
4420.000	87676.000	0.202	-0.043	-0.332	0.141
4419.000	87686.000	0.187	-0.043	-0.332	0.141
4418.000	87696.000	0.169	-0.043	-0.332	0.141
4417.000	87706.000	0.171	-0.043	-0.332	0.141
4416.000	87716.000	0.158	-0.043	-0.332	0.141
4415.000	87726.000	0.184	-0.043	-0.332	0.141
4414.000	87736.000	0.180	-0.043	-0.332	0.141
4413.000	87746.000	0.177	-0.043	-0.332	0.141
4412.000	87756.000	0.151	-0.043	-0.332	0.141
4411.000	87766.000	0.192	-0.043	-0.332	0.141
4410.000	87776.000	0.187	-0.043	-0.332	0.141
4409.000	87786.000	0.188	-0.043	-0.332	0.141
4408.000	87796.000	0.170	-0.043	-0.332	0.141
4407.000	87806.000	0.196	-0.043	-0.332	0.141
4406.000	87816.000	0.273	-0.043	-0.332	0.141
4405.000	87826.000	0.231	-0.043	-0.332	0.141
4404.000	87836.000	0.238	-0.043	-0.332	0.141
4403.000	87846.000	0.216	-0.043	-0.332	0.141
4402.000	87856.000	0.236	-0.043	-0.332	0.141
4401.000	87866.000	0.207	-0.043	-0.332	0.141
4400.000	87876.000	0.205	-0.043	-0.332	0.141
4399.000	87886.000	0.220	-0.043	-0.332	0.141
4398.000	87896.000	0.208	-0.043	-0.332	0.141
4397.000	87906.000	0.179	-0.043	-0.332	0.141
4396.000	87916.000	0.187	-0.043	-0.332	0.141
4395.000	87926.000	0.213	-0.043	-0.332	0.141
4394.000	87936.000	0.222	-0.043	-0.332	0.141
4393.000	87946.000	0.183	-0.043	-0.332	0.141
4392.000	87956.000	0.159	-0.043	-0.332	0.141
4391.000	87966.000	0.189	-0.043	-0.332	0.141
4390.000	87976.000	0.202	-0.043	-0.332	0.141
4389.000	87986.000	0.205	-0.043	-0.332	0.141
4388.000	87996.000	0.209	-0.043	-0.332	0.141
4387.000	88006.000	0.236	-0.043	-0.332	0.141
4386.000	88016.000	0.234	-0.043	-0.332	0.141
4385.000	88026.000	0.206	-0.043	-0.332	0.141
4384.000	88036.000	0.175	-0.043	-0.332	0.141
4383.000	88046.000	0.157	-0.043	-0.332	0.141
4382.000	88056.000	0.157	-0.043	-0.332	0.141
4381.000	88066.000	0.158	-0.043	-0.332	0.141
4380.000	88076.000	0.163	-0.043	-0.332	0.141
4379.000	88086.000	0.183	-0.043	-0.332	0.141
4378.000	88096.000	0.194	-0.043	-0.332	0.141
4377.000	88106.000	0.172	-0.043	-0.332	0.141
4376.000	88116.000	0.188	-0.043	-0.332	0.141
4375.000	88126.000	0.160	-0.043	-0.332	0.141
4374.000	88136.000	0.174	-0.043	-0.332	0.141
4373.000	88146.000	0.199	-0.043	-0.332	0.141
4372.000	88156.000	0.230	-0.043	-0.332	0.141
4371.000	88166.000	0.248	-0.043	-0.332	0.141
4370.000	88176.000	0.234	-0.043	-0.332	0.141
4369.000	88186.000	0.214	-0.043	-0.332	0.141
4368.000	88196.000	0.216	-0.043	-0.332	0.141
4367.000	88206.000	0.193	-0.043	-0.332	0.141
4366.000	88216.000	0.226	-0.043	-0.332	0.141
4365.000	88226.000	0.222	-0.043	-0.332	0.141
4364.000	88236.000	0.215	-0.043	-0.332	0.141
4363.000	88246.000	0.202	-0.043	-0.332	0.141
4362.000	88256.000	0.231	-0.043	-0.332	0.141
4361.000	88266.000	0.221	-0.043	-0.332	0.141
4360.000	88276.000	0.200	-0.043	-0.332	0.141
4359.000	88286.000	0.211	-0.043	-0.332	0.141
4358.000	88296.000	0.195	-0.043	-0.332	0.141
4357.000	88306.000	0.179	-0.043	-0.332	0.141
4356.000	88316.000	0.172	-0.043	-0.332	0.141
4355.000	88326.000	0.178	-0.043	-0.332	0.141
4354.000	88336.000	0.182	-0.043	-0.332	0.141
