# Delay scan
# MW at 19 dB, 18.5117 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 1.0 (38 dB)
# -80 mV static
i	d	s	sb	n	nb
1871.000	105197.000	0.092	-0.054	-0.269	0.156
1870.000	105207.000	0.084	-0.054	-0.269	0.156
1869.000	105217.000	0.067	-0.054	-0.269	0.156
1868.000	105227.000	0.074	-0.054	-0.269	0.156
1867.000	105237.000	0.069	-0.054	-0.269	0.156
1866.000	105247.000	0.074	-0.054	-0.269	0.156
1865.000	105257.000	0.065	-0.054	-0.269	0.156
1864.000	105267.000	0.076	-0.054	-0.269	0.156
1863.000	105277.000	0.074	-0.054	-0.269	0.156
1862.000	105287.000	0.068	-0.054	-0.269	0.156
1861.000	105297.000	0.073	-0.054	-0.269	0.156
1860.000	105307.000	0.079	-0.054	-0.269	0.156
1859.000	105317.000	0.049	-0.054	-0.269	0.156
1858.000	105327.000	0.051	-0.054	-0.269	0.156
1857.000	105337.000	0.067	-0.054	-0.269	0.156
1856.000	105347.000	0.067	-0.054	-0.269	0.156
1855.000	105357.000	0.074	-0.054	-0.269	0.156
1854.000	105367.000	0.065	-0.054	-0.269	0.156
1853.000	105377.000	0.057	-0.054	-0.269	0.156
1852.000	105387.000	0.053	-0.054	-0.269	0.156
1851.000	105397.000	0.076	-0.054	-0.269	0.156
1850.000	105407.000	0.056	-0.054	-0.269	0.156
1849.000	105417.000	0.051	-0.054	-0.269	0.156
1848.000	105427.000	0.061	-0.054	-0.269	0.156
1847.000	105437.000	0.067	-0.054	-0.269	0.156
1846.000	105447.000	0.058	-0.054	-0.269	0.156
1845.000	105457.000	0.063	-0.054	-0.269	0.156
1844.000	105467.000	0.062	-0.054	-0.269	0.156
1843.000	105477.000	0.073	-0.054	-0.269	0.156
1842.000	105487.000	0.069	-0.054	-0.269	0.156
1841.000	105497.000	0.071	-0.054	-0.269	0.156
1840.000	105507.000	0.069	-0.054	-0.269	0.156
1839.000	105517.000	0.073	-0.054	-0.269	0.156
1838.000	105527.000	0.076	-0.054	-0.269	0.156
1837.000	105537.000	0.073	-0.054	-0.269	0.156
1836.000	105547.000	0.052	-0.054	-0.269	0.156
1835.000	105557.000	0.052	-0.054	-0.269	0.156
1834.000	105567.000	0.051	-0.054	-0.269	0.156
1833.000	105577.000	0.061	-0.054	-0.269	0.156
1832.000	105587.000	0.079	-0.054	-0.269	0.156
1831.000	105597.000	0.084	-0.054	-0.269	0.156
1830.000	105607.000	0.094	-0.054	-0.269	0.156
1829.000	105617.000	0.068	-0.054	-0.269	0.156
1828.000	105627.000	0.072	-0.054	-0.269	0.156
1827.000	105637.000	0.081	-0.054	-0.269	0.156
1826.000	105647.000	0.088	-0.054	-0.269	0.156
1825.000	105657.000	0.072	-0.054	-0.269	0.156
1824.000	105667.000	0.065	-0.054	-0.269	0.156
1823.000	105677.000	0.093	-0.054	-0.269	0.156
1822.000	105687.000	0.076	-0.054	-0.269	0.156
1821.000	105697.000	0.080	-0.054	-0.269	0.156
1820.000	105707.000	0.060	-0.054	-0.269	0.156
1819.000	105717.000	0.081	-0.054	-0.269	0.156
1818.000	105727.000	0.062	-0.054	-0.269	0.156
1817.000	105737.000	0.061	-0.054	-0.269	0.156
1816.000	105747.000	0.078	-0.054	-0.269	0.156
1815.000	105757.000	0.058	-0.054	-0.269	0.156
1814.000	105767.000	0.064	-0.054	-0.269	0.156
1813.000	105777.000	0.068	-0.054	-0.269	0.156
1812.000	105787.000	0.090	-0.054	-0.269	0.156
1811.000	105797.000	0.062	-0.054	-0.269	0.156
1810.000	105807.000	0.062	-0.054	-0.269	0.156
1809.000	105817.000	0.064	-0.054	-0.269	0.156
1808.000	105827.000	0.053	-0.054	-0.269	0.156
1807.000	105837.000	0.062	-0.054	-0.269	0.156
1806.000	105847.000	0.074	-0.054	-0.269	0.156
1805.000	105857.000	0.066	-0.054	-0.269	0.156
1804.000	105867.000	0.075	-0.054	-0.269	0.156
1803.000	105877.000	0.068	-0.054	-0.269	0.156
1802.000	105887.000	0.085	-0.054	-0.269	0.156
1801.000	105897.000	0.093	-0.054	-0.269	0.156
1800.000	105907.000	0.081	-0.054	-0.269	0.156
1799.000	105917.000	0.071	-0.054	-0.269	0.156
1798.000	105927.000	0.062	-0.054	-0.269	0.156
1797.000	105937.000	0.070	-0.054	-0.269	0.156
1796.000	105947.000	0.066	-0.054	-0.269	0.156
1795.000	105957.000	0.052	-0.054	-0.269	0.156
1794.000	105967.000	0.054	-0.054	-0.269	0.156
1793.000	105977.000	0.069	-0.054	-0.269	0.156
1792.000	105987.000	0.063	-0.054	-0.269	0.156
1791.000	105997.000	0.068	-0.054	-0.269	0.156
1790.000	106007.000	0.055	-0.054	-0.269	0.156
1789.000	106017.000	0.049	-0.054	-0.269	0.156
1788.000	106027.000	0.067	-0.054	-0.269	0.156
1787.000	106037.000	0.073	-0.054	-0.269	0.156
1786.000	106047.000	0.086	-0.054	-0.269	0.156
1785.000	106057.000	0.090	-0.054	-0.269	0.156
1784.000	106067.000	0.088	-0.054	-0.269	0.156
1783.000	106077.000	0.066	-0.054	-0.269	0.156
1782.000	106087.000	0.067	-0.054	-0.269	0.156
1781.000	106097.000	0.081	-0.054	-0.269	0.156
1780.000	106107.000	0.068	-0.054	-0.269	0.156
1779.000	106117.000	0.082	-0.054	-0.269	0.156
1778.000	106127.000	0.080	-0.054	-0.269	0.156
1777.000	106137.000	0.060	-0.054	-0.269	0.156
1776.000	106147.000	0.068	-0.054	-0.269	0.156
1775.000	106157.000	0.062	-0.054	-0.269	0.156
1774.000	106167.000	0.057	-0.054	-0.269	0.156
1773.000	106177.000	0.072	-0.054	-0.269	0.156
1772.000	106187.000	0.057	-0.054	-0.269	0.156
1771.000	106197.000	0.070	-0.054	-0.269	0.156
1770.000	106207.000	0.080	-0.054	-0.269	0.156
1769.000	106217.000	0.069	-0.054	-0.269	0.156
1768.000	106227.000	0.077	-0.054	-0.269	0.156
1767.000	106237.000	0.073	-0.054	-0.269	0.156
1766.000	106247.000	0.067	-0.054	-0.269	0.156
1765.000	106257.000	0.068	-0.054	-0.269	0.156
1764.000	106267.000	0.072	-0.054	-0.269	0.156
1763.000	106277.000	0.076	-0.054	-0.269	0.156
1762.000	106287.000	0.073	-0.054	-0.269	0.156
1761.000	106297.000	0.071	-0.054	-0.269	0.156
1760.000	106307.000	0.065	-0.054	-0.269	0.156
1759.000	106317.000	0.081	-0.054	-0.269	0.156
1758.000	106327.000	0.076	-0.054	-0.269	0.156
1757.000	106337.000	0.074	-0.054	-0.269	0.156
1756.000	106347.000	0.076	-0.054	-0.269	0.156
1755.000	106357.000	0.073	-0.054	-0.269	0.156
1754.000	106367.000	0.080	-0.054	-0.269	0.156
1753.000	106377.000	0.084	-0.054	-0.269	0.156
1752.000	106387.000	0.080	-0.054	-0.269	0.156
1751.000	106397.000	0.070	-0.054	-0.269	0.156
1750.000	106407.000	0.072	-0.054	-0.269	0.156
1749.000	106417.000	0.062	-0.054	-0.269	0.156
1748.000	106427.000	0.053	-0.054	-0.269	0.156
1747.000	106437.000	0.063	-0.054	-0.269	0.156
1746.000	106447.000	0.047	-0.054	-0.269	0.156
1745.000	106457.000	0.052	-0.054	-0.269	0.156
1744.000	106467.000	0.067	-0.054	-0.269	0.156
1743.000	106477.000	0.062	-0.054	-0.269	0.156
1742.000	106487.000	0.048	-0.054	-0.269	0.156
1741.000	106497.000	0.049	-0.054	-0.269	0.156
1740.000	106507.000	0.053	-0.054	-0.269	0.156
1739.000	106517.000	0.072	-0.054	-0.269	0.156
1738.000	106527.000	0.082	-0.054	-0.269	0.156
1737.000	106537.000	0.076	-0.054	-0.269	0.156
1736.000	106547.000	0.079	-0.054	-0.269	0.156
1735.000	106557.000	0.079	-0.054	-0.269	0.156
1734.000	106567.000	0.079	-0.054	-0.269	0.156
1733.000	106577.000	0.078	-0.054	-0.269	0.156
1732.000	106587.000	0.092	-0.054	-0.269	0.156
1731.000	106597.000	0.090	-0.054	-0.269	0.156
1730.000	106607.000	0.082	-0.054	-0.269	0.156
1729.000	106617.000	0.092	-0.054	-0.269	0.156
1728.000	106627.000	0.070	-0.054	-0.269	0.156
1727.000	106637.000	0.067	-0.054	-0.269	0.156
1726.000	106647.000	0.061	-0.054	-0.269	0.156
1725.000	106657.000	0.063	-0.054	-0.269	0.156
1724.000	106667.000	0.065	-0.054	-0.269	0.156
1723.000	106677.000	0.068	-0.054	-0.269	0.156
1722.000	106687.000	0.076	-0.054	-0.269	0.156
1721.000	106697.000	0.081	-0.054	-0.269	0.156
1720.000	106707.000	0.083	-0.054	-0.269	0.156
1719.000	106717.000	0.081	-0.054	-0.269	0.156
1718.000	106727.000	0.064	-0.054	-0.269	0.156
1717.000	106737.000	0.076	-0.054	-0.269	0.156
1716.000	106747.000	0.085	-0.054	-0.269	0.156
1715.000	106757.000	0.077	-0.054	-0.269	0.156
1714.000	106767.000	0.085	-0.054	-0.269	0.156
1713.000	106777.000	0.083	-0.054	-0.269	0.156
1712.000	106787.000	0.066	-0.054	-0.269	0.156
1711.000	106797.000	0.082	-0.054	-0.269	0.156
1710.000	106807.000	0.087	-0.054	-0.269	0.156
1709.000	106817.000	0.078	-0.054	-0.269	0.156
1708.000	106827.000	0.086	-0.054	-0.269	0.156
1707.000	106837.000	0.095	-0.054	-0.269	0.156
1706.000	106847.000	0.080	-0.054	-0.269	0.156
1705.000	106857.000	0.072	-0.054	-0.269	0.156
1704.000	106867.000	0.069	-0.054	-0.269	0.156
1703.000	106877.000	0.061	-0.054	-0.269	0.156
1702.000	106887.000	0.078	-0.054	-0.269	0.156
1701.000	106897.000	0.078	-0.054	-0.269	0.156
1700.000	106907.000	0.074	-0.054	-0.269	0.156
1699.000	106917.000	0.064	-0.054	-0.269	0.156
1698.000	106927.000	0.062	-0.054	-0.269	0.156
1697.000	106937.000	0.081	-0.054	-0.269	0.156
1696.000	106947.000	0.071	-0.054	-0.269	0.156
1695.000	106957.000	0.078	-0.054	-0.269	0.156
1694.000	106967.000	0.097	-0.054	-0.269	0.156
1693.000	106977.000	0.080	-0.054	-0.269	0.156
1692.000	106987.000	0.058	-0.054	-0.269	0.156
1691.000	106997.000	0.062	-0.054	-0.269	0.156
1690.000	107007.000	0.083	-0.054	-0.269	0.156
1689.000	107017.000	0.068	-0.054	-0.269	0.156
1688.000	107027.000	0.096	-0.054	-0.269	0.156
1687.000	107037.000	0.093	-0.054	-0.269	0.156
1686.000	107047.000	0.082	-0.054	-0.269	0.156
1685.000	107057.000	0.080	-0.054	-0.269	0.156
1684.000	107067.000	0.074	-0.054	-0.269	0.156
1683.000	107077.000	0.075	-0.054	-0.269	0.156
1682.000	107087.000	0.080	-0.054	-0.269	0.156
1681.000	107097.000	0.069	-0.054	-0.269	0.156
1680.000	107107.000	0.071	-0.054	-0.269	0.156
1679.000	107117.000	0.083	-0.054	-0.269	0.156
1678.000	107127.000	0.100	-0.054	-0.269	0.156
1677.000	107137.000	0.088	-0.054	-0.269	0.156
1676.000	107147.000	0.077	-0.054	-0.269	0.156
1675.000	107157.000	0.069	-0.054	-0.269	0.156
1674.000	107167.000	0.074	-0.054	-0.269	0.156
1673.000	107177.000	0.075	-0.054	-0.269	0.156
1672.000	107187.000	0.070	-0.054	-0.269	0.156
1671.000	107197.000	0.066	-0.054	-0.269	0.156
1670.000	107207.000	0.047	-0.054	-0.269	0.156
1669.000	107217.000	0.055	-0.054	-0.269	0.156
1668.000	107227.000	0.065	-0.054	-0.269	0.156
1667.000	107237.000	0.063	-0.054	-0.269	0.156
1666.000	107247.000	0.075	-0.054	-0.269	0.156
1665.000	107257.000	0.088	-0.054	-0.269	0.156
1664.000	107267.000	0.072	-0.054	-0.269	0.156
1663.000	107277.000	0.074	-0.054	-0.269	0.156
1662.000	107287.000	0.077	-0.054	-0.269	0.156
1661.000	107297.000	0.071	-0.054	-0.269	0.156
1660.000	107307.000	0.070	-0.054	-0.269	0.156
1659.000	107317.000	0.070	-0.054	-0.269	0.156
1658.000	107327.000	0.082	-0.054	-0.269	0.156
1657.000	107337.000	0.066	-0.054	-0.269	0.156
1656.000	107347.000	0.056	-0.054	-0.269	0.156
1655.000	107357.000	0.053	-0.054	-0.269	0.156
1654.000	107367.000	0.069	-0.054	-0.269	0.156
1653.000	107377.000	0.074	-0.054	-0.269	0.156
1652.000	107387.000	0.096	-0.054	-0.269	0.156
1651.000	107397.000	0.077	-0.054	-0.269	0.156
1650.000	107407.000	0.061	-0.054	-0.269	0.156
1649.000	107417.000	0.059	-0.054	-0.269	0.156
1648.000	107427.000	0.066	-0.054	-0.269	0.156
1647.000	107437.000	0.065	-0.054	-0.269	0.156
1646.000	107447.000	0.069	-0.054	-0.269	0.156
1645.000	107457.000	0.070	-0.054	-0.269	0.156
1644.000	107467.000	0.075	-0.054	-0.269	0.156
1643.000	107477.000	0.053	-0.054	-0.269	0.156
1642.000	107487.000	0.055	-0.054	-0.269	0.156
1641.000	107497.000	0.067	-0.054	-0.269	0.156
1640.000	107507.000	0.080	-0.054	-0.269	0.156
1639.000	107517.000	0.077	-0.054	-0.269	0.156
1638.000	107527.000	0.068	-0.054	-0.269	0.156
1637.000	107537.000	0.058	-0.054	-0.269	0.156
1636.000	107547.000	0.076	-0.054	-0.269	0.156
1635.000	107557.000	0.066	-0.054	-0.269	0.156
1634.000	107567.000	0.076	-0.054	-0.269	0.156
1633.000	107577.000	0.081	-0.054	-0.269	0.156
1632.000	107587.000	0.075	-0.054	-0.269	0.156
1631.000	107597.000	0.067	-0.054	-0.269	0.156
1630.000	107607.000	0.064	-0.054	-0.269	0.156
1629.000	107617.000	0.060	-0.054	-0.269	0.156
1628.000	107627.000	0.069	-0.054	-0.269	0.156
1627.000	107637.000	0.078	-0.054	-0.269	0.156
1626.000	107647.000	0.090	-0.054	-0.269	0.156
1625.000	107657.000	0.070	-0.054	-0.269	0.156
1624.000	107667.000	0.078	-0.054	-0.269	0.156
1623.000	107677.000	0.076	-0.054	-0.269	0.156
1622.000	107687.000	0.068	-0.054	-0.269	0.156
1621.000	107697.000	0.061	-0.054	-0.269	0.156
1620.000	107707.000	0.076	-0.054	-0.269	0.156
1619.000	107717.000	0.072	-0.054	-0.269	0.156
1618.000	107727.000	0.080	-0.054	-0.269	0.156
1617.000	107737.000	0.086	-0.054	-0.269	0.156
1616.000	107747.000	0.085	-0.054	-0.269	0.156
1615.000	107757.000	0.085	-0.054	-0.269	0.156
1614.000	107767.000	0.078	-0.054	-0.269	0.156
1613.000	107777.000	0.064	-0.054	-0.269	0.156
1612.000	107787.000	0.073	-0.054	-0.269	0.156
1611.000	107797.000	0.075	-0.054	-0.269	0.156
1610.000	107807.000	0.060	-0.054	-0.269	0.156
1609.000	107817.000	0.073	-0.054	-0.269	0.156
1608.000	107827.000	0.076	-0.054	-0.269	0.156
1607.000	107837.000	0.065	-0.054	-0.269	0.156
1606.000	107847.000	0.093	-0.054	-0.269	0.156
1605.000	107857.000	0.086	-0.054	-0.269	0.156
1604.000	107867.000	0.064	-0.054	-0.269	0.156
1603.000	107877.000	0.057	-0.054	-0.269	0.156
1602.000	107887.000	0.060	-0.054	-0.269	0.156
1601.000	107897.000	0.051	-0.054	-0.269	0.156
1600.000	107907.000	0.057	-0.054	-0.269	0.156
1599.000	107917.000	0.051	-0.054	-0.269	0.156
1598.000	107927.000	0.067	-0.054	-0.269	0.156
1597.000	107937.000	0.073	-0.054	-0.269	0.156
1596.000	107947.000	0.064	-0.054	-0.269	0.156
1595.000	107957.000	0.069	-0.054	-0.269	0.156
1594.000	107967.000	0.092	-0.054	-0.269	0.156
1593.000	107977.000	0.088	-0.054	-0.269	0.156
1592.000	107987.000	0.068	-0.054	-0.269	0.156
1591.000	107997.000	0.054	-0.054	-0.269	0.156
1590.000	108007.000	0.066	-0.054	-0.269	0.156
1589.000	108017.000	0.073	-0.054	-0.269	0.156
1588.000	108027.000	0.078	-0.054	-0.269	0.156
1587.000	108037.000	0.058	-0.054	-0.269	0.156
1586.000	108047.000	0.056	-0.054	-0.269	0.156
1585.000	108057.000	0.062	-0.054	-0.269	0.156
1584.000	108067.000	0.073	-0.054	-0.269	0.156
1583.000	108077.000	0.063	-0.054	-0.269	0.156
1582.000	108087.000	0.071	-0.054	-0.269	0.156
1581.000	108097.000	0.081	-0.054	-0.269	0.156
1580.000	108107.000	0.075	-0.054	-0.269	0.156
1579.000	108117.000	0.084	-0.054	-0.269	0.156
1578.000	108127.000	0.076	-0.054	-0.269	0.156
1577.000	108137.000	0.076	-0.054	-0.269	0.156
1576.000	108147.000	0.065	-0.054	-0.269	0.156
1575.000	108157.000	0.063	-0.054	-0.269	0.156
1574.000	108167.000	0.093	-0.054	-0.269	0.156
1573.000	108177.000	0.092	-0.054	-0.269	0.156
1572.000	108187.000	0.092	-0.054	-0.269	0.156
1571.000	108197.000	0.083	-0.054	-0.269	0.156
1570.000	108207.000	0.076	-0.054	-0.269	0.156
1569.000	108217.000	0.072	-0.054	-0.269	0.156
1568.000	108227.000	0.071	-0.054	-0.269	0.156
1567.000	108237.000	0.067	-0.054	-0.269	0.156
1566.000	108247.000	0.056	-0.054	-0.269	0.156
1565.000	108257.000	0.051	-0.054	-0.269	0.156
1564.000	108267.000	0.056	-0.054	-0.269	0.156
1563.000	108277.000	0.064	-0.054	-0.269	0.156
1562.000	108287.000	0.093	-0.054	-0.269	0.156
1561.000	108297.000	0.089	-0.054	-0.269	0.156
1560.000	108307.000	0.080	-0.054	-0.269	0.156
1559.000	108317.000	0.076	-0.054	-0.269	0.156
1558.000	108327.000	0.078	-0.054	-0.269	0.156
1557.000	108337.000	0.070	-0.054	-0.269	0.156
1556.000	108347.000	0.074	-0.054	-0.269	0.156
1555.000	108357.000	0.067	-0.054	-0.269	0.156
1554.000	108367.000	0.069	-0.054	-0.269	0.156
1553.000	108377.000	0.066	-0.054	-0.269	0.156
1552.000	108387.000	0.073	-0.054	-0.269	0.156
1551.000	108397.000	0.063	-0.054	-0.269	0.156
1550.000	108407.000	0.062	-0.054	-0.269	0.156
1549.000	108417.000	0.065	-0.054	-0.269	0.156
1548.000	108427.000	0.063	-0.054	-0.269	0.156
1547.000	108437.000	0.064	-0.054	-0.269	0.156
1546.000	108447.000	0.060	-0.054	-0.269	0.156
1545.000	108457.000	0.055	-0.054	-0.269	0.156
1544.000	108467.000	0.072	-0.054	-0.269	0.156
1543.000	108477.000	0.069	-0.054	-0.269	0.156
1542.000	108487.000	0.076	-0.054	-0.269	0.156
1541.000	108497.000	0.072	-0.054	-0.269	0.156
1540.000	108507.000	0.069	-0.054	-0.269	0.156
1539.000	108517.000	0.064	-0.054	-0.269	0.156
1538.000	108527.000	0.061	-0.054	-0.269	0.156
1537.000	108537.000	0.057	-0.054	-0.269	0.156
1536.000	108547.000	0.063	-0.054	-0.269	0.156
1535.000	108557.000	0.067	-0.054	-0.269	0.156
1534.000	108567.000	0.074	-0.054	-0.269	0.156
1533.000	108577.000	0.087	-0.054	-0.269	0.156
1532.000	108587.000	0.084	-0.054	-0.269	0.156
1531.000	108597.000	0.070	-0.054	-0.269	0.156
1530.000	108607.000	0.071	-0.054	-0.269	0.156
1529.000	108617.000	0.082	-0.054	-0.269	0.156
1528.000	108627.000	0.076	-0.054	-0.269	0.156
1527.000	108637.000	0.060	-0.054	-0.269	0.156
1526.000	108647.000	0.061	-0.054	-0.269	0.156
1525.000	108657.000	0.066	-0.054	-0.269	0.156
1524.000	108667.000	0.056	-0.054	-0.269	0.156
1523.000	108677.000	0.065	-0.054	-0.269	0.156
1522.000	108687.000	0.073	-0.054	-0.269	0.156
1521.000	108697.000	0.072	-0.054	-0.269	0.156
1520.000	108707.000	0.068	-0.054	-0.269	0.156
1519.000	108717.000	0.064	-0.054	-0.269	0.156
1518.000	108727.000	0.073	-0.054	-0.269	0.156
1517.000	108737.000	0.075	-0.054	-0.269	0.156
1516.000	108747.000	0.079	-0.054	-0.269	0.156
1515.000	108757.000	0.068	-0.054	-0.269	0.156
1514.000	108767.000	0.087	-0.054	-0.269	0.156
1513.000	108777.000	0.068	-0.054	-0.269	0.156
1512.000	108787.000	0.072	-0.054	-0.269	0.156
1511.000	108797.000	0.070	-0.054	-0.269	0.156
1510.000	108807.000	0.065	-0.054	-0.269	0.156
1509.000	108817.000	0.082	-0.054	-0.269	0.156
1508.000	108827.000	0.071	-0.054	-0.269	0.156
1507.000	108837.000	0.078	-0.054	-0.269	0.156
1506.000	108847.000	0.066	-0.054	-0.269	0.156
1505.000	108857.000	0.065	-0.054	-0.269	0.156
1504.000	108867.000	0.061	-0.054	-0.269	0.156
1503.000	108877.000	0.073	-0.054	-0.269	0.156
1502.000	108887.000	0.079	-0.054	-0.269	0.156
1501.000	108897.000	0.081	-0.054	-0.269	0.156
1500.000	108907.000	0.083	-0.054	-0.269	0.156
1499.000	108917.000	0.091	-0.054	-0.269	0.156
1498.000	108927.000	0.083	-0.054	-0.269	0.156
1497.000	108937.000	0.056	-0.054	-0.269	0.156
1496.000	108947.000	0.058	-0.054	-0.269	0.156
1495.000	108957.000	0.076	-0.054	-0.269	0.156
1494.000	108967.000	0.076	-0.054	-0.269	0.156
1493.000	108977.000	0.082	-0.054	-0.269	0.156
1492.000	108987.000	0.094	-0.054	-0.269	0.156
1491.000	108997.000	0.073	-0.054	-0.269	0.156
1490.000	109007.000	0.081	-0.054	-0.269	0.156
1489.000	109017.000	0.086	-0.054	-0.269	0.156
1488.000	109027.000	0.108	-0.054	-0.269	0.156
1487.000	109037.000	0.093	-0.054	-0.269	0.156
1486.000	109047.000	0.103	-0.054	-0.269	0.156
1485.000	109057.000	0.086	-0.054	-0.269	0.156
1484.000	109067.000	0.083	-0.054	-0.269	0.156
1483.000	109077.000	0.094	-0.054	-0.269	0.156
1482.000	109087.000	0.085	-0.054	-0.269	0.156
1481.000	109097.000	0.084	-0.054	-0.269	0.156
1480.000	109107.000	0.086	-0.054	-0.269	0.156
1479.000	109117.000	0.067	-0.054	-0.269	0.156
1478.000	109127.000	0.083	-0.054	-0.269	0.156
1477.000	109137.000	0.078	-0.054	-0.269	0.156
1476.000	109147.000	0.098	-0.054	-0.269	0.156
1475.000	109157.000	0.084	-0.054	-0.269	0.156
1474.000	109167.000	0.100	-0.054	-0.269	0.156
1473.000	109177.000	0.080	-0.054	-0.269	0.156
1472.000	109187.000	0.095	-0.054	-0.269	0.156
1471.000	109197.000	0.079	-0.054	-0.269	0.156
1470.000	109207.000	0.076	-0.054	-0.269	0.156
1469.000	109217.000	0.080	-0.054	-0.269	0.156
1468.000	109227.000	0.081	-0.054	-0.269	0.156
1467.000	109237.000	0.093	-0.054	-0.269	0.156
1466.000	109247.000	0.086	-0.054	-0.269	0.156
1465.000	109257.000	0.090	-0.054	-0.269	0.156
1464.000	109267.000	0.079	-0.054	-0.269	0.156
1463.000	109277.000	0.104	-0.054	-0.269	0.156
1462.000	109287.000	0.096	-0.054	-0.269	0.156
1461.000	109297.000	0.094	-0.054	-0.269	0.156
1460.000	109307.000	0.097	-0.054	-0.269	0.156
1459.000	109317.000	0.096	-0.054	-0.269	0.156
1458.000	109327.000	0.074	-0.054	-0.269	0.156
1457.000	109337.000	0.085	-0.054	-0.269	0.156
1456.000	109347.000	0.078	-0.054	-0.269	0.156
1455.000	109357.000	0.090	-0.054	-0.269	0.156
1454.000	109367.000	0.116	-0.054	-0.269	0.156
1453.000	109377.000	0.114	-0.054	-0.269	0.156
1452.000	109387.000	0.120	-0.054	-0.269	0.156
1451.000	109397.000	0.097	-0.054	-0.269	0.156
1450.000	109407.000	0.081	-0.054	-0.269	0.156
1449.000	109417.000	0.064	-0.054	-0.269	0.156
1448.000	109427.000	0.085	-0.054	-0.269	0.156
1447.000	109437.000	0.094	-0.054	-0.269	0.156
1446.000	109447.000	0.085	-0.054	-0.269	0.156
1445.000	109457.000	0.078	-0.054	-0.269	0.156
1444.000	109467.000	0.085	-0.054	-0.269	0.156
1443.000	109477.000	0.074	-0.054	-0.269	0.156
1442.000	109487.000	0.070	-0.054	-0.269	0.156
1441.000	109497.000	0.094	-0.054	-0.269	0.156
1440.000	109507.000	0.078	-0.054	-0.269	0.156
1439.000	109517.000	0.081	-0.054	-0.269	0.156
1438.000	109527.000	0.101	-0.054	-0.269	0.156
1437.000	109537.000	0.100	-0.054	-0.269	0.156
1436.000	109547.000	0.099	-0.054	-0.269	0.156
1435.000	109557.000	0.083	-0.054	-0.269	0.156
1434.000	109567.000	0.084	-0.054	-0.269	0.156
1433.000	109577.000	0.089	-0.054	-0.269	0.156
1432.000	109587.000	0.087	-0.054	-0.269	0.156
1431.000	109597.000	0.081	-0.054	-0.269	0.156
1430.000	109607.000	0.088	-0.054	-0.269	0.156
1429.000	109617.000	0.107	-0.054	-0.269	0.156
1428.000	109627.000	0.084	-0.054	-0.269	0.156
1427.000	109637.000	0.075	-0.054	-0.269	0.156
1426.000	109647.000	0.076	-0.054	-0.269	0.156
1425.000	109657.000	0.069	-0.054	-0.269	0.156
1424.000	109667.000	0.082	-0.054	-0.269	0.156
1423.000	109677.000	0.078	-0.054	-0.269	0.156
1422.000	109687.000	0.089	-0.054	-0.269	0.156
1421.000	109697.000	0.092	-0.054	-0.269	0.156
1420.000	109707.000	0.075	-0.054	-0.269	0.156
1419.000	109717.000	0.077	-0.054	-0.269	0.156
1418.000	109727.000	0.064	-0.054	-0.269	0.156
1417.000	109737.000	0.062	-0.054	-0.269	0.156
1416.000	109747.000	0.083	-0.054	-0.269	0.156
1415.000	109757.000	0.074	-0.054	-0.269	0.156
1414.000	109767.000	0.083	-0.054	-0.269	0.156
1413.000	109777.000	0.079	-0.054	-0.269	0.156
1412.000	109787.000	0.078	-0.054	-0.269	0.156
1411.000	109797.000	0.077	-0.054	-0.269	0.156
1410.000	109807.000	0.075	-0.054	-0.269	0.156
1409.000	109817.000	0.083	-0.054	-0.269	0.156
1408.000	109827.000	0.081	-0.054	-0.269	0.156
1407.000	109837.000	0.091	-0.054	-0.269	0.156
1406.000	109847.000	0.088	-0.054	-0.269	0.156
1405.000	109857.000	0.101	-0.054	-0.269	0.156
1404.000	109867.000	0.101	-0.054	-0.269	0.156
1403.000	109877.000	0.076	-0.054	-0.269	0.156
1402.000	109887.000	0.076	-0.054	-0.269	0.156
1401.000	109897.000	0.093	-0.054	-0.269	0.156
1400.000	109907.000	0.101	-0.054	-0.269	0.156
1399.000	109917.000	0.077	-0.054	-0.269	0.156
1398.000	109927.000	0.080	-0.054	-0.269	0.156
1397.000	109937.000	0.079	-0.054	-0.269	0.156
1396.000	109947.000	0.079	-0.054	-0.269	0.156
1395.000	109957.000	0.091	-0.054	-0.269	0.156
1394.000	109967.000	0.082	-0.054	-0.269	0.156
1393.000	109977.000	0.093	-0.054	-0.269	0.156
1392.000	109987.000	0.082	-0.054	-0.269	0.156
1391.000	109997.000	0.078	-0.054	-0.269	0.156
1390.000	110007.000	0.085	-0.054	-0.269	0.156
1389.000	110017.000	0.080	-0.054	-0.269	0.156
