# Title: Dye Laser Frequency Scan, Depressed Limit
# Note:	Dye laser frequency scan to find the depressed ionization limit. HP 214B. Short (250 ns) integration gate.
# Type:	Frequency
# Hittite Freq:	18513.1 MHz
# Hittite: Power	14 dBm
# Laser Freq:	NaN
# Laser Mod:	NaN
# Laser Mod Attn:	NaN
# MW Attn:	MAX
# Delay:	1000 ns
# MW Off:	20 ns
# Top w/o Static:	NaN
# Static:	NaN
# Static Off:	NaN
i	f	n	nb	s	sb
837	-645.22	0.0172618	0.00148411	-0.0177497	-0.00550207	
838	-646.42	0.0172618	0.00148411	-0.0192952	-0.00550207	
839	-647.02	0.0172618	0.00148411	-0.0173222	-0.00550207	
840	-647.32	0.0172618	0.00148411	-0.0174866	-0.00550207	
841	-648.62	0.0172618	0.00148411	-0.0124554	-0.00550207	
842	-649.52	0.0172618	0.00148411	-0.0138036	-0.00550207	
843	-650.22	0.0172618	0.00148411	-0.0145928	-0.00550207	
844	-651.12	0.0172618	0.00148411	-0.0149217	-0.00550207	
845	-651.82	0.0172618	0.00148411	-0.00959447	-0.00550207	
846	-652.82	0.0172618	0.00148411	-0.0140009	-0.00550207	
847	-653.82	0.0172618	0.00148411	-0.0132775	-0.00550207	
848	-654.42	0.0172618	0.00148411	-0.00936428	-0.00550207	
849	-655.32	0.0172618	0.00148411	-0.0113373	-0.00550207	
850	-656.02	0.0172618	0.00148411	-0.0135734	-0.00550207	
851	-657.02	0.0172618	0.00148411	-0.0166316	-0.00550207	
852	-657.92	0.0172618	0.00148411	-0.011436	-0.00550207	
853	-658.62	0.0172618	0.00148411	-0.0173222	-0.00550207	
854	-659.42	0.0172618	0.00148411	-0.0152834	-0.00550207	
855	-660.52	0.0172618	0.00148411	-0.00959447	-0.00550207	
856	-661.32	0.0172618	0.00148411	-0.0126198	-0.00550207	
857	-662.02	0.0172618	0.00148411	-0.0136721	-0.00550207	
858	-663.02	0.0172618	0.00148411	-0.00923275	-0.00550207	
859	-664.02	0.0172618	0.00148411	-0.0132446	-0.00550207	
860	-664.62	0.0172618	0.00148411	-0.00883814	-0.00550207	
861	-665.42	0.0172618	0.00148411	-0.0107783	-0.00550207	
862	-666.52	0.0172618	0.00148411	-0.00502361	-0.00550207	
863	-667.32	0.0172618	0.00148411	-0.00328077	-0.00550207	
864	-668.12	0.0172618	0.00148411	-0.00581283	-0.00550207	
865	-668.82	0.0172618	0.00148411	-0.00745702	-0.00550207	
866	-669.92	0.0172618	0.00148411	-0.00594436	-0.00550207	
867	-670.62	0.0172618	0.00148411	-0.00528668	-0.00550207	
868	-671.52	0.0172618	0.00148411	-0.00150504	-0.00550207	
869	-672.32	0.0172618	0.00148411	-0.00344519	-0.00550207	
870	-673.32	0.0172618	0.00148411	-0.00568129	-0.00550207	
871	-674.12	0.0172618	0.00148411	-0.00492496	-0.00550207	
872	-675.02	0.0172618	0.00148411	-0.00716106	-0.00550207	
873	-675.92	0.0172618	0.00148411	-0.0044317	-0.00550207	
874	-676.62	0.0172618	0.00148411	-0.0050565	-0.00550207	
875	-677.52	0.0172618	0.00148411	-0.00163657	-0.00550207	
876	-678.32	0.0172618	0.00148411	-0.00311635	-0.00550207	
877	-679.12	0.0172618	0.00148411	-0.00268886	-0.00550207	
878	-679.82	0.0172618	0.00148411	0.000435111	-0.00550207	
879	-680.82	0.0172618	0.00148411	-0.0013735	-0.00550207	
880	-681.62	0.0172618	0.00148411	-0.00209695	-0.00550207	
881	-682.32	0.0172618	0.00148411	-0.00252444	-0.00550207	
882	-683.22	0.0172618	0.00148411	-0.0050565	-0.00550207	
883	-684.12	0.0172618	0.00148411	-0.00295193	-0.00550207	
884	-684.62	0.0172618	0.00148411	-0.000288334	-0.00550207	
885	-685.42	0.0172618	0.00148411	0.00204642	-0.00550207	
886	-686.12	0.0172618	0.00148411	0.00102702	-0.00550207	
887	-687.32	0.0172618	0.00148411	0.00398657	-0.00550207	
888	-688.02	0.0172618	0.00148411	0.00171758	-0.00550207	
889	-688.72	0.0172618	0.00148411	-0.00229425	-0.00550207	
890	-689.62	0.0172618	0.00148411	0.0010599	-0.00550207	
891	-690.62	0.0172618	0.00148411	0.00724207	-0.00550207	
892	-691.72	0.0172618	0.00148411	-0.000386986	-0.00550207	
893	-692.52	0.0172618	0.00148411	0.000862601	-0.00550207	
894	-693.22	0.0172618	0.00148411	0.00484155	-0.00550207	
895	-694.32	0.0172618	0.00148411	0.00385503	-0.00550207	
896	-695.02	0.0172618	0.00148411	-0.000650057	-0.00550207	
897	-696.32	0.0172618	0.00148411	0.000862601	-0.00550207	
898	-697.22	0.0172618	0.00148411	0.00132298	-0.00550207	
899	-698.22	0.0172618	0.00148411	-0.00305058	-0.00550207	
900	-699.22	0.0172618	0.00148411	-0.00120908	-0.00550207	
901	-700.12	0.0172618	0.00148411	-0.00347807	-0.00550207	
902	-701.22	0.0172618	0.00148411	-0.00104466	-0.00550207	
903	-702.42	0.0172618	0.00148411	-0.00528668	-0.00550207	
904	-703.42	0.0172618	0.00148411	-0.00186676	-0.00550207	
905	-704.42	0.0172618	0.00148411	-0.00282039	-0.00550207	
906	-705.82	0.0172618	0.00148411	-0.00679934	-0.00550207	
907	-707.22	0.0172618	0.00148411	-0.00127485	-0.00550207	
908	-708.22	0.0172618	0.00148411	-0.00331365	-0.00550207	
909	-709.12	0.0172618	0.00148411	-0.00173523	-0.00550207	
910	-710.32	0.0172618	0.00148411	-0.00768721	-0.00550207	
911	-711.62	0.0172618	0.00148411	-0.0107783	-0.00550207	
912	-712.52	0.0172618	0.00148411	-0.011699	-0.00550207	
913	-713.42	0.0172618	0.00148411	-0.0110085	-0.00550207	
914	-715.12	0.0172618	0.00148411	-0.0101535	-0.00550207	
915	-715.92	0.0172618	0.00148411	-0.0114031	-0.00550207	
916	-717.02	0.0172618	0.00148411	-0.011436	-0.00550207	
917	-717.72	0.0172618	0.00148411	-0.0145271	-0.00550207	
918	-718.42	0.0172618	0.00148411	-0.0130473	-0.00550207	
919	-719.52	0.0172618	0.00148411	-0.0171578	-0.00550207	
920	-720.32	0.0172618	0.00148411	-0.0172893	-0.00550207	
